id,scenario_id,production_line,plant,customer,order_number,product_id,sku_size_shape,deadline,prod_need
67,200,JAC_L3,Jacarei,,,Del_Valle_Laranja,12 Oz Standard,2026-12-03 06:00:00.000,"30874,3"
68,200,JAC_L3,Jacarei,,,Brahma_Lata,12 Oz Standard,2026-12-03 06:00:00.000,"17739,35"
69,200,JAC_L3,Jacarei,,,Coca_Cola_Zero,12 Oz Standard,2026-12-03 06:00:00.000,"8237,73"
70,200,JAC_L3,Jacarei,,,Eisenbahn_Pilsen,12 Oz Standard,2026-12-04 06:00:00.000,"39962,05"
71,200,JAC_L3,Jacarei,,,Del_Valle_Laranja,12 Oz Standard,2026-12-04 06:00:00.000,"21928,41"
72,200,JAC_L3,Jacarei,,,Del_Valle_Laranja,12 Oz Standard,2026-12-05 06:00:00.000,"51345,96"
73,200,JAC_L3,Jacarei,,,Brahma_Lata,12 Oz Standard,2026-12-06 06:00:00.000,"29655,12"
74,200,JAC_L3,Jacarei,,,Antarctica_Lata,12 Oz Standard,2026-12-06 06:00:00.000,"28155,17"
75,200,JAC_L3,Jacarei,,,H2OH_Limao,12 Oz Standard,2026-12-07 06:00:00.000,"72114,48"
76,200,JAC_L3,Jacarei,,,Maguary_Caju,12 Oz Standard,2026-12-08 06:00:00.000,"66265,23"
77,200,JAC_L3,Jacarei,,,Skol_Lata,12 Oz Standard,2026-12-09 06:00:00.000,"54408,25"
78,200,JAC_L3,Jacarei,,,Pepsi,12 Oz Standard,2026-12-10 06:00:00.000,"11191,78"
79,200,JAC_L3,Jacarei,,,Skol_Lata,12 Oz Standard,2026-12-10 06:00:00.000,"22702,11"
80,200,JAC_L3,Jacarei,,,Coca_Cola,12 Oz Standard,2026-12-10 06:00:00.000,"23709,59"
81,200,JAC_L3,Jacarei,,,Coca_Cola,12 Oz Standard,2026-12-11 06:00:00.000,"11389,52"
82,200,JAC_L3,Jacarei,,,Sukita_Laranja,12 Oz Standard,2026-12-11 06:00:00.000,"26874,02"
83,200,JAC_L3,Jacarei,,,Guarana_Antarctica_Zero,9.1 Oz Sleek,2026-12-11 06:00:00.000,"13785,81"
84,200,JAC_L3,Jacarei,,,Spaten_Lata,16 Oz Tall,2026-12-12 06:00:00.000,"54892,39"
85,200,JAC_L3,Jacarei,,,Spaten_Lata,12 Oz Standard,2026-12-13 06:00:00.000,"27907,89"
86,200,JAC_L3,Jacarei,,,Guarana_Antarctica,12 Oz Standard,2026-12-13 06:00:00.000,"30640,11"
87,200,JAC_L3,Jacarei,,,Fanta_Laranja,12 Oz Standard,2026-12-14 06:00:00.000,"17848,1"
88,200,JAC_L3,Jacarei,,,Itaipava_Lata,12 Oz Standard,2026-12-14 06:00:00.000,"19222,39"
89,200,JAC_L3,Jacarei,,,Eisenbahn_Pilsen,12 Oz Standard,2026-12-14 06:00:00.000,"18856,98"
90,200,JAC_L3,Jacarei,,,Amstel_Lata,12 Oz Standard,2026-12-15 06:00:00.000,"61233,83"
91,200,EXT_L1,Extrema,,,Del_Valle_Laranja,12 Oz Standard,2026-12-01 06:00:00.000,"52824,54"
92,200,EXT_L1,Extrema,,,Kuat,16 Oz Tall,2026-12-01 06:00:00.000,"4854,52"
93,200,EXT_L1,Extrema,,,Brahma_Lata,16 Oz Tall,2026-12-02 06:00:00.000,"60364,47"
94,200,EXT_L1,Extrema,,,Coca_Cola,16 Oz Tall,2026-12-03 06:00:00.000,"56937,22"
95,200,EXT_L1,Extrema,,,Del_Valle_Uva,16 Oz Tall,2026-12-04 06:00:00.000,"49632,48"
96,200,EXT_L1,Extrema,,,Maguary_Caju,16 Oz Tall,2026-12-05 06:00:00.000,"32992,9"
97,200,EXT_L1,Extrema,,,Skol_Lata,16 Oz Tall,2026-12-05 06:00:00.000,"1410,22"
98,200,EXT_L1,Extrema,,,Guarana_Antarctica_Zero,16 Oz Tall,2026-12-05 06:00:00.000,"24961,44"
99,200,EXT_L1,Extrema,,,Eisenbahn_Pilsen,16 Oz Tall,2026-12-06 06:00:00.000,"55736,62"
100,200,EXT_L1,Extrema,,,Maguary_Maracuja,16 Oz Tall,2026-12-07 06:00:00.000,"6340,49"
101,200,EXT_L1,Extrema,,,Del_Valle_Pessego,12 Oz Standard,2026-12-07 06:00:00.000,"33346,76"
102,200,EXT_L1,Extrema,,,Del_Valle_Laranja,16 Oz Tall,2026-12-07 06:00:00.000,"14398,91"
103,200,EXT_L1,Extrema,,,Kuat,16 Oz Tall,2026-12-08 06:00:00.000,"51935,13"
104,200,EXT_L1,Extrema,,,Heineken_Lata,16 Oz Tall,2026-12-09 06:00:00.000,"20276,38"
105,200,EXT_L1,Extrema,,,Kuat,16 Oz Tall,2026-12-09 06:00:00.000,"33626,07"
106,200,EXT_L1,Extrema,,,Itubaina,16 Oz Tall,2026-12-09 06:00:00.000,"6351,94"
107,200,EXT_L1,Extrema,,,Itaipava_Lata,16 Oz Tall,2026-12-10 06:00:00.000,"35467,99"
108,200,EXT_L1,Extrema,,,Del_Valle_Uva,16 Oz Tall,2026-12-10 06:00:00.000,"25496,27"
109,200,EXT_L1,Extrema,,,Pepsi_Black,16 Oz Tall,2026-12-11 06:00:00.000,"14646,43"
110,200,EXT_L1,Extrema,,,Maguary_Caju,12 Oz Standard,2026-12-11 06:00:00.000,"47701,4"
111,200,EXT_L1,Extrema,,,Fanta_Laranja,9.1 Oz Sleek,2026-12-12 06:00:00.000,"19252,7"
112,200,EXT_L1,Extrema,,,H2OH_Limao,16 Oz Tall,2026-12-12 06:00:00.000,"21014,6"
113,200,EXT_L1,Extrema,,,Guarana_Antarctica_Zero,16 Oz Tall,2026-12-12 06:00:00.000,"16731,12"
114,200,EXT_L1,Extrema,,,Skol_Lata,16 Oz Tall,2026-12-13 06:00:00.000,"24147,51"
115,200,EXT_L1,Extrema,,,Sprite,16 Oz Tall,2026-12-13 06:00:00.000,"15787,47"
116,200,EXT_L1,Extrema,,,Del_Valle_Laranja,16 Oz Tall,2026-12-13 06:00:00.000,"21631,96"
117,200,EXT_L1,Extrema,,,Maguary_Caju,16 Oz Tall,2026-12-14 06:00:00.000,"40824,3"
118,200,EXT_L1,Extrema,,,Sprite,16 Oz Tall,2026-12-14 06:00:00.000,"8819,42"
119,200,EXT_L1,Extrema,,,Spaten_Lata,12 Oz Standard,2026-12-14 06:00:00.000,"5830,9"
120,200,EXT_L1,Extrema,,,Del_Valle_Uva,9.1 Oz Sleek,2026-12-15 06:00:00.000,"3796,25"
121,200,EXT_L1,Extrema,,,Budweiser_Lata,16 Oz Tall,2026-12-15 06:00:00.000,"38892,82"
122,200,EXT_L1,Extrema,,,Guarana_Antarctica_Zero,16 Oz Tall,2026-12-15 06:00:00.000,"12902,99"
123,200,EXT_L2,Extrema,,,H2OH_Limao,16 Oz Tall,2026-12-01 06:00:00.000,"31816,09"
124,200,EXT_L2,Extrema,,,Itubaina,16 Oz Tall,2026-12-01 06:00:00.000,"5902,94"
125,200,EXT_L2,Extrema,,,Fanta_Laranja,12 Oz Standard,2026-12-01 06:00:00.000,"21898,32"
126,200,EXT_L2,Extrema,,,Budweiser_Lata,16 Oz Tall,2026-12-02 06:00:00.000,"9420,95"
127,200,EXT_L2,Extrema,,,H2OH_Limao,12 Oz Standard,2026-12-02 06:00:00.000,"2252,21"
128,200,EXT_L2,Extrema,,,Spaten_Lata,16 Oz Tall,2026-12-02 06:00:00.000,"44372,55"
129,200,EXT_L2,Extrema,,,Del_Valle_Laranja,16 Oz Tall,2026-12-03 06:00:00.000,"26036,25"
130,200,EXT_L2,Extrema,,,Skol_Lata,16 Oz Tall,2026-12-03 06:00:00.000,"26961,74"
131,200,EXT_L2,Extrema,,,Itubaina,16 Oz Tall,2026-12-03 06:00:00.000,"1312,46"
132,200,EXT_L2,Extrema,,,Schweppes_Citrus,16 Oz Tall,2026-12-04 06:00:00.000,"32806,88"
133,200,EXT_L2,Extrema,,,Guarana_Antarctica,16 Oz Tall,2026-12-04 06:00:00.000,"9360,46"
134,200,EXT_L2,Extrema,,,Pepsi,16 Oz Tall,2026-12-04 06:00:00.000,"17982,39"
135,200,EXT_L2,Extrema,,,Amstel_Lata,16 Oz Tall,2026-12-05 06:00:00.000,"31448,39"
136,200,EXT_L2,Extrema,,,Guarana_Antarctica_Zero,16 Oz Tall,2026-12-05 06:00:00.000,"1104,59"
137,200,EXT_L2,Extrema,,,Fanta_Laranja,16 Oz Tall,2026-12-05 06:00:00.000,"25437,59"
138,200,EXT_L2,Extrema,,,Coca_Cola,16 Oz Tall,2026-12-06 06:00:00.000,"65478,21"
139,200,EXT_L2,Extrema,,,Amstel_Lata,12 Oz Standard,2026-12-07 06:00:00.000,"43973,96"
140,200,EXT_L2,Extrema,,,Brahma_Lata,16 Oz Tall,2026-12-07 06:00:00.000,"14709,86"
141,200,EXT_L2,Extrema,,,Budweiser_Lata,9.1 Oz Sleek,2026-12-08 06:00:00.000,"19109,01"
142,200,EXT_L2,Extrema,,,Del_Valle_Uva,16 Oz Tall,2026-12-08 06:00:00.000,"22325,94"
143,200,EXT_L2,Extrema,,,Itaipava_Lata,16 Oz Tall,2026-12-08 06:00:00.000,"18481,83"
144,200,EXT_L2,Extrema,,,Del_Valle_Pessego,16 Oz Tall,2026-12-09 06:00:00.000,"24118,75"
145,200,EXT_L2,Extrema,,,Antarctica_Lata,16 Oz Tall,2026-12-09 06:00:00.000,"12595,74"
146,200,EXT_L2,Extrema,,,Sukita_Laranja,16 Oz Tall,2026-12-09 06:00:00.000,"26859,81"
147,200,EXT_L2,Extrema,,,Antarctica_Lata,9.1 Oz Sleek,2026-12-10 06:00:00.000,"34174,57"
148,200,EXT_L2,Extrema,,,Fanta_Uva,16 Oz Tall,2026-12-10 06:00:00.000,"7461,7"
149,200,EXT_L2,Extrema,,,Heineken_Lata,12 Oz Standard,2026-12-10 06:00:00.000,"16655,26"
150,200,EXT_L2,Extrema,,,Itubaina,16 Oz Tall,2026-12-11 06:00:00.000,"4013,25"
151,200,EXT_L2,Extrema,,,Stella_Artois_Pure_Gold,16 Oz Tall,2026-12-11 06:00:00.000,"56223,99"
152,200,EXT_L2,Extrema,,,Del_Valle_Pessego,16 Oz Tall,2026-12-12 06:00:00.000,"17200,35"
153,200,EXT_L2,Extrema,,,Heineken_Lata,16 Oz Tall,2026-12-12 06:00:00.000,"22050,72"
154,200,EXT_L2,Extrema,,,Budweiser_Lata,16 Oz Tall,2026-12-12 06:00:00.000,"21242,51"
155,200,EXT_L2,Extrema,,,Pepsi,16 Oz Tall,2026-12-13 06:00:00.000,"50982,82"
156,200,EXT_L2,Extrema,,,Amstel_Lata,16 Oz Tall,2026-12-14 06:00:00.000,"54171,87"
157,200,EXT_L2,Extrema,,,Coca_Cola,16 Oz Tall,2026-12-15 06:00:00.000,"15043,37"
158,200,EXT_L2,Extrema,,,Brahma_Lata,9.1 Oz Sleek,2026-12-15 06:00:00.000,"29675,82"
159,200,EXT_L2,Extrema,,,Maguary_Caju,16 Oz Tall,2026-12-15 06:00:00.000,"14439,84"
160,200,EXT_L3,Extrema,,,Guarana_Antarctica,16 Oz Tall,2026-12-01 06:00:00.000,"34341,82"
161,200,EXT_L3,Extrema,,,Spaten_Lata,16 Oz Tall,2026-12-01 06:00:00.000,"20786,52"
162,200,EXT_L3,Extrema,,,Guarana_Antarctica_Zero,16 Oz Tall,2026-12-02 06:00:00.000,"7482,07"
163,200,EXT_L3,Extrema,,,Budweiser_Lata,16 Oz Tall,2026-12-02 06:00:00.000,"57832,83"
164,200,EXT_L3,Extrema,,,Sukita_Laranja,16 Oz Tall,2026-12-03 06:00:00.000,"13942,75"
165,200,EXT_L3,Extrema,,,Budweiser_Lata,16 Oz Tall,2026-12-03 06:00:00.000,"47508,84"
166,200,EXT_L3,Extrema,,,Antarctica_Lata,16 Oz Tall,2026-12-04 06:00:00.000,"56173,81"
167,200,EXT_L3,Extrema,,,Brahma_Lata,16 Oz Tall,2026-12-05 06:00:00.000,"5459,71"
168,200,EXT_L3,Extrema,,,Stella_Artois_Pure_Gold,16 Oz Tall,2026-12-05 06:00:00.000,"24156,13"
169,200,EXT_L3,Extrema,,,Sukita_Laranja,16 Oz Tall,2026-12-05 06:00:00.000,"28673,35"
170,200,EXT_L3,Extrema,,,Itubaina,9.1 Oz Sleek,2026-12-06 06:00:00.000,"52851,21"
171,200,EXT_L3,Extrema,,,Eisenbahn_Pilsen,16 Oz Tall,2026-12-07 06:00:00.000,"42647,92"
172,200,EXT_L3,Extrema,,,Antarctica_Lata,16 Oz Tall,2026-12-07 06:00:00.000,"20744,11"
173,200,EXT_L3,Extrema,,,Stella_Artois_Pure_Gold,16 Oz Tall,2026-12-08 06:00:00.000,"44254,02"
174,200,EXT_L3,Extrema,,,Del_Valle_Uva,16 Oz Tall,2026-12-08 06:00:00.000,"14721,29"
175,200,EXT_L3,Extrema,,,Brahma_Lata,16 Oz Tall,2026-12-09 06:00:00.000,"29381,37"
176,200,EXT_L3,Extrema,,,Amstel_Lata,16 Oz Tall,2026-12-09 06:00:00.000,"28748,55"
177,200,EXT_L3,Extrema,,,Guarana_Antarctica_Zero,16 Oz Tall,2026-12-10 06:00:00.000,"33332,98"
178,200,EXT_L3,Extrema,,,Pepsi_Black,16 Oz Tall,2026-12-10 06:00:00.000,"10338,96"
179,200,EXT_L3,Extrema,,,Amstel_Lata,16 Oz Tall,2026-12-10 06:00:00.000,"16621,68"
180,200,EXT_L3,Extrema,,,Fanta_Laranja,16 Oz Tall,2026-12-11 06:00:00.000,"63372,19"
181,200,EXT_L3,Extrema,,,Sprite,16 Oz Tall,2026-12-11 06:00:00.000,"2300,86"
182,200,EXT_L3,Extrema,,,Spaten_Lata,16 Oz Tall,2026-12-12 06:00:00.000,"57908,43"
183,200,EXT_L3,Extrema,,,Budweiser_Lata,16 Oz Tall,2026-12-13 06:00:00.000,"15698,87"
184,200,EXT_L3,Extrema,,,Spaten_Lata,16 Oz Tall,2026-12-13 06:00:00.000,"3967,45"
185,200,EXT_L3,Extrema,,,Sukita_Laranja,16 Oz Tall,2026-12-13 06:00:00.000,"30974,8"
186,200,EXT_L3,Extrema,,,Del_Valle_Uva,16 Oz Tall,2026-12-14 06:00:00.000,"24594,52"
187,200,EXT_L3,Extrema,,,Itaipava_Lata,16 Oz Tall,2026-12-14 06:00:00.000,"20499,68"
188,200,EXT_L3,Extrema,,,Amstel_Lata,9.1 Oz Sleek,2026-12-14 06:00:00.000,"7538,05"
189,200,EXT_L3,Extrema,,,Fanta_Laranja,16 Oz Tall,2026-12-15 06:00:00.000,"18308,08"
190,200,EXT_L3,Extrema,,,Itubaina,16 Oz Tall,2026-12-15 06:00:00.000,"20891,46"
191,200,EXT_L3,Extrema,,,Pepsi_Black,16 Oz Tall,2026-12-15 06:00:00.000,"21257,72"
192,200,TRE_L1,Tres Rios,,,Itaipava_Lata,9.1 Oz Sleek,2026-12-01 06:00:00.000,"54609,06"
193,200,TRE_L1,Tres Rios,,,Itubaina,9.1 Oz Sleek,2026-12-02 06:00:00.000,"6316,02"
194,200,TRE_L1,Tres Rios,,,Maguary_Maracuja,9.1 Oz Sleek,2026-12-02 06:00:00.000,"49808,89"
195,200,TRE_L1,Tres Rios,,,Guarana_Antarctica_Zero,9.1 Oz Sleek,2026-12-03 06:00:00.000,"24869,93"
196,200,TRE_L1,Tres Rios,,,Budweiser_Lata,16 Oz Tall,2026-12-03 06:00:00.000,"11657,0"
197,200,TRE_L1,Tres Rios,,,Fanta_Uva,9.1 Oz Sleek,2026-12-03 06:00:00.000,"18511,21"
198,200,TRE_L1,Tres Rios,,,Guarana_Antarctica,16 Oz Tall,2026-12-04 06:00:00.000,"62971,79"
199,200,TRE_L1,Tres Rios,,,Fanta_Uva,9.1 Oz Sleek,2026-12-05 06:00:00.000,"29141,68"
200,200,TRE_L1,Tres Rios,,,Heineken_Lata,16 Oz Tall,2026-12-05 06:00:00.000,"12275,24"
201,200,TRE_L1,Tres Rios,,,Antarctica_Lata,9.1 Oz Sleek,2026-12-05 06:00:00.000,"13744,41"
202,200,TRE_L1,Tres Rios,,,Heineken_Lata,9.1 Oz Sleek,2026-12-06 06:00:00.000,"56425,15"
203,200,TRE_L1,Tres Rios,,,Itaipava_Lata,9.1 Oz Sleek,2026-12-07 06:00:00.000,"2535,08"
204,200,TRE_L1,Tres Rios,,,Skol_Lata,9.1 Oz Sleek,2026-12-07 06:00:00.000,"23604,18"
205,200,TRE_L1,Tres Rios,,,Heineken_Lata,9.1 Oz Sleek,2026-12-07 06:00:00.000,"32587,22"
206,200,TRE_L1,Tres Rios,,,Del_Valle_Pessego,9.1 Oz Sleek,2026-12-08 06:00:00.000,"33833,38"
207,200,TRE_L1,Tres Rios,,,Guarana_Antarctica,9.1 Oz Sleek,2026-12-08 06:00:00.000,"24913,48"
208,200,TRE_L1,Tres Rios,,,Coca_Cola_Zero,9.1 Oz Sleek,2026-12-08 06:00:00.000,"6031,4"
209,200,TRE_L1,Tres Rios,,,Pepsi_Black,9.1 Oz Sleek,2026-12-09 06:00:00.000,"1302,92"
210,200,TRE_L1,Tres Rios,,,Skol_Lata,9.1 Oz Sleek,2026-12-09 06:00:00.000,"33712,54"
211,200,TRE_L1,Tres Rios,,,Pepsi,9.1 Oz Sleek,2026-12-09 06:00:00.000,"21186,49"
212,200,TRE_L1,Tres Rios,,,Brahma_Lata,9.1 Oz Sleek,2026-12-10 06:00:00.000,"57928,08"
213,200,TRE_L1,Tres Rios,,,Skol_Lata,9.1 Oz Sleek,2026-12-11 06:00:00.000,"55698,79"
214,200,TRE_L1,Tres Rios,,,Amstel_Lata,12 Oz Standard,2026-12-12 06:00:00.000,"18506,04"
215,200,TRE_L1,Tres Rios,,,H2OH_Limao,9.1 Oz Sleek,2026-12-12 06:00:00.000,"19583,27"
216,200,TRE_L1,Tres Rios,,,Maguary_Maracuja,9.1 Oz Sleek,2026-12-12 06:00:00.000,"16280,79"
217,200,TRE_L1,Tres Rios,,,Amstel_Lata,9.1 Oz Sleek,2026-12-13 06:00:00.000,"61892,37"
218,200,TRE_L1,Tres Rios,,,Antarctica_Lata,16 Oz Tall,2026-12-14 06:00:00.000,"8526,06"
219,200,TRE_L1,Tres Rios,,,Amstel_Lata,9.1 Oz Sleek,2026-12-14 06:00:00.000,"21437,24"
220,200,TRE_L1,Tres Rios,,,Sprite_Zero,9.1 Oz Sleek,2026-12-14 06:00:00.000,"23989,16"
221,200,TRE_L1,Tres Rios,,,Fanta_Laranja,9.1 Oz Sleek,2026-12-15 06:00:00.000,"56695,0"
222,200,TRE_L2,Tres Rios,,,Fanta_Laranja,9.1 Oz Sleek,2026-12-01 06:00:00.000,"62022,31"
223,200,TRE_L2,Tres Rios,,,Sukita_Laranja,9.1 Oz Sleek,2026-12-02 06:00:00.000,"59057,62"
224,200,TRE_L2,Tres Rios,,,Maguary_Maracuja,12 Oz Standard,2026-12-03 06:00:00.000,"26166,16"
225,200,TRE_L2,Tres Rios,,,Schweppes_Citrus,9.1 Oz Sleek,2026-12-03 06:00:00.000,"29979,28"
226,200,TRE_L2,Tres Rios,,,Brahma_Lata,9.1 Oz Sleek,2026-12-04 06:00:00.000,"28864,99"
227,200,TRE_L2,Tres Rios,,,Coca_Cola,9.1 Oz Sleek,2026-12-04 06:00:00.000,"5400,97"
228,200,TRE_L2,Tres Rios,,,Fanta_Laranja,9.1 Oz Sleek,2026-12-04 06:00:00.000,"21798,46"
229,200,TRE_L2,Tres Rios,,,Itubaina,16 Oz Tall,2026-12-05 06:00:00.000,"54326,19"
230,200,TRE_L2,Tres Rios,,,Pepsi_Black,9.1 Oz Sleek,2026-12-06 06:00:00.000,"57935,1"
231,200,TRE_L2,Tres Rios,,,Del_Valle_Laranja,9.1 Oz Sleek,2026-12-07 06:00:00.000,"55894,03"
