id,scenario_id,production_line,plant,customer,order_number,product_id,sku_size_shape,deadline,prod_need
47,200,JAC_L2,Jacarei,,,Heineken_Lata,12 Oz Standard,2026-12-06 06:00:00.000,"11030,4"
48,200,JAC_L2,Jacarei,,,Skol_Lata,12 Oz Standard,2026-12-06 06:00:00.000,"434,99"
49,200,JAC_L2,Jacarei,,,Antarctica_Lata,12 Oz Standard,2026-12-07 06:00:00.000,"13104,34"
50,200,JAC_L2,Jacarei,,,Budweiser_Lata,9.1 Oz Sleek,2026-12-07 06:00:00.000,"7846,6"
51,200,JAC_L2,Jacarei,,,H2OH_Limao,12 Oz Standard,2026-12-08 06:00:00.000,"9644,98"
52,200,JAC_L2,Jacarei,,,Coca_Cola,12 Oz Standard,2026-12-08 06:00:00.000,"12475,03"
53,200,JAC_L2,Jacarei,,,Antarctica_Lata,12 Oz Standard,2026-12-08 06:00:00.000,"5108,59"
54,200,JAC_L2,Jacarei,,,Antarctica_Lata,12 Oz Standard,2026-12-09 06:00:00.000,"21817,95"
55,200,JAC_L2,Jacarei,,,Brahma_Lata,9.1 Oz Sleek,2026-12-10 06:00:00.000,"15870,44"
56,200,JAC_L2,Jacarei,,,Maguary_Caju,9.1 Oz Sleek,2026-12-10 06:00:00.000,"8580,63"
57,200,JAC_L2,Jacarei,,,Budweiser_Lata,12 Oz Standard,2026-12-11 06:00:00.000,"8166,36"
58,200,JAC_L2,Jacarei,,,Sukita_Laranja,16 Oz Tall,2026-12-11 06:00:00.000,"8333,6"
59,200,JAC_L2,Jacarei,,,Del_Valle_Pessego,12 Oz Standard,2026-12-11 06:00:00.000,"7425,67"
60,200,JAC_L2,Jacarei,,,Maguary_Maracuja,16 Oz Tall,2026-12-12 06:00:00.000,"24919,41"
61,200,JAC_L2,Jacarei,,,Itaipava_Lata,12 Oz Standard,2026-12-13 06:00:00.000,"3888,52"
62,200,JAC_L2,Jacarei,,,Maguary_Caju,12 Oz Standard,2026-12-13 06:00:00.000,"18651,34"
63,200,JAC_L2,Jacarei,,,Coca_Cola,12 Oz Standard,2026-12-13 06:00:00.000,"4680,37"
64,200,JAC_L2,Jacarei,,,Sprite,12 Oz Standard,2026-12-14 06:00:00.000,"9274,55"
65,200,JAC_L2,Jacarei,,,Fanta_Laranja,12 Oz Standard,2026-12-14 06:00:00.000,"3285,23"
66,200,JAC_L2,Jacarei,,,Antarctica_Lata,12 Oz Standard,2026-12-14 06:00:00.000,"12777,63"
67,200,JAC_L2,Jacarei,,,Sukita_Laranja,12 Oz Standard,2026-12-15 06:00:00.000,"23510,9"
68,200,JAC_L3,Jacarei,,,Guarana_Antarctica_Zero,12 Oz Standard,2026-12-01 06:00:00.000,"9642,67"
69,200,JAC_L3,Jacarei,,,Eisenbahn_Pilsen,12 Oz Standard,2026-12-01 06:00:00.000,"15864,76"
70,200,JAC_L3,Jacarei,,,Kuat,12 Oz Standard,2026-12-02 06:00:00.000,"8058,9"
71,200,JAC_L3,Jacarei,,,Skol_Lata,9.1 Oz Sleek,2026-12-02 06:00:00.000,"7888,26"
72,200,JAC_L3,Jacarei,,,Spaten_Lata,12 Oz Standard,2026-12-02 06:00:00.000,"9822,66"
73,200,JAC_L3,Jacarei,,,Itaipava_Lata,12 Oz Standard,2026-12-03 06:00:00.000,"9521,24"
74,200,JAC_L3,Jacarei,,,Coca_Cola_Zero,12 Oz Standard,2026-12-03 06:00:00.000,"6425,08"
75,200,JAC_L3,Jacarei,,,Schweppes_Citrus,12 Oz Standard,2026-12-03 06:00:00.000,"8293,75"
76,200,JAC_L3,Jacarei,,,Sprite,12 Oz Standard,2026-12-04 06:00:00.000,"22162,03"
77,200,JAC_L3,Jacarei,,,Itubaina,12 Oz Standard,2026-12-05 06:00:00.000,"15813,32"
78,200,JAC_L3,Jacarei,,,Sukita_Laranja,16 Oz Tall,2026-12-05 06:00:00.000,"5113,48"
79,200,JAC_L3,Jacarei,,,Guarana_Antarctica_Zero,12 Oz Standard,2026-12-05 06:00:00.000,"1455,97"
80,200,JAC_L3,Jacarei,,,Itubaina,12 Oz Standard,2026-12-06 06:00:00.000,"526,73"
81,200,JAC_L3,Jacarei,,,Coca_Cola_Zero,12 Oz Standard,2026-12-06 06:00:00.000,"15813,73"
82,200,JAC_L3,Jacarei,,,Pepsi,12 Oz Standard,2026-12-06 06:00:00.000,"11159,2"
83,200,JAC_L3,Jacarei,,,Schweppes_Citrus,12 Oz Standard,2026-12-07 06:00:00.000,"6420,03"
84,200,JAC_L3,Jacarei,,,H2OH_Limao,12 Oz Standard,2026-12-07 06:00:00.000,"12722,73"
85,200,JAC_L3,Jacarei,,,Fanta_Uva,12 Oz Standard,2026-12-07 06:00:00.000,"5710,42"
86,200,JAC_L3,Jacarei,,,Amstel_Lata,12 Oz Standard,2026-12-08 06:00:00.000,"19198,0"
87,200,JAC_L3,Jacarei,,,Skol_Lata,16 Oz Tall,2026-12-08 06:00:00.000,"1932,62"
88,200,JAC_L3,Jacarei,,,Pepsi,12 Oz Standard,2026-12-09 06:00:00.000,"11957,12"
89,200,JAC_L3,Jacarei,,,Kuat,12 Oz Standard,2026-12-09 06:00:00.000,"13031,48"
90,200,JAC_L3,Jacarei,,,Pepsi_Black,12 Oz Standard,2026-12-10 06:00:00.000,"21203,47"
91,200,JAC_L3,Jacarei,,,Fanta_Laranja,12 Oz Standard,2026-12-11 06:00:00.000,"10172,37"
92,200,JAC_L3,Jacarei,,,Eisenbahn_Pilsen,12 Oz Standard,2026-12-11 06:00:00.000,"207,01"
93,200,JAC_L3,Jacarei,,,Antarctica_Lata,12 Oz Standard,2026-12-11 06:00:00.000,"13551,19"
94,200,JAC_L3,Jacarei,,,H2OH_Limao,12 Oz Standard,2026-12-12 06:00:00.000,"10926,7"
95,200,JAC_L3,Jacarei,,,Del_Valle_Laranja,12 Oz Standard,2026-12-12 06:00:00.000,"11851,78"
96,200,JAC_L3,Jacarei,,,Del_Valle_Laranja,12 Oz Standard,2026-12-13 06:00:00.000,"23622,41"
97,200,JAC_L3,Jacarei,,,Fanta_Laranja,12 Oz Standard,2026-12-14 06:00:00.000,"24887,08"
98,200,JAC_L3,Jacarei,,,Maguary_Maracuja,12 Oz Standard,2026-12-15 06:00:00.000,"17461,59"
99,200,JAC_L3,Jacarei,,,Fanta_Laranja,12 Oz Standard,2026-12-15 06:00:00.000,"7803,74"
100,200,EXT_L1,Extrema,,,H2OH_Limao,16 Oz Tall,2026-12-01 06:00:00.000,"6270,71"
101,200,EXT_L1,Extrema,,,Guarana_Antarctica_Zero,16 Oz Tall,2026-12-01 06:00:00.000,"13547,55"
102,200,EXT_L1,Extrema,,,Schweppes_Citrus,16 Oz Tall,2026-12-01 06:00:00.000,"5600,8"
103,200,EXT_L1,Extrema,,,Sprite_Zero,12 Oz Standard,2026-12-02 06:00:00.000,"6066,51"
104,200,EXT_L1,Extrema,,,Skol_Lata,16 Oz Tall,2026-12-02 06:00:00.000,"4080,09"
105,200,EXT_L1,Extrema,,,Brahma_Lata,12 Oz Standard,2026-12-02 06:00:00.000,"12937,58"
106,200,EXT_L1,Extrema,,,Heineken_Lata,16 Oz Tall,2026-12-03 06:00:00.000,"3571,79"
107,200,EXT_L1,Extrema,,,Del_Valle_Pessego,16 Oz Tall,2026-12-03 06:00:00.000,"14323,05"
108,200,EXT_L1,Extrema,,,Stella_Artois_Pure_Gold,16 Oz Tall,2026-12-03 06:00:00.000,"8195,51"
109,200,EXT_L1,Extrema,,,Itaipava_Lata,16 Oz Tall,2026-12-04 06:00:00.000,"26694,6"
110,200,EXT_L1,Extrema,,,Sukita_Laranja,16 Oz Tall,2026-12-05 06:00:00.000,"10574,46"
111,200,EXT_L1,Extrema,,,Coca_Cola,16 Oz Tall,2026-12-05 06:00:00.000,"8900,03"
112,200,EXT_L1,Extrema,,,Maguary_Caju,16 Oz Tall,2026-12-05 06:00:00.000,"7852,35"
113,200,EXT_L1,Extrema,,,Maguary_Caju,16 Oz Tall,2026-12-06 06:00:00.000,"25455,02"
114,200,EXT_L1,Extrema,,,Fanta_Uva,16 Oz Tall,2026-12-06 06:00:00.000,"1178,38"
115,200,EXT_L1,Extrema,,,Itubaina,16 Oz Tall,2026-12-07 06:00:00.000,"7591,47"
116,200,EXT_L1,Extrema,,,Pepsi_Black,16 Oz Tall,2026-12-07 06:00:00.000,"9785,01"
117,200,EXT_L1,Extrema,,,Schweppes_Citrus,16 Oz Tall,2026-12-07 06:00:00.000,"7690,75"
118,200,EXT_L1,Extrema,,,Sukita_Laranja,16 Oz Tall,2026-12-08 06:00:00.000,"23781,94"
119,200,EXT_L1,Extrema,,,Sprite,16 Oz Tall,2026-12-09 06:00:00.000,"20390,61"
120,200,EXT_L1,Extrema,,,Fanta_Uva,16 Oz Tall,2026-12-09 06:00:00.000,"5531,02"
121,200,EXT_L1,Extrema,,,Fanta_Uva,16 Oz Tall,2026-12-10 06:00:00.000,"3096,35"
122,200,EXT_L1,Extrema,,,Sprite_Zero,16 Oz Tall,2026-12-10 06:00:00.000,"17794,79"
123,200,EXT_L1,Extrema,,,Itaipava_Lata,16 Oz Tall,2026-12-11 06:00:00.000,"5191,74"
124,200,EXT_L1,Extrema,,,Amstel_Lata,16 Oz Tall,2026-12-11 06:00:00.000,"9121,32"
125,200,EXT_L1,Extrema,,,Del_Valle_Pessego,16 Oz Tall,2026-12-11 06:00:00.000,"11530,44"
126,200,EXT_L1,Extrema,,,Schweppes_Citrus,16 Oz Tall,2026-12-12 06:00:00.000,"25200,03"
127,200,EXT_L1,Extrema,,,H2OH_Limao,16 Oz Tall,2026-12-13 06:00:00.000,"2101,44"
128,200,EXT_L1,Extrema,,,Amstel_Lata,16 Oz Tall,2026-12-13 06:00:00.000,"8982,78"
129,200,EXT_L1,Extrema,,,Itubaina,16 Oz Tall,2026-12-13 06:00:00.000,"17256,57"
130,200,EXT_L1,Extrema,,,Schweppes_Citrus,16 Oz Tall,2026-12-14 06:00:00.000,"20049,99"
131,200,EXT_L1,Extrema,,,Pepsi_Black,16 Oz Tall,2026-12-14 06:00:00.000,"6483,98"
132,200,EXT_L1,Extrema,,,Pepsi,12 Oz Standard,2026-12-15 06:00:00.000,"1649,54"
133,200,EXT_L1,Extrema,,,Guarana_Antarctica_Zero,16 Oz Tall,2026-12-15 06:00:00.000,"23311,14"
134,200,EXT_L2,Extrema,,,Heineken_Lata,16 Oz Tall,2026-12-01 06:00:00.000,"24876,49"
135,200,EXT_L2,Extrema,,,Coca_Cola_Zero,16 Oz Tall,2026-12-02 06:00:00.000,"25546,3"
136,200,EXT_L2,Extrema,,,Fanta_Uva,16 Oz Tall,2026-12-03 06:00:00.000,"11306,36"
137,200,EXT_L2,Extrema,,,Del_Valle_Laranja,16 Oz Tall,2026-12-03 06:00:00.000,"2942,7"
138,200,EXT_L2,Extrema,,,Brahma_Lata,16 Oz Tall,2026-12-03 06:00:00.000,"14032,67"
139,200,EXT_L2,Extrema,,,Maguary_Maracuja,16 Oz Tall,2026-12-04 06:00:00.000,"2704,9"
140,200,EXT_L2,Extrema,,,Skol_Lata,16 Oz Tall,2026-12-04 06:00:00.000,"8674,66"
141,200,EXT_L2,Extrema,,,Guarana_Antarctica_Zero,9.1 Oz Sleek,2026-12-04 06:00:00.000,"10674,67"
142,200,EXT_L2,Extrema,,,Coca_Cola_Zero,16 Oz Tall,2026-12-05 06:00:00.000,"23000,42"
143,200,EXT_L2,Extrema,,,Kuat,12 Oz Standard,2026-12-06 06:00:00.000,"25771,56"
144,200,EXT_L2,Extrema,,,H2OH_Limao,16 Oz Tall,2026-12-07 06:00:00.000,"7778,27"
145,200,EXT_L2,Extrema,,,Del_Valle_Uva,16 Oz Tall,2026-12-07 06:00:00.000,"4801,94"
146,200,EXT_L2,Extrema,,,Heineken_Lata,16 Oz Tall,2026-12-07 06:00:00.000,"13317,88"
147,200,EXT_L2,Extrema,,,Pepsi,16 Oz Tall,2026-12-08 06:00:00.000,"24812,62"
148,200,EXT_L2,Extrema,,,Eisenbahn_Pilsen,16 Oz Tall,2026-12-09 06:00:00.000,"13625,47"
149,200,EXT_L2,Extrema,,,Stella_Artois_Pure_Gold,16 Oz Tall,2026-12-09 06:00:00.000,"11167,63"
150,200,EXT_L2,Extrema,,,Pepsi_Black,16 Oz Tall,2026-12-10 06:00:00.000,"1216,88"
151,200,EXT_L2,Extrema,,,H2OH_Limao,16 Oz Tall,2026-12-10 06:00:00.000,"7602,16"
152,200,EXT_L2,Extrema,,,Kuat,16 Oz Tall,2026-12-10 06:00:00.000,"14772,18"
153,200,EXT_L2,Extrema,,,Amstel_Lata,16 Oz Tall,2026-12-11 06:00:00.000,"6361,37"
154,200,EXT_L2,Extrema,,,Guarana_Antarctica_Zero,16 Oz Tall,2026-12-11 06:00:00.000,"17874,96"
155,200,EXT_L2,Extrema,,,Skol_Lata,16 Oz Tall,2026-12-12 06:00:00.000,"2630,08"
156,200,EXT_L2,Extrema,,,Guarana_Antarctica_Zero,16 Oz Tall,2026-12-12 06:00:00.000,"8067,73"
157,200,EXT_L2,Extrema,,,Fanta_Uva,16 Oz Tall,2026-12-12 06:00:00.000,"14673,39"
158,200,EXT_L2,Extrema,,,Del_Valle_Laranja,16 Oz Tall,2026-12-13 06:00:00.000,"2932,26"
159,200,EXT_L2,Extrema,,,Sukita_Laranja,12 Oz Standard,2026-12-13 06:00:00.000,"12662,01"
160,200,EXT_L2,Extrema,,,Pepsi,16 Oz Tall,2026-12-13 06:00:00.000,"7796,84"
161,200,EXT_L2,Extrema,,,Heineken_Lata,16 Oz Tall,2026-12-14 06:00:00.000,"12345,68"
162,200,EXT_L2,Extrema,,,Antarctica_Lata,16 Oz Tall,2026-12-14 06:00:00.000,"11730,1"
163,200,EXT_L2,Extrema,,,Sprite,16 Oz Tall,2026-12-15 06:00:00.000,"24436,56"
164,200,EXT_L3,Extrema,,,Sukita_Laranja,16 Oz Tall,2026-12-01 06:00:00.000,"22852,8"
165,200,EXT_L3,Extrema,,,Del_Valle_Uva,16 Oz Tall,2026-12-02 06:00:00.000,"5515,66"
166,200,EXT_L3,Extrema,,,Brahma_Lata,9.1 Oz Sleek,2026-12-02 06:00:00.000,"10009,18"
167,200,EXT_L3,Extrema,,,Stella_Artois_Pure_Gold,16 Oz Tall,2026-12-02 06:00:00.000,"9026,15"
168,200,EXT_L3,Extrema,,,Del_Valle_Pessego,12 Oz Standard,2026-12-03 06:00:00.000,"13097,36"
169,200,EXT_L3,Extrema,,,Coca_Cola,16 Oz Tall,2026-12-03 06:00:00.000,"8420,06"
170,200,EXT_L3,Extrema,,,Amstel_Lata,12 Oz Standard,2026-12-03 06:00:00.000,"6167,81"
171,200,EXT_L3,Extrema,,,Coca_Cola_Zero,16 Oz Tall,2026-12-04 06:00:00.000,"25351,37"
172,200,EXT_L3,Extrema,,,Sprite_Zero,16 Oz Tall,2026-12-05 06:00:00.000,"14967,32"
173,200,EXT_L3,Extrema,,,Del_Valle_Pessego,16 Oz Tall,2026-12-05 06:00:00.000,"2929,36"
174,200,EXT_L3,Extrema,,,Spaten_Lata,16 Oz Tall,2026-12-05 06:00:00.000,"8071,61"
175,200,EXT_L3,Extrema,,,Brahma_Lata,16 Oz Tall,2026-12-06 06:00:00.000,"24040,37"
176,200,EXT_L3,Extrema,,,Itaipava_Lata,16 Oz Tall,2026-12-07 06:00:00.000,"24729,7"
177,200,EXT_L3,Extrema,,,Heineken_Lata,16 Oz Tall,2026-12-08 06:00:00.000,"10754,48"
178,200,EXT_L3,Extrema,,,H2OH_Limao,16 Oz Tall,2026-12-08 06:00:00.000,"13703,7"
179,200,EXT_L3,Extrema,,,Skol_Lata,16 Oz Tall,2026-12-09 06:00:00.000,"12556,09"
180,200,EXT_L3,Extrema,,,Pepsi,16 Oz Tall,2026-12-09 06:00:00.000,"12383,34"
181,200,EXT_L3,Extrema,,,Heineken_Lata,16 Oz Tall,2026-12-10 06:00:00.000,"15348,73"
182,200,EXT_L3,Extrema,,,Del_Valle_Uva,16 Oz Tall,2026-12-10 06:00:00.000,"12716,09"
183,200,EXT_L3,Extrema,,,Sukita_Laranja,16 Oz Tall,2026-12-11 06:00:00.000,"10589,8"
184,200,EXT_L3,Extrema,,,Brahma_Lata,9.1 Oz Sleek,2026-12-11 06:00:00.000,"13990,69"
185,200,EXT_L3,Extrema,,,Sprite,16 Oz Tall,2026-12-12 06:00:00.000,"25286,4"
186,200,EXT_L3,Extrema,,,Kuat,16 Oz Tall,2026-12-13 06:00:00.000,"11854,67"
187,200,EXT_L3,Extrema,,,Coca_Cola_Zero,16 Oz Tall,2026-12-13 06:00:00.000,"13699,2"
188,200,EXT_L3,Extrema,,,Del_Valle_Pessego,16 Oz Tall,2026-12-14 06:00:00.000,"25925,17"
189,200,EXT_L3,Extrema,,,Pepsi_Black,16 Oz Tall,2026-12-15 06:00:00.000,"1613,21"
190,200,EXT_L3,Extrema,,,Spaten_Lata,16 Oz Tall,2026-12-15 06:00:00.000,"10356,12"
191,200,EXT_L3,Extrema,,,Budweiser_Lata,16 Oz Tall,2026-12-15 06:00:00.000,"12441,37"
192,200,TRE_L1,Tres Rios,,,Guarana_Antarctica_Zero,9.1 Oz Sleek,2026-12-01 06:00:00.000,"13310,59"
193,200,TRE_L1,Tres Rios,,,Antarctica_Lata,9.1 Oz Sleek,2026-12-01 06:00:00.000,"2081,3"
194,200,TRE_L1,Tres Rios,,,Sprite,9.1 Oz Sleek,2026-12-01 06:00:00.000,"9622,68"
195,200,TRE_L1,Tres Rios,,,Sprite_Zero,9.1 Oz Sleek,2026-12-02 06:00:00.000,"26426,64"
196,200,TRE_L1,Tres Rios,,,Sprite,9.1 Oz Sleek,2026-12-03 06:00:00.000,"10677,04"
197,200,TRE_L1,Tres Rios,,,Sprite_Zero,9.1 Oz Sleek,2026-12-03 06:00:00.000,"18045,41"
198,200,TRE_L1,Tres Rios,,,Fanta_Uva,9.1 Oz Sleek,2026-12-04 06:00:00.000,"10550,35"
199,200,TRE_L1,Tres Rios,,,Budweiser_Lata,9.1 Oz Sleek,2026-12-04 06:00:00.000,"2163,34"
200,200,TRE_L1,Tres Rios,,,Eisenbahn_Pilsen,16 Oz Tall,2026-12-04 06:00:00.000,"11850,14"
201,200,TRE_L1,Tres Rios,,,Pepsi,9.1 Oz Sleek,2026-12-05 06:00:00.000,"14975,45"
202,200,TRE_L1,Tres Rios,,,Schweppes_Citrus,9.1 Oz Sleek,2026-12-05 06:00:00.000,"4767,05"
203,200,TRE_L1,Tres Rios,,,Coca_Cola_Zero,9.1 Oz Sleek,2026-12-05 06:00:00.000,"5861,39"
204,200,TRE_L1,Tres Rios,,,Pepsi_Black,9.1 Oz Sleek,2026-12-06 06:00:00.000,"20819,07"
205,200,TRE_L1,Tres Rios,,,Sprite,9.1 Oz Sleek,2026-12-06 06:00:00.000,"1586,55"
206,200,TRE_L1,Tres Rios,,,Coca_Cola_Zero,12 Oz Standard,2026-12-07 06:00:00.000,"24511,29"
207,200,TRE_L1,Tres Rios,,,H2OH_Limao,12 Oz Standard,2026-12-08 06:00:00.000,"16634,08"
208,200,TRE_L1,Tres Rios,,,Guarana_Antarctica,9.1 Oz Sleek,2026-12-08 06:00:00.000,"8571,01"
209,200,TRE_L1,Tres Rios,,,Maguary_Caju,9.1 Oz Sleek,2026-12-09 06:00:00.000,"25745,22"
210,200,TRE_L1,Tres Rios,,,Itaipava_Lata,9.1 Oz Sleek,2026-12-10 06:00:00.000,"27342,21"
211,200,TRE_L1,Tres Rios,,,Skol_Lata,9.1 Oz Sleek,2026-12-11 06:00:00.000,"7515,48"
212,200,TRE_L1,Tres Rios,,,Spaten_Lata,9.1 Oz Sleek,2026-12-11 06:00:00.000,"9765,24"
213,200,TRE_L1,Tres Rios,,,Heineken_Lata,9.1 Oz Sleek,2026-12-11 06:00:00.000,"6438,21"
214,200,TRE_L1,Tres Rios,,,Sprite_Zero,9.1 Oz Sleek,2026-12-12 06:00:00.000,"10127,99"
215,200,TRE_L1,Tres Rios,,,Skol_Lata,9.1 Oz Sleek,2026-12-12 06:00:00.000,"9202,98"
216,200,TRE_L1,Tres Rios,,,Sprite,9.1 Oz Sleek,2026-12-12 06:00:00.000,"9361,54"
217,200,TRE_L1,Tres Rios,,,Sprite_Zero,9.1 Oz Sleek,2026-12-13 06:00:00.000,"23981,82"
218,200,TRE_L1,Tres Rios,,,Sprite_Zero,9.1 Oz Sleek,2026-12-14 06:00:00.000,"22204,89"
219,200,TRE_L1,Tres Rios,,,Coca_Cola,12 Oz Standard,2026-12-15 06:00:00.000,"10858,0"
220,200,TRE_L1,Tres Rios,,,Pepsi,9.1 Oz Sleek,2026-12-15 06:00:00.000,"12831,96"
221,200,TRE_L1,Tres Rios,,,Pepsi_Black,9.1 Oz Sleek,2026-12-15 06:00:00.000,"1588,9"
222,200,TRE_L2,Tres Rios,,,Eisenbahn_Pilsen,9.1 Oz Sleek,2026-12-01 06:00:00.000,"7812,04"
223,200,TRE_L2,Tres Rios,,,Sprite_Zero,9.1 Oz Sleek,2026-12-01 06:00:00.000,"16294,67"
224,200,TRE_L2,Tres Rios,,,Pepsi,9.1 Oz Sleek,2026-12-02 06:00:00.000,"16175,41"
225,200,TRE_L2,Tres Rios,,,Coca_Cola,9.1 Oz Sleek,2026-12-02 06:00:00.000,"5003,2"
226,200,TRE_L2,Tres Rios,,,Heineken_Lata,9.1 Oz Sleek,2026-12-02 06:00:00.000,"4939,48"
227,200,TRE_L2,Tres Rios,,,Guarana_Antarctica_Zero,9.1 Oz Sleek,2026-12-03 06:00:00.000,"16114,44"
228,200,TRE_L2,Tres Rios,,,Sprite_Zero,9.1 Oz Sleek,2026-12-03 06:00:00.000,"8335,79"
229,200,TRE_L2,Tres Rios,,,Budweiser_Lata,9.1 Oz Sleek,2026-12-04 06:00:00.000,"7056,01"
230,200,TRE_L2,Tres Rios,,,Schweppes_Citrus,9.1 Oz Sleek,2026-12-04 06:00:00.000,"16119,12"
231,200,TRE_L2,Tres Rios,,,Maguary_Maracuja,9.1 Oz Sleek,2026-12-05 06:00:00.000,"24002,57"
232,200,TRE_L2,Tres Rios,,,Amstel_Lata,9.1 Oz Sleek,2026-12-06 06:00:00.000,"6413,21"
