id,scenario_id,production_line,plant,customer,order_number,product_id,sku_size_shape,deadline,prod_need
50,200,JAC_L2,Jacarei,,,Maguary_Caju,12 Oz Standard,2026-12-11 06:00:00.000,"14812,69"
51,200,JAC_L2,Jacarei,,,Amstel_Lata,12 Oz Standard,2026-12-11 06:00:00.000,"14359,28"
52,200,JAC_L2,Jacarei,,,Itubaina,12 Oz Standard,2026-12-11 06:00:00.000,"22908,37"
53,200,JAC_L2,Jacarei,,,H2OH_Limao,12 Oz Standard,2026-12-12 06:00:00.000,"1334,64"
54,200,JAC_L2,Jacarei,,,Sprite,12 Oz Standard,2026-12-12 06:00:00.000,"25798,44"
55,200,JAC_L2,Jacarei,,,Fanta_Laranja,12 Oz Standard,2026-12-12 06:00:00.000,"25406,03"
56,200,JAC_L2,Jacarei,,,Pepsi,12 Oz Standard,2026-12-13 06:00:00.000,"55867,58"
57,200,JAC_L2,Jacarei,,,Fanta_Laranja,12 Oz Standard,2026-12-14 06:00:00.000,"26568,97"
58,200,JAC_L2,Jacarei,,,Spaten_Lata,12 Oz Standard,2026-12-14 06:00:00.000,"26116,37"
59,200,JAC_L2,Jacarei,,,Fanta_Uva,12 Oz Standard,2026-12-15 06:00:00.000,"15159,5"
60,200,JAC_L2,Jacarei,,,Heineken_Lata,12 Oz Standard,2026-12-15 06:00:00.000,"37543,28"
61,200,JAC_L3,Jacarei,,,Del_Valle_Pessego,12 Oz Standard,2026-12-01 06:00:00.000,"53848,62"
62,200,JAC_L3,Jacarei,,,Brahma_Lata,12 Oz Standard,2026-12-02 06:00:00.000,"2125,83"
63,200,JAC_L3,Jacarei,,,Coca_Cola,12 Oz Standard,2026-12-02 06:00:00.000,"10967,59"
64,200,JAC_L3,Jacarei,,,Stella_Artois_Pure_Gold,9.1 Oz Sleek,2026-12-02 06:00:00.000,"37579,36"
65,200,JAC_L3,Jacarei,,,Spaten_Lata,12 Oz Standard,2026-12-03 06:00:00.000,"7832,75"
66,200,JAC_L3,Jacarei,,,Guarana_Antarctica_Zero,12 Oz Standard,2026-12-03 06:00:00.000,"49120,73"
67,200,JAC_L3,Jacarei,,,Pepsi_Black,12 Oz Standard,2026-12-04 06:00:00.000,"47039,57"
68,200,JAC_L3,Jacarei,,,Amstel_Lata,12 Oz Standard,2026-12-05 06:00:00.000,"36267,92"
69,200,JAC_L3,Jacarei,,,Itubaina,12 Oz Standard,2026-12-05 06:00:00.000,"13991,38"
70,200,JAC_L3,Jacarei,,,Sukita_Laranja,12 Oz Standard,2026-12-06 06:00:00.000,"5540,95"
71,200,JAC_L3,Jacarei,,,Sprite_Zero,9.1 Oz Sleek,2026-12-06 06:00:00.000,"42277,04"
72,200,JAC_L3,Jacarei,,,Sprite_Zero,12 Oz Standard,2026-12-07 06:00:00.000,"57890,29"
73,200,JAC_L3,Jacarei,,,H2OH_Limao,12 Oz Standard,2026-12-08 06:00:00.000,"29931,11"
74,200,JAC_L3,Jacarei,,,Itubaina,12 Oz Standard,2026-12-08 06:00:00.000,"12661,55"
75,200,JAC_L3,Jacarei,,,Sprite_Zero,12 Oz Standard,2026-12-08 06:00:00.000,"16878,81"
76,200,JAC_L3,Jacarei,,,Spaten_Lata,12 Oz Standard,2026-12-09 06:00:00.000,"49074,11"
77,200,JAC_L3,Jacarei,,,Brahma_Lata,12 Oz Standard,2026-12-10 06:00:00.000,"45397,68"
78,200,JAC_L3,Jacarei,,,Spaten_Lata,12 Oz Standard,2026-12-11 06:00:00.000,"752,01"
79,200,JAC_L3,Jacarei,,,Coca_Cola_Zero,12 Oz Standard,2026-12-11 06:00:00.000,"26541,86"
80,200,JAC_L3,Jacarei,,,H2OH_Limao,12 Oz Standard,2026-12-11 06:00:00.000,"29139,1"
81,200,JAC_L3,Jacarei,,,Skol_Lata,12 Oz Standard,2026-12-12 06:00:00.000,"34105,44"
82,200,JAC_L3,Jacarei,,,Fanta_Uva,12 Oz Standard,2026-12-12 06:00:00.000,"15667,73"
83,200,JAC_L3,Jacarei,,,Coca_Cola_Zero,12 Oz Standard,2026-12-13 06:00:00.000,"31020,93"
84,200,JAC_L3,Jacarei,,,Sprite_Zero,12 Oz Standard,2026-12-13 06:00:00.000,"20480,83"
85,200,JAC_L3,Jacarei,,,Eisenbahn_Pilsen,9.1 Oz Sleek,2026-12-14 06:00:00.000,"54143,94"
86,200,JAC_L3,Jacarei,,,Heineken_Lata,16 Oz Tall,2026-12-15 06:00:00.000,"30084,36"
87,200,JAC_L3,Jacarei,,,Fanta_Uva,12 Oz Standard,2026-12-15 06:00:00.000,"22012,39"
88,200,EXT_L1,Extrema,,,Schweppes_Citrus,9.1 Oz Sleek,2026-12-01 06:00:00.000,"14475,76"
89,200,EXT_L1,Extrema,,,Budweiser_Lata,16 Oz Tall,2026-12-01 06:00:00.000,"23911,99"
90,200,EXT_L1,Extrema,,,Itubaina,16 Oz Tall,2026-12-01 06:00:00.000,"16490,21"
91,200,EXT_L1,Extrema,,,Amstel_Lata,16 Oz Tall,2026-12-02 06:00:00.000,"26897,29"
92,200,EXT_L1,Extrema,,,Fanta_Uva,9.1 Oz Sleek,2026-12-02 06:00:00.000,"13307,77"
93,200,EXT_L1,Extrema,,,Spaten_Lata,16 Oz Tall,2026-12-02 06:00:00.000,"13794,44"
94,200,EXT_L1,Extrema,,,Coca_Cola,16 Oz Tall,2026-12-03 06:00:00.000,"59248,88"
95,200,EXT_L1,Extrema,,,Fanta_Laranja,16 Oz Tall,2026-12-04 06:00:00.000,"17097,95"
96,200,EXT_L1,Extrema,,,Pepsi_Black,16 Oz Tall,2026-12-04 06:00:00.000,"27654,4"
97,200,EXT_L1,Extrema,,,Itaipava_Lata,16 Oz Tall,2026-12-04 06:00:00.000,"10114,48"
98,200,EXT_L1,Extrema,,,Schweppes_Citrus,16 Oz Tall,2026-12-05 06:00:00.000,"26837,04"
99,200,EXT_L1,Extrema,,,Coca_Cola_Zero,16 Oz Tall,2026-12-05 06:00:00.000,"27897,21"
100,200,EXT_L1,Extrema,,,Del_Valle_Laranja,16 Oz Tall,2026-12-06 06:00:00.000,"29465,39"
101,200,EXT_L1,Extrema,,,Fanta_Uva,12 Oz Standard,2026-12-06 06:00:00.000,"30968,51"
102,200,EXT_L1,Extrema,,,Pepsi,16 Oz Tall,2026-12-07 06:00:00.000,"49838,21"
103,200,EXT_L1,Extrema,,,Pepsi,16 Oz Tall,2026-12-08 06:00:00.000,"26146,6"
104,200,EXT_L1,Extrema,,,Itaipava_Lata,16 Oz Tall,2026-12-08 06:00:00.000,"4114,32"
105,200,EXT_L1,Extrema,,,Sprite_Zero,16 Oz Tall,2026-12-08 06:00:00.000,"22938,61"
106,200,EXT_L1,Extrema,,,Schweppes_Citrus,16 Oz Tall,2026-12-09 06:00:00.000,"40914,52"
107,200,EXT_L1,Extrema,,,Eisenbahn_Pilsen,16 Oz Tall,2026-12-09 06:00:00.000,"15307,31"
108,200,EXT_L1,Extrema,,,Antarctica_Lata,16 Oz Tall,2026-12-10 06:00:00.000,"28962,61"
109,200,EXT_L1,Extrema,,,Eisenbahn_Pilsen,16 Oz Tall,2026-12-10 06:00:00.000,"21728,6"
110,200,EXT_L1,Extrema,,,Maguary_Maracuja,16 Oz Tall,2026-12-11 06:00:00.000,"50815,05"
111,200,EXT_L1,Extrema,,,Kuat,16 Oz Tall,2026-12-12 06:00:00.000,"16590,62"
112,200,EXT_L1,Extrema,,,Sukita_Laranja,16 Oz Tall,2026-12-12 06:00:00.000,"12162,11"
113,200,EXT_L1,Extrema,,,Sprite_Zero,16 Oz Tall,2026-12-12 06:00:00.000,"28205,5"
114,200,EXT_L1,Extrema,,,Fanta_Laranja,16 Oz Tall,2026-12-13 06:00:00.000,"50672,62"
115,200,EXT_L1,Extrema,,,Itubaina,16 Oz Tall,2026-12-14 06:00:00.000,"33078,4"
116,200,EXT_L1,Extrema,,,Schweppes_Citrus,9.1 Oz Sleek,2026-12-14 06:00:00.000,"9102,42"
117,200,EXT_L1,Extrema,,,Sprite_Zero,16 Oz Tall,2026-12-14 06:00:00.000,"11057,39"
118,200,EXT_L1,Extrema,,,Pepsi_Black,16 Oz Tall,2026-12-15 06:00:00.000,"11599,92"
119,200,EXT_L1,Extrema,,,Antarctica_Lata,16 Oz Tall,2026-12-15 06:00:00.000,"37229,33"
120,200,EXT_L2,Extrema,,,Maguary_Maracuja,16 Oz Tall,2026-12-01 06:00:00.000,"52263,67"
121,200,EXT_L2,Extrema,,,Heineken_Lata,16 Oz Tall,2026-12-02 06:00:00.000,"55393,79"
122,200,EXT_L2,Extrema,,,Pepsi_Black,16 Oz Tall,2026-12-03 06:00:00.000,"18909,04"
123,200,EXT_L2,Extrema,,,Skol_Lata,16 Oz Tall,2026-12-03 06:00:00.000,"35313,91"
124,200,EXT_L2,Extrema,,,Itaipava_Lata,16 Oz Tall,2026-12-04 06:00:00.000,"48902,98"
125,200,EXT_L2,Extrema,,,Sukita_Laranja,12 Oz Standard,2026-12-05 06:00:00.000,"39657,54"
126,200,EXT_L2,Extrema,,,Del_Valle_Pessego,16 Oz Tall,2026-12-05 06:00:00.000,"18669,49"
127,200,EXT_L2,Extrema,,,Brahma_Lata,16 Oz Tall,2026-12-06 06:00:00.000,"53797,34"
128,200,EXT_L2,Extrema,,,Fanta_Uva,16 Oz Tall,2026-12-07 06:00:00.000,"8426,87"
129,200,EXT_L2,Extrema,,,Pepsi_Black,16 Oz Tall,2026-12-07 06:00:00.000,"23372,59"
130,200,EXT_L2,Extrema,,,Stella_Artois_Pure_Gold,16 Oz Tall,2026-12-07 06:00:00.000,"25491,37"
131,200,EXT_L2,Extrema,,,Kuat,16 Oz Tall,2026-12-08 06:00:00.000,"30104,42"
132,200,EXT_L2,Extrema,,,Brahma_Lata,16 Oz Tall,2026-12-08 06:00:00.000,"22356,48"
133,200,EXT_L2,Extrema,,,Sprite_Zero,16 Oz Tall,2026-12-08 06:00:00.000,"7957,76"
134,200,EXT_L2,Extrema,,,Fanta_Uva,16 Oz Tall,2026-12-09 06:00:00.000,"5163,93"
135,200,EXT_L2,Extrema,,,Pepsi_Black,16 Oz Tall,2026-12-09 06:00:00.000,"50964,28"
136,200,EXT_L2,Extrema,,,Kuat,16 Oz Tall,2026-12-10 06:00:00.000,"2868,63"
137,200,EXT_L2,Extrema,,,Coca_Cola_Zero,16 Oz Tall,2026-12-10 06:00:00.000,"30024,91"
138,200,EXT_L2,Extrema,,,Maguary_Caju,16 Oz Tall,2026-12-10 06:00:00.000,"17558,66"
139,200,EXT_L2,Extrema,,,Guarana_Antarctica,16 Oz Tall,2026-12-11 06:00:00.000,"31398,44"
140,200,EXT_L2,Extrema,,,Fanta_Uva,16 Oz Tall,2026-12-11 06:00:00.000,"17034,32"
141,200,EXT_L2,Extrema,,,Guarana_Antarctica_Zero,16 Oz Tall,2026-12-11 06:00:00.000,"5875,56"
142,200,EXT_L2,Extrema,,,Del_Valle_Laranja,16 Oz Tall,2026-12-12 06:00:00.000,"24946,51"
143,200,EXT_L2,Extrema,,,Sukita_Laranja,16 Oz Tall,2026-12-12 06:00:00.000,"2631,26"
144,200,EXT_L2,Extrema,,,Coca_Cola_Zero,16 Oz Tall,2026-12-12 06:00:00.000,"29376,24"
145,200,EXT_L2,Extrema,,,Pepsi,16 Oz Tall,2026-12-13 06:00:00.000,"20904,98"
146,200,EXT_L2,Extrema,,,Coca_Cola_Zero,16 Oz Tall,2026-12-13 06:00:00.000,"1991,73"
147,200,EXT_L2,Extrema,,,Del_Valle_Uva,16 Oz Tall,2026-12-13 06:00:00.000,"23298,85"
148,200,EXT_L2,Extrema,,,Stella_Artois_Pure_Gold,16 Oz Tall,2026-12-14 06:00:00.000,"56303,53"
149,200,EXT_L2,Extrema,,,Maguary_Caju,16 Oz Tall,2026-12-15 06:00:00.000,"54856,82"
150,200,EXT_L3,Extrema,,,Pepsi,9.1 Oz Sleek,2026-12-01 06:00:00.000,"49159,85"
151,200,EXT_L3,Extrema,,,Guarana_Antarctica,16 Oz Tall,2026-12-02 06:00:00.000,"13244,9"
152,200,EXT_L3,Extrema,,,Itaipava_Lata,16 Oz Tall,2026-12-02 06:00:00.000,"38693,52"
153,200,EXT_L3,Extrema,,,Maguary_Caju,16 Oz Tall,2026-12-03 06:00:00.000,"49316,03"
154,200,EXT_L3,Extrema,,,Fanta_Uva,16 Oz Tall,2026-12-03 06:00:00.000,"1576,34"
155,200,EXT_L3,Extrema,,,Pepsi_Black,9.1 Oz Sleek,2026-12-03 06:00:00.000,"3345,7"
156,200,EXT_L3,Extrema,,,Brahma_Lata,16 Oz Tall,2026-12-04 06:00:00.000,"52289,98"
157,200,EXT_L3,Extrema,,,Maguary_Maracuja,16 Oz Tall,2026-12-05 06:00:00.000,"18461,91"
158,200,EXT_L3,Extrema,,,Stella_Artois_Pure_Gold,16 Oz Tall,2026-12-05 06:00:00.000,"9077,55"
159,200,EXT_L3,Extrema,,,Budweiser_Lata,16 Oz Tall,2026-12-05 06:00:00.000,"24806,82"
160,200,EXT_L3,Extrema,,,Eisenbahn_Pilsen,16 Oz Tall,2026-12-06 06:00:00.000,"25443,23"
161,200,EXT_L3,Extrema,,,Fanta_Laranja,16 Oz Tall,2026-12-06 06:00:00.000,"20831,62"
162,200,EXT_L3,Extrema,,,Antarctica_Lata,16 Oz Tall,2026-12-06 06:00:00.000,"5992,95"
163,200,EXT_L3,Extrema,,,Fanta_Uva,16 Oz Tall,2026-12-07 06:00:00.000,"25437,25"
164,200,EXT_L3,Extrema,,,Del_Valle_Pessego,16 Oz Tall,2026-12-07 06:00:00.000,"4883,96"
165,200,EXT_L3,Extrema,,,Heineken_Lata,16 Oz Tall,2026-12-07 06:00:00.000,"25636,27"
166,200,EXT_L3,Extrema,,,Amstel_Lata,16 Oz Tall,2026-12-08 06:00:00.000,"57019,2"
167,200,EXT_L3,Extrema,,,Maguary_Maracuja,16 Oz Tall,2026-12-09 06:00:00.000,"22626,84"
168,200,EXT_L3,Extrema,,,Del_Valle_Uva,16 Oz Tall,2026-12-09 06:00:00.000,"14955,58"
169,200,EXT_L3,Extrema,,,Maguary_Caju,12 Oz Standard,2026-12-09 06:00:00.000,"14616,45"
170,200,EXT_L3,Extrema,,,Heineken_Lata,16 Oz Tall,2026-12-10 06:00:00.000,"4697,27"
171,200,EXT_L3,Extrema,,,Sprite_Zero,16 Oz Tall,2026-12-10 06:00:00.000,"42192,06"
172,200,EXT_L3,Extrema,,,Fanta_Laranja,16 Oz Tall,2026-12-11 06:00:00.000,"53414,86"
173,200,EXT_L3,Extrema,,,Maguary_Maracuja,16 Oz Tall,2026-12-11 06:00:00.000,"1343,98"
174,200,EXT_L3,Extrema,,,Antarctica_Lata,16 Oz Tall,2026-12-12 06:00:00.000,"25296,77"
175,200,EXT_L3,Extrema,,,Fanta_Uva,16 Oz Tall,2026-12-12 06:00:00.000,"8025,22"
176,200,EXT_L3,Extrema,,,Coca_Cola_Zero,16 Oz Tall,2026-12-12 06:00:00.000,"16933,53"
177,200,EXT_L3,Extrema,,,Brahma_Lata,16 Oz Tall,2026-12-13 06:00:00.000,"15059,28"
178,200,EXT_L3,Extrema,,,Pepsi,16 Oz Tall,2026-12-13 06:00:00.000,"41132,88"
179,200,EXT_L3,Extrema,,,Fanta_Uva,16 Oz Tall,2026-12-14 06:00:00.000,"34671,27"
180,200,EXT_L3,Extrema,,,Guarana_Antarctica_Zero,16 Oz Tall,2026-12-14 06:00:00.000,"20863,39"
181,200,EXT_L3,Extrema,,,Sprite_Zero,16 Oz Tall,2026-12-15 06:00:00.000,"6827,16"
182,200,EXT_L3,Extrema,,,Maguary_Maracuja,16 Oz Tall,2026-12-15 06:00:00.000,"42932,91"
183,200,TRE_L1,Tres Rios,,,Coca_Cola_Zero,9.1 Oz Sleek,2026-12-01 06:00:00.000,"46779,69"
184,200,TRE_L1,Tres Rios,,,Del_Valle_Pessego,9.1 Oz Sleek,2026-12-01 06:00:00.000,"1867,23"
185,200,TRE_L1,Tres Rios,,,Maguary_Caju,9.1 Oz Sleek,2026-12-02 06:00:00.000,"42493,26"
186,200,TRE_L1,Tres Rios,,,Del_Valle_Pessego,9.1 Oz Sleek,2026-12-02 06:00:00.000,"12019,02"
187,200,TRE_L1,Tres Rios,,,H2OH_Limao,9.1 Oz Sleek,2026-12-03 06:00:00.000,"38480,29"
188,200,TRE_L1,Tres Rios,,,Pepsi_Black,9.1 Oz Sleek,2026-12-03 06:00:00.000,"16229,54"
189,200,TRE_L1,Tres Rios,,,Sprite,9.1 Oz Sleek,2026-12-04 06:00:00.000,"31093,82"
190,200,TRE_L1,Tres Rios,,,Amstel_Lata,9.1 Oz Sleek,2026-12-04 06:00:00.000,"19295,97"
191,200,TRE_L1,Tres Rios,,,Spaten_Lata,9.1 Oz Sleek,2026-12-05 06:00:00.000,"50915,88"
192,200,TRE_L1,Tres Rios,,,Heineken_Lata,9.1 Oz Sleek,2026-12-05 06:00:00.000,"3356,02"
193,200,TRE_L1,Tres Rios,,,Fanta_Uva,12 Oz Standard,2026-12-06 06:00:00.000,"53371,79"
194,200,TRE_L1,Tres Rios,,,Stella_Artois_Pure_Gold,9.1 Oz Sleek,2026-12-07 06:00:00.000,"7241,38"
195,200,TRE_L1,Tres Rios,,,Maguary_Caju,9.1 Oz Sleek,2026-12-07 06:00:00.000,"18710,33"
196,200,TRE_L1,Tres Rios,,,Heineken_Lata,9.1 Oz Sleek,2026-12-07 06:00:00.000,"26004,95"
197,200,TRE_L1,Tres Rios,,,Amstel_Lata,9.1 Oz Sleek,2026-12-08 06:00:00.000,"6436,22"
198,200,TRE_L1,Tres Rios,,,Del_Valle_Laranja,9.1 Oz Sleek,2026-12-08 06:00:00.000,"26987,85"
199,200,TRE_L1,Tres Rios,,,Pepsi,9.1 Oz Sleek,2026-12-08 06:00:00.000,"20415,12"
200,200,TRE_L1,Tres Rios,,,Del_Valle_Uva,9.1 Oz Sleek,2026-12-09 06:00:00.000,"19644,38"
201,200,TRE_L1,Tres Rios,,,Maguary_Maracuja,9.1 Oz Sleek,2026-12-09 06:00:00.000,"16609,69"
202,200,TRE_L1,Tres Rios,,,Budweiser_Lata,9.1 Oz Sleek,2026-12-09 06:00:00.000,"19853,16"
203,200,TRE_L1,Tres Rios,,,Eisenbahn_Pilsen,9.1 Oz Sleek,2026-12-10 06:00:00.000,"41795,57"
204,200,TRE_L1,Tres Rios,,,Brahma_Lata,9.1 Oz Sleek,2026-12-10 06:00:00.000,"13939,51"
205,200,TRE_L1,Tres Rios,,,Fanta_Uva,9.1 Oz Sleek,2026-12-11 06:00:00.000,"35178,38"
206,200,TRE_L1,Tres Rios,,,Coca_Cola_Zero,9.1 Oz Sleek,2026-12-11 06:00:00.000,"21198,32"
207,200,TRE_L1,Tres Rios,,,Coca_Cola,9.1 Oz Sleek,2026-12-12 06:00:00.000,"17920,95"
208,200,TRE_L1,Tres Rios,,,Maguary_Caju,9.1 Oz Sleek,2026-12-12 06:00:00.000,"28428,65"
209,200,TRE_L1,Tres Rios,,,Antarctica_Lata,9.1 Oz Sleek,2026-12-12 06:00:00.000,"4938,2"
210,200,TRE_L1,Tres Rios,,,Skol_Lata,9.1 Oz Sleek,2026-12-13 06:00:00.000,"17055,16"
211,200,TRE_L1,Tres Rios,,,Maguary_Caju,9.1 Oz Sleek,2026-12-13 06:00:00.000,"3222,79"
212,200,TRE_L1,Tres Rios,,,Pepsi_Black,9.1 Oz Sleek,2026-12-13 06:00:00.000,"33164,42"
213,200,TRE_L1,Tres Rios,,,Coca_Cola,9.1 Oz Sleek,2026-12-14 06:00:00.000,"56635,25"
214,200,TRE_L1,Tres Rios,,,Skol_Lata,9.1 Oz Sleek,2026-12-15 06:00:00.000,"54881,05"
215,200,TRE_L2,Tres Rios,,,Fanta_Laranja,9.1 Oz Sleek,2026-12-01 06:00:00.000,"40434,76"
216,200,TRE_L2,Tres Rios,,,Stella_Artois_Pure_Gold,9.1 Oz Sleek,2026-12-01 06:00:00.000,"14024,43"
217,200,TRE_L2,Tres Rios,,,Del_Valle_Laranja,9.1 Oz Sleek,2026-12-02 06:00:00.000,"8567,5"
218,200,TRE_L2,Tres Rios,,,Brahma_Lata,9.1 Oz Sleek,2026-12-02 06:00:00.000,"41836,93"
219,200,TRE_L2,Tres Rios,,,Sprite,9.1 Oz Sleek,2026-12-03 06:00:00.000,"12869,47"
220,200,TRE_L2,Tres Rios,,,Skol_Lata,9.1 Oz Sleek,2026-12-03 06:00:00.000,"24424,5"
221,200,TRE_L2,Tres Rios,,,Coca_Cola_Zero,9.1 Oz Sleek,2026-12-03 06:00:00.000,"18256,65"
222,200,TRE_L2,Tres Rios,,,Itaipava_Lata,9.1 Oz Sleek,2026-12-04 06:00:00.000,"30861,26"
223,200,TRE_L2,Tres Rios,,,Fanta_Laranja,9.1 Oz Sleek,2026-12-04 06:00:00.000,"19783,38"
224,200,TRE_L2,Tres Rios,,,Stella_Artois_Pure_Gold,9.1 Oz Sleek,2026-12-04 06:00:00.000,"3096,4"
225,200,TRE_L2,Tres Rios,,,Fanta_Uva,9.1 Oz Sleek,2026-12-05 06:00:00.000,"11305,51"
226,200,TRE_L2,Tres Rios,,,Stella_Artois_Pure_Gold,9.1 Oz Sleek,2026-12-05 06:00:00.000,"6200,39"
227,200,TRE_L2,Tres Rios,,,Del_Valle_Pessego,9.1 Oz Sleek,2026-12-05 06:00:00.000,"28400,2"
228,200,TRE_L2,Tres Rios,,,Budweiser_Lata,9.1 Oz Sleek,2026-12-06 06:00:00.000,"14579,63"
229,200,TRE_L2,Tres Rios,,,Del_Valle_Pessego,9.1 Oz Sleek,2026-12-06 06:00:00.000,"7807,51"
