cenario,plant,linha,produto,periodo,producao,estoque,atendido,nao_atend,enviado,recebido
125,Jacarei,JAC_L1,Schweppes_Citrus,3,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Schweppes_Citrus,4,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Schweppes_Citrus,5,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Schweppes_Citrus,6,0.0,0.0,0.0,0.0,0.0,56194.250000000015
125,Jacarei,JAC_L1,Schweppes_Citrus,7,0.0,0.0,25455.86,0.0,56194.250000000015,72917.98000000001
125,Jacarei,JAC_L1,Schweppes_Citrus,8,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Schweppes_Citrus,9,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Schweppes_Citrus,10,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Schweppes_Citrus,11,0.0,0.0,0.0,0.0,0.0,9652.509999999998
125,Jacarei,JAC_L1,Schweppes_Citrus,12,0.0,0.0,0.0,0.0,0.0,16170.869999999992
125,Jacarei,JAC_L1,Schweppes_Citrus,13,0.0,0.0,0.0,0.0,25823.37999999999,0.0
125,Jacarei,JAC_L1,Schweppes_Citrus,14,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Schweppes_Citrus,15,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Sprite_Zero,1,0.0,0.0,0.0,0.0,0.0,20427.63
125,Jacarei,JAC_L1,Sprite_Zero,2,0.0,0.0,22273.89,0.0,0.0,22273.89
125,Jacarei,JAC_L1,Sprite_Zero,3,0.0,0.0,0.0,0.0,0.0,17765.54
125,Jacarei,JAC_L1,Sprite_Zero,4,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Sprite_Zero,5,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Sprite_Zero,6,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Sprite_Zero,7,0.0,0.0,11825.03,0.0,0.0,11825.03
125,Jacarei,JAC_L1,Sprite_Zero,8,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Sprite_Zero,9,0.0,0.0,7373.8,0.0,0.0,47682.03
125,Jacarei,JAC_L1,Sprite_Zero,10,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Sprite_Zero,11,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Sprite_Zero,12,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Sprite_Zero,13,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Sprite_Zero,14,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Sprite_Zero,15,0.0,0.0,0.0,0.0,0.0,21170.83
125,Jacarei,JAC_L1,Eisenbahn_Pilsen,1,0.0,0.0,0.0,0.0,0.0,24407.209999999992
125,Jacarei,JAC_L1,Eisenbahn_Pilsen,2,0.0,0.0,0.0,0.0,0.0,7899.909999999996
125,Jacarei,JAC_L1,Eisenbahn_Pilsen,3,0.0,0.0,23336.24,0.0,15719.689999999986,23336.24
125,Jacarei,JAC_L1,Eisenbahn_Pilsen,4,0.0,0.0,0.0,0.0,16587.43,0.0
125,Jacarei,JAC_L1,Eisenbahn_Pilsen,5,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Eisenbahn_Pilsen,6,0.0,0.0,0.0,0.0,0.0,5609.58
125,Jacarei,JAC_L1,Eisenbahn_Pilsen,7,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Eisenbahn_Pilsen,8,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Eisenbahn_Pilsen,9,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Eisenbahn_Pilsen,10,0.0,0.0,0.0,0.0,0.0,5363.86
125,Jacarei,JAC_L1,Eisenbahn_Pilsen,11,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Eisenbahn_Pilsen,12,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Eisenbahn_Pilsen,13,0.0,0.0,0.0,0.0,0.0,51783.61
125,Jacarei,JAC_L1,Eisenbahn_Pilsen,14,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Eisenbahn_Pilsen,15,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Del_Valle_Pessego,1,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Del_Valle_Pessego,2,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Del_Valle_Pessego,3,0.0,0.0,19045.86,0.0,0.0,19045.86
125,Jacarei,JAC_L1,Del_Valle_Pessego,4,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Del_Valle_Pessego,5,0.0,0.0,18641.06,0.0,15244.169999999998,18641.06
125,Jacarei,JAC_L1,Del_Valle_Pessego,6,0.0,0.0,0.0,0.0,0.0,41856.0
125,Jacarei,JAC_L1,Del_Valle_Pessego,7,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Del_Valle_Pessego,8,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Del_Valle_Pessego,9,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Del_Valle_Pessego,10,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Del_Valle_Pessego,11,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Del_Valle_Pessego,12,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Del_Valle_Pessego,13,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Del_Valle_Pessego,14,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Del_Valle_Pessego,15,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Coca_Cola,1,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Coca_Cola,2,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Coca_Cola,3,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Coca_Cola,4,0.0,0.0,0.0,29516.41,0.0,0.0
125,Jacarei,JAC_L1,Coca_Cola,5,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Coca_Cola,6,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Coca_Cola,7,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Coca_Cola,8,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Coca_Cola,9,0.0,0.0,0.0,23465.21,0.0,0.0
125,Jacarei,JAC_L1,Coca_Cola,10,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Coca_Cola,11,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Coca_Cola,12,0.0,0.0,0.0,30308.25,0.0,0.0
125,Jacarei,JAC_L1,Coca_Cola,13,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Coca_Cola,14,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Coca_Cola,15,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Amstel_Lata,1,0.0,0.0,0.0,0.0,8745.93,0.0
125,Jacarei,JAC_L1,Amstel_Lata,2,0.0,0.0,0.0,0.0,11519.260000000002,0.0
125,Jacarei,JAC_L1,Amstel_Lata,3,0.0,0.0,0.0,0.0,35640.0,0.0
125,Jacarei,JAC_L1,Amstel_Lata,4,0.0,0.0,20008.61,0.0,20008.61,20008.61
125,Jacarei,JAC_L1,Amstel_Lata,5,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Amstel_Lata,6,0.0,0.0,0.0,0.0,17680.829999999987,0.0
125,Jacarei,JAC_L1,Amstel_Lata,7,0.0,0.0,0.0,0.0,39120.0,0.0
125,Jacarei,JAC_L1,Amstel_Lata,8,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Amstel_Lata,9,0.0,0.0,0.0,0.0,25709.230000000007,0.0
125,Jacarei,JAC_L1,Amstel_Lata,10,0.0,0.0,0.0,0.0,0.0,27335.23
125,Jacarei,JAC_L1,Amstel_Lata,11,0.0,0.0,0.0,0.0,16189.23,0.0
125,Jacarei,JAC_L1,Amstel_Lata,12,0.0,0.0,0.0,0.0,16715.360000000015,0.0
125,Jacarei,JAC_L1,Amstel_Lata,13,0.0,0.0,43008.5,0.0,38568.0,43008.5
125,Jacarei,JAC_L1,Amstel_Lata,14,0.0,0.0,0.0,0.0,16895.39,0.0
125,Jacarei,JAC_L1,Amstel_Lata,15,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Pepsi_Black,1,0.0,0.0,0.0,0.0,0.0,19378.72
125,Jacarei,JAC_L1,Pepsi_Black,2,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Pepsi_Black,3,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Pepsi_Black,4,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Pepsi_Black,5,0.0,0.0,32469.49,0.0,8379.84,32469.49
125,Jacarei,JAC_L1,Pepsi_Black,6,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Pepsi_Black,7,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Pepsi_Black,8,0.0,0.0,0.0,0.0,0.0,34274.369999999995
125,Jacarei,JAC_L1,Pepsi_Black,9,0.0,0.0,0.0,0.0,29199.569999999996,0.0
125,Jacarei,JAC_L1,Pepsi_Black,10,0.0,0.0,0.0,0.0,0.0,2575.739999999998
125,Jacarei,JAC_L1,Pepsi_Black,11,0.0,0.0,0.0,0.0,7650.539999999994,0.0
125,Jacarei,JAC_L1,Pepsi_Black,12,0.0,0.0,0.0,0.0,0.0,23409.760000000002
125,Jacarei,JAC_L1,Pepsi_Black,13,0.0,0.0,0.0,0.0,14236.330000000002,0.0
125,Jacarei,JAC_L1,Pepsi_Black,14,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Pepsi_Black,15,0.0,0.0,41929.29,0.0,0.0,41929.29
125,Jacarei,JAC_L1,Del_Valle_Laranja,1,26738.28,0.0,0.0,0.0,26738.28,7243.87
125,Jacarei,JAC_L1,Del_Valle_Laranja,2,40440.0,0.0,0.0,0.0,40440.0,21630.24
125,Jacarei,JAC_L1,Del_Valle_Laranja,3,16431.48,0.0,0.0,0.0,31370.37,14938.89
125,Jacarei,JAC_L1,Del_Valle_Laranja,4,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Del_Valle_Laranja,5,41448.0,0.0,0.0,0.0,41448.00000000001,0.0
125,Jacarei,JAC_L1,Del_Valle_Laranja,6,39072.0,0.0,9019.03,0.0,30052.97,0.0
125,Jacarei,JAC_L1,Del_Valle_Laranja,7,35880.0,0.0,5551.65,0.0,34945.77,4617.419999999998
125,Jacarei,JAC_L1,Del_Valle_Laranja,8,39552.0,0.0,0.0,0.0,39552.00000000001,0.0
125,Jacarei,JAC_L1,Del_Valle_Laranja,9,40296.0,0.0,0.0,0.0,40295.99999999999,14246.02
125,Jacarei,JAC_L1,Del_Valle_Laranja,10,41544.0,0.0,0.0,0.0,41544.0,0.0
125,Jacarei,JAC_L1,Del_Valle_Laranja,11,35880.0,0.0,0.0,0.0,35880.0,52902.24
125,Jacarei,JAC_L1,Del_Valle_Laranja,12,37824.0,0.0,0.0,0.0,37824.00000000001,0.0
125,Jacarei,JAC_L1,Del_Valle_Laranja,13,37104.0,0.0,0.0,0.0,37103.99999999999,0.0
125,Jacarei,JAC_L1,Del_Valle_Laranja,14,18705.559999999998,0.0,0.0,0.0,18705.559999999998,0.0
125,Jacarei,JAC_L1,Del_Valle_Laranja,15,36573.91,0.0,0.0,0.0,36573.91,0.0
125,Jacarei,JAC_L1,Itubaina,1,0.0,0.0,0.0,0.0,0.0,41544.0
125,Jacarei,JAC_L1,Itubaina,2,0.0,0.0,0.0,0.0,12728.779999999999,0.0
125,Jacarei,JAC_L1,Itubaina,3,0.0,0.0,0.0,0.0,28815.22,0.0
125,Jacarei,JAC_L1,Itubaina,4,0.0,0.0,0.0,0.0,0.0,31715.35
125,Jacarei,JAC_L1,Itubaina,5,0.0,0.0,0.0,0.0,31715.35,15230.759999999998
125,Jacarei,JAC_L1,Itubaina,6,0.0,0.0,0.0,0.0,12947.919999999998,0.0
125,Jacarei,JAC_L1,Itubaina,7,0.0,0.0,0.0,0.0,0.0,1886.979999999996
125,Jacarei,JAC_L1,Itubaina,8,0.0,0.0,36465.45,0.0,1886.979999999996,47217.24
125,Jacarei,JAC_L1,Itubaina,9,0.0,0.0,0.0,0.0,0.0,23429.120000000003
125,Jacarei,JAC_L1,Itubaina,10,0.0,0.0,0.0,0.0,23429.120000000003,0.0
125,Jacarei,JAC_L1,Itubaina,11,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Itubaina,12,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Itubaina,13,0.0,0.0,0.0,0.0,0.0,13306.550000000001
125,Jacarei,JAC_L1,Itubaina,14,0.0,0.0,0.0,0.0,13306.550000000001,0.0
125,Jacarei,JAC_L1,Itubaina,15,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,1,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,2,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,3,0.0,0.0,0.0,0.0,0.0,32747.59
125,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,4,0.0,10347.54,0.0,0.0,0.0,23676.68
125,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,5,0.0,0.0,0.0,0.0,10347.54,28169.02
125,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,6,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,7,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,8,0.0,0.0,14263.82,0.0,789.4500000000153,15053.270000000015
125,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,9,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,10,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,11,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,12,0.0,31044.89,0.0,0.0,0.0,31044.89
125,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,13,0.0,0.0,0.0,0.0,31044.89,0.0
125,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,14,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,15,0.0,0.0,3113.63,0.0,0.0,3113.63
125,Jacarei,JAC_L1,Maguary_Caju,1,11013.720000000001,0.0,0.0,0.0,11013.720000000001,0.0
125,Jacarei,JAC_L1,Maguary_Caju,2,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Maguary_Caju,3,17936.52,0.0,0.0,0.0,17936.52,0.0
125,Jacarei,JAC_L1,Maguary_Caju,4,36336.0,0.0,0.0,0.0,36336.0,0.0
125,Jacarei,JAC_L1,Maguary_Caju,5,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Maguary_Caju,6,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Maguary_Caju,7,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Maguary_Caju,8,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Maguary_Caju,9,0.0,0.0,0.0,17611.77,0.0,0.0
125,Jacarei,JAC_L1,Maguary_Caju,10,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Maguary_Caju,11,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Maguary_Caju,12,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Maguary_Caju,13,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Maguary_Caju,14,21278.440000000006,0.0,0.0,0.0,21278.440000000006,866.8000000000065
125,Jacarei,JAC_L1,Maguary_Caju,15,3674.0899999999974,0.0,3674.0899999999974,2556.5800000000027,0.0,0.0
125,Jacarei,JAC_L1,Coca_Cola_Zero,1,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Coca_Cola_Zero,2,0.0,0.0,0.0,0.0,0.0,32287.310000000005
125,Jacarei,JAC_L1,Coca_Cola_Zero,3,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Coca_Cola_Zero,4,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Coca_Cola_Zero,5,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Coca_Cola_Zero,6,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Coca_Cola_Zero,7,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Coca_Cola_Zero,8,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Coca_Cola_Zero,9,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Coca_Cola_Zero,10,0.0,0.0,52773.67,0.0,0.0,52773.67
125,Jacarei,JAC_L1,Coca_Cola_Zero,11,0.0,0.0,24441.99,0.0,0.0,24441.99
125,Jacarei,JAC_L1,Coca_Cola_Zero,12,0.0,0.0,0.0,0.0,0.0,41396.39
125,Jacarei,JAC_L1,Coca_Cola_Zero,13,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Coca_Cola_Zero,14,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Coca_Cola_Zero,15,0.0,0.0,0.0,0.0,0.0,6726.35
125,Jacarei,JAC_L1,Pepsi,1,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Pepsi,2,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Pepsi,3,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Pepsi,4,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Pepsi,5,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Pepsi,6,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Pepsi,7,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Pepsi,8,0.0,0.0,0.0,0.0,3029.31,3029.31
125,Jacarei,JAC_L1,Pepsi,9,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Pepsi,10,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Pepsi,11,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Pepsi,12,0.0,0.0,13921.25,0.0,0.0,13921.25
125,Jacarei,JAC_L1,Pepsi,13,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Pepsi,14,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Pepsi,15,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Antarctica_Lata,1,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Antarctica_Lata,2,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Antarctica_Lata,3,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Antarctica_Lata,4,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Antarctica_Lata,5,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Antarctica_Lata,6,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Antarctica_Lata,7,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Antarctica_Lata,8,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Antarctica_Lata,9,0.0,0.0,0.0,0.0,0.0,14919.9
125,Jacarei,JAC_L1,Antarctica_Lata,10,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Antarctica_Lata,11,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Antarctica_Lata,12,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Antarctica_Lata,13,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Antarctica_Lata,14,0.0,0.0,17044.59,0.0,0.0,17044.59
125,Jacarei,JAC_L1,Antarctica_Lata,15,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Spaten_Lata,1,0.0,0.0,0.0,0.0,0.0,31435.5
125,Jacarei,JAC_L1,Spaten_Lata,2,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Spaten_Lata,3,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Spaten_Lata,4,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Spaten_Lata,5,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Spaten_Lata,6,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Spaten_Lata,7,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Spaten_Lata,8,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Spaten_Lata,9,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Spaten_Lata,10,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Spaten_Lata,11,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Spaten_Lata,12,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Spaten_Lata,13,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Spaten_Lata,14,0.0,0.0,34198.49,0.0,0.0,34198.49
125,Jacarei,JAC_L1,Spaten_Lata,15,0.0,0.0,0.0,0.0,0.0,12321.76
125,Jacarei,JAC_L1,Heineken_Lata,1,0.0,0.0,0.0,0.0,0.0,3679.82
125,Jacarei,JAC_L1,Heineken_Lata,2,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Heineken_Lata,3,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Heineken_Lata,4,0.0,0.0,0.0,0.0,0.0,9520.87
125,Jacarei,JAC_L1,Heineken_Lata,5,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Heineken_Lata,6,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Heineken_Lata,7,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Heineken_Lata,8,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Heineken_Lata,9,0.0,0.0,0.0,0.0,0.0,0.0
125,Jacarei,JAC_L1,Heineken_Lata,10,0.0,0.0,0.0,0.0,0.0,0.0
