cenario,plant,linha,produto,periodo,producao,estoque,atendido,nao_atend,enviado,recebido
60,Jacarei,JAC_L1,Antarctica_Lata,5,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Antarctica_Lata,6,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Antarctica_Lata,7,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Antarctica_Lata,8,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Antarctica_Lata,9,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Antarctica_Lata,10,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Antarctica_Lata,11,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Antarctica_Lata,12,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Antarctica_Lata,13,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Antarctica_Lata,14,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Antarctica_Lata,15,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Eisenbahn_Pilsen,1,0.0,0.0,0.0,0.0,0.0,20782.81
60,Jacarei,JAC_L1,Eisenbahn_Pilsen,2,0.0,0.0,22553.39,0.0,0.0,22553.39
60,Jacarei,JAC_L1,Eisenbahn_Pilsen,3,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Eisenbahn_Pilsen,4,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Eisenbahn_Pilsen,5,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Eisenbahn_Pilsen,6,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Eisenbahn_Pilsen,7,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Eisenbahn_Pilsen,8,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Eisenbahn_Pilsen,9,0.0,0.0,0.0,0.0,0.0,8264.85
60,Jacarei,JAC_L1,Eisenbahn_Pilsen,10,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Eisenbahn_Pilsen,11,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Eisenbahn_Pilsen,12,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Eisenbahn_Pilsen,13,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Eisenbahn_Pilsen,14,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Eisenbahn_Pilsen,15,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Maguary_Maracuja,1,0.0,0.0,0.0,0.0,0.0,3426.98
60,Jacarei,JAC_L1,Maguary_Maracuja,2,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Maguary_Maracuja,3,0.0,2930.609999999996,13874.12,0.0,0.0,16804.729999999996
60,Jacarei,JAC_L1,Maguary_Maracuja,4,0.0,0.0,0.0,0.0,2930.609999999996,22327.94
60,Jacarei,JAC_L1,Maguary_Maracuja,5,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Maguary_Maracuja,6,0.0,20796.94,0.0,0.0,0.0,20796.94
60,Jacarei,JAC_L1,Maguary_Maracuja,7,0.0,28954.78,0.0,0.0,0.0,8157.84
60,Jacarei,JAC_L1,Maguary_Maracuja,8,0.0,0.0,0.0,0.0,28954.78,0.0
60,Jacarei,JAC_L1,Maguary_Maracuja,9,0.0,0.0,0.0,0.0,0.0,979.84
60,Jacarei,JAC_L1,Maguary_Maracuja,10,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Maguary_Maracuja,11,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Maguary_Maracuja,12,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Maguary_Maracuja,13,0.0,7800.9000000000015,0.0,0.0,0.0,7800.9000000000015
60,Jacarei,JAC_L1,Maguary_Maracuja,14,0.0,0.0,0.0,0.0,7800.9000000000015,0.0
60,Jacarei,JAC_L1,Maguary_Maracuja,15,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Pepsi,1,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Pepsi,2,0.0,0.0,0.0,0.0,0.0,21314.19
60,Jacarei,JAC_L1,Pepsi,3,0.0,0.0,1742.08,0.0,0.0,1742.08
60,Jacarei,JAC_L1,Pepsi,4,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Pepsi,5,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Pepsi,6,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Pepsi,7,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Pepsi,8,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Pepsi,9,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Pepsi,10,0.0,0.0,0.0,0.0,0.0,24359.86
60,Jacarei,JAC_L1,Pepsi,11,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Pepsi,12,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Pepsi,13,0.0,0.0,17709.95,0.0,0.0,17709.95
60,Jacarei,JAC_L1,Pepsi,14,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Pepsi,15,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Sprite,1,0.0,0.0,0.0,0.0,0.0,12479.23
60,Jacarei,JAC_L1,Sprite,2,0.0,0.0,0.0,0.0,12479.23,0.0
60,Jacarei,JAC_L1,Sprite,3,0.0,0.0,5903.89,0.0,0.0,5903.89
60,Jacarei,JAC_L1,Sprite,4,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Sprite,5,0.0,0.0,0.0,0.0,0.0,11391.680000000006
60,Jacarei,JAC_L1,Sprite,6,0.0,0.0,0.0,0.0,11391.680000000006,0.0
60,Jacarei,JAC_L1,Sprite,7,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Sprite,8,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Sprite,9,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Sprite,10,0.0,0.0,3797.32,0.0,0.0,3797.32
60,Jacarei,JAC_L1,Sprite,11,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Sprite,12,0.0,0.0,0.0,0.0,0.0,23285.1
60,Jacarei,JAC_L1,Sprite,13,0.0,0.0,0.0,0.0,23285.1,0.0
60,Jacarei,JAC_L1,Sprite,14,0.0,0.0,0.0,0.0,0.0,15704.560000000007
60,Jacarei,JAC_L1,Sprite,15,0.0,0.0,0.0,0.0,15704.560000000007,0.0
60,Jacarei,JAC_L1,Del_Valle_Laranja,1,30277.949999999997,0.0,0.0,0.0,30277.949999999997,7900.44
60,Jacarei,JAC_L1,Del_Valle_Laranja,2,26064.22999999999,0.0,0.0,0.0,26064.229999999992,8871.13
60,Jacarei,JAC_L1,Del_Valle_Laranja,3,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Del_Valle_Laranja,4,37642.5,0.0,22453.68,0.0,15188.82,0.0
60,Jacarei,JAC_L1,Del_Valle_Laranja,5,8065.86,0.0,0.0,0.0,8065.86,0.0
60,Jacarei,JAC_L1,Del_Valle_Laranja,6,22163.050000000003,0.0,0.0,0.0,22163.050000000003,11142.51
60,Jacarei,JAC_L1,Del_Valle_Laranja,7,37968.0,0.0,0.0,0.0,37967.99999999999,0.0
60,Jacarei,JAC_L1,Del_Valle_Laranja,8,18341.879999999997,0.0,0.0,0.0,18341.879999999997,0.0
60,Jacarei,JAC_L1,Del_Valle_Laranja,9,17007.140000000003,0.0,0.0,0.0,17007.140000000003,11821.47
60,Jacarei,JAC_L1,Del_Valle_Laranja,10,37080.0,0.0,0.0,0.0,37080.0,0.0
60,Jacarei,JAC_L1,Del_Valle_Laranja,11,6850.94,0.0,0.0,0.0,6850.94,0.0
60,Jacarei,JAC_L1,Del_Valle_Laranja,12,39408.0,0.0,3137.56,0.0,36270.44,0.0
60,Jacarei,JAC_L1,Del_Valle_Laranja,13,24213.92,0.0,0.0,0.0,24213.92,6696.82
60,Jacarei,JAC_L1,Del_Valle_Laranja,14,24573.33,0.0,0.0,0.0,24573.33,0.0
60,Jacarei,JAC_L1,Del_Valle_Laranja,15,12664.25,0.0,0.0,0.0,12664.25,12664.25
60,Jacarei,JAC_L1,Coca_Cola,1,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Coca_Cola,2,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Coca_Cola,3,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Coca_Cola,4,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Coca_Cola,5,0.0,0.0,22096.82,0.0,0.0,22096.82
60,Jacarei,JAC_L1,Coca_Cola,6,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Coca_Cola,7,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Coca_Cola,8,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Coca_Cola,9,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Coca_Cola,10,0.0,0.0,18623.0,0.0,0.0,18623.0
60,Jacarei,JAC_L1,Coca_Cola,11,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Coca_Cola,12,0.0,0.0,0.0,0.0,0.0,8421.76
60,Jacarei,JAC_L1,Coca_Cola,13,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Coca_Cola,14,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Coca_Cola,15,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Pepsi_Black,1,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Pepsi_Black,2,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Pepsi_Black,3,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Pepsi_Black,4,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Pepsi_Black,5,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Pepsi_Black,6,0.0,0.0,23513.71,0.0,0.0,23513.71
60,Jacarei,JAC_L1,Pepsi_Black,7,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Pepsi_Black,8,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Pepsi_Black,9,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Pepsi_Black,10,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Pepsi_Black,11,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Pepsi_Black,12,0.0,0.0,0.0,0.0,0.0,4967.92
60,Jacarei,JAC_L1,Pepsi_Black,13,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Pepsi_Black,14,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Pepsi_Black,15,0.0,0.0,0.0,0.0,0.0,444.1
60,Jacarei,JAC_L1,Guarana_Antarctica,1,0.0,0.0,0.0,0.0,22247.11,0.0
60,Jacarei,JAC_L1,Guarana_Antarctica,2,0.0,0.0,0.0,0.0,37416.0,0.0
60,Jacarei,JAC_L1,Guarana_Antarctica,3,0.0,0.0,0.0,0.0,36984.0,0.0
60,Jacarei,JAC_L1,Guarana_Antarctica,4,0.0,0.0,0.0,0.0,40104.0,0.0
60,Jacarei,JAC_L1,Guarana_Antarctica,5,0.0,0.0,0.0,0.0,35568.0,0.0
60,Jacarei,JAC_L1,Guarana_Antarctica,6,0.0,0.0,0.0,0.0,40080.0,24178.0
60,Jacarei,JAC_L1,Guarana_Antarctica,7,0.0,0.0,9123.01,0.0,33714.17,9123.01
60,Jacarei,JAC_L1,Guarana_Antarctica,8,0.0,0.0,0.0,0.0,13083.98,0.0
60,Jacarei,JAC_L1,Guarana_Antarctica,9,0.0,0.0,0.0,0.0,4683.91,0.0
60,Jacarei,JAC_L1,Guarana_Antarctica,10,0.0,0.0,0.0,0.0,35174.03,0.0
60,Jacarei,JAC_L1,Guarana_Antarctica,11,0.0,0.0,4727.82,0.0,26216.8,4727.82
60,Jacarei,JAC_L1,Guarana_Antarctica,12,0.0,0.0,0.0,0.0,29868.51000000001,0.0
60,Jacarei,JAC_L1,Guarana_Antarctica,13,0.0,0.0,0.0,0.0,37727.99999999999,0.0
60,Jacarei,JAC_L1,Guarana_Antarctica,14,0.0,0.0,5216.0,0.0,11537.84,5216.0
60,Jacarei,JAC_L1,Guarana_Antarctica,15,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Itubaina,1,0.0,0.0,0.0,0.0,0.0,6656.2
60,Jacarei,JAC_L1,Itubaina,2,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Itubaina,3,0.0,0.0,0.0,0.0,0.0,13480.23
60,Jacarei,JAC_L1,Itubaina,4,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Itubaina,5,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Itubaina,6,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Itubaina,7,0.0,0.0,5677.28,0.0,0.0,5677.28
60,Jacarei,JAC_L1,Itubaina,8,0.0,0.0,0.0,0.0,0.0,55.61
60,Jacarei,JAC_L1,Itubaina,9,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Itubaina,10,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Itubaina,11,0.0,0.0,0.0,0.0,5505.75,28711.61
60,Jacarei,JAC_L1,Itubaina,12,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Itubaina,13,0.0,0.0,0.0,0.0,23992.809999999998,23992.809999999998
60,Jacarei,JAC_L1,Itubaina,14,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Itubaina,15,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,1,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,2,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,3,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,4,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,5,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,6,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,7,0.0,0.0,9491.17,0.0,0.0,9883.38
60,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,8,0.0,0.0,0.0,0.0,392.2099999999991,0.0
60,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,9,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,10,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,11,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,12,0.0,0.0,0.0,0.0,2205.79,2205.79
60,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,13,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,14,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,15,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Sprite_Zero,1,7954.05,0.0,0.0,0.0,7954.049999999999,8940.8
60,Jacarei,JAC_L1,Sprite_Zero,2,9551.77000000001,0.0,0.0,0.0,9551.770000000011,0.0
60,Jacarei,JAC_L1,Sprite_Zero,3,37080.0,0.0,0.0,0.0,37080.0,0.0
60,Jacarei,JAC_L1,Sprite_Zero,4,1333.4999999999975,0.0,0.0,0.0,1333.4999999999975,0.0
60,Jacarei,JAC_L1,Sprite_Zero,5,27910.140000000003,0.0,0.0,0.0,27910.140000000003,0.0
60,Jacarei,JAC_L1,Sprite_Zero,6,16932.95,0.0,0.0,0.0,16932.95,0.0
60,Jacarei,JAC_L1,Sprite_Zero,7,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Sprite_Zero,8,19962.120000000006,0.0,22310.32,0.0,0.0,2348.199999999997
60,Jacarei,JAC_L1,Sprite_Zero,9,21968.859999999997,0.0,24508.4,0.0,0.0,2539.5400000000045
60,Jacarei,JAC_L1,Sprite_Zero,10,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Sprite_Zero,11,29221.06,0.0,0.0,0.0,29221.06,0.0
60,Jacarei,JAC_L1,Sprite_Zero,12,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Sprite_Zero,13,12794.080000000004,0.0,0.0,0.0,12794.080000000004,0.0
60,Jacarei,JAC_L1,Sprite_Zero,14,8670.44,0.0,0.0,0.0,8670.44,0.0
60,Jacarei,JAC_L1,Sprite_Zero,15,1059.82,0.0,0.0,0.0,1059.82,0.0
60,Jacarei,JAC_L1,Guarana_Antarctica_Zero,1,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Guarana_Antarctica_Zero,2,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Guarana_Antarctica_Zero,3,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Guarana_Antarctica_Zero,4,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Guarana_Antarctica_Zero,5,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Guarana_Antarctica_Zero,6,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Guarana_Antarctica_Zero,7,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Guarana_Antarctica_Zero,8,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Guarana_Antarctica_Zero,9,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Guarana_Antarctica_Zero,10,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Guarana_Antarctica_Zero,11,0.0,0.0,17962.38,0.0,0.0,17962.38
60,Jacarei,JAC_L1,Guarana_Antarctica_Zero,12,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Guarana_Antarctica_Zero,13,0.0,0.0,0.0,0.0,0.0,15114.34
60,Jacarei,JAC_L1,Guarana_Antarctica_Zero,14,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Guarana_Antarctica_Zero,15,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Skol_Lata,1,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Skol_Lata,2,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Skol_Lata,3,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Skol_Lata,4,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Skol_Lata,5,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Skol_Lata,6,0.0,0.0,0.0,0.0,0.0,3656.01
60,Jacarei,JAC_L1,Skol_Lata,7,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Skol_Lata,8,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Skol_Lata,9,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Skol_Lata,10,0.0,0.0,0.0,0.0,0.0,14764.58
60,Jacarei,JAC_L1,Skol_Lata,11,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Skol_Lata,12,0.0,0.0,9270.53,0.0,0.0,18405.4
60,Jacarei,JAC_L1,Skol_Lata,13,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Skol_Lata,14,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Skol_Lata,15,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Del_Valle_Pessego,1,0.0,0.0,0.0,0.0,31504.83,0.0
60,Jacarei,JAC_L1,Del_Valle_Pessego,2,0.0,0.0,0.0,0.0,30219.68,0.0
60,Jacarei,JAC_L1,Del_Valle_Pessego,3,0.0,0.0,0.0,0.0,39768.0,0.0
60,Jacarei,JAC_L1,Del_Valle_Pessego,4,0.0,0.0,0.0,0.0,9938.95,0.0
60,Jacarei,JAC_L1,Del_Valle_Pessego,5,0.0,0.0,0.0,0.0,8135.05,8135.05
60,Jacarei,JAC_L1,Del_Valle_Pessego,6,0.0,0.0,0.0,0.0,15602.94,0.0
60,Jacarei,JAC_L1,Del_Valle_Pessego,7,0.0,0.0,0.0,0.0,26108.89,0.0
60,Jacarei,JAC_L1,Del_Valle_Pessego,8,0.0,0.0,0.0,0.0,22716.370000000003,0.0
60,Jacarei,JAC_L1,Del_Valle_Pessego,9,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Del_Valle_Pessego,10,0.0,0.0,0.0,0.0,7451.76,0.0
60,Jacarei,JAC_L1,Del_Valle_Pessego,11,0.0,0.0,0.0,0.0,21358.239999999998,0.0
60,Jacarei,JAC_L1,Del_Valle_Pessego,12,0.0,0.0,0.0,0.0,145.3700000000008,0.0
60,Jacarei,JAC_L1,Del_Valle_Pessego,13,0.0,0.0,5182.93,0.0,36912.0,5182.93
60,Jacarei,JAC_L1,Del_Valle_Pessego,14,0.0,0.0,0.0,0.0,905.67,0.0
60,Jacarei,JAC_L1,Del_Valle_Pessego,15,0.0,0.0,0.0,0.0,22449.08,0.0
60,Jacarei,JAC_L1,Maguary_Caju,1,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Maguary_Caju,2,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Maguary_Caju,3,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Maguary_Caju,4,0.0,0.0,0.0,0.0,0.0,25241.97
60,Jacarei,JAC_L1,Maguary_Caju,5,0.0,0.0,0.0,0.0,15594.28,0.0
60,Jacarei,JAC_L1,Maguary_Caju,6,0.0,0.0,0.0,0.0,9647.689999999999,0.0
60,Jacarei,JAC_L1,Maguary_Caju,7,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Maguary_Caju,8,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Maguary_Caju,9,0.0,0.0,0.0,0.0,0.0,0.0
60,Jacarei,JAC_L1,Maguary_Caju,10,0.0,0.0,0.0,0.0,0.0,10988.450000000004
