cenario,plant,linha,produto,periodo,producao,estoque,atendido,nao_atend,enviado,recebido
50,Jacarei,JAC_L1,Kuat,11,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Kuat,12,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Kuat,13,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Kuat,14,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Kuat,15,0.0,0.0,5593.99,0.0,0.0,5593.99
50,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,1,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,2,23803.410000000003,0.0,17283.98,0.0,6519.430000000004,0.0
50,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,3,14520.89,0.0,6595.41,0.0,7925.48,0.0
50,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,4,26534.79,0.0,0.0,0.0,26534.79,0.0
50,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,5,3490.75,0.0,0.0,0.0,3490.75,0.0
50,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,6,41424.0,0.0,12914.01,0.0,28509.989999999998,0.0
50,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,7,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,8,22003.93,0.0,0.0,0.0,22003.929999999997,0.0
50,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,9,10782.03,0.0,0.0,0.0,10782.03,0.0
50,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,10,5237.07,0.0,0.0,0.0,5237.07,0.0
50,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,11,4736.9,0.0,0.0,0.0,4736.9,0.0
50,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,12,16389.719999999998,0.0,0.0,0.0,16389.719999999998,0.0
50,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,13,2664.239999999996,0.0,0.0,0.0,2664.239999999996,0.0
50,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,14,7647.020000000004,0.0,0.0,0.0,7647.020000000004,0.0
50,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,15,15835.87,0.0,0.0,0.0,15835.87,0.0
50,Jacarei,JAC_L1,Coca_Cola,1,0.0,0.0,0.0,0.0,15517.13,0.0
50,Jacarei,JAC_L1,Coca_Cola,2,0.0,0.0,0.0,0.0,26595.53,0.0
50,Jacarei,JAC_L1,Coca_Cola,3,0.0,0.0,6920.61,0.0,6920.61,6920.61
50,Jacarei,JAC_L1,Coca_Cola,4,0.0,0.0,0.0,0.0,33870.68,0.0
50,Jacarei,JAC_L1,Coca_Cola,5,0.0,0.0,0.0,0.0,9619.43,7391.96
50,Jacarei,JAC_L1,Coca_Cola,6,0.0,0.0,2155.78,0.0,18775.530000000002,2155.78
50,Jacarei,JAC_L1,Coca_Cola,7,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Coca_Cola,8,0.0,0.0,0.0,0.0,19290.83,0.0
50,Jacarei,JAC_L1,Coca_Cola,9,0.0,0.0,0.0,0.0,13227.949999999999,0.0
50,Jacarei,JAC_L1,Coca_Cola,10,0.0,0.0,0.0,0.0,17994.39,0.0
50,Jacarei,JAC_L1,Coca_Cola,11,0.0,0.0,0.0,0.0,27594.020000000004,0.0
50,Jacarei,JAC_L1,Coca_Cola,12,0.0,0.0,0.0,0.0,1063.49,0.0
50,Jacarei,JAC_L1,Coca_Cola,13,0.0,0.0,0.0,0.0,33651.26,0.0
50,Jacarei,JAC_L1,Coca_Cola,14,0.0,0.0,9574.86,0.0,19197.07,9574.86
50,Jacarei,JAC_L1,Coca_Cola,15,0.0,0.0,0.0,0.0,12177.46,0.0
50,Jacarei,JAC_L1,Eisenbahn_Pilsen,1,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Eisenbahn_Pilsen,2,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Eisenbahn_Pilsen,3,0.0,0.0,5647.44,0.0,0.0,7969.08
50,Jacarei,JAC_L1,Eisenbahn_Pilsen,4,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Eisenbahn_Pilsen,5,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Eisenbahn_Pilsen,6,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Eisenbahn_Pilsen,7,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Eisenbahn_Pilsen,8,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Eisenbahn_Pilsen,9,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Eisenbahn_Pilsen,10,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Eisenbahn_Pilsen,11,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Eisenbahn_Pilsen,12,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Eisenbahn_Pilsen,13,0.0,0.0,7400.49,0.0,0.0,7400.49
50,Jacarei,JAC_L1,Eisenbahn_Pilsen,14,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Eisenbahn_Pilsen,15,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Del_Valle_Uva,1,0.0,0.0,0.0,0.0,0.0,1137.37
50,Jacarei,JAC_L1,Del_Valle_Uva,2,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Del_Valle_Uva,3,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Del_Valle_Uva,4,0.0,0.0,8692.47,0.0,0.0,8692.47
50,Jacarei,JAC_L1,Del_Valle_Uva,5,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Del_Valle_Uva,6,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Del_Valle_Uva,7,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Del_Valle_Uva,8,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Del_Valle_Uva,9,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Del_Valle_Uva,10,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Del_Valle_Uva,11,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Del_Valle_Uva,12,0.0,0.0,0.0,0.0,14762.400000000005,14762.400000000005
50,Jacarei,JAC_L1,Del_Valle_Uva,13,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Del_Valle_Uva,14,0.0,0.0,0.0,0.0,4246.62,4246.62
50,Jacarei,JAC_L1,Del_Valle_Uva,15,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Del_Valle_Laranja,1,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Del_Valle_Laranja,2,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Del_Valle_Laranja,3,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Del_Valle_Laranja,4,0.0,0.0,7096.4,0.0,0.0,7096.4
50,Jacarei,JAC_L1,Del_Valle_Laranja,5,0.0,0.0,0.0,0.0,0.0,11799.37
50,Jacarei,JAC_L1,Del_Valle_Laranja,6,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Del_Valle_Laranja,7,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Del_Valle_Laranja,8,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Del_Valle_Laranja,9,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Del_Valle_Laranja,10,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Del_Valle_Laranja,11,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Del_Valle_Laranja,12,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Del_Valle_Laranja,13,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Del_Valle_Laranja,14,0.0,0.0,11209.95,0.0,0.0,11209.95
50,Jacarei,JAC_L1,Del_Valle_Laranja,15,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Fanta_Uva,1,0.0,0.0,0.0,0.0,0.0,1664.8500000000058
50,Jacarei,JAC_L1,Fanta_Uva,2,0.0,0.0,0.0,0.0,4654.54,0.0
50,Jacarei,JAC_L1,Fanta_Uva,3,0.0,0.0,0.0,0.0,12183.91,0.0
50,Jacarei,JAC_L1,Fanta_Uva,4,0.0,0.0,0.0,0.0,11449.9,0.0
50,Jacarei,JAC_L1,Fanta_Uva,5,0.0,0.0,19964.42,0.0,19964.42,19964.42
50,Jacarei,JAC_L1,Fanta_Uva,6,0.0,0.0,0.0,0.0,22808.760000000002,0.0
50,Jacarei,JAC_L1,Fanta_Uva,7,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Fanta_Uva,8,0.0,0.0,0.0,0.0,3420.36,0.0
50,Jacarei,JAC_L1,Fanta_Uva,9,0.0,0.0,0.0,0.0,18677.309999999998,0.0
50,Jacarei,JAC_L1,Fanta_Uva,10,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Fanta_Uva,11,0.0,0.0,0.0,0.0,20640.719999999987,0.0
50,Jacarei,JAC_L1,Fanta_Uva,12,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Fanta_Uva,13,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Fanta_Uva,14,0.0,0.0,0.0,0.0,17556.54,0.0
50,Jacarei,JAC_L1,Fanta_Uva,15,0.0,0.0,4710.98,0.0,4710.98,4710.98
50,Jacarei,JAC_L1,Itubaina,1,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Itubaina,2,0.0,0.0,0.0,0.0,0.0,1721.59
50,Jacarei,JAC_L1,Itubaina,3,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Itubaina,4,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Itubaina,5,0.0,0.0,0.0,0.0,0.0,8373.66
50,Jacarei,JAC_L1,Itubaina,6,0.0,0.0,5411.82,0.0,0.0,5411.82
50,Jacarei,JAC_L1,Itubaina,7,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Itubaina,8,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Itubaina,9,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Itubaina,10,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Itubaina,11,0.0,0.0,0.0,0.0,0.0,8348.07
50,Jacarei,JAC_L1,Itubaina,12,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Itubaina,13,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Itubaina,14,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Itubaina,15,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Schweppes_Citrus,1,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Schweppes_Citrus,2,0.0,0.0,0.0,0.0,0.0,17451.8
50,Jacarei,JAC_L1,Schweppes_Citrus,3,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Schweppes_Citrus,4,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Schweppes_Citrus,5,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Schweppes_Citrus,6,0.0,0.0,0.0,0.0,0.0,20479.61
50,Jacarei,JAC_L1,Schweppes_Citrus,7,0.0,0.0,19146.83,0.0,0.0,19146.83
50,Jacarei,JAC_L1,Schweppes_Citrus,8,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Schweppes_Citrus,9,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Schweppes_Citrus,10,0.0,0.0,471.42,0.0,0.0,471.42
50,Jacarei,JAC_L1,Schweppes_Citrus,11,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Schweppes_Citrus,12,0.0,0.0,0.0,0.0,0.0,17107.14
50,Jacarei,JAC_L1,Schweppes_Citrus,13,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Schweppes_Citrus,14,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Schweppes_Citrus,15,0.0,0.0,0.0,0.0,0.0,6570.2
50,Jacarei,JAC_L1,Coca_Cola_Zero,1,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Coca_Cola_Zero,2,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Coca_Cola_Zero,3,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Coca_Cola_Zero,4,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Coca_Cola_Zero,5,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Coca_Cola_Zero,6,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Coca_Cola_Zero,7,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Coca_Cola_Zero,8,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Coca_Cola_Zero,9,0.0,0.0,507.89,0.0,0.0,507.89
50,Jacarei,JAC_L1,Coca_Cola_Zero,10,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Coca_Cola_Zero,11,0.0,0.0,6650.46,0.0,0.0,6650.46
50,Jacarei,JAC_L1,Coca_Cola_Zero,12,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Coca_Cola_Zero,13,0.0,0.0,7783.72,0.0,0.0,7783.72
50,Jacarei,JAC_L1,Coca_Cola_Zero,14,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Coca_Cola_Zero,15,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Itaipava_Lata,1,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Itaipava_Lata,2,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Itaipava_Lata,3,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Itaipava_Lata,4,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Itaipava_Lata,5,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Itaipava_Lata,6,0.0,0.0,0.0,0.0,9395.81,9395.81
50,Jacarei,JAC_L1,Itaipava_Lata,7,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Itaipava_Lata,8,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Itaipava_Lata,9,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Itaipava_Lata,10,0.0,0.0,18523.89,0.0,0.0,18523.89
50,Jacarei,JAC_L1,Itaipava_Lata,11,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Itaipava_Lata,12,0.0,0.0,0.0,0.0,10463.69,15467.32
50,Jacarei,JAC_L1,Itaipava_Lata,13,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Itaipava_Lata,14,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Itaipava_Lata,15,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Pepsi,1,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Pepsi,2,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Pepsi,3,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Pepsi,4,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Pepsi,5,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Pepsi,6,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Pepsi,7,0.0,0.0,0.0,0.0,0.0,8207.37
50,Jacarei,JAC_L1,Pepsi,8,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Pepsi,9,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Pepsi,10,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Pepsi,11,0.0,0.0,6644.0,0.0,0.0,6644.0
50,Jacarei,JAC_L1,Pepsi,12,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Pepsi,13,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Pepsi,14,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Pepsi,15,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Pepsi_Black,1,0.0,0.0,0.0,0.0,33008.9,0.0
50,Jacarei,JAC_L1,Pepsi_Black,2,0.0,0.0,0.0,0.0,28036.95,0.0
50,Jacarei,JAC_L1,Pepsi_Black,3,0.0,0.0,0.0,0.0,27200.09,0.0
50,Jacarei,JAC_L1,Pepsi_Black,4,0.0,0.0,0.0,0.0,19448.58,0.0
50,Jacarei,JAC_L1,Pepsi_Black,5,0.0,0.0,0.0,0.0,15862.55,0.0
50,Jacarei,JAC_L1,Pepsi_Black,6,0.0,0.0,0.0,0.0,8799.090000000002,0.0
50,Jacarei,JAC_L1,Pepsi_Black,7,0.0,0.0,0.0,0.0,39816.0,0.0
50,Jacarei,JAC_L1,Pepsi_Black,8,0.0,0.0,0.0,0.0,18943.02,0.0
50,Jacarei,JAC_L1,Pepsi_Black,9,0.0,0.0,0.0,0.0,3274.84999999999,3081.59
50,Jacarei,JAC_L1,Pepsi_Black,10,0.0,0.0,0.0,0.0,37967.99999999999,0.0
50,Jacarei,JAC_L1,Pepsi_Black,11,0.0,0.0,7493.64,0.0,8358.320000000018,7493.64
50,Jacarei,JAC_L1,Pepsi_Black,12,0.0,0.0,0.0,0.0,32712.0,0.0
50,Jacarei,JAC_L1,Pepsi_Black,13,0.0,0.0,0.0,0.0,38904.0,0.0
50,Jacarei,JAC_L1,Pepsi_Black,14,0.0,0.0,0.0,0.0,23411.46,2234.02
50,Jacarei,JAC_L1,Pepsi_Black,15,0.0,0.0,0.0,0.0,10442.82,0.0
50,Jacarei,JAC_L1,Brahma_Lata,1,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Brahma_Lata,2,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Brahma_Lata,3,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Brahma_Lata,4,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Brahma_Lata,5,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Brahma_Lata,6,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Brahma_Lata,7,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Brahma_Lata,8,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Brahma_Lata,9,0.0,0.0,0.0,0.0,0.0,14853.47
50,Jacarei,JAC_L1,Brahma_Lata,10,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Brahma_Lata,11,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Brahma_Lata,12,0.0,0.0,11940.73,0.0,0.0,11940.73
50,Jacarei,JAC_L1,Brahma_Lata,13,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Brahma_Lata,14,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Brahma_Lata,15,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Sprite_Zero,1,0.0,0.0,0.0,0.0,0.0,8644.2
50,Jacarei,JAC_L1,Sprite_Zero,2,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Sprite_Zero,3,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Sprite_Zero,4,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Sprite_Zero,5,0.0,0.0,0.0,0.0,11791.699999999993,11791.699999999993
50,Jacarei,JAC_L1,Sprite_Zero,6,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Sprite_Zero,7,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Sprite_Zero,8,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Sprite_Zero,9,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Sprite_Zero,10,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Sprite_Zero,11,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Sprite_Zero,12,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Sprite_Zero,13,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Sprite_Zero,14,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Sprite_Zero,15,0.0,0.0,7720.99,0.0,0.0,9195.41
50,Jacarei,JAC_L1,Maguary_Caju,1,0.0,0.0,0.0,0.0,0.0,6263.1
50,Jacarei,JAC_L1,Maguary_Caju,2,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Maguary_Caju,3,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Maguary_Caju,4,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Maguary_Caju,5,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Maguary_Caju,6,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Maguary_Caju,7,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Maguary_Caju,8,0.0,0.0,0.0,0.0,0.0,7573.29
50,Jacarei,JAC_L1,Maguary_Caju,9,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Maguary_Caju,10,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Maguary_Caju,11,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Maguary_Caju,12,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Maguary_Caju,13,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Maguary_Caju,14,0.0,0.0,0.0,0.0,0.0,0.0
50,Jacarei,JAC_L1,Maguary_Caju,15,0.0,0.0,0.0,0.0,0.0,12297.0
50,Jacarei,JAC_L1,Skol_Lata,1,0.0,0.0,0.0,0.0,0.0,13183.31
