cenario,produto,plant,linha,periodo,pi_demanda,saturado,unidade
55,Stella_Artois_Pure_Gold,Extrema,EXT_L1,3,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Extrema,EXT_L1,4,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Extrema,EXT_L1,5,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Extrema,EXT_L1,6,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Extrema,EXT_L1,7,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Extrema,EXT_L1,8,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Extrema,EXT_L1,9,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Extrema,EXT_L1,10,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Extrema,EXT_L1,11,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Extrema,EXT_L1,12,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Extrema,EXT_L1,13,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Extrema,EXT_L1,14,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Extrema,EXT_L1,15,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Extrema,EXT_L2,1,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Extrema,EXT_L2,2,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Extrema,EXT_L2,3,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Extrema,EXT_L2,4,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Extrema,EXT_L2,5,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Extrema,EXT_L2,6,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Extrema,EXT_L2,7,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Extrema,EXT_L2,8,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Extrema,EXT_L2,9,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Extrema,EXT_L2,10,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Extrema,EXT_L2,11,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Extrema,EXT_L2,12,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Extrema,EXT_L2,13,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Extrema,EXT_L2,14,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Extrema,EXT_L2,15,-8.849482349999999,false,lata
55,Stella_Artois_Pure_Gold,Extrema,EXT_L3,1,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Extrema,EXT_L3,2,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Extrema,EXT_L3,3,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Extrema,EXT_L3,4,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Extrema,EXT_L3,5,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Extrema,EXT_L3,6,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Extrema,EXT_L3,7,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Extrema,EXT_L3,8,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Extrema,EXT_L3,9,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Extrema,EXT_L3,10,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Extrema,EXT_L3,11,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Extrema,EXT_L3,12,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Extrema,EXT_L3,13,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Extrema,EXT_L3,14,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Extrema,EXT_L3,15,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Tres Rios,TRE_L1,1,-9.203279499999999,false,lata
55,Stella_Artois_Pure_Gold,Tres Rios,TRE_L1,2,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Tres Rios,TRE_L1,3,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Tres Rios,TRE_L1,4,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Tres Rios,TRE_L1,5,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Tres Rios,TRE_L1,6,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Tres Rios,TRE_L1,7,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Tres Rios,TRE_L1,8,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Tres Rios,TRE_L1,9,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Tres Rios,TRE_L1,10,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Tres Rios,TRE_L1,11,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Tres Rios,TRE_L1,12,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Tres Rios,TRE_L1,13,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Tres Rios,TRE_L1,14,-8.633965649999999,false,lata
55,Stella_Artois_Pure_Gold,Tres Rios,TRE_L1,15,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Tres Rios,TRE_L2,1,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Tres Rios,TRE_L2,2,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Tres Rios,TRE_L2,3,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Tres Rios,TRE_L2,4,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Tres Rios,TRE_L2,5,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Tres Rios,TRE_L2,6,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Tres Rios,TRE_L2,7,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Tres Rios,TRE_L2,8,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Tres Rios,TRE_L2,9,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Tres Rios,TRE_L2,10,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Tres Rios,TRE_L2,11,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Tres Rios,TRE_L2,12,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Tres Rios,TRE_L2,13,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Tres Rios,TRE_L2,14,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Tres Rios,TRE_L2,15,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Tres Rios,TRE_L3,1,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Tres Rios,TRE_L3,2,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Tres Rios,TRE_L3,3,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Tres Rios,TRE_L3,4,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Tres Rios,TRE_L3,5,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Tres Rios,TRE_L3,6,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Tres Rios,TRE_L3,7,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Tres Rios,TRE_L3,8,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Tres Rios,TRE_L3,9,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Tres Rios,TRE_L3,10,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Tres Rios,TRE_L3,11,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Tres Rios,TRE_L3,12,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Tres Rios,TRE_L3,13,-8.400690899999997,false,lata
55,Stella_Artois_Pure_Gold,Tres Rios,TRE_L3,14,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Tres Rios,TRE_L3,15,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Alagoinhas,ALA_L1,1,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Alagoinhas,ALA_L1,2,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Alagoinhas,ALA_L1,3,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Alagoinhas,ALA_L1,4,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Alagoinhas,ALA_L1,5,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Alagoinhas,ALA_L1,6,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Alagoinhas,ALA_L1,7,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Alagoinhas,ALA_L1,8,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Alagoinhas,ALA_L1,9,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Alagoinhas,ALA_L1,10,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Alagoinhas,ALA_L1,11,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Alagoinhas,ALA_L1,12,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Alagoinhas,ALA_L1,13,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Alagoinhas,ALA_L1,14,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Alagoinhas,ALA_L1,15,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Alagoinhas,ALA_L2,1,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Alagoinhas,ALA_L2,2,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Alagoinhas,ALA_L2,3,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Alagoinhas,ALA_L2,4,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Alagoinhas,ALA_L2,5,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Alagoinhas,ALA_L2,6,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Alagoinhas,ALA_L2,7,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Alagoinhas,ALA_L2,8,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Alagoinhas,ALA_L2,9,-8.45149255,false,lata
55,Stella_Artois_Pure_Gold,Alagoinhas,ALA_L2,10,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Alagoinhas,ALA_L2,11,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Alagoinhas,ALA_L2,12,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Alagoinhas,ALA_L2,13,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Alagoinhas,ALA_L2,14,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Alagoinhas,ALA_L2,15,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Alagoinhas,ALA_L3,1,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Alagoinhas,ALA_L3,2,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Alagoinhas,ALA_L3,3,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Alagoinhas,ALA_L3,4,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Alagoinhas,ALA_L3,5,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Alagoinhas,ALA_L3,6,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Alagoinhas,ALA_L3,7,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Alagoinhas,ALA_L3,8,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Alagoinhas,ALA_L3,9,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Alagoinhas,ALA_L3,10,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Alagoinhas,ALA_L3,11,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Alagoinhas,ALA_L3,12,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Alagoinhas,ALA_L3,13,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Alagoinhas,ALA_L3,14,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Alagoinhas,ALA_L3,15,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Frutal,FRU_L1,1,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Frutal,FRU_L1,2,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Frutal,FRU_L1,3,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Frutal,FRU_L1,4,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Frutal,FRU_L1,5,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Frutal,FRU_L1,6,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Frutal,FRU_L1,7,-8.168631,false,lata
55,Stella_Artois_Pure_Gold,Frutal,FRU_L1,8,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Frutal,FRU_L1,9,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Frutal,FRU_L1,10,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Frutal,FRU_L1,11,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Frutal,FRU_L1,12,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Frutal,FRU_L1,13,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Frutal,FRU_L1,14,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Frutal,FRU_L1,15,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Frutal,FRU_L2,1,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Frutal,FRU_L2,2,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Frutal,FRU_L2,3,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Frutal,FRU_L2,4,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Frutal,FRU_L2,5,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Frutal,FRU_L2,6,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Frutal,FRU_L2,7,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Frutal,FRU_L2,8,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Frutal,FRU_L2,9,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Frutal,FRU_L2,10,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Frutal,FRU_L2,11,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Frutal,FRU_L2,12,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Frutal,FRU_L2,13,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Frutal,FRU_L2,14,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Frutal,FRU_L2,15,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Frutal,FRU_L3,1,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Frutal,FRU_L3,2,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Frutal,FRU_L3,3,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Frutal,FRU_L3,4,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Frutal,FRU_L3,5,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Frutal,FRU_L3,6,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Frutal,FRU_L3,7,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Frutal,FRU_L3,8,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Frutal,FRU_L3,9,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Frutal,FRU_L3,10,-8.168631,false,lata
55,Stella_Artois_Pure_Gold,Frutal,FRU_L3,11,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Frutal,FRU_L3,12,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Frutal,FRU_L3,13,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Frutal,FRU_L3,14,-8.63243865,false,lata
55,Stella_Artois_Pure_Gold,Frutal,FRU_L3,15,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Pouso Alegre,POU_L1,1,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Pouso Alegre,POU_L1,2,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Pouso Alegre,POU_L1,3,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Pouso Alegre,POU_L1,4,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Pouso Alegre,POU_L1,5,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Pouso Alegre,POU_L1,6,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Pouso Alegre,POU_L1,7,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Pouso Alegre,POU_L1,8,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Pouso Alegre,POU_L1,9,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Pouso Alegre,POU_L1,10,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Pouso Alegre,POU_L1,11,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Pouso Alegre,POU_L1,12,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Pouso Alegre,POU_L1,13,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Pouso Alegre,POU_L1,14,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Pouso Alegre,POU_L1,15,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Pouso Alegre,POU_L2,1,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Pouso Alegre,POU_L2,2,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Pouso Alegre,POU_L2,3,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Pouso Alegre,POU_L2,4,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Pouso Alegre,POU_L2,5,-8.1628288,false,lata
55,Stella_Artois_Pure_Gold,Pouso Alegre,POU_L2,6,-8.1628288,false,lata
55,Stella_Artois_Pure_Gold,Pouso Alegre,POU_L2,7,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Pouso Alegre,POU_L2,8,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Pouso Alegre,POU_L2,9,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Pouso Alegre,POU_L2,10,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Pouso Alegre,POU_L2,11,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Pouso Alegre,POU_L2,12,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Pouso Alegre,POU_L2,13,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Pouso Alegre,POU_L2,14,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Pouso Alegre,POU_L2,15,-8.852211149999999,false,lata
55,Stella_Artois_Pure_Gold,Pouso Alegre,POU_L3,1,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Pouso Alegre,POU_L3,2,-8.320745549999998,false,lata
55,Stella_Artois_Pure_Gold,Pouso Alegre,POU_L3,3,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Pouso Alegre,POU_L3,4,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Pouso Alegre,POU_L3,5,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Pouso Alegre,POU_L3,6,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Pouso Alegre,POU_L3,7,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Pouso Alegre,POU_L3,8,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Pouso Alegre,POU_L3,9,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Pouso Alegre,POU_L3,10,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Pouso Alegre,POU_L3,11,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Pouso Alegre,POU_L3,12,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Pouso Alegre,POU_L3,13,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Pouso Alegre,POU_L3,14,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Pouso Alegre,POU_L3,15,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Gama,GAM_L1,1,-9.221179,false,lata
55,Stella_Artois_Pure_Gold,Gama,GAM_L1,2,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Gama,GAM_L1,3,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Gama,GAM_L1,4,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Gama,GAM_L1,5,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Gama,GAM_L1,6,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Gama,GAM_L1,7,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Gama,GAM_L1,8,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Gama,GAM_L1,9,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Gama,GAM_L1,10,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Gama,GAM_L1,11,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Gama,GAM_L1,12,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Gama,GAM_L1,13,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Gama,GAM_L1,14,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Gama,GAM_L1,15,-8.879877299999999,false,lata
55,Stella_Artois_Pure_Gold,Gama,GAM_L2,1,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Gama,GAM_L2,2,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Gama,GAM_L2,3,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Gama,GAM_L2,4,-8.1880575,false,lata
55,Stella_Artois_Pure_Gold,Gama,GAM_L2,5,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Gama,GAM_L2,6,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Gama,GAM_L2,7,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Gama,GAM_L2,8,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Gama,GAM_L2,9,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Gama,GAM_L2,10,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Gama,GAM_L2,11,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Gama,GAM_L2,12,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Gama,GAM_L2,13,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Gama,GAM_L2,14,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Gama,GAM_L2,15,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Gama,GAM_L3,1,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Gama,GAM_L3,2,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Gama,GAM_L3,3,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Gama,GAM_L3,4,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Gama,GAM_L3,5,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Gama,GAM_L3,6,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Gama,GAM_L3,7,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Gama,GAM_L3,8,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Gama,GAM_L3,9,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Gama,GAM_L3,10,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Gama,GAM_L3,11,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Gama,GAM_L3,12,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Gama,GAM_L3,13,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Gama,GAM_L3,14,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Gama,GAM_L3,15,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Viamao,VIA_L1,1,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Viamao,VIA_L1,2,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Viamao,VIA_L1,3,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Viamao,VIA_L1,4,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Viamao,VIA_L1,5,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Viamao,VIA_L1,6,-0.0,false,lata
55,Stella_Artois_Pure_Gold,Viamao,VIA_L1,7,-0.0,false,lata
