cenario,plant,linha,produto,periodo,producao,estoque,atendido,nao_atend,enviado,recebido
65,Jacarei,JAC_L1,Sprite_Zero,8,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Sprite_Zero,9,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Sprite_Zero,10,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Sprite_Zero,11,0.0,0.0,2247.95,0.0,0.0,2247.95
65,Jacarei,JAC_L1,Sprite_Zero,12,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Sprite_Zero,13,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Sprite_Zero,14,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Sprite_Zero,15,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Amstel_Lata,1,0.0,0.0,0.0,0.0,0.0,19039.02
65,Jacarei,JAC_L1,Amstel_Lata,2,0.0,0.0,7870.38,0.0,0.0,7870.38
65,Jacarei,JAC_L1,Amstel_Lata,3,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Amstel_Lata,4,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Amstel_Lata,5,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Amstel_Lata,6,0.0,0.0,0.0,0.0,0.0,15890.41
65,Jacarei,JAC_L1,Amstel_Lata,7,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Amstel_Lata,8,0.0,0.0,0.0,0.0,0.0,19198.0
65,Jacarei,JAC_L1,Amstel_Lata,9,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Amstel_Lata,10,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Amstel_Lata,11,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Amstel_Lata,12,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Amstel_Lata,13,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Amstel_Lata,14,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Amstel_Lata,15,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Guarana_Antarctica,1,32292.150000000005,0.0,0.0,0.0,32292.150000000005,0.0
65,Jacarei,JAC_L1,Guarana_Antarctica,2,14143.460000000003,0.0,3255.81,0.0,10887.650000000001,0.0
65,Jacarei,JAC_L1,Guarana_Antarctica,3,3885.15,0.0,0.0,0.0,3885.15,0.0
65,Jacarei,JAC_L1,Guarana_Antarctica,4,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Guarana_Antarctica,5,767.5600000000177,0.0,0.0,0.0,767.5600000000177,0.0
65,Jacarei,JAC_L1,Guarana_Antarctica,6,12394.709999999995,0.0,0.0,0.0,12394.709999999997,0.0
65,Jacarei,JAC_L1,Guarana_Antarctica,7,23144.379999999997,0.0,0.0,0.0,23144.379999999997,0.0
65,Jacarei,JAC_L1,Guarana_Antarctica,8,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Guarana_Antarctica,9,2786.230000000003,0.0,0.0,0.0,2786.230000000003,0.0
65,Jacarei,JAC_L1,Guarana_Antarctica,10,758.8300000000148,0.0,0.0,0.0,758.8300000000148,0.0
65,Jacarei,JAC_L1,Guarana_Antarctica,11,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Guarana_Antarctica,12,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Guarana_Antarctica,13,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Guarana_Antarctica,14,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Guarana_Antarctica,15,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Pepsi,1,0.0,0.0,0.0,0.0,18818.119999999995,0.0
65,Jacarei,JAC_L1,Pepsi,2,0.0,0.0,0.0,0.0,16494.32,0.0
65,Jacarei,JAC_L1,Pepsi,3,0.0,0.0,11006.02,0.0,6672.4500000000035,11006.02
65,Jacarei,JAC_L1,Pepsi,4,0.0,0.0,0.0,0.0,33553.6,0.0
65,Jacarei,JAC_L1,Pepsi,5,0.0,0.0,0.0,0.0,28584.100000000006,0.0
65,Jacarei,JAC_L1,Pepsi,6,0.0,0.0,0.0,0.0,29784.800000000007,0.0
65,Jacarei,JAC_L1,Pepsi,7,0.0,0.0,0.0,0.0,9579.41,0.0
65,Jacarei,JAC_L1,Pepsi,8,0.0,0.0,0.0,0.0,13250.78,0.0
65,Jacarei,JAC_L1,Pepsi,9,0.0,0.0,8810.87,0.0,11613.42,8810.87
65,Jacarei,JAC_L1,Pepsi,10,0.0,0.0,0.0,0.0,8372.94,0.0
65,Jacarei,JAC_L1,Pepsi,11,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Pepsi,12,0.0,0.0,5390.56,0.0,24548.090000000007,5390.56
65,Jacarei,JAC_L1,Pepsi,13,0.0,0.0,0.0,0.0,7796.84,0.0
65,Jacarei,JAC_L1,Pepsi,14,0.0,0.0,3316.41,0.0,7087.579999999998,3316.41
65,Jacarei,JAC_L1,Pepsi,15,0.0,0.0,0.0,0.0,38952.0,0.0
65,Jacarei,JAC_L1,Kuat,1,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Kuat,2,0.0,0.0,0.0,0.0,0.0,8058.9
65,Jacarei,JAC_L1,Kuat,3,0.0,0.0,0.0,0.0,0.0,7817.75
65,Jacarei,JAC_L1,Kuat,4,0.0,0.0,24230.91,0.0,7817.75,24230.91
65,Jacarei,JAC_L1,Kuat,5,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Kuat,6,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Kuat,7,0.0,0.0,12788.15,0.0,0.0,14058.99
65,Jacarei,JAC_L1,Kuat,8,0.0,0.0,0.0,0.0,1270.8400000000001,0.0
65,Jacarei,JAC_L1,Kuat,9,0.0,0.0,0.0,0.0,0.0,13031.48
65,Jacarei,JAC_L1,Kuat,10,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Kuat,11,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Kuat,12,0.0,0.0,0.0,0.0,0.0,7217.470000000002
65,Jacarei,JAC_L1,Kuat,13,0.0,0.0,0.0,0.0,7217.470000000002,0.0
65,Jacarei,JAC_L1,Kuat,14,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Kuat,15,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Skol_Lata,1,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Skol_Lata,2,0.0,0.0,0.0,0.0,0.0,7888.26
65,Jacarei,JAC_L1,Skol_Lata,3,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Skol_Lata,4,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Skol_Lata,5,0.0,0.0,23966.1,0.0,0.0,23966.1
65,Jacarei,JAC_L1,Skol_Lata,6,0.0,0.0,0.0,0.0,0.0,434.99
65,Jacarei,JAC_L1,Skol_Lata,7,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Skol_Lata,8,0.0,0.0,0.0,0.0,0.0,1932.62
65,Jacarei,JAC_L1,Skol_Lata,9,0.0,0.0,9907.94,0.0,0.0,9907.94
65,Jacarei,JAC_L1,Skol_Lata,10,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Skol_Lata,11,0.0,0.0,8100.5,0.0,0.0,8100.5
65,Jacarei,JAC_L1,Skol_Lata,12,0.0,0.0,2375.38,0.0,0.0,2375.38
65,Jacarei,JAC_L1,Skol_Lata,13,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Skol_Lata,14,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Skol_Lata,15,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,H2OH_Limao,1,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,H2OH_Limao,2,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,H2OH_Limao,3,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,H2OH_Limao,4,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,H2OH_Limao,5,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,H2OH_Limao,6,0.0,0.0,15948.53,0.0,0.0,15948.53
65,Jacarei,JAC_L1,H2OH_Limao,7,0.0,0.0,0.0,0.0,0.0,12722.73
65,Jacarei,JAC_L1,H2OH_Limao,8,0.0,0.0,0.0,0.0,9668.840000000002,9644.98
65,Jacarei,JAC_L1,H2OH_Limao,9,0.0,0.0,0.0,0.0,3947.110000000008,0.0
65,Jacarei,JAC_L1,H2OH_Limao,10,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,H2OH_Limao,11,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,H2OH_Limao,12,0.0,0.0,0.0,0.0,0.0,10926.7
65,Jacarei,JAC_L1,H2OH_Limao,13,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,H2OH_Limao,14,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,H2OH_Limao,15,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Brahma_Lata,1,0.0,0.0,0.0,0.0,0.0,10878.919999999996
65,Jacarei,JAC_L1,Brahma_Lata,2,0.0,0.0,0.0,0.0,8063.4,0.0
65,Jacarei,JAC_L1,Brahma_Lata,3,0.0,0.0,0.0,0.0,2815.519999999997,0.0
65,Jacarei,JAC_L1,Brahma_Lata,4,0.0,0.0,0.0,0.0,0.0,1083.6800000000003
65,Jacarei,JAC_L1,Brahma_Lata,5,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Brahma_Lata,6,0.0,0.0,6176.58,0.0,0.0,6176.58
65,Jacarei,JAC_L1,Brahma_Lata,7,0.0,0.0,839.93,0.0,1083.6800000000003,839.93
65,Jacarei,JAC_L1,Brahma_Lata,8,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Brahma_Lata,9,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Brahma_Lata,10,0.0,0.0,0.0,0.0,0.0,15870.44
65,Jacarei,JAC_L1,Brahma_Lata,11,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Brahma_Lata,12,0.0,0.0,0.0,0.0,0.0,11909.830000000005
65,Jacarei,JAC_L1,Brahma_Lata,13,0.0,0.0,0.0,0.0,11909.830000000005,0.0
65,Jacarei,JAC_L1,Brahma_Lata,14,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Brahma_Lata,15,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Del_Valle_Pessego,1,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Del_Valle_Pessego,2,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Del_Valle_Pessego,3,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Del_Valle_Pessego,4,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Del_Valle_Pessego,5,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Del_Valle_Pessego,6,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Del_Valle_Pessego,7,0.0,0.0,12414.78,0.0,0.0,12414.78
65,Jacarei,JAC_L1,Del_Valle_Pessego,8,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Del_Valle_Pessego,9,0.0,0.0,0.0,0.0,0.0,23900.120000000006
65,Jacarei,JAC_L1,Del_Valle_Pessego,10,0.0,0.0,0.0,0.0,0.0,17699.26
65,Jacarei,JAC_L1,Del_Valle_Pessego,11,0.0,0.0,0.0,0.0,10380.880000000003,0.0
65,Jacarei,JAC_L1,Del_Valle_Pessego,12,0.0,0.0,0.0,0.0,5252.600000000002,0.0
65,Jacarei,JAC_L1,Del_Valle_Pessego,13,0.0,0.0,0.0,0.0,4472.789999999997,0.0
65,Jacarei,JAC_L1,Del_Valle_Pessego,14,0.0,0.0,0.0,0.0,14067.439999999999,0.0
65,Jacarei,JAC_L1,Del_Valle_Pessego,15,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Spaten_Lata,1,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Spaten_Lata,2,0.0,0.0,0.0,0.0,0.0,9822.66
65,Jacarei,JAC_L1,Spaten_Lata,3,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Spaten_Lata,4,0.0,0.0,0.0,0.0,0.0,25818.81
65,Jacarei,JAC_L1,Spaten_Lata,5,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Spaten_Lata,6,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Spaten_Lata,7,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Spaten_Lata,8,0.0,0.0,24644.88,0.0,0.0,24644.88
65,Jacarei,JAC_L1,Spaten_Lata,9,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Spaten_Lata,10,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Spaten_Lata,11,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Spaten_Lata,12,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Spaten_Lata,13,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Spaten_Lata,14,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Spaten_Lata,15,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Fanta_Uva,1,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Fanta_Uva,2,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Fanta_Uva,3,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Fanta_Uva,4,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Fanta_Uva,5,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Fanta_Uva,6,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Fanta_Uva,7,0.0,0.0,0.0,0.0,0.0,5710.42
65,Jacarei,JAC_L1,Fanta_Uva,8,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Fanta_Uva,9,0.0,0.0,3217.88,0.0,0.0,3217.88
65,Jacarei,JAC_L1,Fanta_Uva,10,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Fanta_Uva,11,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Fanta_Uva,12,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Fanta_Uva,13,0.0,0.0,8580.34,0.0,0.0,8580.34
65,Jacarei,JAC_L1,Fanta_Uva,14,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Fanta_Uva,15,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Coca_Cola_Zero,1,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Coca_Cola_Zero,2,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Coca_Cola_Zero,3,0.0,0.0,0.0,0.0,0.0,6425.08
65,Jacarei,JAC_L1,Coca_Cola_Zero,4,0.0,0.0,0.0,0.0,4341.570000000011,4341.570000000011
65,Jacarei,JAC_L1,Coca_Cola_Zero,5,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Coca_Cola_Zero,6,0.0,0.0,0.0,0.0,0.0,15813.73
65,Jacarei,JAC_L1,Coca_Cola_Zero,7,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Coca_Cola_Zero,8,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Coca_Cola_Zero,9,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Coca_Cola_Zero,10,0.0,0.0,2327.84,0.0,0.0,2327.84
65,Jacarei,JAC_L1,Coca_Cola_Zero,11,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Coca_Cola_Zero,12,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Coca_Cola_Zero,13,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Coca_Cola_Zero,14,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Coca_Cola_Zero,15,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Del_Valle_Laranja,1,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Del_Valle_Laranja,2,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Del_Valle_Laranja,3,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Del_Valle_Laranja,4,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Del_Valle_Laranja,5,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Del_Valle_Laranja,6,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Del_Valle_Laranja,7,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Del_Valle_Laranja,8,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Del_Valle_Laranja,9,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Del_Valle_Laranja,10,0.0,0.0,11144.42,0.0,0.0,11144.42
65,Jacarei,JAC_L1,Del_Valle_Laranja,11,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Del_Valle_Laranja,12,0.0,0.0,0.0,0.0,0.0,11851.78
65,Jacarei,JAC_L1,Del_Valle_Laranja,13,0.0,0.0,0.0,0.0,0.0,23622.41
65,Jacarei,JAC_L1,Del_Valle_Laranja,14,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Del_Valle_Laranja,15,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,1,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,2,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,3,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,4,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,5,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,6,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,7,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,8,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,9,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,10,0.0,0.0,12392.59,0.0,0.0,12392.59
65,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,11,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,12,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,13,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,14,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,15,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Maguary_Maracuja,1,6803.85,0.0,0.0,0.0,6803.85,0.0
65,Jacarei,JAC_L1,Maguary_Maracuja,2,24472.54,0.0,0.0,0.0,24472.54,0.0
65,Jacarei,JAC_L1,Maguary_Maracuja,3,24213.160000000003,9981.410000000003,0.0,0.0,14231.75,0.0
65,Jacarei,JAC_L1,Maguary_Maracuja,4,37008.0,0.0,0.0,0.0,46989.41,0.0
65,Jacarei,JAC_L1,Maguary_Maracuja,5,24002.57,0.0,0.0,0.0,24002.57,0.0
65,Jacarei,JAC_L1,Maguary_Maracuja,6,21613.29,0.0,0.0,0.0,21613.29,0.0
65,Jacarei,JAC_L1,Maguary_Maracuja,7,14007.62,0.0,0.0,0.0,14007.62,0.0
65,Jacarei,JAC_L1,Maguary_Maracuja,8,11754.46,0.0,0.0,0.0,11754.46,0.0
65,Jacarei,JAC_L1,Maguary_Maracuja,9,32877.77,0.0,0.0,0.0,32877.77,0.0
65,Jacarei,JAC_L1,Maguary_Maracuja,10,38265.169999999984,3048.329999999991,0.0,0.0,35216.84,0.0
65,Jacarei,JAC_L1,Maguary_Maracuja,11,39096.0,0.0,14311.2,0.0,27833.129999999997,0.0
65,Jacarei,JAC_L1,Maguary_Maracuja,12,40368.0,0.0,0.0,0.0,40368.000000000015,24919.41
65,Jacarei,JAC_L1,Maguary_Maracuja,13,28962.84,0.0,0.0,0.0,28962.839999999997,0.0
65,Jacarei,JAC_L1,Maguary_Maracuja,14,38568.0,0.0,0.0,0.0,38568.00000000001,0.0
65,Jacarei,JAC_L1,Maguary_Maracuja,15,29747.8,0.0,0.0,0.0,29747.8,17461.59
65,Jacarei,JAC_L1,Schweppes_Citrus,1,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Schweppes_Citrus,2,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Schweppes_Citrus,3,0.0,0.0,0.0,0.0,0.0,8293.75
65,Jacarei,JAC_L1,Schweppes_Citrus,4,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Schweppes_Citrus,5,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Schweppes_Citrus,6,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Schweppes_Citrus,7,0.0,0.0,0.0,0.0,0.0,6420.03
65,Jacarei,JAC_L1,Schweppes_Citrus,8,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Schweppes_Citrus,9,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Schweppes_Citrus,10,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Schweppes_Citrus,11,0.0,0.0,0.0,0.0,0.0,0.0
65,Jacarei,JAC_L1,Schweppes_Citrus,12,0.0,0.0,18064.63,0.0,0.0,18064.63
