cenario,plant,linha,produto,periodo,producao,estoque,atendido,nao_atend,enviado,recebido
75,Jacarei,JAC_L1,Pepsi,2,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Pepsi,3,0.0,0.0,14406.97,0.0,0.0,14406.97
75,Jacarei,JAC_L1,Pepsi,4,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Pepsi,5,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Pepsi,6,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Pepsi,7,0.0,0.0,26593.8,0.0,0.0,34008.25
75,Jacarei,JAC_L1,Pepsi,8,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Pepsi,9,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Pepsi,10,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Pepsi,11,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Pepsi,12,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Pepsi,13,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Pepsi,14,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Pepsi,15,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Coca_Cola_Zero,1,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Coca_Cola_Zero,2,0.0,0.0,29805.03,0.0,0.0,29805.03
75,Jacarei,JAC_L1,Coca_Cola_Zero,3,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Coca_Cola_Zero,4,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Coca_Cola_Zero,5,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Coca_Cola_Zero,6,0.0,0.0,16021.26,0.0,0.0,16021.26
75,Jacarei,JAC_L1,Coca_Cola_Zero,7,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Coca_Cola_Zero,8,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Coca_Cola_Zero,9,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Coca_Cola_Zero,10,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Coca_Cola_Zero,11,0.0,0.0,0.0,0.0,0.0,27450.54
75,Jacarei,JAC_L1,Coca_Cola_Zero,12,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Coca_Cola_Zero,13,0.0,0.0,0.0,0.0,0.0,25440.36
75,Jacarei,JAC_L1,Coca_Cola_Zero,14,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Coca_Cola_Zero,15,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Maguary_Caju,1,23996.83,0.0,0.0,0.0,23996.83,0.0
75,Jacarei,JAC_L1,Maguary_Caju,2,4034.38,0.0,0.0,0.0,4034.38,0.0
75,Jacarei,JAC_L1,Maguary_Caju,3,35760.0,0.0,1068.55,0.0,34691.45,28793.26
75,Jacarei,JAC_L1,Maguary_Caju,4,28605.579999999998,0.0,0.0,0.0,28605.579999999994,0.0
75,Jacarei,JAC_L1,Maguary_Caju,5,6631.630000000005,0.0,0.0,0.0,6631.630000000005,0.0
75,Jacarei,JAC_L1,Maguary_Caju,6,12772.51,0.0,0.0,0.0,12772.51,0.0
75,Jacarei,JAC_L1,Maguary_Caju,7,36408.0,0.0,0.0,0.0,36408.00000000001,0.0
75,Jacarei,JAC_L1,Maguary_Caju,8,34800.0,0.0,0.0,0.0,34800.0,0.0
75,Jacarei,JAC_L1,Maguary_Caju,9,37704.0,0.0,0.0,0.0,37704.00000000001,0.0
75,Jacarei,JAC_L1,Maguary_Caju,10,37320.0,0.0,0.0,0.0,37320.0,18679.37
75,Jacarei,JAC_L1,Maguary_Caju,11,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Maguary_Caju,12,25499.98,0.0,0.0,0.0,25499.98,0.0
75,Jacarei,JAC_L1,Maguary_Caju,13,1527.0699999999997,0.0,0.0,0.0,1527.0699999999997,0.0
75,Jacarei,JAC_L1,Maguary_Caju,14,36816.0,0.0,0.0,0.0,36816.0,22083.95
75,Jacarei,JAC_L1,Maguary_Caju,15,31161.61,0.0,0.0,0.0,31161.61,18984.48
75,Jacarei,JAC_L1,Eisenbahn_Pilsen,1,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Eisenbahn_Pilsen,2,34101.619999999995,0.0,0.0,0.0,34101.619999999995,0.0
75,Jacarei,JAC_L1,Eisenbahn_Pilsen,3,0.0,0.0,11557.34,0.0,0.0,11557.34
75,Jacarei,JAC_L1,Eisenbahn_Pilsen,4,8498.42,0.0,0.0,0.0,8498.42,0.0
75,Jacarei,JAC_L1,Eisenbahn_Pilsen,5,28888.36999999999,0.0,0.0,0.0,28888.369999999995,12959.91
75,Jacarei,JAC_L1,Eisenbahn_Pilsen,6,23851.489999999998,0.0,0.0,0.0,23851.489999999998,0.0
75,Jacarei,JAC_L1,Eisenbahn_Pilsen,7,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Eisenbahn_Pilsen,8,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Eisenbahn_Pilsen,9,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Eisenbahn_Pilsen,10,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Eisenbahn_Pilsen,11,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Eisenbahn_Pilsen,12,9468.02,0.0,0.0,0.0,9468.02,0.0
75,Jacarei,JAC_L1,Eisenbahn_Pilsen,13,38984.93,0.0,0.0,0.0,38984.92999999999,0.0
75,Jacarei,JAC_L1,Eisenbahn_Pilsen,14,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Eisenbahn_Pilsen,15,7862.3899999999985,0.0,0.0,0.0,8429.64,567.2500000000009
75,Jacarei,JAC_L1,Spaten_Lata,1,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Spaten_Lata,2,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Spaten_Lata,3,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Spaten_Lata,4,0.0,0.0,7802.44,0.0,0.0,7802.44
75,Jacarei,JAC_L1,Spaten_Lata,5,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Spaten_Lata,6,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Spaten_Lata,7,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Spaten_Lata,8,0.0,0.0,0.0,0.0,0.0,5604.2
75,Jacarei,JAC_L1,Spaten_Lata,9,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Spaten_Lata,10,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Spaten_Lata,11,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Spaten_Lata,12,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Spaten_Lata,13,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Spaten_Lata,14,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Spaten_Lata,15,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Kuat,1,0.0,0.0,0.0,0.0,0.0,37100.47
75,Jacarei,JAC_L1,Kuat,2,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Kuat,3,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Kuat,4,0.0,0.0,10857.26,0.0,0.0,10857.26
75,Jacarei,JAC_L1,Kuat,5,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Kuat,6,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Kuat,7,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Kuat,8,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Kuat,9,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Kuat,10,0.0,0.0,0.0,0.0,0.0,20215.97
75,Jacarei,JAC_L1,Kuat,11,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Kuat,12,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Kuat,13,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Kuat,14,0.0,0.0,7881.31,0.0,0.0,7881.31
75,Jacarei,JAC_L1,Kuat,15,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Brahma_Lata,1,0.0,0.0,0.0,0.0,0.0,6997.319999999997
75,Jacarei,JAC_L1,Brahma_Lata,2,0.0,0.0,0.0,0.0,6997.319999999997,18970.05
75,Jacarei,JAC_L1,Brahma_Lata,3,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Brahma_Lata,4,0.0,0.0,9331.5,0.0,0.0,29812.930000000004
75,Jacarei,JAC_L1,Brahma_Lata,5,0.0,0.0,0.0,0.0,20481.430000000004,0.0
75,Jacarei,JAC_L1,Brahma_Lata,6,0.0,0.0,1600.86,0.0,0.0,1600.86
75,Jacarei,JAC_L1,Brahma_Lata,7,0.0,0.0,0.0,0.0,0.0,9627.089999999998
75,Jacarei,JAC_L1,Brahma_Lata,8,0.0,0.0,22230.07,0.0,9627.089999999998,22230.07
75,Jacarei,JAC_L1,Brahma_Lata,9,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Brahma_Lata,10,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Brahma_Lata,11,0.0,0.0,0.0,0.0,0.0,20992.640000000003
75,Jacarei,JAC_L1,Brahma_Lata,12,0.0,0.0,0.0,0.0,20992.640000000003,0.0
75,Jacarei,JAC_L1,Brahma_Lata,13,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Brahma_Lata,14,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Brahma_Lata,15,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Sprite_Zero,1,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Sprite_Zero,2,0.0,0.0,0.0,0.0,6728.779999999999,6728.779999999999
75,Jacarei,JAC_L1,Sprite_Zero,3,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Sprite_Zero,4,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Sprite_Zero,5,0.0,0.0,28560.08,0.0,0.0,28560.08
75,Jacarei,JAC_L1,Sprite_Zero,6,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Sprite_Zero,7,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Sprite_Zero,8,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Sprite_Zero,9,0.0,0.0,0.0,0.0,0.0,1840.65
75,Jacarei,JAC_L1,Sprite_Zero,10,0.0,0.0,0.0,0.0,11021.119999999994,0.0
75,Jacarei,JAC_L1,Sprite_Zero,11,0.0,0.0,0.0,0.0,31412.050000000003,0.0
75,Jacarei,JAC_L1,Sprite_Zero,12,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Sprite_Zero,13,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Sprite_Zero,14,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Sprite_Zero,15,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Heineken_Lata,1,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Heineken_Lata,2,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Heineken_Lata,3,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Heineken_Lata,4,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Heineken_Lata,5,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Heineken_Lata,6,0.0,0.0,10592.14,0.0,0.0,29354.89
75,Jacarei,JAC_L1,Heineken_Lata,7,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Heineken_Lata,8,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Heineken_Lata,9,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Heineken_Lata,10,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Heineken_Lata,11,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Heineken_Lata,12,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Heineken_Lata,13,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Heineken_Lata,14,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Heineken_Lata,15,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Guarana_Antarctica_Zero,1,0.0,0.0,0.0,0.0,6066.34,0.0
75,Jacarei,JAC_L1,Guarana_Antarctica_Zero,2,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Guarana_Antarctica_Zero,3,0.0,0.0,0.0,0.0,5821.99,0.0
75,Jacarei,JAC_L1,Guarana_Antarctica_Zero,4,0.0,0.0,0.0,0.0,7236.04,0.0
75,Jacarei,JAC_L1,Guarana_Antarctica_Zero,5,0.0,0.0,0.0,0.0,12010.229999999998,0.0
75,Jacarei,JAC_L1,Guarana_Antarctica_Zero,6,0.0,0.0,0.0,0.0,15223.24,0.0
75,Jacarei,JAC_L1,Guarana_Antarctica_Zero,7,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Guarana_Antarctica_Zero,8,0.0,0.0,2756.11,0.0,40080.2,2756.11
75,Jacarei,JAC_L1,Guarana_Antarctica_Zero,9,0.0,0.0,0.0,0.0,13220.23,0.0
75,Jacarei,JAC_L1,Guarana_Antarctica_Zero,10,0.0,0.0,0.0,0.0,20140.160000000003,0.0
75,Jacarei,JAC_L1,Guarana_Antarctica_Zero,11,0.0,0.0,0.0,0.0,6403.520000000004,0.0
75,Jacarei,JAC_L1,Guarana_Antarctica_Zero,12,0.0,0.0,0.0,0.0,27323.110000000008,0.0
75,Jacarei,JAC_L1,Guarana_Antarctica_Zero,13,0.0,0.0,30886.45,0.0,24468.33,30886.450000000004
75,Jacarei,JAC_L1,Guarana_Antarctica_Zero,14,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Guarana_Antarctica_Zero,15,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Skol_Lata,1,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Skol_Lata,2,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Skol_Lata,3,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Skol_Lata,4,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Skol_Lata,5,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Skol_Lata,6,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Skol_Lata,7,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Skol_Lata,8,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Skol_Lata,9,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Skol_Lata,10,0.0,0.0,11648.62,0.0,0.0,11648.62
75,Jacarei,JAC_L1,Skol_Lata,11,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Skol_Lata,12,0.0,0.0,0.0,0.0,0.0,26997.49
75,Jacarei,JAC_L1,Skol_Lata,13,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Skol_Lata,14,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Skol_Lata,15,0.0,0.0,0.0,0.0,381.0999999999972,1144.3399999999972
75,Jacarei,JAC_L1,Sukita_Laranja,1,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Sukita_Laranja,2,0.0,0.0,0.0,0.0,0.0,9584.49
75,Jacarei,JAC_L1,Sukita_Laranja,3,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Sukita_Laranja,4,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Sukita_Laranja,5,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Sukita_Laranja,6,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Sukita_Laranja,7,0.0,0.0,0.0,0.0,0.0,15987.69
75,Jacarei,JAC_L1,Sukita_Laranja,8,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Sukita_Laranja,9,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Sukita_Laranja,10,0.0,0.0,7011.49,0.0,0.0,7011.49
75,Jacarei,JAC_L1,Sukita_Laranja,11,0.0,0.0,0.0,0.0,0.0,31080.33
75,Jacarei,JAC_L1,Sukita_Laranja,12,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Sukita_Laranja,13,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Sukita_Laranja,14,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Sukita_Laranja,15,0.0,0.0,0.0,0.0,0.0,2433.97
75,Jacarei,JAC_L1,Fanta_Laranja,1,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Fanta_Laranja,2,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Fanta_Laranja,3,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Fanta_Laranja,4,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Fanta_Laranja,5,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Fanta_Laranja,6,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Fanta_Laranja,7,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Fanta_Laranja,8,0.0,0.0,0.0,0.0,0.0,28632.25
75,Jacarei,JAC_L1,Fanta_Laranja,9,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Fanta_Laranja,10,0.0,0.0,9959.69,0.0,0.0,9959.69
75,Jacarei,JAC_L1,Fanta_Laranja,11,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Fanta_Laranja,12,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Fanta_Laranja,13,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Fanta_Laranja,14,0.0,0.0,0.0,0.0,0.0,155.17
75,Jacarei,JAC_L1,Fanta_Laranja,15,0.0,0.0,11508.35,0.0,0.0,11508.35
75,Jacarei,JAC_L1,Amstel_Lata,1,0.0,0.0,0.0,0.0,257.53,0.0
75,Jacarei,JAC_L1,Amstel_Lata,2,0.0,0.0,0.0,0.0,17122.76,0.0
75,Jacarei,JAC_L1,Amstel_Lata,3,0.0,0.0,0.0,0.0,2275.16,0.0
75,Jacarei,JAC_L1,Amstel_Lata,4,0.0,0.0,0.0,0.0,1420.85,0.0
75,Jacarei,JAC_L1,Amstel_Lata,5,0.0,0.0,0.0,0.0,27421.77,27421.77
75,Jacarei,JAC_L1,Amstel_Lata,6,0.0,0.0,0.0,0.0,22001.139999999992,0.0
75,Jacarei,JAC_L1,Amstel_Lata,7,0.0,0.0,0.0,0.0,74232.00000000001,0.0
75,Jacarei,JAC_L1,Amstel_Lata,8,0.0,0.0,0.0,0.0,6554.61,0.0
75,Jacarei,JAC_L1,Amstel_Lata,9,0.0,0.0,0.0,0.0,27083.36,0.0
75,Jacarei,JAC_L1,Amstel_Lata,10,0.0,0.0,0.0,0.0,9742.34,0.0
75,Jacarei,JAC_L1,Amstel_Lata,11,0.0,0.0,16073.09,0.0,43160.43,16073.09
75,Jacarei,JAC_L1,Amstel_Lata,12,0.0,0.0,0.0,0.0,14318.44,0.0
75,Jacarei,JAC_L1,Amstel_Lata,13,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Amstel_Lata,14,0.0,36388.43,0.0,0.0,36388.43,36388.43
75,Jacarei,JAC_L1,Amstel_Lata,15,0.0,0.0,0.0,0.0,80596.43000000001,0.0
75,Jacarei,JAC_L1,Budweiser_Lata,1,0.0,0.0,0.0,0.0,0.0,9996.77
75,Jacarei,JAC_L1,Budweiser_Lata,2,0.0,0.0,0.0,0.0,0.0,8907.62
75,Jacarei,JAC_L1,Budweiser_Lata,3,0.0,0.0,0.0,0.0,0.0,31213.059999999994
75,Jacarei,JAC_L1,Budweiser_Lata,4,0.0,0.0,0.0,0.0,16901.289999999994,21281.43
75,Jacarei,JAC_L1,Budweiser_Lata,5,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Budweiser_Lata,6,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Budweiser_Lata,7,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Budweiser_Lata,8,0.0,0.0,0.0,0.0,0.0,12025.28
75,Jacarei,JAC_L1,Budweiser_Lata,9,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Budweiser_Lata,10,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Budweiser_Lata,11,0.0,0.0,16372.43,0.0,0.0,16372.43
75,Jacarei,JAC_L1,Budweiser_Lata,12,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Budweiser_Lata,13,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Budweiser_Lata,14,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Budweiser_Lata,15,0.0,0.0,0.0,0.0,0.0,25977.71
75,Jacarei,JAC_L1,Schweppes_Citrus,1,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Schweppes_Citrus,2,0.0,0.0,0.0,0.0,0.0,2251.1299999999974
75,Jacarei,JAC_L1,Schweppes_Citrus,3,0.0,0.0,0.0,0.0,0.0,15241.289999999999
75,Jacarei,JAC_L1,Schweppes_Citrus,4,0.0,0.0,0.0,0.0,17492.42,0.0
75,Jacarei,JAC_L1,Schweppes_Citrus,5,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Schweppes_Citrus,6,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Schweppes_Citrus,7,0.0,0.0,0.0,0.0,0.0,17591.269999999997
75,Jacarei,JAC_L1,Schweppes_Citrus,8,0.0,0.0,0.0,0.0,0.0,14594.59
75,Jacarei,JAC_L1,Schweppes_Citrus,9,0.0,0.0,0.0,0.0,32185.859999999997,0.0
75,Jacarei,JAC_L1,Schweppes_Citrus,10,0.0,0.0,0.0,0.0,0.0,0.0
75,Jacarei,JAC_L1,Schweppes_Citrus,11,0.0,0.0,0.0,0.0,0.0,17704.5
75,Jacarei,JAC_L1,Schweppes_Citrus,12,0.0,0.0,10755.34,0.0,17704.5,10755.34
