cenario,plant,linha,produto,periodo,producao,estoque,atendido,nao_atend,enviado,recebido
90,Jacarei,JAC_L1,H2OH_Limao,8,0.0,0.0,0.0,0.0,7509.370000000008,0.0
90,Jacarei,JAC_L1,H2OH_Limao,9,0.0,0.0,0.0,0.0,24964.46,0.0
90,Jacarei,JAC_L1,H2OH_Limao,10,0.0,0.0,0.0,0.0,35088.0,0.0
90,Jacarei,JAC_L1,H2OH_Limao,11,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,H2OH_Limao,12,0.0,0.0,35726.15,0.0,22689.750000000007,35726.15
90,Jacarei,JAC_L1,H2OH_Limao,13,0.0,0.0,0.0,0.0,4809.080000000006,0.0
90,Jacarei,JAC_L1,H2OH_Limao,14,0.0,0.0,0.0,0.0,40392.0,0.0
90,Jacarei,JAC_L1,H2OH_Limao,15,0.0,0.0,0.0,0.0,1837.87,0.0
90,Jacarei,JAC_L1,Guarana_Antarctica,1,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Guarana_Antarctica,2,0.0,0.0,0.0,0.0,0.0,23464.47
90,Jacarei,JAC_L1,Guarana_Antarctica,3,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Guarana_Antarctica,4,0.0,0.0,22153.36,0.0,0.0,22153.36
90,Jacarei,JAC_L1,Guarana_Antarctica,5,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Guarana_Antarctica,6,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Guarana_Antarctica,7,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Guarana_Antarctica,8,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Guarana_Antarctica,9,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Guarana_Antarctica,10,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Guarana_Antarctica,11,0.0,0.0,18662.76,0.0,0.0,18662.76
90,Jacarei,JAC_L1,Guarana_Antarctica,12,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Guarana_Antarctica,13,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Guarana_Antarctica,14,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Guarana_Antarctica,15,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Pepsi_Black,1,0.0,0.0,0.0,0.0,0.0,12829.38
90,Jacarei,JAC_L1,Pepsi_Black,2,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Pepsi_Black,3,0.0,0.0,0.0,0.0,0.0,17111.61
90,Jacarei,JAC_L1,Pepsi_Black,4,0.0,0.0,12613.74,0.0,0.0,49354.600000000006
90,Jacarei,JAC_L1,Pepsi_Black,5,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Pepsi_Black,6,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Pepsi_Black,7,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Pepsi_Black,8,0.0,0.0,0.0,0.0,0.0,23594.0
90,Jacarei,JAC_L1,Pepsi_Black,9,0.0,0.0,0.0,0.0,0.0,2914.37
90,Jacarei,JAC_L1,Pepsi_Black,10,0.0,0.0,0.0,0.0,0.0,9056.83
90,Jacarei,JAC_L1,Pepsi_Black,11,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Pepsi_Black,12,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Pepsi_Black,13,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Pepsi_Black,14,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Pepsi_Black,15,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Skol_Lata,1,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Skol_Lata,2,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Skol_Lata,3,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Skol_Lata,4,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Skol_Lata,5,0.0,0.0,14001.9,0.0,0.0,14001.9
90,Jacarei,JAC_L1,Skol_Lata,6,0.0,7052.49,0.0,0.0,0.0,7052.49
90,Jacarei,JAC_L1,Skol_Lata,7,0.0,0.0,0.0,0.0,7052.49,0.0
90,Jacarei,JAC_L1,Skol_Lata,8,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Skol_Lata,9,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Skol_Lata,10,0.0,22044.05,0.0,0.0,0.0,22044.05
90,Jacarei,JAC_L1,Skol_Lata,11,0.0,0.0,0.0,0.0,22044.05,13868.11
90,Jacarei,JAC_L1,Skol_Lata,12,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Skol_Lata,13,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Skol_Lata,14,0.0,0.0,0.0,0.0,0.0,36847.87
90,Jacarei,JAC_L1,Skol_Lata,15,0.0,0.0,0.0,0.0,0.0,35289.89
90,Jacarei,JAC_L1,Guarana_Antarctica_Zero,1,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Guarana_Antarctica_Zero,2,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Guarana_Antarctica_Zero,3,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Guarana_Antarctica_Zero,4,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Guarana_Antarctica_Zero,5,28218.19,0.0,14971.42,0.0,13246.769999999999,0.0
90,Jacarei,JAC_L1,Guarana_Antarctica_Zero,6,34464.0,0.0,0.0,0.0,34464.0,0.0
90,Jacarei,JAC_L1,Guarana_Antarctica_Zero,7,40872.0,0.0,0.0,0.0,40872.0,0.0
90,Jacarei,JAC_L1,Guarana_Antarctica_Zero,8,36816.0,0.0,0.0,0.0,36816.0,0.0
90,Jacarei,JAC_L1,Guarana_Antarctica_Zero,9,22396.269999999997,0.0,0.0,0.0,22396.269999999997,2492.81
90,Jacarei,JAC_L1,Guarana_Antarctica_Zero,10,23510.629999999997,0.0,0.0,0.0,23510.629999999997,0.0
90,Jacarei,JAC_L1,Guarana_Antarctica_Zero,11,21729.769999999997,0.0,0.0,0.0,21729.769999999997,0.0
90,Jacarei,JAC_L1,Guarana_Antarctica_Zero,12,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Guarana_Antarctica_Zero,13,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Guarana_Antarctica_Zero,14,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Guarana_Antarctica_Zero,15,4879.710000000003,0.0,0.0,0.0,4879.710000000003,7774.38
90,Jacarei,JAC_L1,Sprite_Zero,1,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Sprite_Zero,2,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Sprite_Zero,3,0.0,0.0,0.0,0.0,0.0,25479.899999999994
90,Jacarei,JAC_L1,Sprite_Zero,4,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Sprite_Zero,5,0.0,0.0,5237.94,0.0,0.0,5237.94
90,Jacarei,JAC_L1,Sprite_Zero,6,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Sprite_Zero,7,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Sprite_Zero,8,0.0,0.0,0.0,0.0,0.0,37190.73
90,Jacarei,JAC_L1,Sprite_Zero,9,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Sprite_Zero,10,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Sprite_Zero,11,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Sprite_Zero,12,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Sprite_Zero,13,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Sprite_Zero,14,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Sprite_Zero,15,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Eisenbahn_Pilsen,1,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Eisenbahn_Pilsen,2,0.0,0.0,0.0,0.0,0.0,25999.87
90,Jacarei,JAC_L1,Eisenbahn_Pilsen,3,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Eisenbahn_Pilsen,4,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Eisenbahn_Pilsen,5,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Eisenbahn_Pilsen,6,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Eisenbahn_Pilsen,7,0.0,0.0,37160.04,0.0,0.0,37160.04
90,Jacarei,JAC_L1,Eisenbahn_Pilsen,8,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Eisenbahn_Pilsen,9,0.0,0.0,17163.6,0.0,0.0,17163.6
90,Jacarei,JAC_L1,Eisenbahn_Pilsen,10,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Eisenbahn_Pilsen,11,15750.47000000001,0.0,0.0,0.0,15750.47000000001,0.0
90,Jacarei,JAC_L1,Eisenbahn_Pilsen,12,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Eisenbahn_Pilsen,13,29704.620000000006,0.0,0.0,0.0,29704.620000000006,39880.68
90,Jacarei,JAC_L1,Eisenbahn_Pilsen,14,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Eisenbahn_Pilsen,15,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Coca_Cola,1,0.0,0.0,0.0,0.0,15920.900000000001,0.0
90,Jacarei,JAC_L1,Coca_Cola,2,0.0,0.0,0.0,0.0,40583.99999999999,0.0
90,Jacarei,JAC_L1,Coca_Cola,3,0.0,0.0,0.0,0.0,0.0,3016.679999999995
90,Jacarei,JAC_L1,Coca_Cola,4,0.0,0.0,0.0,0.0,3016.679999999995,0.0
90,Jacarei,JAC_L1,Coca_Cola,5,0.0,0.0,0.0,0.0,39875.73,16417.570000000003
90,Jacarei,JAC_L1,Coca_Cola,6,0.0,0.0,0.0,0.0,7857.680000000002,0.0
90,Jacarei,JAC_L1,Coca_Cola,7,0.0,0.0,0.0,0.0,0.0,18581.96999999998
90,Jacarei,JAC_L1,Coca_Cola,8,0.0,0.0,10874.4,0.0,18581.96999999998,21106.260000000002
90,Jacarei,JAC_L1,Coca_Cola,9,0.0,0.0,0.0,0.0,15932.26,15932.26
90,Jacarei,JAC_L1,Coca_Cola,10,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Coca_Cola,11,0.0,0.0,0.0,0.0,0.0,23499.190000000013
90,Jacarei,JAC_L1,Coca_Cola,12,0.0,0.0,0.0,0.0,23499.190000000013,14045.250000000011
90,Jacarei,JAC_L1,Coca_Cola,13,0.0,0.0,0.0,0.0,3019.790000000001,0.0
90,Jacarei,JAC_L1,Coca_Cola,14,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Coca_Cola,15,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Amstel_Lata,1,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Amstel_Lata,2,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Amstel_Lata,3,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Amstel_Lata,4,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Amstel_Lata,5,0.0,0.0,0.0,0.0,416.3300000000054,0.0
90,Jacarei,JAC_L1,Amstel_Lata,6,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Amstel_Lata,7,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Amstel_Lata,8,0.0,0.0,23738.15,0.0,0.0,23738.15
90,Jacarei,JAC_L1,Amstel_Lata,9,0.0,0.0,0.0,0.0,14347.54,0.0
90,Jacarei,JAC_L1,Amstel_Lata,10,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Amstel_Lata,11,0.0,0.0,0.0,0.0,0.0,14580.26
90,Jacarei,JAC_L1,Amstel_Lata,12,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Amstel_Lata,13,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Amstel_Lata,14,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Amstel_Lata,15,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Coca_Cola_Zero,1,0.0,0.0,0.0,0.0,0.0,40277.23
90,Jacarei,JAC_L1,Coca_Cola_Zero,2,0.0,0.0,0.0,0.0,0.0,22384.309999999994
90,Jacarei,JAC_L1,Coca_Cola_Zero,3,0.0,0.0,0.0,0.0,22384.309999999994,0.0
90,Jacarei,JAC_L1,Coca_Cola_Zero,4,0.0,0.0,0.0,0.0,0.0,24337.799999999996
90,Jacarei,JAC_L1,Coca_Cola_Zero,5,0.0,0.0,0.0,0.0,24337.799999999996,0.0
90,Jacarei,JAC_L1,Coca_Cola_Zero,6,0.0,0.0,0.0,0.0,0.0,20846.72
90,Jacarei,JAC_L1,Coca_Cola_Zero,7,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Coca_Cola_Zero,8,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Coca_Cola_Zero,9,0.0,0.0,10897.99,0.0,0.0,10897.99
90,Jacarei,JAC_L1,Coca_Cola_Zero,10,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Coca_Cola_Zero,11,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Coca_Cola_Zero,12,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Coca_Cola_Zero,13,0.0,0.0,0.0,0.0,0.0,2137.009999999998
90,Jacarei,JAC_L1,Coca_Cola_Zero,14,0.0,0.0,0.0,0.0,0.0,3943.320000000004
90,Jacarei,JAC_L1,Coca_Cola_Zero,15,0.0,0.0,21381.25,0.0,6080.330000000002,21381.25
90,Jacarei,JAC_L1,Del_Valle_Pessego,1,17619.600000000006,0.0,0.0,0.0,17619.600000000006,0.0
90,Jacarei,JAC_L1,Del_Valle_Pessego,2,1573.0800000000131,0.0,0.0,0.0,1573.0800000000133,0.0
90,Jacarei,JAC_L1,Del_Valle_Pessego,3,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Del_Valle_Pessego,4,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Del_Valle_Pessego,5,0.0,0.0,0.0,0.0,0.0,24093.78
90,Jacarei,JAC_L1,Del_Valle_Pessego,6,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Del_Valle_Pessego,7,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Del_Valle_Pessego,8,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Del_Valle_Pessego,9,0.0,0.0,8369.82,0.0,0.0,8369.82
90,Jacarei,JAC_L1,Del_Valle_Pessego,10,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Del_Valle_Pessego,11,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Del_Valle_Pessego,12,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Del_Valle_Pessego,13,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Del_Valle_Pessego,14,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Del_Valle_Pessego,15,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Pepsi,1,0.0,0.0,0.0,0.0,16908.099999999995,0.0
90,Jacarei,JAC_L1,Pepsi,2,0.0,0.0,0.0,0.0,23011.74,0.0
90,Jacarei,JAC_L1,Pepsi,3,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Pepsi,4,0.0,0.0,0.0,0.0,0.0,9539.6
90,Jacarei,JAC_L1,Pepsi,5,0.0,0.0,0.0,0.0,0.0,9776.080000000004
90,Jacarei,JAC_L1,Pepsi,6,0.0,0.0,0.0,0.0,24780.720000000012,0.0
90,Jacarei,JAC_L1,Pepsi,7,0.0,0.0,0.0,0.0,0.0,13616.17
90,Jacarei,JAC_L1,Pepsi,8,0.0,0.0,0.0,0.0,84682.79999999999,0.0
90,Jacarei,JAC_L1,Pepsi,9,0.0,0.0,0.0,0.0,0.0,13751.120000000003
90,Jacarei,JAC_L1,Pepsi,10,0.0,0.0,21409.34,0.0,13751.120000000003,21409.34
90,Jacarei,JAC_L1,Pepsi,11,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Pepsi,12,0.0,0.0,0.0,0.0,0.0,18532.38000000001
90,Jacarei,JAC_L1,Pepsi,13,0.0,0.0,0.0,0.0,36818.409999999996,0.0
90,Jacarei,JAC_L1,Pepsi,14,0.0,0.0,0.0,0.0,1226.4500000000053,0.0
90,Jacarei,JAC_L1,Pepsi,15,0.0,0.0,0.0,0.0,12041.989999999996,0.0
90,Jacarei,JAC_L1,Antarctica_Lata,1,21716.399999999994,0.0,0.0,0.0,21716.399999999994,0.0
90,Jacarei,JAC_L1,Antarctica_Lata,2,39178.91999999999,0.0,0.0,0.0,39178.91999999999,0.0
90,Jacarei,JAC_L1,Antarctica_Lata,3,37680.0,0.0,0.0,0.0,37680.0,0.0
90,Jacarei,JAC_L1,Antarctica_Lata,4,39984.0,0.0,0.0,0.0,39984.00000000001,0.0
90,Jacarei,JAC_L1,Antarctica_Lata,5,11261.810000000001,0.0,0.0,0.0,11261.810000000001,0.0
90,Jacarei,JAC_L1,Antarctica_Lata,6,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Antarctica_Lata,7,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Antarctica_Lata,8,0.0,0.0,0.0,0.0,0.0,0.0
90,Jacarei,JAC_L1,Antarctica_Lata,9,17059.73,0.0,0.0,0.0,17059.73,17059.73
90,Jacarei,JAC_L1,Antarctica_Lata,10,19065.370000000003,0.0,16412.7,0.0,2652.67,0.0
