cenario,plant,linha,produto,periodo,producao,estoque,atendido,nao_atend,enviado,recebido
55,Jacarei,JAC_L1,Fanta_Uva,7,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Fanta_Uva,8,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Fanta_Uva,9,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Fanta_Uva,10,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Fanta_Uva,11,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Fanta_Uva,12,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Fanta_Uva,13,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Fanta_Uva,14,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Fanta_Uva,15,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Guarana_Antarctica,1,0.0,0.0,4769.44,0.0,0.0,4769.44
55,Jacarei,JAC_L1,Guarana_Antarctica,2,0.0,0.0,16037.8,0.0,0.0,16037.8
55,Jacarei,JAC_L1,Guarana_Antarctica,3,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Guarana_Antarctica,4,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Guarana_Antarctica,5,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Guarana_Antarctica,6,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Guarana_Antarctica,7,0.0,0.0,0.0,0.0,0.0,7748.15
55,Jacarei,JAC_L1,Guarana_Antarctica,8,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Guarana_Antarctica,9,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Guarana_Antarctica,10,0.0,0.0,0.0,0.0,0.0,2279.6
55,Jacarei,JAC_L1,Guarana_Antarctica,11,0.0,0.0,0.0,0.0,0.0,22243.68
55,Jacarei,JAC_L1,Guarana_Antarctica,12,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Guarana_Antarctica,13,0.0,0.0,0.0,0.0,0.0,16700.59
55,Jacarei,JAC_L1,Guarana_Antarctica,14,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Guarana_Antarctica,15,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Sukita_Laranja,1,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Sukita_Laranja,2,0.0,0.0,3204.78,0.0,0.0,3204.78
55,Jacarei,JAC_L1,Sukita_Laranja,3,0.0,0.0,12579.86,0.0,0.0,12579.86
55,Jacarei,JAC_L1,Sukita_Laranja,4,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Sukita_Laranja,5,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Sukita_Laranja,6,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Sukita_Laranja,7,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Sukita_Laranja,8,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Sukita_Laranja,9,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Sukita_Laranja,10,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Sukita_Laranja,11,0.0,0.0,0.0,0.0,0.0,9673.44
55,Jacarei,JAC_L1,Sukita_Laranja,12,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Sukita_Laranja,13,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Sukita_Laranja,14,0.0,0.0,0.0,0.0,0.0,16804.68
55,Jacarei,JAC_L1,Sukita_Laranja,15,0.0,0.0,0.0,0.0,0.0,16038.23
55,Jacarei,JAC_L1,Sprite,1,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Sprite,2,0.0,0.0,1583.59,0.0,0.0,1583.59
55,Jacarei,JAC_L1,Sprite,3,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Sprite,4,0.0,7546.91,0.0,0.0,0.0,7546.91
55,Jacarei,JAC_L1,Sprite,5,0.0,0.0,0.0,0.0,7546.91,1887.62
55,Jacarei,JAC_L1,Sprite,6,0.0,1896.1799999999985,0.0,0.0,0.0,1896.1799999999985
55,Jacarei,JAC_L1,Sprite,7,0.0,0.0,0.0,0.0,1896.1799999999985,2989.69
55,Jacarei,JAC_L1,Sprite,8,0.0,12920.35999999999,0.0,0.0,0.0,12920.35999999999
55,Jacarei,JAC_L1,Sprite,9,0.0,0.0,0.0,0.0,12920.35999999999,0.0
55,Jacarei,JAC_L1,Sprite,10,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Sprite,11,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Sprite,12,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Sprite,13,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Sprite,14,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Sprite,15,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Schweppes_Citrus,1,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Schweppes_Citrus,2,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Schweppes_Citrus,3,0.0,0.0,8823.84,0.0,0.0,8823.84
55,Jacarei,JAC_L1,Schweppes_Citrus,4,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Schweppes_Citrus,5,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Schweppes_Citrus,6,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Schweppes_Citrus,7,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Schweppes_Citrus,8,0.0,0.0,9665.29,0.0,0.0,9665.29
55,Jacarei,JAC_L1,Schweppes_Citrus,9,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Schweppes_Citrus,10,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Schweppes_Citrus,11,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Schweppes_Citrus,12,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Schweppes_Citrus,13,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Schweppes_Citrus,14,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Schweppes_Citrus,15,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Coca_Cola_Zero,1,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Coca_Cola_Zero,2,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Coca_Cola_Zero,3,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Coca_Cola_Zero,4,0.0,0.0,18937.81,0.0,0.0,18937.81
55,Jacarei,JAC_L1,Coca_Cola_Zero,5,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Coca_Cola_Zero,6,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Coca_Cola_Zero,7,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Coca_Cola_Zero,8,0.0,0.0,0.0,0.0,0.0,11717.86
55,Jacarei,JAC_L1,Coca_Cola_Zero,9,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Coca_Cola_Zero,10,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Coca_Cola_Zero,11,0.0,0.0,0.0,0.0,0.0,6331.26
55,Jacarei,JAC_L1,Coca_Cola_Zero,12,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Coca_Cola_Zero,13,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Coca_Cola_Zero,14,0.0,0.0,9853.14,0.0,0.0,9853.14
55,Jacarei,JAC_L1,Coca_Cola_Zero,15,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Del_Valle_Pessego,1,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Del_Valle_Pessego,2,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Del_Valle_Pessego,3,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Del_Valle_Pessego,4,0.0,0.0,636.39,0.0,0.0,636.39
55,Jacarei,JAC_L1,Del_Valle_Pessego,5,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Del_Valle_Pessego,6,0.0,0.0,0.0,0.0,0.0,6434.7
55,Jacarei,JAC_L1,Del_Valle_Pessego,7,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Del_Valle_Pessego,8,0.0,0.0,0.0,0.0,8905.460000000001,14815.150000000001
55,Jacarei,JAC_L1,Del_Valle_Pessego,9,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Del_Valle_Pessego,10,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Del_Valle_Pessego,11,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Del_Valle_Pessego,12,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Del_Valle_Pessego,13,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Del_Valle_Pessego,14,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Del_Valle_Pessego,15,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Amstel_Lata,1,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Amstel_Lata,2,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Amstel_Lata,3,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Amstel_Lata,4,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Amstel_Lata,5,0.0,0.0,10216.96,0.0,0.0,10216.96
55,Jacarei,JAC_L1,Amstel_Lata,6,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Amstel_Lata,7,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Amstel_Lata,8,0.0,0.0,12324.08,0.0,0.0,12324.08
55,Jacarei,JAC_L1,Amstel_Lata,9,0.0,0.0,0.0,0.0,0.0,22758.81
55,Jacarei,JAC_L1,Amstel_Lata,10,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Amstel_Lata,11,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Amstel_Lata,12,0.0,0.0,21020.96,0.0,0.0,21020.96
55,Jacarei,JAC_L1,Amstel_Lata,13,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Amstel_Lata,14,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Amstel_Lata,15,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Skol_Lata,1,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Skol_Lata,2,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Skol_Lata,3,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Skol_Lata,4,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Skol_Lata,5,0.0,0.0,10099.07,0.0,0.0,10099.07
55,Jacarei,JAC_L1,Skol_Lata,6,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Skol_Lata,7,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Skol_Lata,8,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Skol_Lata,9,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Skol_Lata,10,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Skol_Lata,11,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Skol_Lata,12,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Skol_Lata,13,0.0,0.0,0.0,0.0,0.0,803.82
55,Jacarei,JAC_L1,Skol_Lata,14,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Skol_Lata,15,0.0,0.0,0.0,0.0,0.0,16314.71
55,Jacarei,JAC_L1,Kuat,1,0.0,0.0,0.0,0.0,13520.82,13520.82
55,Jacarei,JAC_L1,Kuat,2,0.0,0.0,0.0,0.0,9009.130000000001,9009.130000000001
55,Jacarei,JAC_L1,Kuat,3,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Kuat,4,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Kuat,5,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Kuat,6,0.0,0.0,21169.65,0.0,0.0,21169.65
55,Jacarei,JAC_L1,Kuat,7,0.0,0.0,0.0,0.0,4654.800000000007,17358.140000000007
55,Jacarei,JAC_L1,Kuat,8,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Kuat,9,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Kuat,10,0.0,0.0,14146.44,0.0,0.0,14146.44
55,Jacarei,JAC_L1,Kuat,11,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Kuat,12,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Kuat,13,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Kuat,14,0.0,0.0,0.0,0.0,7016.35,7016.35
55,Jacarei,JAC_L1,Kuat,15,0.0,0.0,20984.85,0.0,0.0,20984.85
55,Jacarei,JAC_L1,Spaten_Lata,1,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Spaten_Lata,2,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Spaten_Lata,3,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Spaten_Lata,4,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Spaten_Lata,5,0.0,0.0,0.0,0.0,0.0,5914.8
55,Jacarei,JAC_L1,Spaten_Lata,6,0.0,0.0,0.0,0.0,0.0,108.11
55,Jacarei,JAC_L1,Spaten_Lata,7,0.0,0.0,19978.19,0.0,0.0,19978.19
55,Jacarei,JAC_L1,Spaten_Lata,8,0.0,0.0,0.0,0.0,0.0,5923.05
55,Jacarei,JAC_L1,Spaten_Lata,9,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Spaten_Lata,10,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Spaten_Lata,11,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Spaten_Lata,12,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Spaten_Lata,13,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Spaten_Lata,14,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Spaten_Lata,15,0.0,0.0,0.0,0.0,0.0,5711.3
55,Jacarei,JAC_L1,Heineken_Lata,1,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Heineken_Lata,2,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Heineken_Lata,3,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Heineken_Lata,4,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Heineken_Lata,5,0.0,0.0,0.0,0.0,0.0,22338.65
55,Jacarei,JAC_L1,Heineken_Lata,6,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Heineken_Lata,7,0.0,0.0,0.0,0.0,0.0,18075.72
55,Jacarei,JAC_L1,Heineken_Lata,8,15381.960000000001,0.0,0.0,0.0,15381.960000000003,15064.29
55,Jacarei,JAC_L1,Heineken_Lata,9,0.0,0.0,22006.0,0.0,0.0,22006.0
55,Jacarei,JAC_L1,Heineken_Lata,10,5543.639999999999,0.0,0.0,0.0,5543.639999999999,0.0
55,Jacarei,JAC_L1,Heineken_Lata,11,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Heineken_Lata,12,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Heineken_Lata,13,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Heineken_Lata,14,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Heineken_Lata,15,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Coca_Cola,1,0.0,0.0,0.0,0.0,0.0,10498.88
55,Jacarei,JAC_L1,Coca_Cola,2,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Coca_Cola,3,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Coca_Cola,4,0.0,0.0,0.0,0.0,11515.46,4134.88
55,Jacarei,JAC_L1,Coca_Cola,5,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Coca_Cola,6,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Coca_Cola,7,0.0,0.0,0.0,0.0,6922.65,0.0
55,Jacarei,JAC_L1,Coca_Cola,8,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Coca_Cola,9,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Coca_Cola,10,0.0,0.0,7975.81,0.0,0.0,7975.81
55,Jacarei,JAC_L1,Coca_Cola,11,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Coca_Cola,12,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Coca_Cola,13,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Coca_Cola,14,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Coca_Cola,15,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Antarctica_Lata,1,0.0,0.0,0.0,0.0,3731.609999999997,17574.069999999996
55,Jacarei,JAC_L1,Antarctica_Lata,2,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Antarctica_Lata,3,0.0,0.0,0.0,0.0,0.0,5099.88
55,Jacarei,JAC_L1,Antarctica_Lata,4,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Antarctica_Lata,5,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Antarctica_Lata,6,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Antarctica_Lata,7,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Antarctica_Lata,8,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Antarctica_Lata,9,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Antarctica_Lata,10,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Antarctica_Lata,11,0.0,0.0,11965.94,0.0,0.0,11965.94
55,Jacarei,JAC_L1,Antarctica_Lata,12,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Antarctica_Lata,13,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Antarctica_Lata,14,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Antarctica_Lata,15,0.0,0.0,0.0,0.0,0.0,8252.75
55,Jacarei,JAC_L1,Eisenbahn_Pilsen,1,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Eisenbahn_Pilsen,2,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Eisenbahn_Pilsen,3,0.0,0.0,0.0,0.0,0.0,10200.48
55,Jacarei,JAC_L1,Eisenbahn_Pilsen,4,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Eisenbahn_Pilsen,5,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Eisenbahn_Pilsen,6,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Eisenbahn_Pilsen,7,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Eisenbahn_Pilsen,8,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Eisenbahn_Pilsen,9,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Eisenbahn_Pilsen,10,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Eisenbahn_Pilsen,11,0.0,0.0,7478.66,0.0,0.0,7478.66
55,Jacarei,JAC_L1,Eisenbahn_Pilsen,12,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Eisenbahn_Pilsen,13,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Eisenbahn_Pilsen,14,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Eisenbahn_Pilsen,15,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Itaipava_Lata,1,0.0,0.0,0.0,0.0,18745.75,0.0
55,Jacarei,JAC_L1,Itaipava_Lata,2,0.0,0.0,0.0,0.0,41832.00000000001,0.0
55,Jacarei,JAC_L1,Itaipava_Lata,3,0.0,0.0,0.0,0.0,18942.38,0.0
55,Jacarei,JAC_L1,Itaipava_Lata,4,0.0,0.0,0.0,0.0,7771.889999999999,0.0
55,Jacarei,JAC_L1,Itaipava_Lata,5,0.0,0.0,0.0,0.0,7982.48,0.0
55,Jacarei,JAC_L1,Itaipava_Lata,6,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Itaipava_Lata,7,0.0,0.0,0.0,0.0,17185.84,0.0
55,Jacarei,JAC_L1,Itaipava_Lata,8,0.0,0.0,0.0,0.0,38304.0,0.0
55,Jacarei,JAC_L1,Itaipava_Lata,9,0.0,0.0,0.0,0.0,33624.0,17357.05
55,Jacarei,JAC_L1,Itaipava_Lata,10,0.0,0.0,0.0,0.0,20227.08,0.0
55,Jacarei,JAC_L1,Itaipava_Lata,11,0.0,0.0,0.0,0.0,25746.809999999998,6325.17
55,Jacarei,JAC_L1,Itaipava_Lata,12,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Itaipava_Lata,13,0.0,0.0,12804.08,0.0,23370.16,12804.08
55,Jacarei,JAC_L1,Itaipava_Lata,14,0.0,0.0,0.0,0.0,37293.41,0.0
55,Jacarei,JAC_L1,Itaipava_Lata,15,0.0,0.0,0.0,0.0,11877.06,0.0
55,Jacarei,JAC_L1,Maguary_Maracuja,1,13882.09,0.0,0.0,0.0,13882.09,6515.55
55,Jacarei,JAC_L1,Maguary_Maracuja,2,6683.299999999996,0.0,0.0,0.0,6683.299999999996,0.0
55,Jacarei,JAC_L1,Maguary_Maracuja,3,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Maguary_Maracuja,4,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Maguary_Maracuja,5,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Maguary_Maracuja,6,0.0,0.0,0.0,0.0,0.0,21445.54
55,Jacarei,JAC_L1,Maguary_Maracuja,7,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Maguary_Maracuja,8,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Maguary_Maracuja,9,41280.0,0.0,0.0,0.0,41280.0,0.0
55,Jacarei,JAC_L1,Maguary_Maracuja,10,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Maguary_Maracuja,11,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Maguary_Maracuja,12,0.0,0.0,0.0,0.0,0.0,0.0
55,Jacarei,JAC_L1,Maguary_Maracuja,13,9517.490000000003,0.0,7087.54,0.0,2429.9500000000035,0.0
