cenario,plant,linha,produto,periodo,producao,estoque,atendido,nao_atend,enviado,recebido
85,Jacarei,JAC_L1,Fanta_Laranja,10,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Fanta_Laranja,11,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Fanta_Laranja,12,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Fanta_Laranja,13,0.0,0.0,19114.18,0.0,0.0,22126.54
85,Jacarei,JAC_L1,Fanta_Laranja,14,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Fanta_Laranja,15,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Fanta_Uva,1,9808.599999999991,0.0,0.0,0.0,9808.599999999991,0.0
85,Jacarei,JAC_L1,Fanta_Uva,2,37704.0,0.0,16466.17,0.0,21237.83000000001,0.0
85,Jacarei,JAC_L1,Fanta_Uva,3,32810.21000000001,0.0,0.0,0.0,32810.21000000001,0.0
85,Jacarei,JAC_L1,Fanta_Uva,4,41208.0,0.0,0.0,0.0,41208.0,0.0
85,Jacarei,JAC_L1,Fanta_Uva,5,38616.0,0.0,0.0,0.0,38616.0,0.0
85,Jacarei,JAC_L1,Fanta_Uva,6,13299.759999999998,0.0,0.0,0.0,13299.759999999998,0.0
85,Jacarei,JAC_L1,Fanta_Uva,7,11090.000000000004,0.0,0.0,0.0,15606.06,0.0
85,Jacarei,JAC_L1,Fanta_Uva,8,4264.559999999998,0.0,0.0,0.0,24776.62,0.0
85,Jacarei,JAC_L1,Fanta_Uva,9,0.0,0.0,0.0,0.0,8088.88,0.0
85,Jacarei,JAC_L1,Fanta_Uva,10,19537.27,0.0,0.0,0.0,51715.33,0.0
85,Jacarei,JAC_L1,Fanta_Uva,11,37584.0,0.0,0.0,0.0,41923.06,32639.16
85,Jacarei,JAC_L1,Fanta_Uva,12,17620.689999999995,0.0,0.0,0.0,23789.189999999995,0.0
85,Jacarei,JAC_L1,Fanta_Uva,13,40368.0,0.0,0.0,0.0,47626.420000000006,0.0
85,Jacarei,JAC_L1,Fanta_Uva,14,30935.149999999994,0.0,0.0,0.0,34775.7,0.0
85,Jacarei,JAC_L1,Fanta_Uva,15,21999.119999999988,0.0,0.0,0.0,23740.649999999994,0.0
85,Jacarei,JAC_L1,Del_Valle_Pessego,1,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Del_Valle_Pessego,2,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Del_Valle_Pessego,3,0.0,0.0,17756.79,0.0,0.0,17756.79
85,Jacarei,JAC_L1,Del_Valle_Pessego,4,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Del_Valle_Pessego,5,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Del_Valle_Pessego,6,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Del_Valle_Pessego,7,0.0,0.0,0.0,0.0,8592.300000000003,0.0
85,Jacarei,JAC_L1,Del_Valle_Pessego,8,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Del_Valle_Pessego,9,0.0,0.0,0.0,0.0,0.0,5010.95
85,Jacarei,JAC_L1,Del_Valle_Pessego,10,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Del_Valle_Pessego,11,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Del_Valle_Pessego,12,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Del_Valle_Pessego,13,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Del_Valle_Pessego,14,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Del_Valle_Pessego,15,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Sukita_Laranja,1,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Sukita_Laranja,2,0.0,0.0,0.0,0.0,0.0,10477.57
85,Jacarei,JAC_L1,Sukita_Laranja,3,0.0,19643.81,0.0,0.0,0.0,19643.81
85,Jacarei,JAC_L1,Sukita_Laranja,4,0.0,0.0,26088.52,0.0,0.0,11715.07
85,Jacarei,JAC_L1,Sukita_Laranja,5,0.0,0.0,0.0,0.0,0.0,35537.16
85,Jacarei,JAC_L1,Sukita_Laranja,6,0.0,0.0,0.0,0.0,0.0,5141.42
85,Jacarei,JAC_L1,Sukita_Laranja,7,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Sukita_Laranja,8,0.0,0.0,0.0,0.0,0.0,11416.25
85,Jacarei,JAC_L1,Sukita_Laranja,9,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Sukita_Laranja,10,0.0,0.0,0.0,0.0,0.0,4074.01
85,Jacarei,JAC_L1,Sukita_Laranja,11,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Sukita_Laranja,12,0.0,21111.75,0.0,0.0,0.0,21111.75
85,Jacarei,JAC_L1,Sukita_Laranja,13,0.0,0.0,0.0,0.0,21111.75,0.0
85,Jacarei,JAC_L1,Sukita_Laranja,14,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Sukita_Laranja,15,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,1,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,2,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,3,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,4,0.0,0.0,673.99,0.0,0.0,673.99
85,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,5,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,6,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,7,0.0,0.0,0.0,0.0,0.0,15842.22
85,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,8,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,9,0.0,0.0,0.0,0.0,0.0,12129.33
85,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,10,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,11,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,12,0.0,0.0,6865.66,0.0,0.0,6865.66
85,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,13,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,14,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Stella_Artois_Pure_Gold,15,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Schweppes_Citrus,1,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Schweppes_Citrus,2,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Schweppes_Citrus,3,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Schweppes_Citrus,4,0.0,0.0,10350.84,0.0,0.0,10350.84
85,Jacarei,JAC_L1,Schweppes_Citrus,5,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Schweppes_Citrus,6,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Schweppes_Citrus,7,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Schweppes_Citrus,8,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Schweppes_Citrus,9,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Schweppes_Citrus,10,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Schweppes_Citrus,11,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Schweppes_Citrus,12,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Schweppes_Citrus,13,0.0,0.0,0.0,0.0,0.0,5648.75
85,Jacarei,JAC_L1,Schweppes_Citrus,14,0.0,0.0,0.0,0.0,0.0,8579.45
85,Jacarei,JAC_L1,Schweppes_Citrus,15,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Itaipava_Lata,1,0.0,0.0,0.0,0.0,36960.0,0.0
85,Jacarei,JAC_L1,Itaipava_Lata,2,0.0,0.0,0.0,0.0,37128.0,0.0
85,Jacarei,JAC_L1,Itaipava_Lata,3,0.0,0.0,0.0,0.0,35711.99999999999,0.0
85,Jacarei,JAC_L1,Itaipava_Lata,4,0.0,0.0,0.0,0.0,40440.0,6624.5
85,Jacarei,JAC_L1,Itaipava_Lata,5,0.0,0.0,12000.13,0.0,36816.0,12000.13
85,Jacarei,JAC_L1,Itaipava_Lata,6,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Itaipava_Lata,7,0.0,0.0,0.0,0.0,4241.67,0.0
85,Jacarei,JAC_L1,Itaipava_Lata,8,0.0,0.0,0.0,0.0,18775.94,0.0
85,Jacarei,JAC_L1,Itaipava_Lata,9,0.0,0.0,0.0,0.0,11834.13,0.0
85,Jacarei,JAC_L1,Itaipava_Lata,10,0.0,0.0,0.0,0.0,6101.939999999999,0.0
85,Jacarei,JAC_L1,Itaipava_Lata,11,0.0,0.0,0.0,0.0,1098.4700000000012,0.0
85,Jacarei,JAC_L1,Itaipava_Lata,12,0.0,0.0,0.0,0.0,32183.5,0.0
85,Jacarei,JAC_L1,Itaipava_Lata,13,0.0,0.0,0.0,0.0,31813.58,0.0
85,Jacarei,JAC_L1,Itaipava_Lata,14,0.0,0.0,0.0,0.0,34847.45,0.0
85,Jacarei,JAC_L1,Itaipava_Lata,15,0.0,0.0,0.0,0.0,28698.92,0.0
85,Jacarei,JAC_L1,Spaten_Lata,1,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Spaten_Lata,2,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Spaten_Lata,3,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Spaten_Lata,4,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Spaten_Lata,5,0.0,0.0,10182.34,0.0,0.0,10182.34
85,Jacarei,JAC_L1,Spaten_Lata,6,0.0,0.0,0.0,0.0,0.0,13832.05
85,Jacarei,JAC_L1,Spaten_Lata,7,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Spaten_Lata,8,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Spaten_Lata,9,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Spaten_Lata,10,0.0,0.0,3261.55,0.0,0.0,3261.55
85,Jacarei,JAC_L1,Spaten_Lata,11,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Spaten_Lata,12,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Spaten_Lata,13,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Spaten_Lata,14,0.0,0.0,29188.18,0.0,0.0,29188.18
85,Jacarei,JAC_L1,Spaten_Lata,15,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Maguary_Maracuja,1,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Maguary_Maracuja,2,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Maguary_Maracuja,3,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Maguary_Maracuja,4,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Maguary_Maracuja,5,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Maguary_Maracuja,6,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Maguary_Maracuja,7,0.0,0.0,16984.66,0.0,0.0,16984.66
85,Jacarei,JAC_L1,Maguary_Maracuja,8,0.0,0.0,0.0,0.0,0.0,6886.79
85,Jacarei,JAC_L1,Maguary_Maracuja,9,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Maguary_Maracuja,10,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Maguary_Maracuja,11,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Maguary_Maracuja,12,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Maguary_Maracuja,13,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Maguary_Maracuja,14,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Maguary_Maracuja,15,0.0,0.0,0.0,0.0,0.0,11462.4
85,Jacarei,JAC_L1,Brahma_Lata,1,0.0,0.0,0.0,0.0,0.0,20339.74
85,Jacarei,JAC_L1,Brahma_Lata,2,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Brahma_Lata,3,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Brahma_Lata,4,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Brahma_Lata,5,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Brahma_Lata,6,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Brahma_Lata,7,0.0,0.0,17463.6,0.0,0.0,17463.6
85,Jacarei,JAC_L1,Brahma_Lata,8,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Brahma_Lata,9,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Brahma_Lata,10,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Brahma_Lata,11,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Brahma_Lata,12,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Brahma_Lata,13,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Brahma_Lata,14,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Brahma_Lata,15,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Heineken_Lata,1,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Heineken_Lata,2,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Heineken_Lata,3,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Heineken_Lata,4,0.0,0.0,0.0,0.0,33781.04,0.0
85,Jacarei,JAC_L1,Heineken_Lata,5,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Heineken_Lata,6,0.0,0.0,0.0,0.0,22098.53,0.0
85,Jacarei,JAC_L1,Heineken_Lata,7,0.0,0.0,0.0,0.0,39354.29,0.0
85,Jacarei,JAC_L1,Heineken_Lata,8,0.0,0.0,32480.38,0.0,0.0,32480.38
85,Jacarei,JAC_L1,Heineken_Lata,9,0.0,0.0,0.0,0.0,18433.2,0.0
85,Jacarei,JAC_L1,Heineken_Lata,10,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Heineken_Lata,11,0.0,0.0,0.0,0.0,28666.58,0.0
85,Jacarei,JAC_L1,Heineken_Lata,12,0.0,0.0,0.0,0.0,10386.150000000005,0.0
85,Jacarei,JAC_L1,Heineken_Lata,13,0.0,0.0,17034.57,0.0,0.0,17034.57
85,Jacarei,JAC_L1,Heineken_Lata,14,0.0,0.0,0.0,0.0,0.0,13605.41
85,Jacarei,JAC_L1,Heineken_Lata,15,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Kuat,1,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Kuat,2,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Kuat,3,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Kuat,4,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Kuat,5,0.0,0.0,0.0,0.0,0.0,15419.28
85,Jacarei,JAC_L1,Kuat,6,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Kuat,7,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Kuat,8,0.0,0.0,0.0,0.0,0.0,13643.34
85,Jacarei,JAC_L1,Kuat,9,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Kuat,10,0.0,0.0,13723.41,0.0,0.0,13723.41
85,Jacarei,JAC_L1,Kuat,11,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Kuat,12,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Kuat,13,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Kuat,14,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Kuat,15,0.0,0.0,11140.68,0.0,0.0,11140.68
85,Jacarei,JAC_L1,Pepsi_Black,1,26695.40000000001,8142.03000000001,0.0,0.0,18553.37,0.0
85,Jacarei,JAC_L1,Pepsi_Black,2,0.0,0.0,0.0,0.0,8142.03000000001,0.0
85,Jacarei,JAC_L1,Pepsi_Black,3,4221.789999999993,0.0,0.0,0.0,4221.789999999993,0.0
85,Jacarei,JAC_L1,Pepsi_Black,4,0.0,0.0,0.0,0.0,0.0,19780.49
85,Jacarei,JAC_L1,Pepsi_Black,5,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Pepsi_Black,6,21956.24,0.0,0.0,0.0,21956.24,0.0
85,Jacarei,JAC_L1,Pepsi_Black,7,29973.999999999996,0.0,0.0,0.0,29973.999999999996,0.0
85,Jacarei,JAC_L1,Pepsi_Black,8,33799.44,13140.960000000003,0.0,0.0,20658.48,0.0
85,Jacarei,JAC_L1,Pepsi_Black,9,41448.0,0.0,0.0,0.0,54588.96,0.0
85,Jacarei,JAC_L1,Pepsi_Black,10,17686.73,8898.619999999999,0.0,0.0,8788.11,0.0
85,Jacarei,JAC_L1,Pepsi_Black,11,0.0,0.0,31453.44,0.0,0.0,22554.82
85,Jacarei,JAC_L1,Pepsi_Black,12,21115.310000000005,0.0,0.0,0.0,21115.310000000005,0.0
85,Jacarei,JAC_L1,Pepsi_Black,13,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Pepsi_Black,14,7776.850000000006,0.0,0.0,0.0,7776.850000000006,19131.41
85,Jacarei,JAC_L1,Pepsi_Black,15,15200.880000000012,0.0,0.0,0.0,15200.880000000012,0.0
85,Jacarei,JAC_L1,Amstel_Lata,1,0.0,0.0,0.0,0.0,0.0,12435.65
85,Jacarei,JAC_L1,Amstel_Lata,2,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Amstel_Lata,3,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Amstel_Lata,4,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Amstel_Lata,5,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Amstel_Lata,6,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Amstel_Lata,7,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Amstel_Lata,8,0.0,0.0,0.0,0.0,0.0,8976.36
85,Jacarei,JAC_L1,Amstel_Lata,9,0.0,0.0,0.0,0.0,0.0,13098.84
85,Jacarei,JAC_L1,Amstel_Lata,10,0.0,0.0,0.0,0.0,0.0,15397.68
85,Jacarei,JAC_L1,Amstel_Lata,11,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Amstel_Lata,12,0.0,0.0,14267.81,0.0,0.0,14267.81
85,Jacarei,JAC_L1,Amstel_Lata,13,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Amstel_Lata,14,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Amstel_Lata,15,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Itubaina,1,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Itubaina,2,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Itubaina,3,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Itubaina,4,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Itubaina,5,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Itubaina,6,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Itubaina,7,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Itubaina,8,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacarei,JAC_L1,Itubaina,9,0.0,0.0,0.0,0.0,0.0,4270.56
85,Jacarei,JAC_L1,Itubaina,10,0.0,0.0,0.0,0.0,0.0,0.0
