cenario,produto,plant,linha,periodo,pi_demanda,saturado,unidade
100,Schweppes_Citrus,Jacarei,JAC_L3,1,-0.0,false,lata
100,Schweppes_Citrus,Jacarei,JAC_L3,2,-999997.43041045,false,lata
100,Schweppes_Citrus,Jacarei,JAC_L3,3,-0.0,false,lata
100,Schweppes_Citrus,Jacarei,JAC_L3,4,-0.0,false,lata
100,Schweppes_Citrus,Jacarei,JAC_L3,5,-0.0,false,lata
100,Schweppes_Citrus,Jacarei,JAC_L3,6,-0.0,false,lata
100,Schweppes_Citrus,Jacarei,JAC_L3,7,-15.395098250000004,false,lata
100,Schweppes_Citrus,Jacarei,JAC_L3,8,-0.0,false,lata
100,Schweppes_Citrus,Jacarei,JAC_L3,9,-0.0,false,lata
100,Schweppes_Citrus,Jacarei,JAC_L3,10,-0.0,false,lata
100,Schweppes_Citrus,Jacarei,JAC_L3,11,-0.0,false,lata
100,Schweppes_Citrus,Jacarei,JAC_L3,12,-0.0,false,lata
100,Schweppes_Citrus,Jacarei,JAC_L3,13,-0.0,false,lata
100,Schweppes_Citrus,Jacarei,JAC_L3,14,-0.0,false,lata
100,Schweppes_Citrus,Jacarei,JAC_L3,15,-0.0,false,lata
100,Schweppes_Citrus,Extrema,EXT_L1,1,-999999.1863834503,false,lata
100,Schweppes_Citrus,Extrema,EXT_L1,2,-0.0,false,lata
100,Schweppes_Citrus,Extrema,EXT_L1,3,-20.067975200000006,false,lata
100,Schweppes_Citrus,Extrema,EXT_L1,4,-0.0,false,lata
100,Schweppes_Citrus,Extrema,EXT_L1,5,-0.0,false,lata
100,Schweppes_Citrus,Extrema,EXT_L1,6,-0.0,false,lata
100,Schweppes_Citrus,Extrema,EXT_L1,7,-0.0,false,lata
100,Schweppes_Citrus,Extrema,EXT_L1,8,-14.780306550000004,false,lata
100,Schweppes_Citrus,Extrema,EXT_L1,9,-0.0,false,lata
100,Schweppes_Citrus,Extrema,EXT_L1,10,-0.0,false,lata
100,Schweppes_Citrus,Extrema,EXT_L1,11,-0.0,false,lata
100,Schweppes_Citrus,Extrema,EXT_L1,12,-0.0,false,lata
100,Schweppes_Citrus,Extrema,EXT_L1,13,-11.150452549999997,false,lata
100,Schweppes_Citrus,Extrema,EXT_L1,14,-0.0,false,lata
100,Schweppes_Citrus,Extrema,EXT_L1,15,-9.45268585,false,lata
100,Schweppes_Citrus,Extrema,EXT_L2,1,-0.0,false,lata
100,Schweppes_Citrus,Extrema,EXT_L2,2,-0.0,false,lata
100,Schweppes_Citrus,Extrema,EXT_L2,3,-0.0,false,lata
100,Schweppes_Citrus,Extrema,EXT_L2,4,-0.0,false,lata
100,Schweppes_Citrus,Extrema,EXT_L2,5,-0.0,false,lata
100,Schweppes_Citrus,Extrema,EXT_L2,6,-0.0,false,lata
100,Schweppes_Citrus,Extrema,EXT_L2,7,-0.0,false,lata
100,Schweppes_Citrus,Extrema,EXT_L2,8,-0.0,false,lata
100,Schweppes_Citrus,Extrema,EXT_L2,9,-0.0,false,lata
100,Schweppes_Citrus,Extrema,EXT_L2,10,-14.456654500000003,false,lata
100,Schweppes_Citrus,Extrema,EXT_L2,11,-14.293097299999996,false,lata
100,Schweppes_Citrus,Extrema,EXT_L2,12,-0.0,false,lata
100,Schweppes_Citrus,Extrema,EXT_L2,13,-0.0,false,lata
100,Schweppes_Citrus,Extrema,EXT_L2,14,-0.0,false,lata
100,Schweppes_Citrus,Extrema,EXT_L2,15,-0.0,false,lata
100,Schweppes_Citrus,Extrema,EXT_L3,1,-0.0,false,lata
100,Schweppes_Citrus,Extrema,EXT_L3,2,-0.0,false,lata
100,Schweppes_Citrus,Extrema,EXT_L3,3,-0.0,false,lata
100,Schweppes_Citrus,Extrema,EXT_L3,4,-0.0,false,lata
100,Schweppes_Citrus,Extrema,EXT_L3,5,-0.0,false,lata
100,Schweppes_Citrus,Extrema,EXT_L3,6,-0.0,false,lata
100,Schweppes_Citrus,Extrema,EXT_L3,7,-0.0,false,lata
100,Schweppes_Citrus,Extrema,EXT_L3,8,-0.0,false,lata
100,Schweppes_Citrus,Extrema,EXT_L3,9,-0.0,false,lata
100,Schweppes_Citrus,Extrema,EXT_L3,10,-0.0,false,lata
100,Schweppes_Citrus,Extrema,EXT_L3,11,-0.0,false,lata
100,Schweppes_Citrus,Extrema,EXT_L3,12,-0.0,false,lata
100,Schweppes_Citrus,Extrema,EXT_L3,13,-0.0,false,lata
100,Schweppes_Citrus,Extrema,EXT_L3,14,-0.0,false,lata
100,Schweppes_Citrus,Extrema,EXT_L3,15,-0.0,false,lata
100,Schweppes_Citrus,Tres Rios,TRE_L1,1,-0.0,false,lata
100,Schweppes_Citrus,Tres Rios,TRE_L1,2,-0.0,false,lata
100,Schweppes_Citrus,Tres Rios,TRE_L1,3,-0.0,false,lata
100,Schweppes_Citrus,Tres Rios,TRE_L1,4,-0.0,false,lata
100,Schweppes_Citrus,Tres Rios,TRE_L1,5,-0.0,false,lata
100,Schweppes_Citrus,Tres Rios,TRE_L1,6,-0.0,false,lata
100,Schweppes_Citrus,Tres Rios,TRE_L1,7,-0.0,false,lata
100,Schweppes_Citrus,Tres Rios,TRE_L1,8,-0.0,false,lata
100,Schweppes_Citrus,Tres Rios,TRE_L1,9,-15.001967000000006,false,lata
100,Schweppes_Citrus,Tres Rios,TRE_L1,10,-0.0,false,lata
100,Schweppes_Citrus,Tres Rios,TRE_L1,11,-0.0,false,lata
100,Schweppes_Citrus,Tres Rios,TRE_L1,12,-0.0,false,lata
100,Schweppes_Citrus,Tres Rios,TRE_L1,13,-0.0,false,lata
100,Schweppes_Citrus,Tres Rios,TRE_L1,14,-10.681839899999998,false,lata
100,Schweppes_Citrus,Tres Rios,TRE_L1,15,-0.0,false,lata
100,Schweppes_Citrus,Tres Rios,TRE_L2,1,-0.0,false,lata
100,Schweppes_Citrus,Tres Rios,TRE_L2,2,-0.0,false,lata
100,Schweppes_Citrus,Tres Rios,TRE_L2,3,-20.078568850000007,false,lata
100,Schweppes_Citrus,Tres Rios,TRE_L2,4,-0.0,false,lata
100,Schweppes_Citrus,Tres Rios,TRE_L2,5,-0.0,false,lata
100,Schweppes_Citrus,Tres Rios,TRE_L2,6,-0.0,false,lata
100,Schweppes_Citrus,Tres Rios,TRE_L2,7,-0.0,false,lata
100,Schweppes_Citrus,Tres Rios,TRE_L2,8,-0.0,false,lata
100,Schweppes_Citrus,Tres Rios,TRE_L2,9,-0.0,false,lata
100,Schweppes_Citrus,Tres Rios,TRE_L2,10,-0.0,false,lata
100,Schweppes_Citrus,Tres Rios,TRE_L2,11,-0.0,false,lata
100,Schweppes_Citrus,Tres Rios,TRE_L2,12,-0.0,false,lata
100,Schweppes_Citrus,Tres Rios,TRE_L2,13,-0.0,false,lata
100,Schweppes_Citrus,Tres Rios,TRE_L2,14,-0.0,false,lata
100,Schweppes_Citrus,Tres Rios,TRE_L2,15,-0.0,false,lata
100,Schweppes_Citrus,Tres Rios,TRE_L3,1,-0.0,false,lata
100,Schweppes_Citrus,Tres Rios,TRE_L3,2,-0.0,false,lata
100,Schweppes_Citrus,Tres Rios,TRE_L3,3,-0.0,false,lata
100,Schweppes_Citrus,Tres Rios,TRE_L3,4,-0.0,false,lata
100,Schweppes_Citrus,Tres Rios,TRE_L3,5,-0.0,false,lata
100,Schweppes_Citrus,Tres Rios,TRE_L3,6,-0.0,false,lata
100,Schweppes_Citrus,Tres Rios,TRE_L3,7,-15.395557850000005,false,lata
100,Schweppes_Citrus,Tres Rios,TRE_L3,8,-0.0,false,lata
100,Schweppes_Citrus,Tres Rios,TRE_L3,9,-0.0,false,lata
100,Schweppes_Citrus,Tres Rios,TRE_L3,10,-0.0,false,lata
100,Schweppes_Citrus,Tres Rios,TRE_L3,11,-0.0,false,lata
100,Schweppes_Citrus,Tres Rios,TRE_L3,12,-13.822486899999996,false,lata
100,Schweppes_Citrus,Tres Rios,TRE_L3,13,-0.0,false,lata
100,Schweppes_Citrus,Tres Rios,TRE_L3,14,-0.0,false,lata
100,Schweppes_Citrus,Tres Rios,TRE_L3,15,-0.0,false,lata
100,Schweppes_Citrus,Alagoinhas,ALA_L1,1,-0.0,false,lata
100,Schweppes_Citrus,Alagoinhas,ALA_L1,2,-0.0,false,lata
100,Schweppes_Citrus,Alagoinhas,ALA_L1,3,-0.0,false,lata
100,Schweppes_Citrus,Alagoinhas,ALA_L1,4,-0.0,false,lata
100,Schweppes_Citrus,Alagoinhas,ALA_L1,5,-0.0,false,lata
100,Schweppes_Citrus,Alagoinhas,ALA_L1,6,-0.0,false,lata
100,Schweppes_Citrus,Alagoinhas,ALA_L1,7,-0.0,false,lata
100,Schweppes_Citrus,Alagoinhas,ALA_L1,8,-0.0,false,lata
100,Schweppes_Citrus,Alagoinhas,ALA_L1,9,-0.0,false,lata
100,Schweppes_Citrus,Alagoinhas,ALA_L1,10,-0.0,false,lata
100,Schweppes_Citrus,Alagoinhas,ALA_L1,11,-0.0,false,lata
100,Schweppes_Citrus,Alagoinhas,ALA_L1,12,-0.0,false,lata
100,Schweppes_Citrus,Alagoinhas,ALA_L1,13,-0.0,false,lata
100,Schweppes_Citrus,Alagoinhas,ALA_L1,14,-0.0,false,lata
100,Schweppes_Citrus,Alagoinhas,ALA_L1,15,-0.0,false,lata
100,Schweppes_Citrus,Alagoinhas,ALA_L2,1,-0.0,false,lata
100,Schweppes_Citrus,Alagoinhas,ALA_L2,2,-0.0,false,lata
100,Schweppes_Citrus,Alagoinhas,ALA_L2,3,-0.0,false,lata
100,Schweppes_Citrus,Alagoinhas,ALA_L2,4,-0.0,false,lata
100,Schweppes_Citrus,Alagoinhas,ALA_L2,5,-0.0,false,lata
100,Schweppes_Citrus,Alagoinhas,ALA_L2,6,-0.0,false,lata
100,Schweppes_Citrus,Alagoinhas,ALA_L2,7,-0.0,false,lata
100,Schweppes_Citrus,Alagoinhas,ALA_L2,8,-0.0,false,lata
100,Schweppes_Citrus,Alagoinhas,ALA_L2,9,-0.0,false,lata
100,Schweppes_Citrus,Alagoinhas,ALA_L2,10,-0.0,false,lata
100,Schweppes_Citrus,Alagoinhas,ALA_L2,11,-0.0,false,lata
100,Schweppes_Citrus,Alagoinhas,ALA_L2,12,-0.0,false,lata
100,Schweppes_Citrus,Alagoinhas,ALA_L2,13,-0.0,false,lata
100,Schweppes_Citrus,Alagoinhas,ALA_L2,14,-0.0,false,lata
100,Schweppes_Citrus,Alagoinhas,ALA_L2,15,-9.5125718,false,lata
100,Schweppes_Citrus,Alagoinhas,ALA_L3,1,-0.0,false,lata
100,Schweppes_Citrus,Alagoinhas,ALA_L3,2,-0.0,false,lata
100,Schweppes_Citrus,Alagoinhas,ALA_L3,3,-0.0,false,lata
100,Schweppes_Citrus,Alagoinhas,ALA_L3,4,-0.0,false,lata
100,Schweppes_Citrus,Alagoinhas,ALA_L3,5,-0.0,false,lata
100,Schweppes_Citrus,Alagoinhas,ALA_L3,6,-0.0,false,lata
100,Schweppes_Citrus,Alagoinhas,ALA_L3,7,-0.0,false,lata
100,Schweppes_Citrus,Alagoinhas,ALA_L3,8,-0.0,false,lata
100,Schweppes_Citrus,Alagoinhas,ALA_L3,9,-0.0,false,lata
100,Schweppes_Citrus,Alagoinhas,ALA_L3,10,-0.0,false,lata
100,Schweppes_Citrus,Alagoinhas,ALA_L3,11,-14.352983249999996,false,lata
100,Schweppes_Citrus,Alagoinhas,ALA_L3,12,-0.0,false,lata
100,Schweppes_Citrus,Alagoinhas,ALA_L3,13,-0.0,false,lata
100,Schweppes_Citrus,Alagoinhas,ALA_L3,14,-0.0,false,lata
100,Schweppes_Citrus,Alagoinhas,ALA_L3,15,-0.0,false,lata
100,Schweppes_Citrus,Frutal,FRU_L1,1,-0.0,false,lata
100,Schweppes_Citrus,Frutal,FRU_L1,2,-999997.4199657,false,lata
100,Schweppes_Citrus,Frutal,FRU_L1,3,-20.08543690000001,false,lata
100,Schweppes_Citrus,Frutal,FRU_L1,4,-0.0,false,lata
100,Schweppes_Citrus,Frutal,FRU_L1,5,-0.0,false,lata
100,Schweppes_Citrus,Frutal,FRU_L1,6,-0.0,false,lata
100,Schweppes_Citrus,Frutal,FRU_L1,7,-0.0,false,lata
100,Schweppes_Citrus,Frutal,FRU_L1,8,-0.0,false,lata
100,Schweppes_Citrus,Frutal,FRU_L1,9,-0.0,false,lata
100,Schweppes_Citrus,Frutal,FRU_L1,10,-0.0,false,lata
100,Schweppes_Citrus,Frutal,FRU_L1,11,-0.0,false,lata
100,Schweppes_Citrus,Frutal,FRU_L1,12,-0.0,false,lata
100,Schweppes_Citrus,Frutal,FRU_L1,13,-0.0,false,lata
100,Schweppes_Citrus,Frutal,FRU_L1,14,-0.0,false,lata
100,Schweppes_Citrus,Frutal,FRU_L1,15,-0.0,false,lata
100,Schweppes_Citrus,Frutal,FRU_L2,1,-0.0,false,lata
100,Schweppes_Citrus,Frutal,FRU_L2,2,-0.0,false,lata
100,Schweppes_Citrus,Frutal,FRU_L2,3,-0.0,false,lata
100,Schweppes_Citrus,Frutal,FRU_L2,4,-0.0,false,lata
100,Schweppes_Citrus,Frutal,FRU_L2,5,-0.0,false,lata
100,Schweppes_Citrus,Frutal,FRU_L2,6,-0.0,false,lata
100,Schweppes_Citrus,Frutal,FRU_L2,7,-0.0,false,lata
100,Schweppes_Citrus,Frutal,FRU_L2,8,-0.0,false,lata
100,Schweppes_Citrus,Frutal,FRU_L2,9,-0.0,false,lata
100,Schweppes_Citrus,Frutal,FRU_L2,10,-0.0,false,lata
100,Schweppes_Citrus,Frutal,FRU_L2,11,-0.0,false,lata
100,Schweppes_Citrus,Frutal,FRU_L2,12,-0.0,false,lata
100,Schweppes_Citrus,Frutal,FRU_L2,13,-0.0,false,lata
100,Schweppes_Citrus,Frutal,FRU_L2,14,-0.0,false,lata
100,Schweppes_Citrus,Frutal,FRU_L2,15,-0.0,false,lata
100,Schweppes_Citrus,Frutal,FRU_L3,1,-0.0,false,lata
100,Schweppes_Citrus,Frutal,FRU_L3,2,-0.0,false,lata
100,Schweppes_Citrus,Frutal,FRU_L3,3,-0.0,false,lata
100,Schweppes_Citrus,Frutal,FRU_L3,4,-0.0,false,lata
100,Schweppes_Citrus,Frutal,FRU_L3,5,-0.0,false,lata
100,Schweppes_Citrus,Frutal,FRU_L3,6,-0.0,false,lata
100,Schweppes_Citrus,Frutal,FRU_L3,7,-0.0,false,lata
100,Schweppes_Citrus,Frutal,FRU_L3,8,-0.0,false,lata
100,Schweppes_Citrus,Frutal,FRU_L3,9,-0.0,false,lata
100,Schweppes_Citrus,Frutal,FRU_L3,10,-0.0,false,lata
100,Schweppes_Citrus,Frutal,FRU_L3,11,-0.0,false,lata
100,Schweppes_Citrus,Frutal,FRU_L3,12,-0.0,false,lata
100,Schweppes_Citrus,Frutal,FRU_L3,13,-0.0,false,lata
100,Schweppes_Citrus,Frutal,FRU_L3,14,-0.0,false,lata
100,Schweppes_Citrus,Frutal,FRU_L3,15,-9.47014755,false,lata
100,Schweppes_Citrus,Pouso Alegre,POU_L1,1,-0.0,false,lata
100,Schweppes_Citrus,Pouso Alegre,POU_L1,2,-0.0,false,lata
100,Schweppes_Citrus,Pouso Alegre,POU_L1,3,-0.0,false,lata
100,Schweppes_Citrus,Pouso Alegre,POU_L1,4,-0.0,false,lata
100,Schweppes_Citrus,Pouso Alegre,POU_L1,5,-0.0,false,lata
100,Schweppes_Citrus,Pouso Alegre,POU_L1,6,-0.0,false,lata
100,Schweppes_Citrus,Pouso Alegre,POU_L1,7,-0.0,false,lata
100,Schweppes_Citrus,Pouso Alegre,POU_L1,8,-0.0,false,lata
100,Schweppes_Citrus,Pouso Alegre,POU_L1,9,-0.0,false,lata
100,Schweppes_Citrus,Pouso Alegre,POU_L1,10,-0.0,false,lata
100,Schweppes_Citrus,Pouso Alegre,POU_L1,11,-0.0,false,lata
100,Schweppes_Citrus,Pouso Alegre,POU_L1,12,-0.0,false,lata
100,Schweppes_Citrus,Pouso Alegre,POU_L1,13,-0.0,false,lata
100,Schweppes_Citrus,Pouso Alegre,POU_L1,14,-0.0,false,lata
100,Schweppes_Citrus,Pouso Alegre,POU_L1,15,-0.0,false,lata
100,Schweppes_Citrus,Pouso Alegre,POU_L2,1,-0.0,false,lata
100,Schweppes_Citrus,Pouso Alegre,POU_L2,2,-0.0,false,lata
100,Schweppes_Citrus,Pouso Alegre,POU_L2,3,-0.0,false,lata
100,Schweppes_Citrus,Pouso Alegre,POU_L2,4,-0.0,false,lata
100,Schweppes_Citrus,Pouso Alegre,POU_L2,5,-0.0,false,lata
100,Schweppes_Citrus,Pouso Alegre,POU_L2,6,-0.0,false,lata
100,Schweppes_Citrus,Pouso Alegre,POU_L2,7,-0.0,false,lata
100,Schweppes_Citrus,Pouso Alegre,POU_L2,8,-0.0,false,lata
100,Schweppes_Citrus,Pouso Alegre,POU_L2,9,-0.0,false,lata
100,Schweppes_Citrus,Pouso Alegre,POU_L2,10,-0.0,false,lata
100,Schweppes_Citrus,Pouso Alegre,POU_L2,11,-0.0,false,lata
100,Schweppes_Citrus,Pouso Alegre,POU_L2,12,-0.0,false,lata
100,Schweppes_Citrus,Pouso Alegre,POU_L2,13,-0.0,false,lata
100,Schweppes_Citrus,Pouso Alegre,POU_L2,14,-0.0,false,lata
100,Schweppes_Citrus,Pouso Alegre,POU_L2,15,-0.0,false,lata
100,Schweppes_Citrus,Pouso Alegre,POU_L3,1,-0.0,false,lata
100,Schweppes_Citrus,Pouso Alegre,POU_L3,2,-0.0,false,lata
100,Schweppes_Citrus,Pouso Alegre,POU_L3,3,-0.0,false,lata
100,Schweppes_Citrus,Pouso Alegre,POU_L3,4,-0.0,false,lata
100,Schweppes_Citrus,Pouso Alegre,POU_L3,5,-0.0,false,lata
100,Schweppes_Citrus,Pouso Alegre,POU_L3,6,-0.0,false,lata
100,Schweppes_Citrus,Pouso Alegre,POU_L3,7,-0.0,false,lata
100,Schweppes_Citrus,Pouso Alegre,POU_L3,8,-14.782380750000003,false,lata
100,Schweppes_Citrus,Pouso Alegre,POU_L3,9,-0.0,false,lata
100,Schweppes_Citrus,Pouso Alegre,POU_L3,10,-0.0,false,lata
100,Schweppes_Citrus,Pouso Alegre,POU_L3,11,-0.0,false,lata
100,Schweppes_Citrus,Pouso Alegre,POU_L3,12,-0.0,false,lata
100,Schweppes_Citrus,Pouso Alegre,POU_L3,13,-0.0,false,lata
100,Schweppes_Citrus,Pouso Alegre,POU_L3,14,-0.0,false,lata
100,Schweppes_Citrus,Pouso Alegre,POU_L3,15,-0.0,false,lata
100,Schweppes_Citrus,Gama,GAM_L1,1,-0.0,false,lata
100,Schweppes_Citrus,Gama,GAM_L1,2,-0.0,false,lata
100,Schweppes_Citrus,Gama,GAM_L1,3,-0.0,false,lata
100,Schweppes_Citrus,Gama,GAM_L1,4,-0.0,false,lata
100,Schweppes_Citrus,Gama,GAM_L1,5,-0.0,false,lata
100,Schweppes_Citrus,Gama,GAM_L1,6,-0.0,false,lata
100,Schweppes_Citrus,Gama,GAM_L1,7,-0.0,false,lata
100,Schweppes_Citrus,Gama,GAM_L1,8,-0.0,false,lata
100,Schweppes_Citrus,Gama,GAM_L1,9,-0.0,false,lata
100,Schweppes_Citrus,Gama,GAM_L1,10,-0.0,false,lata
100,Schweppes_Citrus,Gama,GAM_L1,11,-0.0,false,lata
100,Schweppes_Citrus,Gama,GAM_L1,12,-13.844929649999996,false,lata
100,Schweppes_Citrus,Gama,GAM_L1,13,-0.0,false,lata
100,Schweppes_Citrus,Gama,GAM_L1,14,-0.0,false,lata
100,Schweppes_Citrus,Gama,GAM_L1,15,-0.0,false,lata
100,Schweppes_Citrus,Gama,GAM_L2,1,-0.0,false,lata
100,Schweppes_Citrus,Gama,GAM_L2,2,-999997.43939825,false,lata
100,Schweppes_Citrus,Gama,GAM_L2,3,-0.0,false,lata
100,Schweppes_Citrus,Gama,GAM_L2,4,-0.0,false,lata
100,Schweppes_Citrus,Gama,GAM_L2,5,-0.0,false,lata
100,Schweppes_Citrus,Gama,GAM_L2,6,-0.0,false,lata
100,Schweppes_Citrus,Gama,GAM_L2,7,-0.0,false,lata
100,Schweppes_Citrus,Gama,GAM_L2,8,-0.0,false,lata
100,Schweppes_Citrus,Gama,GAM_L2,9,-0.0,false,lata
100,Schweppes_Citrus,Gama,GAM_L2,10,-0.0,false,lata
100,Schweppes_Citrus,Gama,GAM_L2,11,-0.0,false,lata
100,Schweppes_Citrus,Gama,GAM_L2,12,-0.0,false,lata
100,Schweppes_Citrus,Gama,GAM_L2,13,-0.0,false,lata
100,Schweppes_Citrus,Gama,GAM_L2,14,-0.0,false,lata
100,Schweppes_Citrus,Gama,GAM_L2,15,-0.0,false,lata
100,Schweppes_Citrus,Gama,GAM_L3,1,-0.0,false,lata
100,Schweppes_Citrus,Gama,GAM_L3,2,-0.0,false,lata
100,Schweppes_Citrus,Gama,GAM_L3,3,-0.0,false,lata
100,Schweppes_Citrus,Gama,GAM_L3,4,-0.0,false,lata
100,Schweppes_Citrus,Gama,GAM_L3,5,-0.0,false,lata
100,Schweppes_Citrus,Gama,GAM_L3,6,-0.0,false,lata
100,Schweppes_Citrus,Gama,GAM_L3,7,-0.0,false,lata
100,Schweppes_Citrus,Gama,GAM_L3,8,-0.0,false,lata
100,Schweppes_Citrus,Gama,GAM_L3,9,-0.0,false,lata
100,Schweppes_Citrus,Gama,GAM_L3,10,-0.0,false,lata
100,Schweppes_Citrus,Gama,GAM_L3,11,-0.0,false,lata
100,Schweppes_Citrus,Gama,GAM_L3,12,-0.0,false,lata
100,Schweppes_Citrus,Gama,GAM_L3,13,-0.0,false,lata
100,Schweppes_Citrus,Gama,GAM_L3,14,-0.0,false,lata
100,Schweppes_Citrus,Gama,GAM_L3,15,-0.0,false,lata
100,Schweppes_Citrus,Viamao,VIA_L1,1,-0.0,false,lata
100,Schweppes_Citrus,Viamao,VIA_L1,2,-0.0,false,lata
100,Schweppes_Citrus,Viamao,VIA_L1,3,-0.0,false,lata
100,Schweppes_Citrus,Viamao,VIA_L1,4,-0.0,false,lata
100,Schweppes_Citrus,Viamao,VIA_L1,5,-0.0,false,lata
100,Schweppes_Citrus,Viamao,VIA_L1,6,-0.0,false,lata
100,Schweppes_Citrus,Viamao,VIA_L1,7,-0.0,false,lata
100,Schweppes_Citrus,Viamao,VIA_L1,8,-0.0,false,lata
100,Schweppes_Citrus,Viamao,VIA_L1,9,-0.0,false,lata
100,Schweppes_Citrus,Viamao,VIA_L1,10,-14.492574650000002,false,lata
100,Schweppes_Citrus,Viamao,VIA_L1,11,-0.0,false,lata
100,Schweppes_Citrus,Viamao,VIA_L1,12,-0.0,false,lata
100,Schweppes_Citrus,Viamao,VIA_L1,13,-0.0,false,lata
100,Schweppes_Citrus,Viamao,VIA_L1,14,-0.0,false,lata
100,Schweppes_Citrus,Viamao,VIA_L1,15,-0.0,false,lata
100,Schweppes_Citrus,Viamao,VIA_L2,1,-0.0,false,lata
100,Schweppes_Citrus,Viamao,VIA_L2,2,-999997.46364475,false,lata
100,Schweppes_Citrus,Viamao,VIA_L2,3,-0.0,false,lata
100,Schweppes_Citrus,Viamao,VIA_L2,4,-0.0,false,lata
100,Schweppes_Citrus,Viamao,VIA_L2,5,-16.89601840000001,false,lata
100,Schweppes_Citrus,Viamao,VIA_L2,6,-0.0,false,lata
100,Schweppes_Citrus,Viamao,VIA_L2,7,-0.0,false,lata
100,Schweppes_Citrus,Viamao,VIA_L2,8,-0.0,false,lata
100,Schweppes_Citrus,Viamao,VIA_L2,9,-0.0,false,lata
100,Schweppes_Citrus,Viamao,VIA_L2,10,-14.492574650000002,false,lata
100,Schweppes_Citrus,Viamao,VIA_L2,11,-0.0,false,lata
100,Schweppes_Citrus,Viamao,VIA_L2,12,-0.0,false,lata
100,Schweppes_Citrus,Viamao,VIA_L2,13,-0.0,false,lata
100,Schweppes_Citrus,Viamao,VIA_L2,14,-0.0,false,lata
100,Schweppes_Citrus,Viamao,VIA_L2,15,-0.0,false,lata
100,Schweppes_Citrus,Viamao,VIA_L3,1,-0.0,false,lata
100,Schweppes_Citrus,Viamao,VIA_L3,2,-0.0,false,lata
100,Schweppes_Citrus,Viamao,VIA_L3,3,-0.0,false,lata
100,Schweppes_Citrus,Viamao,VIA_L3,4,-0.0,false,lata
100,Schweppes_Citrus,Viamao,VIA_L3,5,-0.0,false,lata
100,Schweppes_Citrus,Viamao,VIA_L3,6,-0.0,false,lata
100,Schweppes_Citrus,Viamao,VIA_L3,7,-0.0,false,lata
100,Schweppes_Citrus,Viamao,VIA_L3,8,-0.0,false,lata
100,Schweppes_Citrus,Viamao,VIA_L3,9,-0.0,false,lata
100,Schweppes_Citrus,Viamao,VIA_L3,10,-0.0,false,lata
100,Schweppes_Citrus,Viamao,VIA_L3,11,-0.0,false,lata
100,Schweppes_Citrus,Viamao,VIA_L3,12,-0.0,false,lata
100,Schweppes_Citrus,Viamao,VIA_L3,13,-0.0,false,lata
100,Schweppes_Citrus,Viamao,VIA_L3,14,-0.0,false,lata
100,Schweppes_Citrus,Viamao,VIA_L3,15,-0.0,false,lata
100,Schweppes_Citrus,Itupeva,ITU_L1,1,-0.0,false,lata
100,Schweppes_Citrus,Itupeva,ITU_L1,2,-0.0,false,lata
100,Schweppes_Citrus,Itupeva,ITU_L1,3,-0.0,false,lata
100,Schweppes_Citrus,Itupeva,ITU_L1,4,-0.0,false,lata
