id,scenario_id,production_line,plant,customer,order_number,product_id,sku_size_shape,deadline,prod_need
154,200,EXT_L2,Extrema,,,Skol_Lata,16 Oz Tall,2026-12-15 06:00:00.000,"34296,12"
155,200,EXT_L3,Extrema,,,H2OH_Limao,16 Oz Tall,2026-12-01 06:00:00.000,"29072,96"
156,200,EXT_L3,Extrema,,,Pepsi_Black,16 Oz Tall,2026-12-02 06:00:00.000,"7652,42"
157,200,EXT_L3,Extrema,,,Itaipava_Lata,16 Oz Tall,2026-12-02 06:00:00.000,"13827,88"
158,200,EXT_L3,Extrema,,,Del_Valle_Laranja,16 Oz Tall,2026-12-02 06:00:00.000,"12231,02"
159,200,EXT_L3,Extrema,,,Itubaina,16 Oz Tall,2026-12-03 06:00:00.000,"8527,01"
160,200,EXT_L3,Extrema,,,Sprite_Zero,16 Oz Tall,2026-12-03 06:00:00.000,"22236,52"
161,200,EXT_L3,Extrema,,,Fanta_Laranja,16 Oz Tall,2026-12-04 06:00:00.000,"37802,63"
162,200,EXT_L3,Extrema,,,Maguary_Caju,16 Oz Tall,2026-12-05 06:00:00.000,"30655,98"
163,200,EXT_L3,Extrema,,,Del_Valle_Pessego,16 Oz Tall,2026-12-06 06:00:00.000,"33856,1"
164,200,EXT_L3,Extrema,,,Heineken_Lata,16 Oz Tall,2026-12-07 06:00:00.000,"36989,7"
165,200,EXT_L3,Extrema,,,Sukita_Laranja,12 Oz Standard,2026-12-08 06:00:00.000,"8960,69"
166,200,EXT_L3,Extrema,,,Pepsi_Black,16 Oz Tall,2026-12-08 06:00:00.000,"20658,48"
167,200,EXT_L3,Extrema,,,Del_Valle_Laranja,16 Oz Tall,2026-12-09 06:00:00.000,"38308,52"
168,200,EXT_L3,Extrema,,,Stella_Artois_Pure_Gold,16 Oz Tall,2026-12-10 06:00:00.000,"33537,36"
169,200,EXT_L3,Extrema,,,Del_Valle_Laranja,16 Oz Tall,2026-12-11 06:00:00.000,"30612,99"
170,200,EXT_L3,Extrema,,,Kuat,16 Oz Tall,2026-12-12 06:00:00.000,"37730,97"
171,200,EXT_L3,Extrema,,,Maguary_Caju,16 Oz Tall,2026-12-13 06:00:00.000,"9596,5"
172,200,EXT_L3,Extrema,,,Sukita_Laranja,16 Oz Tall,2026-12-13 06:00:00.000,"21111,75"
173,200,EXT_L3,Extrema,,,Del_Valle_Pessego,16 Oz Tall,2026-12-14 06:00:00.000,"8316,23"
174,200,EXT_L3,Extrema,,,Schweppes_Citrus,16 Oz Tall,2026-12-14 06:00:00.000,"8434,5"
175,200,EXT_L3,Extrema,,,Guarana_Antarctica_Zero,16 Oz Tall,2026-12-14 06:00:00.000,"15165,51"
176,200,EXT_L3,Extrema,,,Coca_Cola_Zero,16 Oz Tall,2026-12-15 06:00:00.000,"33188,28"
177,200,TRE_L1,Tres Rios,,,Kuat,9.1 Oz Sleek,2026-12-01 06:00:00.000,"12256,33"
178,200,TRE_L1,Tres Rios,,,Guarana_Antarctica,9.1 Oz Sleek,2026-12-01 06:00:00.000,"22887,38"
179,200,TRE_L1,Tres Rios,,,Stella_Artois_Pure_Gold,9.1 Oz Sleek,2026-12-02 06:00:00.000,"22462,31"
180,200,TRE_L1,Tres Rios,,,Sukita_Laranja,9.1 Oz Sleek,2026-12-02 06:00:00.000,"12528,37"
181,200,TRE_L1,Tres Rios,,,Antarctica_Lata,9.1 Oz Sleek,2026-12-03 06:00:00.000,"32200,31"
182,200,TRE_L1,Tres Rios,,,Heineken_Lata,9.1 Oz Sleek,2026-12-04 06:00:00.000,"33781,04"
183,200,TRE_L1,Tres Rios,,,Budweiser_Lata,9.1 Oz Sleek,2026-12-05 06:00:00.000,"10442,85"
184,200,TRE_L1,Tres Rios,,,Guarana_Antarctica_Zero,9.1 Oz Sleek,2026-12-05 06:00:00.000,"18926,12"
185,200,TRE_L1,Tres Rios,,,Coca_Cola,9.1 Oz Sleek,2026-12-06 06:00:00.000,"31553,45"
186,200,TRE_L1,Tres Rios,,,Del_Valle_Laranja,9.1 Oz Sleek,2026-12-07 06:00:00.000,"23752,65"
187,200,TRE_L1,Tres Rios,,,Schweppes_Citrus,9.1 Oz Sleek,2026-12-07 06:00:00.000,"11029,19"
188,200,TRE_L1,Tres Rios,,,Antarctica_Lata,12 Oz Standard,2026-12-08 06:00:00.000,"1101,32"
189,200,TRE_L1,Tres Rios,,,Sprite_Zero,9.1 Oz Sleek,2026-12-08 06:00:00.000,"18758,86"
190,200,TRE_L1,Tres Rios,,,Del_Valle_Pessego,9.1 Oz Sleek,2026-12-08 06:00:00.000,"10739,63"
191,200,TRE_L1,Tres Rios,,,Fanta_Uva,9.1 Oz Sleek,2026-12-09 06:00:00.000,"8088,88"
192,200,TRE_L1,Tres Rios,,,Eisenbahn_Pilsen,9.1 Oz Sleek,2026-12-09 06:00:00.000,"6805,26"
193,200,TRE_L1,Tres Rios,,,Coca_Cola,9.1 Oz Sleek,2026-12-09 06:00:00.000,"17414,69"
194,200,TRE_L1,Tres Rios,,,Guarana_Antarctica,9.1 Oz Sleek,2026-12-10 06:00:00.000,"35827,33"
195,200,TRE_L1,Tres Rios,,,Budweiser_Lata,9.1 Oz Sleek,2026-12-11 06:00:00.000,"4220,31"
196,200,TRE_L1,Tres Rios,,,Guarana_Antarctica_Zero,9.1 Oz Sleek,2026-12-11 06:00:00.000,"21714,38"
197,200,TRE_L1,Tres Rios,,,Brahma_Lata,9.1 Oz Sleek,2026-12-11 06:00:00.000,"8421,19"
198,200,TRE_L1,Tres Rios,,,Eisenbahn_Pilsen,16 Oz Tall,2026-12-12 06:00:00.000,"24557,7"
199,200,TRE_L1,Tres Rios,,,Coca_Cola_Zero,9.1 Oz Sleek,2026-12-12 06:00:00.000,"1513,06"
200,200,TRE_L1,Tres Rios,,,Budweiser_Lata,9.1 Oz Sleek,2026-12-12 06:00:00.000,"7472,22"
201,200,TRE_L1,Tres Rios,,,Budweiser_Lata,9.1 Oz Sleek,2026-12-13 06:00:00.000,"29065,38"
202,200,TRE_L1,Tres Rios,,,Itaipava_Lata,9.1 Oz Sleek,2026-12-14 06:00:00.000,"34847,45"
203,200,TRE_L1,Tres Rios,,,Guarana_Antarctica_Zero,9.1 Oz Sleek,2026-12-15 06:00:00.000,"9301,15"
204,200,TRE_L1,Tres Rios,,,Pepsi,9.1 Oz Sleek,2026-12-15 06:00:00.000,"6017,21"
205,200,TRE_L1,Tres Rios,,,Sukita_Laranja,9.1 Oz Sleek,2026-12-15 06:00:00.000,"16720,1"
206,200,TRE_L2,Tres Rios,,,Maguary_Caju,9.1 Oz Sleek,2026-12-01 06:00:00.000,"12041,46"
207,200,TRE_L2,Tres Rios,,,Itaipava_Lata,9.1 Oz Sleek,2026-12-01 06:00:00.000,"15179,09"
208,200,TRE_L2,Tres Rios,,,Del_Valle_Pessego,9.1 Oz Sleek,2026-12-01 06:00:00.000,"5707,69"
209,200,TRE_L2,Tres Rios,,,Del_Valle_Pessego,9.1 Oz Sleek,2026-12-02 06:00:00.000,"29791,49"
210,200,TRE_L2,Tres Rios,,,Stella_Artois_Pure_Gold,9.1 Oz Sleek,2026-12-03 06:00:00.000,"13194,45"
211,200,TRE_L2,Tres Rios,,,Sukita_Laranja,9.1 Oz Sleek,2026-12-03 06:00:00.000,"18132,19"
212,200,TRE_L2,Tres Rios,,,Sukita_Laranja,9.1 Oz Sleek,2026-12-04 06:00:00.000,"12005,66"
213,200,TRE_L2,Tres Rios,,,Del_Valle_Pessego,12 Oz Standard,2026-12-04 06:00:00.000,"12807,14"
214,200,TRE_L2,Tres Rios,,,Pepsi_Black,12 Oz Standard,2026-12-04 06:00:00.000,"6006,74"
215,200,TRE_L2,Tres Rios,,,Spaten_Lata,9.1 Oz Sleek,2026-12-05 06:00:00.000,"13183,8"
216,200,TRE_L2,Tres Rios,,,Kuat,9.1 Oz Sleek,2026-12-05 06:00:00.000,"15311,86"
217,200,TRE_L2,Tres Rios,,,Antarctica_Lata,9.1 Oz Sleek,2026-12-05 06:00:00.000,"217,57"
218,200,TRE_L2,Tres Rios,,,Kuat,9.1 Oz Sleek,2026-12-06 06:00:00.000,"23267,95"
219,200,TRE_L2,Tres Rios,,,Amstel_Lata,9.1 Oz Sleek,2026-12-06 06:00:00.000,"2295,81"
220,200,TRE_L2,Tres Rios,,,Pepsi,16 Oz Tall,2026-12-06 06:00:00.000,"9222,39"
221,200,TRE_L2,Tres Rios,,,Fanta_Laranja,9.1 Oz Sleek,2026-12-07 06:00:00.000,"20259,57"
222,200,TRE_L2,Tres Rios,,,Brahma_Lata,9.1 Oz Sleek,2026-12-07 06:00:00.000,"11149,81"
223,200,TRE_L2,Tres Rios,,,Fanta_Uva,9.1 Oz Sleek,2026-12-08 06:00:00.000,"8094,57"
224,200,TRE_L2,Tres Rios,,,Pepsi,12 Oz Standard,2026-12-08 06:00:00.000,"17728,6"
225,200,TRE_L2,Tres Rios,,,Maguary_Caju,12 Oz Standard,2026-12-08 06:00:00.000,"5533,06"
226,200,TRE_L2,Tres Rios,,,Fanta_Laranja,9.1 Oz Sleek,2026-12-09 06:00:00.000,"31237,52"
227,200,TRE_L2,Tres Rios,,,Budweiser_Lata,9.1 Oz Sleek,2026-12-10 06:00:00.000,"30995,91"
228,200,TRE_L2,Tres Rios,,,Coca_Cola,9.1 Oz Sleek,2026-12-11 06:00:00.000,"6028,01"
229,200,TRE_L2,Tres Rios,,,Maguary_Caju,9.1 Oz Sleek,2026-12-11 06:00:00.000,"19471,97"
230,200,TRE_L2,Tres Rios,,,Spaten_Lata,9.1 Oz Sleek,2026-12-11 06:00:00.000,"2998,58"
