id,scenario_id,production_line,plant,customer,order_number,product_id,sku_size_shape,deadline,prod_need
85,200,JAC_L3,Jacarei,,,Del_Valle_Pessego,12 Oz Standard,2026-12-15 06:00:00.000,"9711,35"
86,200,EXT_L1,Extrema,,,Antarctica_Lata,16 Oz Tall,2026-12-01 06:00:00.000,"11527,69"
87,200,EXT_L1,Extrema,,,Sprite_Zero,16 Oz Tall,2026-12-01 06:00:00.000,"6780,61"
88,200,EXT_L1,Extrema,,,Spaten_Lata,16 Oz Tall,2026-12-01 06:00:00.000,"2869,15"
89,200,EXT_L1,Extrema,,,Fanta_Uva,16 Oz Tall,2026-12-02 06:00:00.000,"11220,87"
90,200,EXT_L1,Extrema,,,Sprite,9.1 Oz Sleek,2026-12-02 06:00:00.000,"12479,23"
91,200,EXT_L1,Extrema,,,Coca_Cola,16 Oz Tall,2026-12-03 06:00:00.000,"10508,27"
92,200,EXT_L1,Extrema,,,H2OH_Limao,16 Oz Tall,2026-12-03 06:00:00.000,"12016,23"
93,200,EXT_L1,Extrema,,,Del_Valle_Uva,16 Oz Tall,2026-12-04 06:00:00.000,"10915,61"
94,200,EXT_L1,Extrema,,,Sukita_Laranja,16 Oz Tall,2026-12-04 06:00:00.000,"2229,49"
95,200,EXT_L1,Extrema,,,Skol_Lata,16 Oz Tall,2026-12-04 06:00:00.000,"11000,02"
96,200,EXT_L1,Extrema,,,Itubaina,16 Oz Tall,2026-12-05 06:00:00.000,"10653,58"
97,200,EXT_L1,Extrema,,,Guarana_Antarctica_Zero,16 Oz Tall,2026-12-05 06:00:00.000,"7652,05"
98,200,EXT_L1,Extrema,,,Fanta_Uva,16 Oz Tall,2026-12-05 06:00:00.000,"3998,57"
99,200,EXT_L1,Extrema,,,Pepsi_Black,12 Oz Standard,2026-12-06 06:00:00.000,"10924,12"
100,200,EXT_L1,Extrema,,,Eisenbahn_Pilsen,12 Oz Standard,2026-12-06 06:00:00.000,"11500,11"
101,200,EXT_L1,Extrema,,,Sukita_Laranja,16 Oz Tall,2026-12-07 06:00:00.000,"21163,27"
102,200,EXT_L1,Extrema,,,Itubaina,16 Oz Tall,2026-12-07 06:00:00.000,"3949,38"
103,200,EXT_L1,Extrema,,,Del_Valle_Pessego,16 Oz Tall,2026-12-08 06:00:00.000,"21410,97"
104,200,EXT_L1,Extrema,,,Heineken_Lata,16 Oz Tall,2026-12-09 06:00:00.000,"13020,54"
105,200,EXT_L1,Extrema,,,Kuat,16 Oz Tall,2026-12-09 06:00:00.000,"11934,27"
106,200,EXT_L1,Extrema,,,Skol_Lata,16 Oz Tall,2026-12-10 06:00:00.000,"6884,8"
107,200,EXT_L1,Extrema,,,Brahma_Lata,16 Oz Tall,2026-12-10 06:00:00.000,"1075,13"
108,200,EXT_L1,Extrema,,,Itaipava_Lata,16 Oz Tall,2026-12-10 06:00:00.000,"15893,45"
109,200,EXT_L1,Extrema,,,Guarana_Antarctica_Zero,16 Oz Tall,2026-12-11 06:00:00.000,"20021,66"
110,200,EXT_L1,Extrema,,,Budweiser_Lata,16 Oz Tall,2026-12-11 06:00:00.000,"2738,56"
111,200,EXT_L1,Extrema,,,Stella_Artois_Pure_Gold,16 Oz Tall,2026-12-12 06:00:00.000,"2205,79"
112,200,EXT_L1,Extrema,,,Budweiser_Lata,16 Oz Tall,2026-12-12 06:00:00.000,"5515,56"
113,200,EXT_L1,Extrema,,,Itaipava_Lata,9.1 Oz Sleek,2026-12-12 06:00:00.000,"13534,53"
114,200,EXT_L1,Extrema,,,Fanta_Uva,16 Oz Tall,2026-12-13 06:00:00.000,"22439,64"
115,200,EXT_L1,Extrema,,,Spaten_Lata,16 Oz Tall,2026-12-13 06:00:00.000,"2222,35"
116,200,EXT_L1,Extrema,,,Pepsi,16 Oz Tall,2026-12-14 06:00:00.000,"17181,45"
117,200,EXT_L1,Extrema,,,Sprite_Zero,16 Oz Tall,2026-12-14 06:00:00.000,"8670,44"
118,200,EXT_L1,Extrema,,,Sprite,16 Oz Tall,2026-12-15 06:00:00.000,"2359,39"
119,200,EXT_L1,Extrema,,,Skol_Lata,16 Oz Tall,2026-12-15 06:00:00.000,"20044,38"
120,200,EXT_L2,Extrema,,,Del_Valle_Laranja,16 Oz Tall,2026-12-01 06:00:00.000,"13366,56"
121,200,EXT_L2,Extrema,,,Amstel_Lata,16 Oz Tall,2026-12-01 06:00:00.000,"9488,57"
122,200,EXT_L2,Extrema,,,Fanta_Uva,12 Oz Standard,2026-12-02 06:00:00.000,"1738,13"
123,200,EXT_L2,Extrema,,,Coca_Cola,16 Oz Tall,2026-12-02 06:00:00.000,"23473,13"
124,200,EXT_L2,Extrema,,,Sprite_Zero,16 Oz Tall,2026-12-03 06:00:00.000,"23420,01"
125,200,EXT_L2,Extrema,,,Coca_Cola_Zero,16 Oz Tall,2026-12-04 06:00:00.000,"20975,89"
126,200,EXT_L2,Extrema,,,Heineken_Lata,16 Oz Tall,2026-12-05 06:00:00.000,"11489,32"
127,200,EXT_L2,Extrema,,,Brahma_Lata,16 Oz Tall,2026-12-05 06:00:00.000,"194,05"
128,200,EXT_L2,Extrema,,,Antarctica_Lata,16 Oz Tall,2026-12-05 06:00:00.000,"11329,94"
129,200,EXT_L2,Extrema,,,Guarana_Antarctica,16 Oz Tall,2026-12-06 06:00:00.000,"21942,37"
130,200,EXT_L2,Extrema,,,Antarctica_Lata,16 Oz Tall,2026-12-07 06:00:00.000,"6650,29"
131,200,EXT_L2,Extrema,,,Budweiser_Lata,16 Oz Tall,2026-12-07 06:00:00.000,"18063,6"
132,200,EXT_L2,Extrema,,,Schweppes_Citrus,16 Oz Tall,2026-12-08 06:00:00.000,"4962,06"
133,200,EXT_L2,Extrema,,,Spaten_Lata,16 Oz Tall,2026-12-08 06:00:00.000,"3879,17"
134,200,EXT_L2,Extrema,,,Sprite,16 Oz Tall,2026-12-08 06:00:00.000,"14729,24"
135,200,EXT_L2,Extrema,,,Del_Valle_Laranja,9.1 Oz Sleek,2026-12-09 06:00:00.000,"26422,14"
136,200,EXT_L2,Extrema,,,Del_Valle_Laranja,16 Oz Tall,2026-12-10 06:00:00.000,"22063,14"
137,200,EXT_L2,Extrema,,,Sprite_Zero,16 Oz Tall,2026-12-11 06:00:00.000,"12143,36"
138,200,EXT_L2,Extrema,,,H2OH_Limao,16 Oz Tall,2026-12-11 06:00:00.000,"7194,32"
139,200,EXT_L2,Extrema,,,Del_Valle_Uva,16 Oz Tall,2026-12-11 06:00:00.000,"3495,52"
140,200,EXT_L2,Extrema,,,Fanta_Uva,16 Oz Tall,2026-12-12 06:00:00.000,"20731,25"
141,200,EXT_L2,Extrema,,,Heineken_Lata,16 Oz Tall,2026-12-13 06:00:00.000,"10298,59"
142,200,EXT_L2,Extrema,,,Itubaina,16 Oz Tall,2026-12-13 06:00:00.000,"1994,17"
143,200,EXT_L2,Extrema,,,Maguary_Maracuja,16 Oz Tall,2026-12-13 06:00:00.000,"11129,48"
144,200,EXT_L2,Extrema,,,Maguary_Caju,16 Oz Tall,2026-12-14 06:00:00.000,"7353,64"
145,200,EXT_L2,Extrema,,,Maguary_Maracuja,16 Oz Tall,2026-12-14 06:00:00.000,"15996,59"
146,200,EXT_L2,Extrema,,,Spaten_Lata,16 Oz Tall,2026-12-15 06:00:00.000,"2095,2"
147,200,EXT_L2,Extrema,,,Heineken_Lata,16 Oz Tall,2026-12-15 06:00:00.000,"22005,33"
148,200,EXT_L3,Extrema,,,Stella_Artois_Pure_Gold,16 Oz Tall,2026-12-01 06:00:00.000,"10596,39"
149,200,EXT_L3,Extrema,,,Coca_Cola_Zero,16 Oz Tall,2026-12-01 06:00:00.000,"11058,92"
150,200,EXT_L3,Extrema,,,Del_Valle_Uva,16 Oz Tall,2026-12-01 06:00:00.000,"3565,47"
151,200,EXT_L3,Extrema,,,Antarctica_Lata,16 Oz Tall,2026-12-02 06:00:00.000,"22885,86"
152,200,EXT_L3,Extrema,,,H2OH_Limao,16 Oz Tall,2026-12-03 06:00:00.000,"9243,59"
153,200,EXT_L3,Extrema,,,Fanta_Laranja,16 Oz Tall,2026-12-03 06:00:00.000,"5348,91"
154,200,EXT_L3,Extrema,,,Maguary_Maracuja,16 Oz Tall,2026-12-03 06:00:00.000,"7861,35"
155,200,EXT_L3,Extrema,,,Sukita_Laranja,16 Oz Tall,2026-12-04 06:00:00.000,"16837,08"
156,200,EXT_L3,Extrema,,,Maguary_Maracuja,16 Oz Tall,2026-12-04 06:00:00.000,"7406,86"
157,200,EXT_L3,Extrema,,,Sprite_Zero,16 Oz Tall,2026-12-05 06:00:00.000,"3938,04"
158,200,EXT_L3,Extrema,,,Coca_Cola_Zero,16 Oz Tall,2026-12-05 06:00:00.000,"21440,8"
159,200,EXT_L3,Extrema,,,Guarana_Antarctica_Zero,16 Oz Tall,2026-12-06 06:00:00.000,"23949,8"
160,200,EXT_L3,Extrema,,,Budweiser_Lata,12 Oz Standard,2026-12-07 06:00:00.000,"9009,94"
161,200,EXT_L3,Extrema,,,Brahma_Lata,16 Oz Tall,2026-12-07 06:00:00.000,"13276,25"
162,200,EXT_L3,Extrema,,,Maguary_Maracuja,16 Oz Tall,2026-12-08 06:00:00.000,"24554,7"
163,200,EXT_L3,Extrema,,,Antarctica_Lata,16 Oz Tall,2026-12-09 06:00:00.000,"8045,19"
164,200,EXT_L3,Extrema,,,Skol_Lata,16 Oz Tall,2026-12-09 06:00:00.000,"2308,1"
165,200,EXT_L3,Extrema,,,H2OH_Limao,16 Oz Tall,2026-12-09 06:00:00.000,"13690,38"
166,200,EXT_L3,Extrema,,,Itaipava_Lata,16 Oz Tall,2026-12-10 06:00:00.000,"8429,36"
167,200,EXT_L3,Extrema,,,Schweppes_Citrus,16 Oz Tall,2026-12-10 06:00:00.000,"6903,74"
168,200,EXT_L3,Extrema,,,Fanta_Laranja,16 Oz Tall,2026-12-10 06:00:00.000,"7005,29"
169,200,EXT_L3,Extrema,,,Sukita_Laranja,16 Oz Tall,2026-12-11 06:00:00.000,"8171,82"
170,200,EXT_L3,Extrema,,,Heineken_Lata,16 Oz Tall,2026-12-11 06:00:00.000,"8674,32"
171,200,EXT_L3,Extrema,,,Itubaina,16 Oz Tall,2026-12-11 06:00:00.000,"5505,75"
172,200,EXT_L3,Extrema,,,Spaten_Lata,16 Oz Tall,2026-12-12 06:00:00.000,"21263,88"
173,200,EXT_L3,Extrema,,,Antarctica_Lata,16 Oz Tall,2026-12-12 06:00:00.000,"3005,77"
174,200,EXT_L3,Extrema,,,Itubaina,16 Oz Tall,2026-12-13 06:00:00.000,"21998,64"
175,200,EXT_L3,Extrema,,,Amstel_Lata,16 Oz Tall,2026-12-14 06:00:00.000,"4501,98"
176,200,EXT_L3,Extrema,,,Fanta_Laranja,16 Oz Tall,2026-12-14 06:00:00.000,"8360,6"
177,200,EXT_L3,Extrema,,,Stella_Artois_Pure_Gold,16 Oz Tall,2026-12-14 06:00:00.000,"9840,63"
178,200,EXT_L3,Extrema,,,Stella_Artois_Pure_Gold,16 Oz Tall,2026-12-15 06:00:00.000,"17240,08"
179,200,EXT_L3,Extrema,,,Coca_Cola,16 Oz Tall,2026-12-15 06:00:00.000,"5760,24"
180,200,TRE_L1,Tres Rios,,,Coca_Cola_Zero,9.1 Oz Sleek,2026-12-01 06:00:00.000,"9545,57"
181,200,TRE_L1,Tres Rios,,,Antarctica_Lata,9.1 Oz Sleek,2026-12-01 06:00:00.000,"14126,69"
182,200,TRE_L1,Tres Rios,,,Itaipava_Lata,9.1 Oz Sleek,2026-12-02 06:00:00.000,"18465,39"
183,200,TRE_L1,Tres Rios,,,Fanta_Laranja,9.1 Oz Sleek,2026-12-02 06:00:00.000,"1793,76"
184,200,TRE_L1,Tres Rios,,,Sprite_Zero,9.1 Oz Sleek,2026-12-02 06:00:00.000,"1189,02"
185,200,TRE_L1,Tres Rios,,,Spaten_Lata,9.1 Oz Sleek,2026-12-03 06:00:00.000,"25394,0"
186,200,TRE_L1,Tres Rios,,,Sprite_Zero,9.1 Oz Sleek,2026-12-04 06:00:00.000,"16200,04"
187,200,TRE_L1,Tres Rios,,,Del_Valle_Uva,9.1 Oz Sleek,2026-12-04 06:00:00.000,"9171,74"
188,200,TRE_L1,Tres Rios,,,Coca_Cola,9.1 Oz Sleek,2026-12-05 06:00:00.000,"6806,32"
189,200,TRE_L1,Tres Rios,,,Itaipava_Lata,9.1 Oz Sleek,2026-12-05 06:00:00.000,"14327,8"
190,200,TRE_L1,Tres Rios,,,Amstel_Lata,9.1 Oz Sleek,2026-12-05 06:00:00.000,"2491,33"
191,200,TRE_L1,Tres Rios,,,Antarctica_Lata,9.1 Oz Sleek,2026-12-06 06:00:00.000,"16520,56"
192,200,TRE_L1,Tres Rios,,,Guarana_Antarctica,9.1 Oz Sleek,2026-12-06 06:00:00.000,"379,28"
193,200,TRE_L1,Tres Rios,,,Heineken_Lata,9.1 Oz Sleek,2026-12-06 06:00:00.000,"7214,08"
194,200,TRE_L1,Tres Rios,,,Eisenbahn_Pilsen,9.1 Oz Sleek,2026-12-07 06:00:00.000,"6381,69"
195,200,TRE_L1,Tres Rios,,,Heineken_Lata,9.1 Oz Sleek,2026-12-07 06:00:00.000,"15594,69"
196,200,TRE_L1,Tres Rios,,,Heineken_Lata,9.1 Oz Sleek,2026-12-08 06:00:00.000,"4238,45"
197,200,TRE_L1,Tres Rios,,,Antarctica_Lata,9.1 Oz Sleek,2026-12-08 06:00:00.000,"16998,49"
198,200,TRE_L1,Tres Rios,,,Amstel_Lata,9.1 Oz Sleek,2026-12-09 06:00:00.000,"11730,11"
199,200,TRE_L1,Tres Rios,,,Sukita_Laranja,9.1 Oz Sleek,2026-12-09 06:00:00.000,"10341,02"
200,200,TRE_L1,Tres Rios,,,Pepsi_Black,9.1 Oz Sleek,2026-12-10 06:00:00.000,"8594,78"
201,200,TRE_L1,Tres Rios,,,Del_Valle_Uva,9.1 Oz Sleek,2026-12-10 06:00:00.000,"4829,88"
202,200,TRE_L1,Tres Rios,,,Maguary_Caju,9.1 Oz Sleek,2026-12-10 06:00:00.000,"10171,95"
203,200,TRE_L1,Tres Rios,,,Itubaina,9.1 Oz Sleek,2026-12-11 06:00:00.000,"10785,34"
204,200,TRE_L1,Tres Rios,,,Fanta_Laranja,9.1 Oz Sleek,2026-12-11 06:00:00.000,"12156,72"
205,200,TRE_L1,Tres Rios,,,H2OH_Limao,9.1 Oz Sleek,2026-12-12 06:00:00.000,"12624,7"
206,200,TRE_L1,Tres Rios,,,Maguary_Caju,9.1 Oz Sleek,2026-12-12 06:00:00.000,"11221,32"
207,200,TRE_L1,Tres Rios,,,Pepsi_Black,9.1 Oz Sleek,2026-12-13 06:00:00.000,"20953,95"
208,200,TRE_L1,Tres Rios,,,Del_Valle_Laranja,9.1 Oz Sleek,2026-12-13 06:00:00.000,"4908,26"
209,200,TRE_L1,Tres Rios,,,Amstel_Lata,9.1 Oz Sleek,2026-12-14 06:00:00.000,"2381,65"
210,200,TRE_L1,Tres Rios,,,Pepsi_Black,9.1 Oz Sleek,2026-12-14 06:00:00.000,"17226,36"
211,200,TRE_L1,Tres Rios,,,Spaten_Lata,9.1 Oz Sleek,2026-12-15 06:00:00.000,"14779,6"
212,200,TRE_L1,Tres Rios,,,Pepsi_Black,9.1 Oz Sleek,2026-12-15 06:00:00.000,"6967,68"
213,200,TRE_L1,Tres Rios,,,Sprite_Zero,9.1 Oz Sleek,2026-12-15 06:00:00.000,"1059,82"
214,200,TRE_L2,Tres Rios,,,Guarana_Antarctica_Zero,9.1 Oz Sleek,2026-12-01 06:00:00.000,"2390,28"
215,200,TRE_L2,Tres Rios,,,Maguary_Caju,9.1 Oz Sleek,2026-12-01 06:00:00.000,"17956,2"
216,200,TRE_L2,Tres Rios,,,Budweiser_Lata,12 Oz Standard,2026-12-02 06:00:00.000,"11036,73"
217,200,TRE_L2,Tres Rios,,,Schweppes_Citrus,9.1 Oz Sleek,2026-12-02 06:00:00.000,"9616,67"
218,200,TRE_L2,Tres Rios,,,Maguary_Caju,9.1 Oz Sleek,2026-12-02 06:00:00.000,"1282,14"
219,200,TRE_L2,Tres Rios,,,Itaipava_Lata,9.1 Oz Sleek,2026-12-03 06:00:00.000,"21773,8"
220,200,TRE_L2,Tres Rios,,,Del_Valle_Laranja,9.1 Oz Sleek,2026-12-04 06:00:00.000,"4984,06"
221,200,TRE_L2,Tres Rios,,,Antarctica_Lata,9.1 Oz Sleek,2026-12-04 06:00:00.000,"7667,72"
222,200,TRE_L2,Tres Rios,,,Amstel_Lata,9.1 Oz Sleek,2026-12-04 06:00:00.000,"7542,55"
223,200,TRE_L2,Tres Rios,,,Pepsi,9.1 Oz Sleek,2026-12-05 06:00:00.000,"8544,57"
224,200,TRE_L2,Tres Rios,,,Guarana_Antarctica,9.1 Oz Sleek,2026-12-05 06:00:00.000,"14030,85"
225,200,TRE_L2,Tres Rios,,,Guarana_Antarctica,9.1 Oz Sleek,2026-12-06 06:00:00.000,"7051,2"
226,200,TRE_L2,Tres Rios,,,Sprite_Zero,9.1 Oz Sleek,2026-12-06 06:00:00.000,"3413,59"
227,200,TRE_L2,Tres Rios,,,Heineken_Lata,9.1 Oz Sleek,2026-12-06 06:00:00.000,"12570,16"
228,200,TRE_L2,Tres Rios,,,Pepsi_Black,9.1 Oz Sleek,2026-12-07 06:00:00.000,"24015,86"
229,200,TRE_L2,Tres Rios,,,Spaten_Lata,9.1 Oz Sleek,2026-12-08 06:00:00.000,"12435,64"
230,200,TRE_L2,Tres Rios,,,Eisenbahn_Pilsen,9.1 Oz Sleek,2026-12-08 06:00:00.000,"9273,88"
