id,scenario_id,production_line,plant,customer,order_number,product_id,sku_size_shape,deadline,prod_need
54,200,JAC_L2,Jacarei,,,Kuat,12 Oz Standard,2026-12-14 06:00:00.000,"8345,01"
55,200,JAC_L2,Jacarei,,,Guarana_Antarctica_Zero,12 Oz Standard,2026-12-15 06:00:00.000,"7774,38"
56,200,JAC_L2,Jacarei,,,Fanta_Laranja,12 Oz Standard,2026-12-15 06:00:00.000,"28701,29"
57,200,JAC_L3,Jacarei,,,Pepsi_Black,12 Oz Standard,2026-12-01 06:00:00.000,"12829,38"
58,200,JAC_L3,Jacarei,,,Maguary_Caju,12 Oz Standard,2026-12-01 06:00:00.000,"17401,58"
59,200,JAC_L3,Jacarei,,,Pepsi,12 Oz Standard,2026-12-01 06:00:00.000,"2044,27"
60,200,JAC_L3,Jacarei,,,Kuat,12 Oz Standard,2026-12-02 06:00:00.000,"14251,74"
61,200,JAC_L3,Jacarei,,,Guarana_Antarctica,12 Oz Standard,2026-12-02 06:00:00.000,"23464,47"
62,200,JAC_L3,Jacarei,,,Sprite_Zero,12 Oz Standard,2026-12-03 06:00:00.000,"33436,96"
63,200,JAC_L3,Jacarei,,,Pepsi,12 Oz Standard,2026-12-04 06:00:00.000,"9539,6"
64,200,JAC_L3,Jacarei,,,Kuat,12 Oz Standard,2026-12-04 06:00:00.000,"11698,71"
65,200,JAC_L3,Jacarei,,,Maguary_Caju,12 Oz Standard,2026-12-04 06:00:00.000,"11471,36"
66,200,JAC_L3,Jacarei,,,Brahma_Lata,12 Oz Standard,2026-12-05 06:00:00.000,"24333,12"
67,200,JAC_L3,Jacarei,,,Budweiser_Lata,12 Oz Standard,2026-12-05 06:00:00.000,"12492,44"
68,200,JAC_L3,Jacarei,,,H2OH_Limao,9.1 Oz Sleek,2026-12-06 06:00:00.000,"19440,01"
69,200,JAC_L3,Jacarei,,,Maguary_Caju,12 Oz Standard,2026-12-06 06:00:00.000,"11930,68"
70,200,JAC_L3,Jacarei,,,Itubaina,12 Oz Standard,2026-12-07 06:00:00.000,"12590,29"
71,200,JAC_L3,Jacarei,,,Fanta_Laranja,12 Oz Standard,2026-12-07 06:00:00.000,"8103,46"
72,200,JAC_L3,Jacarei,,,Maguary_Maracuja,12 Oz Standard,2026-12-07 06:00:00.000,"13714,48"
73,200,JAC_L3,Jacarei,,,Sprite_Zero,12 Oz Standard,2026-12-08 06:00:00.000,"37190,73"
74,200,JAC_L3,Jacarei,,,Guarana_Antarctica_Zero,12 Oz Standard,2026-12-09 06:00:00.000,"2492,81"
75,200,JAC_L3,Jacarei,,,Itaipava_Lata,12 Oz Standard,2026-12-09 06:00:00.000,"34522,27"
76,200,JAC_L3,Jacarei,,,Fanta_Uva,12 Oz Standard,2026-12-10 06:00:00.000,"30836,77"
77,200,JAC_L3,Jacarei,,,Amstel_Lata,12 Oz Standard,2026-12-11 06:00:00.000,"14580,26"
78,200,JAC_L3,Jacarei,,,Brahma_Lata,12 Oz Standard,2026-12-11 06:00:00.000,"19695,35"
79,200,JAC_L3,Jacarei,,,H2OH_Limao,12 Oz Standard,2026-12-12 06:00:00.000,"18110,25"
80,200,JAC_L3,Jacarei,,,Del_Valle_Laranja,12 Oz Standard,2026-12-12 06:00:00.000,"6362,77"
81,200,JAC_L3,Jacarei,,,Pepsi,12 Oz Standard,2026-12-12 06:00:00.000,"12038,44"
82,200,JAC_L3,Jacarei,,,Maguary_Caju,12 Oz Standard,2026-12-13 06:00:00.000,"30823,26"
83,200,JAC_L3,Jacarei,,,Skol_Lata,12 Oz Standard,2026-12-14 06:00:00.000,"36847,87"
84,200,JAC_L3,Jacarei,,,Skol_Lata,12 Oz Standard,2026-12-15 06:00:00.000,"35289,89"
85,200,EXT_L1,Extrema,,,Maguary_Caju,16 Oz Tall,2026-12-01 06:00:00.000,"20549,38"
86,200,EXT_L1,Extrema,,,Eisenbahn_Pilsen,16 Oz Tall,2026-12-01 06:00:00.000,"4227,49"
87,200,EXT_L1,Extrema,,,Itubaina,16 Oz Tall,2026-12-01 06:00:00.000,"10971,96"
88,200,EXT_L1,Extrema,,,Pepsi,16 Oz Tall,2026-12-02 06:00:00.000,"5209,37"
89,200,EXT_L1,Extrema,,,Itubaina,16 Oz Tall,2026-12-02 06:00:00.000,"14639,57"
90,200,EXT_L1,Extrema,,,Fanta_Laranja,16 Oz Tall,2026-12-02 06:00:00.000,"9748,98"
91,200,EXT_L1,Extrema,,,Heineken_Lata,16 Oz Tall,2026-12-03 06:00:00.000,"110,12"
92,200,EXT_L1,Extrema,,,Stella_Artois_Pure_Gold,16 Oz Tall,2026-12-03 06:00:00.000,"22991,98"
93,200,EXT_L1,Extrema,,,Guarana_Antarctica,16 Oz Tall,2026-12-03 06:00:00.000,"14239,07"
94,200,EXT_L1,Extrema,,,Guarana_Antarctica,16 Oz Tall,2026-12-04 06:00:00.000,"30502,97"
95,200,EXT_L1,Extrema,,,Coca_Cola_Zero,16 Oz Tall,2026-12-05 06:00:00.000,"37677,97"
96,200,EXT_L1,Extrema,,,Pepsi,16 Oz Tall,2026-12-06 06:00:00.000,"31085,78"
97,200,EXT_L1,Extrema,,,Antarctica_Lata,12 Oz Standard,2026-12-06 06:00:00.000,"5316,12"
98,200,EXT_L1,Extrema,,,Sukita_Laranja,16 Oz Tall,2026-12-07 06:00:00.000,"36220,51"
99,200,EXT_L1,Extrema,,,Heineken_Lata,16 Oz Tall,2026-12-08 06:00:00.000,"32772,69"
100,200,EXT_L1,Extrema,,,Coca_Cola,16 Oz Tall,2026-12-09 06:00:00.000,"15932,26"
101,200,EXT_L1,Extrema,,,Schweppes_Citrus,16 Oz Tall,2026-12-09 06:00:00.000,"14938,01"
102,200,EXT_L1,Extrema,,,Guarana_Antarctica,16 Oz Tall,2026-12-10 06:00:00.000,"36340,68"
103,200,EXT_L1,Extrema,,,Heineken_Lata,16 Oz Tall,2026-12-11 06:00:00.000,"14625,43"
104,200,EXT_L1,Extrema,,,Del_Valle_Uva,16 Oz Tall,2026-12-11 06:00:00.000,"7662,28"
105,200,EXT_L1,Extrema,,,Kuat,16 Oz Tall,2026-12-11 06:00:00.000,"13744,03"
106,200,EXT_L1,Extrema,,,Coca_Cola,16 Oz Tall,2026-12-12 06:00:00.000,"18967,18"
107,200,EXT_L1,Extrema,,,Stella_Artois_Pure_Gold,16 Oz Tall,2026-12-12 06:00:00.000,"15589,04"
108,200,EXT_L1,Extrema,,,Sprite,16 Oz Tall,2026-12-13 06:00:00.000,"3528,54"
109,200,EXT_L1,Extrema,,,Pepsi_Black,16 Oz Tall,2026-12-13 06:00:00.000,"12041,2"
110,200,EXT_L1,Extrema,,,Kuat,16 Oz Tall,2026-12-13 06:00:00.000,"17106,97"
111,200,EXT_L1,Extrema,,,Itubaina,16 Oz Tall,2026-12-14 06:00:00.000,"33967,84"
112,200,EXT_L1,Extrema,,,Del_Valle_Laranja,16 Oz Tall,2026-12-15 06:00:00.000,"1268,94"
113,200,EXT_L1,Extrema,,,Del_Valle_Pessego,16 Oz Tall,2026-12-15 06:00:00.000,"34923,24"
114,200,EXT_L2,Extrema,,,Sprite_Zero,16 Oz Tall,2026-12-01 06:00:00.000,"13185,58"
115,200,EXT_L2,Extrema,,,Sukita_Laranja,16 Oz Tall,2026-12-01 06:00:00.000,"14372,06"
116,200,EXT_L2,Extrema,,,Kuat,16 Oz Tall,2026-12-01 06:00:00.000,"6776,19"
117,200,EXT_L2,Extrema,,,Guarana_Antarctica_Zero,16 Oz Tall,2026-12-02 06:00:00.000,"3043,6"
118,200,EXT_L2,Extrema,,,Fanta_Uva,16 Oz Tall,2026-12-02 06:00:00.000,"27398,24"
119,200,EXT_L2,Extrema,,,Sukita_Laranja,16 Oz Tall,2026-12-03 06:00:00.000,"35888,53"
120,200,EXT_L2,Extrema,,,Maguary_Caju,16 Oz Tall,2026-12-04 06:00:00.000,"37239,65"
121,200,EXT_L2,Extrema,,,Coca_Cola,16 Oz Tall,2026-12-05 06:00:00.000,"39875,73"
122,200,EXT_L2,Extrema,,,Sukita_Laranja,16 Oz Tall,2026-12-06 06:00:00.000,"5139,27"
123,200,EXT_L2,Extrema,,,H2OH_Limao,16 Oz Tall,2026-12-06 06:00:00.000,"31521,75"
124,200,EXT_L2,Extrema,,,Pepsi_Black,16 Oz Tall,2026-12-07 06:00:00.000,"34066,47"
125,200,EXT_L2,Extrema,,,Fanta_Uva,16 Oz Tall,2026-12-08 06:00:00.000,"35551,96"
126,200,EXT_L2,Extrema,,,Maguary_Caju,16 Oz Tall,2026-12-09 06:00:00.000,"176,32"
127,200,EXT_L2,Extrema,,,Itaipava_Lata,9.1 Oz Sleek,2026-12-09 06:00:00.000,"8169,95"
128,200,EXT_L2,Extrema,,,Skol_Lata,16 Oz Tall,2026-12-09 06:00:00.000,"26052,53"
129,200,EXT_L2,Extrema,,,H2OH_Limao,9.1 Oz Sleek,2026-12-10 06:00:00.000,"30232,9"
130,200,EXT_L2,Extrema,,,Del_Valle_Pessego,16 Oz Tall,2026-12-10 06:00:00.000,"5740,41"
131,200,EXT_L2,Extrema,,,Sukita_Laranja,16 Oz Tall,2026-12-11 06:00:00.000,"33313,85"
132,200,EXT_L2,Extrema,,,Kuat,9.1 Oz Sleek,2026-12-12 06:00:00.000,"34862,46"
133,200,EXT_L2,Extrema,,,Skol_Lata,16 Oz Tall,2026-12-13 06:00:00.000,"32201,28"
134,200,EXT_L2,Extrema,,,Itaipava_Lata,16 Oz Tall,2026-12-13 06:00:00.000,"3565,07"
135,200,EXT_L2,Extrema,,,Spaten_Lata,16 Oz Tall,2026-12-14 06:00:00.000,"33766,79"
136,200,EXT_L2,Extrema,,,Fanta_Uva,16 Oz Tall,2026-12-15 06:00:00.000,"32578,55"
137,200,EXT_L3,Extrema,,,Maguary_Caju,16 Oz Tall,2026-12-01 06:00:00.000,"33332,29"
138,200,EXT_L3,Extrema,,,Guarana_Antarctica_Zero,16 Oz Tall,2026-12-02 06:00:00.000,"17926,51"
139,200,EXT_L3,Extrema,,,Antarctica_Lata,16 Oz Tall,2026-12-02 06:00:00.000,"18745,78"
140,200,EXT_L3,Extrema,,,Del_Valle_Uva,16 Oz Tall,2026-12-03 06:00:00.000,"38099,08"
141,200,EXT_L3,Extrema,,,Maguary_Caju,16 Oz Tall,2026-12-04 06:00:00.000,"28850,71"
142,200,EXT_L3,Extrema,,,Maguary_Caju,16 Oz Tall,2026-12-05 06:00:00.000,"31497,0"
143,200,EXT_L3,Extrema,,,Fanta_Uva,16 Oz Tall,2026-12-06 06:00:00.000,"34774,59"
144,200,EXT_L3,Extrema,,,Sukita_Laranja,16 Oz Tall,2026-12-07 06:00:00.000,"33480,64"
145,200,EXT_L3,Extrema,,,Heineken_Lata,16 Oz Tall,2026-12-08 06:00:00.000,"19036,1"
146,200,EXT_L3,Extrema,,,Stella_Artois_Pure_Gold,9.1 Oz Sleek,2026-12-08 06:00:00.000,"13910,92"
147,200,EXT_L3,Extrema,,,Del_Valle_Uva,16 Oz Tall,2026-12-09 06:00:00.000,"32931,56"
148,200,EXT_L3,Extrema,,,Fanta_Laranja,16 Oz Tall,2026-12-09 06:00:00.000,"2720,99"
149,200,EXT_L3,Extrema,,,Coca_Cola_Zero,16 Oz Tall,2026-12-10 06:00:00.000,"15180,55"
150,200,EXT_L3,Extrema,,,Budweiser_Lata,16 Oz Tall,2026-12-10 06:00:00.000,"8856,41"
151,200,EXT_L3,Extrema,,,Itubaina,16 Oz Tall,2026-12-10 06:00:00.000,"6913,98"
152,200,EXT_L3,Extrema,,,Guarana_Antarctica,16 Oz Tall,2026-12-11 06:00:00.000,"4930,51"
153,200,EXT_L3,Extrema,,,Fanta_Laranja,16 Oz Tall,2026-12-11 06:00:00.000,"2190,82"
154,200,EXT_L3,Extrema,,,Brahma_Lata,16 Oz Tall,2026-12-11 06:00:00.000,"26332,29"
155,200,EXT_L3,Extrema,,,Fanta_Laranja,16 Oz Tall,2026-12-12 06:00:00.000,"15772,3"
156,200,EXT_L3,Extrema,,,Antarctica_Lata,9.1 Oz Sleek,2026-12-12 06:00:00.000,"18479,78"
157,200,EXT_L3,Extrema,,,Spaten_Lata,9.1 Oz Sleek,2026-12-13 06:00:00.000,"18599,5"
158,200,EXT_L3,Extrema,,,Itubaina,16 Oz Tall,2026-12-13 06:00:00.000,"13662,98"
159,200,EXT_L3,Extrema,,,Itaipava_Lata,16 Oz Tall,2026-12-13 06:00:00.000,"7407,93"
160,200,EXT_L3,Extrema,,,Antarctica_Lata,16 Oz Tall,2026-12-14 06:00:00.000,"11442,49"
161,200,EXT_L3,Extrema,,,Fanta_Laranja,16 Oz Tall,2026-12-14 06:00:00.000,"5804,92"
162,200,EXT_L3,Extrema,,,Del_Valle_Uva,16 Oz Tall,2026-12-14 06:00:00.000,"14496,02"
163,200,EXT_L3,Extrema,,,Coca_Cola,16 Oz Tall,2026-12-15 06:00:00.000,"20762,33"
164,200,EXT_L3,Extrema,,,Sprite,16 Oz Tall,2026-12-15 06:00:00.000,"11492,35"
165,200,EXT_L3,Extrema,,,H2OH_Limao,16 Oz Tall,2026-12-15 06:00:00.000,"1837,87"
166,200,TRE_L1,Tres Rios,,,Maguary_Caju,16 Oz Tall,2026-12-01 06:00:00.000,"4617,24"
167,200,TRE_L1,Tres Rios,,,Itubaina,9.1 Oz Sleek,2026-12-01 06:00:00.000,"9648,69"
168,200,TRE_L1,Tres Rios,,,Sprite_Zero,9.1 Oz Sleek,2026-12-01 06:00:00.000,"21462,93"
169,200,TRE_L1,Tres Rios,,,Itaipava_Lata,9.1 Oz Sleek,2026-12-02 06:00:00.000,"19700,79"
170,200,TRE_L1,Tres Rios,,,Coca_Cola,9.1 Oz Sleek,2026-12-02 06:00:00.000,"13738,08"
171,200,TRE_L1,Tres Rios,,,Del_Valle_Uva,16 Oz Tall,2026-12-03 06:00:00.000,"36346,0"
172,200,TRE_L1,Tres Rios,,,Stella_Artois_Pure_Gold,9.1 Oz Sleek,2026-12-04 06:00:00.000,"620,29"
173,200,TRE_L1,Tres Rios,,,Coca_Cola_Zero,9.1 Oz Sleek,2026-12-04 06:00:00.000,"15807,12"
174,200,TRE_L1,Tres Rios,,,Brahma_Lata,9.1 Oz Sleek,2026-12-04 06:00:00.000,"21690,69"
175,200,TRE_L1,Tres Rios,,,Antarctica_Lata,9.1 Oz Sleek,2026-12-05 06:00:00.000,"32728,64"
176,200,TRE_L1,Tres Rios,,,Heineken_Lata,9.1 Oz Sleek,2026-12-06 06:00:00.000,"16566,24"
177,200,TRE_L1,Tres Rios,,,Pepsi,16 Oz Tall,2026-12-06 06:00:00.000,"21041,11"
178,200,TRE_L1,Tres Rios,,,Fanta_Uva,9.1 Oz Sleek,2026-12-07 06:00:00.000,"36568,0"
179,200,TRE_L1,Tres Rios,,,Sukita_Laranja,9.1 Oz Sleek,2026-12-08 06:00:00.000,"17501,32"
180,200,TRE_L1,Tres Rios,,,Guarana_Antarctica_Zero,9.1 Oz Sleek,2026-12-08 06:00:00.000,"3574,42"
181,200,TRE_L1,Tres Rios,,,Maguary_Caju,9.1 Oz Sleek,2026-12-08 06:00:00.000,"13893,51"
182,200,TRE_L1,Tres Rios,,,Itaipava_Lata,9.1 Oz Sleek,2026-12-09 06:00:00.000,"25829,29"
183,200,TRE_L1,Tres Rios,,,Spaten_Lata,9.1 Oz Sleek,2026-12-09 06:00:00.000,"10722,62"
184,200,TRE_L1,Tres Rios,,,Del_Valle_Pessego,9.1 Oz Sleek,2026-12-10 06:00:00.000,"2798,12"
185,200,TRE_L1,Tres Rios,,,Schweppes_Citrus,9.1 Oz Sleek,2026-12-10 06:00:00.000,"14452,25"
186,200,TRE_L1,Tres Rios,,,Del_Valle_Laranja,16 Oz Tall,2026-12-10 06:00:00.000,"16999,68"
187,200,TRE_L1,Tres Rios,,,Itaipava_Lata,9.1 Oz Sleek,2026-12-11 06:00:00.000,"35229,4"
188,200,TRE_L1,Tres Rios,,,Sprite,9.1 Oz Sleek,2026-12-12 06:00:00.000,"33559,59"
189,200,TRE_L1,Tres Rios,,,Sukita_Laranja,9.1 Oz Sleek,2026-12-13 06:00:00.000,"19828,08"
190,200,TRE_L1,Tres Rios,,,Kuat,9.1 Oz Sleek,2026-12-13 06:00:00.000,"19622,62"
191,200,TRE_L1,Tres Rios,,,Skol_Lata,9.1 Oz Sleek,2026-12-14 06:00:00.000,"14068,15"
192,200,TRE_L1,Tres Rios,,,Del_Valle_Laranja,9.1 Oz Sleek,2026-12-14 06:00:00.000,"19350,01"
193,200,TRE_L1,Tres Rios,,,Kuat,9.1 Oz Sleek,2026-12-15 06:00:00.000,"399,17"
194,200,TRE_L1,Tres Rios,,,Brahma_Lata,9.1 Oz Sleek,2026-12-15 06:00:00.000,"6408,64"
195,200,TRE_L1,Tres Rios,,,Pepsi_Black,9.1 Oz Sleek,2026-12-15 06:00:00.000,"29205,67"
196,200,TRE_L2,Tres Rios,,,Stella_Artois_Pure_Gold,9.1 Oz Sleek,2026-12-01 06:00:00.000,"7861,8"
197,200,TRE_L2,Tres Rios,,,Maguary_Maracuja,9.1 Oz Sleek,2026-12-01 06:00:00.000,"27011,78"
198,200,TRE_L2,Tres Rios,,,Skol_Lata,9.1 Oz Sleek,2026-12-02 06:00:00.000,"24130,52"
199,200,TRE_L2,Tres Rios,,,Brahma_Lata,9.1 Oz Sleek,2026-12-02 06:00:00.000,"7147,68"
200,200,TRE_L2,Tres Rios,,,Coca_Cola,9.1 Oz Sleek,2026-12-03 06:00:00.000,"11559,14"
201,200,TRE_L2,Tres Rios,,,H2OH_Limao,9.1 Oz Sleek,2026-12-03 06:00:00.000,"24111,38"
202,200,TRE_L2,Tres Rios,,,Fanta_Uva,9.1 Oz Sleek,2026-12-04 06:00:00.000,"31012,45"
203,200,TRE_L2,Tres Rios,,,Guarana_Antarctica_Zero,9.1 Oz Sleek,2026-12-05 06:00:00.000,"22432,41"
204,200,TRE_L2,Tres Rios,,,Sprite_Zero,9.1 Oz Sleek,2026-12-05 06:00:00.000,"3847,69"
205,200,TRE_L2,Tres Rios,,,Fanta_Uva,9.1 Oz Sleek,2026-12-05 06:00:00.000,"9782,16"
206,200,TRE_L2,Tres Rios,,,Spaten_Lata,9.1 Oz Sleek,2026-12-06 06:00:00.000,"35667,27"
207,200,TRE_L2,Tres Rios,,,Maguary_Caju,9.1 Oz Sleek,2026-12-07 06:00:00.000,"36221,0"
208,200,TRE_L2,Tres Rios,,,Maguary_Maracuja,9.1 Oz Sleek,2026-12-08 06:00:00.000,"11263,63"
209,200,TRE_L2,Tres Rios,,,Schweppes_Citrus,9.1 Oz Sleek,2026-12-08 06:00:00.000,"8257,01"
210,200,TRE_L2,Tres Rios,,,Eisenbahn_Pilsen,9.1 Oz Sleek,2026-12-08 06:00:00.000,"16854,15"
211,200,TRE_L2,Tres Rios,,,Brahma_Lata,9.1 Oz Sleek,2026-12-09 06:00:00.000,"11311,07"
212,200,TRE_L2,Tres Rios,,,Guarana_Antarctica,9.1 Oz Sleek,2026-12-09 06:00:00.000,"7462,37"
213,200,TRE_L2,Tres Rios,,,Stella_Artois_Pure_Gold,9.1 Oz Sleek,2026-12-09 06:00:00.000,"13632,86"
214,200,TRE_L2,Tres Rios,,,Heineken_Lata,9.1 Oz Sleek,2026-12-10 06:00:00.000,"22593,92"
215,200,TRE_L2,Tres Rios,,,Sukita_Laranja,9.1 Oz Sleek,2026-12-10 06:00:00.000,"10411,95"
216,200,TRE_L2,Tres Rios,,,Heineken_Lata,9.1 Oz Sleek,2026-12-11 06:00:00.000,"11159,07"
217,200,TRE_L2,Tres Rios,,,Sprite_Zero,9.1 Oz Sleek,2026-12-11 06:00:00.000,"15231,1"
218,200,TRE_L2,Tres Rios,,,Brahma_Lata,9.1 Oz Sleek,2026-12-11 06:00:00.000,"7549,27"
219,200,TRE_L2,Tres Rios,,,Schweppes_Citrus,9.1 Oz Sleek,2026-12-12 06:00:00.000,"4139,27"
220,200,TRE_L2,Tres Rios,,,Del_Valle_Uva,9.1 Oz Sleek,2026-12-12 06:00:00.000,"15050,1"
221,200,TRE_L2,Tres Rios,,,Coca_Cola,9.1 Oz Sleek,2026-12-12 06:00:00.000,"16061,61"
222,200,TRE_L2,Tres Rios,,,Itubaina,9.1 Oz Sleek,2026-12-13 06:00:00.000,"35424,01"
223,200,TRE_L2,Tres Rios,,,Budweiser_Lata,9.1 Oz Sleek,2026-12-14 06:00:00.000,"40008,45"
224,200,TRE_L2,Tres Rios,,,Maguary_Maracuja,9.1 Oz Sleek,2026-12-15 06:00:00.000,"8885,11"
225,200,TRE_L2,Tres Rios,,,Eisenbahn_Pilsen,9.1 Oz Sleek,2026-12-15 06:00:00.000,"27226,82"
226,200,TRE_L3,Tres Rios,,,Skol_Lata,9.1 Oz Sleek,2026-12-01 06:00:00.000,"13643,02"
227,200,TRE_L3,Tres Rios,,,Coca_Cola,9.1 Oz Sleek,2026-12-01 06:00:00.000,"8747,5"
228,200,TRE_L3,Tres Rios,,,Coca_Cola_Zero,9.1 Oz Sleek,2026-12-01 06:00:00.000,"11448,12"
229,200,TRE_L3,Tres Rios,,,Antarctica_Lata,9.1 Oz Sleek,2026-12-02 06:00:00.000,"15306,13"
230,200,TRE_L3,Tres Rios,,,Coca_Cola,9.1 Oz Sleek,2026-12-02 06:00:00.000,"20692,82"
