id,scenario_id,production_line,plant,customer,order_number,product_id,sku_size_shape,deadline,prod_need
198,200,TRE_L1,Tres Rios,,,Heineken_Lata,9.1 Oz Sleek,2026-12-06 06:00:00.000,"51892,36"
199,200,TRE_L1,Tres Rios,,,Kuat,9.1 Oz Sleek,2026-12-07 06:00:00.000,"31396,86"
200,200,TRE_L1,Tres Rios,,,Sukita_Laranja,9.1 Oz Sleek,2026-12-07 06:00:00.000,"19664,96"
201,200,TRE_L1,Tres Rios,,,Amstel_Lata,9.1 Oz Sleek,2026-12-07 06:00:00.000,"5532,32"
202,200,TRE_L1,Tres Rios,,,Maguary_Maracuja,9.1 Oz Sleek,2026-12-08 06:00:00.000,"7413,03"
203,200,TRE_L1,Tres Rios,,,Sprite_Zero,9.1 Oz Sleek,2026-12-08 06:00:00.000,"52658,89"
204,200,TRE_L1,Tres Rios,,,Fanta_Uva,9.1 Oz Sleek,2026-12-09 06:00:00.000,"31190,24"
205,200,TRE_L1,Tres Rios,,,Brahma_Lata,9.1 Oz Sleek,2026-12-09 06:00:00.000,"23705,18"
206,200,TRE_L1,Tres Rios,,,Amstel_Lata,16 Oz Tall,2026-12-10 06:00:00.000,"2861,64"
207,200,TRE_L1,Tres Rios,,,Kuat,9.1 Oz Sleek,2026-12-10 06:00:00.000,"11369,69"
208,200,TRE_L1,Tres Rios,,,Antarctica_Lata,9.1 Oz Sleek,2026-12-10 06:00:00.000,"43170,03"
209,200,TRE_L1,Tres Rios,,,Amstel_Lata,9.1 Oz Sleek,2026-12-11 06:00:00.000,"33000,56"
210,200,TRE_L1,Tres Rios,,,Schweppes_Citrus,9.1 Oz Sleek,2026-12-11 06:00:00.000,"15056,07"
211,200,TRE_L1,Tres Rios,,,Brahma_Lata,9.1 Oz Sleek,2026-12-11 06:00:00.000,"3190,85"
212,200,TRE_L1,Tres Rios,,,Itubaina,9.1 Oz Sleek,2026-12-12 06:00:00.000,"21925,47"
213,200,TRE_L1,Tres Rios,,,Budweiser_Lata,9.1 Oz Sleek,2026-12-12 06:00:00.000,"27107,46"
214,200,TRE_L1,Tres Rios,,,Coca_Cola_Zero,9.1 Oz Sleek,2026-12-13 06:00:00.000,"64146,08"
215,200,TRE_L1,Tres Rios,,,Schweppes_Citrus,9.1 Oz Sleek,2026-12-14 06:00:00.000,"29989,11"
216,200,TRE_L1,Tres Rios,,,Brahma_Lata,9.1 Oz Sleek,2026-12-14 06:00:00.000,"22378,77"
217,200,TRE_L1,Tres Rios,,,Stella_Artois_Pure_Gold,9.1 Oz Sleek,2026-12-15 06:00:00.000,"27078,41"
218,200,TRE_L1,Tres Rios,,,Del_Valle_Pessego,9.1 Oz Sleek,2026-12-15 06:00:00.000,"4887,85"
219,200,TRE_L1,Tres Rios,,,Guarana_Antarctica,9.1 Oz Sleek,2026-12-15 06:00:00.000,"23128,38"
220,200,TRE_L2,Tres Rios,,,Itubaina,9.1 Oz Sleek,2026-12-01 06:00:00.000,"45644,98"
221,200,TRE_L2,Tres Rios,,,Schweppes_Citrus,9.1 Oz Sleek,2026-12-01 06:00:00.000,"9692,94"
222,200,TRE_L2,Tres Rios,,,Itubaina,9.1 Oz Sleek,2026-12-02 06:00:00.000,"51088,97"
223,200,TRE_L2,Tres Rios,,,Sukita_Laranja,9.1 Oz Sleek,2026-12-03 06:00:00.000,"27684,19"
224,200,TRE_L2,Tres Rios,,,Heineken_Lata,9.1 Oz Sleek,2026-12-03 06:00:00.000,"17830,2"
225,200,TRE_L2,Tres Rios,,,Del_Valle_Pessego,9.1 Oz Sleek,2026-12-03 06:00:00.000,"7074,89"
226,200,TRE_L2,Tres Rios,,,Brahma_Lata,9.1 Oz Sleek,2026-12-04 06:00:00.000,"20785,44"
227,200,TRE_L2,Tres Rios,,,Del_Valle_Uva,9.1 Oz Sleek,2026-12-04 06:00:00.000,"19193,71"
228,200,TRE_L2,Tres Rios,,,Sprite_Zero,16 Oz Tall,2026-12-04 06:00:00.000,"15371,5"
229,200,TRE_L2,Tres Rios,,,Sprite,9.1 Oz Sleek,2026-12-05 06:00:00.000,"58308,62"
230,200,TRE_L2,Tres Rios,,,Schweppes_Citrus,9.1 Oz Sleek,2026-12-06 06:00:00.000,"4980,84"
