id,production_line,plant,product_id,production_cost,inventory_cost
41,JAC_L2,Jacarei,Coca_Cola,11.35,0.3083
42,JAC_L2,Jacarei,Stella_Artois_Pure_Gold,11.78,0.4223
43,JAC_L2,Jacarei,Itaipava_Lata,9.95,0.3197
44,JAC_L2,Jacarei,Fanta_Uva,9.6,0.3245
45,JAC_L2,Jacarei,Del_Valle_Pessego,10.43,0.3426
46,JAC_L2,Jacarei,Sprite_Zero,9.17,0.3269
47,JAC_L2,Jacarei,Skol_Lata,9.03,0.3571
48,JAC_L2,Jacarei,Guarana_Antarctica,9.15,0.319
49,JAC_L2,Jacarei,Eisenbahn_Pilsen,10.26,0.3089
50,JAC_L2,Jacarei,Kuat,9.65,0.3756
51,JAC_L2,Jacarei,Pepsi_Black,11.03,0.3543
52,JAC_L2,Jacarei,Sprite,11.44,0.3414
53,JAC_L2,Jacarei,Coca_Cola_Zero,10.74,0.3468
54,JAC_L2,Jacarei,Itubaina,8.77,0.3792
55,JAC_L2,Jacarei,Guarana_Antarctica_Zero,9.21,0.2946
56,JAC_L2,Jacarei,Budweiser_Lata,8.35,0.3866
57,JAC_L2,Jacarei,Fanta_Laranja,8.52,0.3652
58,JAC_L2,Jacarei,Antarctica_Lata,10.77,0.3388
59,JAC_L2,Jacarei,Maguary_Caju,9.9,0.3602
60,JAC_L2,Jacarei,Maguary_Maracuja,10.15,0.2712
61,JAC_L3,Jacarei,H2OH_Limao,9.73,0.3294
62,JAC_L3,Jacarei,Brahma_Lata,9.7,0.3499
63,JAC_L3,Jacarei,Schweppes_Citrus,10.96,0.3805
64,JAC_L3,Jacarei,Sukita_Laranja,10.79,0.3802
65,JAC_L3,Jacarei,Del_Valle_Uva,8.33,0.3224
66,JAC_L3,Jacarei,Spaten_Lata,12.73,0.3801
67,JAC_L3,Jacarei,Heineken_Lata,10.42,0.3287
68,JAC_L3,Jacarei,Del_Valle_Laranja,10.49,0.3769
69,JAC_L3,Jacarei,Amstel_Lata,8.95,0.4362
70,JAC_L3,Jacarei,Pepsi,10.61,0.3943
71,JAC_L3,Jacarei,Coca_Cola,11.66,0.3498
72,JAC_L3,Jacarei,Stella_Artois_Pure_Gold,9.76,0.3608
73,JAC_L3,Jacarei,Itaipava_Lata,11.34,0.3075
74,JAC_L3,Jacarei,Fanta_Uva,10.67,0.3567
75,JAC_L3,Jacarei,Del_Valle_Pessego,10.36,0.3586
76,JAC_L3,Jacarei,Sprite_Zero,10.39,0.3096
77,JAC_L3,Jacarei,Skol_Lata,8.7,0.3298
78,JAC_L3,Jacarei,Guarana_Antarctica,11.23,0.3791
79,JAC_L3,Jacarei,Eisenbahn_Pilsen,10.69,0.3113
80,JAC_L3,Jacarei,Kuat,11.0,0.3077
81,JAC_L3,Jacarei,Pepsi_Black,11.12,0.3858
82,JAC_L3,Jacarei,Sprite,9.1,0.3209
83,JAC_L3,Jacarei,Coca_Cola_Zero,10.92,0.3309
84,JAC_L3,Jacarei,Itubaina,11.71,0.2597
85,JAC_L3,Jacarei,Guarana_Antarctica_Zero,10.67,0.2945
86,JAC_L3,Jacarei,Budweiser_Lata,10.12,0.3302
87,JAC_L3,Jacarei,Fanta_Laranja,9.66,0.3453
88,JAC_L3,Jacarei,Antarctica_Lata,9.4,0.3433
89,JAC_L3,Jacarei,Maguary_Caju,10.9,0.4176
90,JAC_L3,Jacarei,Maguary_Maracuja,11.43,0.3445
91,EXT_L1,Extrema,H2OH_Limao,11.13,0.3777
92,EXT_L1,Extrema,Brahma_Lata,12.14,0.3824
93,EXT_L1,Extrema,Schweppes_Citrus,10.65,0.32
94,EXT_L1,Extrema,Sukita_Laranja,11.34,0.3505
95,EXT_L1,Extrema,Del_Valle_Uva,10.57,0.325
96,EXT_L1,Extrema,Spaten_Lata,11.49,0.2741
97,EXT_L1,Extrema,Heineken_Lata,12.19,0.3404
98,EXT_L1,Extrema,Del_Valle_Laranja,10.42,0.3962
99,EXT_L1,Extrema,Amstel_Lata,10.95,0.3553
100,EXT_L1,Extrema,Pepsi,10.71,0.3584
101,EXT_L1,Extrema,Coca_Cola,11.16,0.2802
102,EXT_L1,Extrema,Stella_Artois_Pure_Gold,10.39,0.3431
103,EXT_L1,Extrema,Itaipava_Lata,10.79,0.3329
104,EXT_L1,Extrema,Fanta_Uva,12.28,0.3783
105,EXT_L1,Extrema,Del_Valle_Pessego,11.31,0.3229
106,EXT_L1,Extrema,Sprite_Zero,11.39,0.4062
107,EXT_L1,Extrema,Skol_Lata,9.79,0.3465
108,EXT_L1,Extrema,Guarana_Antarctica,10.09,0.3496
109,EXT_L1,Extrema,Eisenbahn_Pilsen,11.53,0.4563
110,EXT_L1,Extrema,Kuat,11.0,0.2723
111,EXT_L1,Extrema,Pepsi_Black,9.92,0.3368
112,EXT_L1,Extrema,Sprite,7.85,0.3204
113,EXT_L1,Extrema,Coca_Cola_Zero,10.56,0.3541
114,EXT_L1,Extrema,Itubaina,10.67,0.2987
115,EXT_L1,Extrema,Guarana_Antarctica_Zero,11.53,0.3556
116,EXT_L1,Extrema,Budweiser_Lata,7.66,0.3402
117,EXT_L1,Extrema,Fanta_Laranja,9.69,0.4094
118,EXT_L1,Extrema,Antarctica_Lata,10.09,0.3432
119,EXT_L1,Extrema,Maguary_Caju,9.78,0.3732
120,EXT_L1,Extrema,Maguary_Maracuja,9.27,0.3628
121,EXT_L2,Extrema,H2OH_Limao,9.34,0.3657
122,EXT_L2,Extrema,Brahma_Lata,9.0,0.4099
123,EXT_L2,Extrema,Schweppes_Citrus,11.65,0.3483
124,EXT_L2,Extrema,Sukita_Laranja,8.83,0.3418
125,EXT_L2,Extrema,Del_Valle_Uva,10.69,0.3641
126,EXT_L2,Extrema,Spaten_Lata,10.44,0.3502
127,EXT_L2,Extrema,Heineken_Lata,11.82,0.3042
128,EXT_L2,Extrema,Del_Valle_Laranja,9.95,0.3045
129,EXT_L2,Extrema,Amstel_Lata,12.09,0.3908
130,EXT_L2,Extrema,Pepsi,9.52,0.3681
131,EXT_L2,Extrema,Coca_Cola,10.73,0.3969
132,EXT_L2,Extrema,Stella_Artois_Pure_Gold,9.82,0.3887
133,EXT_L2,Extrema,Itaipava_Lata,11.65,0.4196
134,EXT_L2,Extrema,Fanta_Uva,8.46,0.3238
135,EXT_L2,Extrema,Del_Valle_Pessego,12.31,0.2882
136,EXT_L2,Extrema,Sprite_Zero,10.77,0.3914
137,EXT_L2,Extrema,Skol_Lata,9.17,0.3229
138,EXT_L2,Extrema,Guarana_Antarctica,11.77,0.3828
139,EXT_L2,Extrema,Eisenbahn_Pilsen,10.48,0.3991
140,EXT_L2,Extrema,Kuat,10.28,0.3426
141,EXT_L2,Extrema,Pepsi_Black,11.42,0.3055
142,EXT_L2,Extrema,Sprite,10.75,0.3942
143,EXT_L2,Extrema,Coca_Cola_Zero,10.69,0.3038
144,EXT_L2,Extrema,Itubaina,8.81,0.3245
145,EXT_L2,Extrema,Guarana_Antarctica_Zero,12.48,0.3895
146,EXT_L2,Extrema,Budweiser_Lata,10.41,0.3455
147,EXT_L2,Extrema,Fanta_Laranja,10.35,0.3197
148,EXT_L2,Extrema,Antarctica_Lata,9.74,0.3392
149,EXT_L2,Extrema,Maguary_Caju,9.94,0.3482
150,EXT_L2,Extrema,Maguary_Maracuja,9.9,0.3575
151,EXT_L3,Extrema,H2OH_Limao,11.09,0.3896
152,EXT_L3,Extrema,Brahma_Lata,9.75,0.3412
153,EXT_L3,Extrema,Schweppes_Citrus,10.8,0.2914
154,EXT_L3,Extrema,Sukita_Laranja,7.53,0.4267
155,EXT_L3,Extrema,Del_Valle_Uva,11.31,0.2931
156,EXT_L3,Extrema,Spaten_Lata,10.29,0.4056
157,EXT_L3,Extrema,Heineken_Lata,8.17,0.3315
158,EXT_L3,Extrema,Del_Valle_Laranja,8.63,0.3717
159,EXT_L3,Extrema,Amstel_Lata,11.75,0.3015
160,EXT_L3,Extrema,Pepsi,10.98,0.4301
161,EXT_L3,Extrema,Coca_Cola,12.03,0.3892
162,EXT_L3,Extrema,Stella_Artois_Pure_Gold,11.47,0.3482
163,EXT_L3,Extrema,Itaipava_Lata,9.39,0.3144
164,EXT_L3,Extrema,Fanta_Uva,11.01,0.4111
165,EXT_L3,Extrema,Del_Valle_Pessego,10.06,0.3436
166,EXT_L3,Extrema,Sprite_Zero,8.78,0.3091
167,EXT_L3,Extrema,Skol_Lata,9.36,0.3209
168,EXT_L3,Extrema,Guarana_Antarctica,11.16,0.3288
169,EXT_L3,Extrema,Eisenbahn_Pilsen,9.3,0.3467
170,EXT_L3,Extrema,Kuat,11.73,0.3073
171,EXT_L3,Extrema,Pepsi_Black,9.77,0.3667
172,EXT_L3,Extrema,Sprite,10.16,0.3473
173,EXT_L3,Extrema,Coca_Cola_Zero,9.73,0.4143
174,EXT_L3,Extrema,Itubaina,11.59,0.3694
175,EXT_L3,Extrema,Guarana_Antarctica_Zero,8.24,0.2678
176,EXT_L3,Extrema,Budweiser_Lata,12.31,0.3238
177,EXT_L3,Extrema,Fanta_Laranja,9.68,0.4557
178,EXT_L3,Extrema,Antarctica_Lata,10.62,0.3577
179,EXT_L3,Extrema,Maguary_Caju,10.97,0.388
180,EXT_L3,Extrema,Maguary_Maracuja,10.47,0.3846
181,TRE_L1,Tres Rios,H2OH_Limao,12.16,0.3435
182,TRE_L1,Tres Rios,Brahma_Lata,10.09,0.3878
183,TRE_L1,Tres Rios,Schweppes_Citrus,8.49,0.2951
184,TRE_L1,Tres Rios,Sukita_Laranja,10.95,0.3852
185,TRE_L1,Tres Rios,Del_Valle_Uva,13.08,0.3736
186,TRE_L1,Tres Rios,Spaten_Lata,10.92,0.3603
187,TRE_L1,Tres Rios,Heineken_Lata,10.41,0.3723
188,TRE_L1,Tres Rios,Del_Valle_Laranja,10.17,0.3713
189,TRE_L1,Tres Rios,Amstel_Lata,8.54,0.2461
190,TRE_L1,Tres Rios,Pepsi,8.93,0.3313
191,TRE_L1,Tres Rios,Coca_Cola,9.14,0.3795
192,TRE_L1,Tres Rios,Stella_Artois_Pure_Gold,12.14,0.3666
193,TRE_L1,Tres Rios,Itaipava_Lata,12.15,0.3704
194,TRE_L1,Tres Rios,Fanta_Uva,10.52,0.3665
195,TRE_L1,Tres Rios,Del_Valle_Pessego,8.26,0.2761
196,TRE_L1,Tres Rios,Sprite_Zero,11.78,0.2803
197,TRE_L1,Tres Rios,Skol_Lata,10.85,0.3309
198,TRE_L1,Tres Rios,Guarana_Antarctica,7.77,0.3963
199,TRE_L1,Tres Rios,Eisenbahn_Pilsen,10.31,0.3137
200,TRE_L1,Tres Rios,Kuat,10.47,0.2781
201,TRE_L1,Tres Rios,Pepsi_Black,12.61,0.4521
202,TRE_L1,Tres Rios,Sprite,11.37,0.3885
203,TRE_L1,Tres Rios,Coca_Cola_Zero,13.31,0.3394
204,TRE_L1,Tres Rios,Itubaina,10.56,0.3598
205,TRE_L1,Tres Rios,Guarana_Antarctica_Zero,10.97,0.3302
206,TRE_L1,Tres Rios,Budweiser_Lata,9.92,0.289
207,TRE_L1,Tres Rios,Fanta_Laranja,11.44,0.398
208,TRE_L1,Tres Rios,Antarctica_Lata,10.72,0.3172
209,TRE_L1,Tres Rios,Maguary_Caju,8.92,0.3513
210,TRE_L1,Tres Rios,Maguary_Maracuja,8.47,0.346
211,TRE_L2,Tres Rios,H2OH_Limao,12.02,0.4272
212,TRE_L2,Tres Rios,Brahma_Lata,9.43,0.3393
213,TRE_L2,Tres Rios,Schweppes_Citrus,10.67,0.361
214,TRE_L2,Tres Rios,Sukita_Laranja,11.37,0.3671
215,TRE_L2,Tres Rios,Del_Valle_Uva,11.38,0.3315
216,TRE_L2,Tres Rios,Spaten_Lata,10.56,0.2943
217,TRE_L2,Tres Rios,Heineken_Lata,10.37,0.3941
218,TRE_L2,Tres Rios,Del_Valle_Laranja,9.93,0.3599
219,TRE_L2,Tres Rios,Amstel_Lata,11.87,0.3281
220,TRE_L2,Tres Rios,Pepsi,11.24,0.3003
221,TRE_L2,Tres Rios,Coca_Cola,12.26,0.3173
222,TRE_L2,Tres Rios,Stella_Artois_Pure_Gold,12.72,0.3358
223,TRE_L2,Tres Rios,Itaipava_Lata,9.93,0.369
224,TRE_L2,Tres Rios,Fanta_Uva,9.52,0.3388
225,TRE_L2,Tres Rios,Del_Valle_Pessego,10.12,0.3639
226,TRE_L2,Tres Rios,Sprite_Zero,8.72,0.3427
227,TRE_L2,Tres Rios,Skol_Lata,11.25,0.3215
228,TRE_L2,Tres Rios,Guarana_Antarctica,9.32,0.316
229,TRE_L2,Tres Rios,Eisenbahn_Pilsen,11.36,0.2996
230,TRE_L2,Tres Rios,Kuat,8.93,0.3453
231,TRE_L2,Tres Rios,Pepsi_Black,10.86,0.3602
232,TRE_L2,Tres Rios,Sprite,8.47,0.3577
233,TRE_L2,Tres Rios,Coca_Cola_Zero,10.23,0.3405
234,TRE_L2,Tres Rios,Itubaina,11.35,0.2859
235,TRE_L2,Tres Rios,Guarana_Antarctica_Zero,11.51,0.3315
236,TRE_L2,Tres Rios,Budweiser_Lata,10.77,0.3251
237,TRE_L2,Tres Rios,Fanta_Laranja,11.06,0.3415
238,TRE_L2,Tres Rios,Antarctica_Lata,10.93,0.346
239,TRE_L2,Tres Rios,Maguary_Caju,10.99,0.338
240,TRE_L2,Tres Rios,Maguary_Maracuja,9.46,0.3404
241,TRE_L3,Tres Rios,H2OH_Limao,10.5,0.3321
242,TRE_L3,Tres Rios,Brahma_Lata,10.55,0.4225
243,TRE_L3,Tres Rios,Schweppes_Citrus,11.09,0.4023
244,TRE_L3,Tres Rios,Sukita_Laranja,10.83,0.2939
245,TRE_L3,Tres Rios,Del_Valle_Uva,10.31,0.4094
246,TRE_L3,Tres Rios,Spaten_Lata,7.06,0.3581
247,TRE_L3,Tres Rios,Heineken_Lata,11.01,0.3312
248,TRE_L3,Tres Rios,Del_Valle_Laranja,7.92,0.3154
249,TRE_L3,Tres Rios,Amstel_Lata,8.59,0.3133
250,TRE_L3,Tres Rios,Pepsi,11.85,0.3428
251,TRE_L3,Tres Rios,Coca_Cola,9.14,0.2879
252,TRE_L3,Tres Rios,Stella_Artois_Pure_Gold,10.09,0.3821
253,TRE_L3,Tres Rios,Itaipava_Lata,10.91,0.3692
254,TRE_L3,Tres Rios,Fanta_Uva,10.84,0.3927
255,TRE_L3,Tres Rios,Del_Valle_Pessego,8.74,0.3463
256,TRE_L3,Tres Rios,Sprite_Zero,10.88,0.3733
257,TRE_L3,Tres Rios,Skol_Lata,9.88,0.3028
258,TRE_L3,Tres Rios,Guarana_Antarctica,8.91,0.3955
259,TRE_L3,Tres Rios,Eisenbahn_Pilsen,10.41,0.3153
260,TRE_L3,Tres Rios,Kuat,11.59,0.4245
261,TRE_L3,Tres Rios,Pepsi_Black,9.79,0.3713
262,TRE_L3,Tres Rios,Sprite,11.14,0.3358
263,TRE_L3,Tres Rios,Coca_Cola_Zero,10.7,0.289
264,TRE_L3,Tres Rios,Itubaina,10.24,0.3631
265,TRE_L3,Tres Rios,Guarana_Antarctica_Zero,10.46,0.3343
266,TRE_L3,Tres Rios,Budweiser_Lata,10.67,0.3411
267,TRE_L3,Tres Rios,Fanta_Laranja,7.68,0.3343
268,TRE_L3,Tres Rios,Antarctica_Lata,9.9,0.3476
269,TRE_L3,Tres Rios,Maguary_Caju,10.12,0.3162
270,TRE_L3,Tres Rios,Maguary_Maracuja,9.84,0.416
271,ALA_L1,Alagoinhas,H2OH_Limao,8.58,0.3877
272,ALA_L1,Alagoinhas,Brahma_Lata,10.2,0.3956
273,ALA_L1,Alagoinhas,Schweppes_Citrus,10.43,0.3565
274,ALA_L1,Alagoinhas,Sukita_Laranja,10.76,0.3087
275,ALA_L1,Alagoinhas,Del_Valle_Uva,12.02,0.2846
276,ALA_L1,Alagoinhas,Spaten_Lata,9.34,0.2675
277,ALA_L1,Alagoinhas,Heineken_Lata,10.35,0.3426
278,ALA_L1,Alagoinhas,Del_Valle_Laranja,11.85,0.3582
279,ALA_L1,Alagoinhas,Amstel_Lata,10.96,0.3519
280,ALA_L1,Alagoinhas,Pepsi,10.29,0.365
281,ALA_L1,Alagoinhas,Coca_Cola,10.83,0.3708
282,ALA_L1,Alagoinhas,Stella_Artois_Pure_Gold,10.48,0.3432
283,ALA_L1,Alagoinhas,Itaipava_Lata,9.91,0.2986
284,ALA_L1,Alagoinhas,Fanta_Uva,9.42,0.2877
285,ALA_L1,Alagoinhas,Del_Valle_Pessego,11.51,0.3358
286,ALA_L1,Alagoinhas,Sprite_Zero,10.08,0.3152
287,ALA_L1,Alagoinhas,Skol_Lata,10.7,0.3137
288,ALA_L1,Alagoinhas,Guarana_Antarctica,9.55,0.3698
289,ALA_L1,Alagoinhas,Eisenbahn_Pilsen,10.52,0.3801
290,ALA_L1,Alagoinhas,Kuat,11.34,0.3939
291,ALA_L1,Alagoinhas,Pepsi_Black,8.63,0.3513
292,ALA_L1,Alagoinhas,Sprite,9.32,0.3442
293,ALA_L1,Alagoinhas,Coca_Cola_Zero,10.53,0.3438
294,ALA_L1,Alagoinhas,Itubaina,11.63,0.3049
295,ALA_L1,Alagoinhas,Guarana_Antarctica_Zero,9.64,0.3514
296,ALA_L1,Alagoinhas,Budweiser_Lata,10.58,0.3174
297,ALA_L1,Alagoinhas,Fanta_Laranja,11.92,0.3814
298,ALA_L1,Alagoinhas,Antarctica_Lata,12.05,0.3882
299,ALA_L1,Alagoinhas,Maguary_Caju,11.03,0.3665
300,ALA_L1,Alagoinhas,Maguary_Maracuja,11.93,0.3409
301,ALA_L2,Alagoinhas,H2OH_Limao,9.07,0.3595
302,ALA_L2,Alagoinhas,Brahma_Lata,9.95,0.3733
303,ALA_L2,Alagoinhas,Schweppes_Citrus,8.7,0.289
304,ALA_L2,Alagoinhas,Sukita_Laranja,11.17,0.3547
305,ALA_L2,Alagoinhas,Del_Valle_Uva,10.69,0.4005
306,ALA_L2,Alagoinhas,Spaten_Lata,10.88,0.3178
307,ALA_L2,Alagoinhas,Heineken_Lata,9.74,0.3915
308,ALA_L2,Alagoinhas,Del_Valle_Laranja,10.55,0.3463
309,ALA_L2,Alagoinhas,Amstel_Lata,10.87,0.3118
310,ALA_L2,Alagoinhas,Pepsi,10.91,0.352
311,ALA_L2,Alagoinhas,Coca_Cola,9.79,0.4175
312,ALA_L2,Alagoinhas,Stella_Artois_Pure_Gold,8.75,0.316
313,ALA_L2,Alagoinhas,Itaipava_Lata,11.38,0.3373
314,ALA_L2,Alagoinhas,Fanta_Uva,12.66,0.4238
315,ALA_L2,Alagoinhas,Del_Valle_Pessego,9.75,0.3845
316,ALA_L2,Alagoinhas,Sprite_Zero,9.85,0.4036
317,ALA_L2,Alagoinhas,Skol_Lata,11.75,0.3409
318,ALA_L2,Alagoinhas,Guarana_Antarctica,10.83,0.4254
319,ALA_L2,Alagoinhas,Eisenbahn_Pilsen,10.32,0.3692
320,ALA_L2,Alagoinhas,Kuat,12.8,0.3038
321,ALA_L2,Alagoinhas,Pepsi_Black,11.07,0.3228
322,ALA_L2,Alagoinhas,Sprite,10.13,0.4188
323,ALA_L2,Alagoinhas,Coca_Cola_Zero,8.75,0.4106
324,ALA_L2,Alagoinhas,Itubaina,9.2,0.2728
325,ALA_L2,Alagoinhas,Guarana_Antarctica_Zero,9.7,0.3461
326,ALA_L2,Alagoinhas,Budweiser_Lata,8.28,0.4071
327,ALA_L2,Alagoinhas,Fanta_Laranja,11.99,0.3853
328,ALA_L2,Alagoinhas,Antarctica_Lata,10.4,0.348
329,ALA_L2,Alagoinhas,Maguary_Caju,10.19,0.3426
330,ALA_L2,Alagoinhas,Maguary_Maracuja,9.25,0.3853
331,ALA_L3,Alagoinhas,H2OH_Limao,7.5,0.3222
332,ALA_L3,Alagoinhas,Brahma_Lata,11.87,0.3311
333,ALA_L3,Alagoinhas,Schweppes_Citrus,11.91,0.3755
334,ALA_L3,Alagoinhas,Sukita_Laranja,11.28,0.4739
335,ALA_L3,Alagoinhas,Del_Valle_Uva,12.31,0.3774
336,ALA_L3,Alagoinhas,Spaten_Lata,8.98,0.4259
337,ALA_L3,Alagoinhas,Heineken_Lata,12.25,0.2908
338,ALA_L3,Alagoinhas,Del_Valle_Laranja,12.83,0.2646
339,ALA_L3,Alagoinhas,Amstel_Lata,8.73,0.3668
340,ALA_L3,Alagoinhas,Pepsi,8.61,0.3735
341,ALA_L3,Alagoinhas,Coca_Cola,7.01,0.4138
342,ALA_L3,Alagoinhas,Stella_Artois_Pure_Gold,12.64,0.2858
343,ALA_L3,Alagoinhas,Itaipava_Lata,10.5,0.4203
344,ALA_L3,Alagoinhas,Fanta_Uva,10.24,0.3251
345,ALA_L3,Alagoinhas,Del_Valle_Pessego,12.57,0.3723
346,ALA_L3,Alagoinhas,Sprite_Zero,11.52,0.3471
347,ALA_L3,Alagoinhas,Skol_Lata,11.46,0.4197
348,ALA_L3,Alagoinhas,Guarana_Antarctica,9.91,0.2997
349,ALA_L3,Alagoinhas,Eisenbahn_Pilsen,10.99,0.3559
350,ALA_L3,Alagoinhas,Kuat,11.38,0.3578
351,ALA_L3,Alagoinhas,Pepsi_Black,10.27,0.3598
352,ALA_L3,Alagoinhas,Sprite,11.84,0.348
353,ALA_L3,Alagoinhas,Coca_Cola_Zero,9.2,0.2822
354,ALA_L3,Alagoinhas,Itubaina,11.58,0.4144
355,ALA_L3,Alagoinhas,Guarana_Antarctica_Zero,10.7,0.2831
356,ALA_L3,Alagoinhas,Budweiser_Lata,9.93,0.3467
357,ALA_L3,Alagoinhas,Fanta_Laranja,11.09,0.4106
358,ALA_L3,Alagoinhas,Antarctica_Lata,11.23,0.3487
359,ALA_L3,Alagoinhas,Maguary_Caju,11.08,0.3647
360,ALA_L3,Alagoinhas,Maguary_Maracuja,9.09,0.3275
361,FRU_L1,Frutal,H2OH_Limao,10.82,0.3581
362,FRU_L1,Frutal,Brahma_Lata,9.28,0.3746
363,FRU_L1,Frutal,Schweppes_Citrus,9.79,0.3937
364,FRU_L1,Frutal,Sukita_Laranja,12.91,0.3526
365,FRU_L1,Frutal,Del_Valle_Uva,9.97,0.3221
366,FRU_L1,Frutal,Spaten_Lata,8.22,0.3505
367,FRU_L1,Frutal,Heineken_Lata,10.29,0.3305
368,FRU_L1,Frutal,Del_Valle_Laranja,9.61,0.3253
369,FRU_L1,Frutal,Amstel_Lata,8.74,0.3388
370,FRU_L1,Frutal,Pepsi,10.45,0.2955
371,FRU_L1,Frutal,Coca_Cola,9.25,0.4038
372,FRU_L1,Frutal,Stella_Artois_Pure_Gold,9.22,0.3963
373,FRU_L1,Frutal,Itaipava_Lata,12.32,0.3808
374,FRU_L1,Frutal,Fanta_Uva,9.07,0.4433
375,FRU_L1,Frutal,Del_Valle_Pessego,9.89,0.3672
376,FRU_L1,Frutal,Sprite_Zero,13.03,0.344
377,FRU_L1,Frutal,Skol_Lata,10.8,0.3531
378,FRU_L1,Frutal,Guarana_Antarctica,12.55,0.4141
379,FRU_L1,Frutal,Eisenbahn_Pilsen,9.06,0.2525
380,FRU_L1,Frutal,Kuat,9.4,0.3551
381,FRU_L1,Frutal,Pepsi_Black,12.01,0.3073
382,FRU_L1,Frutal,Sprite,10.36,0.392
383,FRU_L1,Frutal,Coca_Cola_Zero,10.63,0.3045
384,FRU_L1,Frutal,Itubaina,9.34,0.3845
385,FRU_L1,Frutal,Guarana_Antarctica_Zero,10.46,0.2956
386,FRU_L1,Frutal,Budweiser_Lata,6.7,0.3404
387,FRU_L1,Frutal,Fanta_Laranja,10.93,0.3283
388,FRU_L1,Frutal,Antarctica_Lata,9.0,0.3283
389,FRU_L1,Frutal,Maguary_Caju,9.91,0.3367
390,FRU_L1,Frutal,Maguary_Maracuja,10.82,0.3844
391,FRU_L2,Frutal,H2OH_Limao,11.29,0.356
392,FRU_L2,Frutal,Brahma_Lata,9.71,0.3577
393,FRU_L2,Frutal,Schweppes_Citrus,10.62,0.2987
394,FRU_L2,Frutal,Sukita_Laranja,10.32,0.3829
395,FRU_L2,Frutal,Del_Valle_Uva,8.89,0.3264
396,FRU_L2,Frutal,Spaten_Lata,9.87,0.3344
397,FRU_L2,Frutal,Heineken_Lata,10.44,0.4023
398,FRU_L2,Frutal,Del_Valle_Laranja,10.36,0.3663
399,FRU_L2,Frutal,Amstel_Lata,8.9,0.379
400,FRU_L2,Frutal,Pepsi,10.61,0.3957
401,FRU_L2,Frutal,Coca_Cola,9.97,0.3521
402,FRU_L2,Frutal,Stella_Artois_Pure_Gold,11.18,0.3791
403,FRU_L2,Frutal,Itaipava_Lata,11.82,0.4162
404,FRU_L2,Frutal,Fanta_Uva,10.6,0.3209
405,FRU_L2,Frutal,Del_Valle_Pessego,10.62,0.385
406,FRU_L2,Frutal,Sprite_Zero,10.99,0.383
407,FRU_L2,Frutal,Skol_Lata,10.18,0.3938
408,FRU_L2,Frutal,Guarana_Antarctica,8.88,0.3729
409,FRU_L2,Frutal,Eisenbahn_Pilsen,9.01,0.3701
