id,scenario_id,production_line,plant,customer,order_number,product_id,sku_size_shape,deadline,prod_need
71,200,JAC_L3,Jacarei,,,Sprite,12 Oz Standard,2026-12-03 06:00:00.000,"24629,21"
72,200,JAC_L3,Jacarei,,,Skol_Lata,12 Oz Standard,2026-12-03 06:00:00.000,"17933,09"
73,200,JAC_L3,Jacarei,,,Stella_Artois_Pure_Gold,12 Oz Standard,2026-12-04 06:00:00.000,"13329,14"
74,200,JAC_L3,Jacarei,,,Heineken_Lata,12 Oz Standard,2026-12-04 06:00:00.000,"9520,87"
75,200,JAC_L3,Jacarei,,,Guarana_Antarctica,16 Oz Tall,2026-12-04 06:00:00.000,"18836,11"
76,200,JAC_L3,Jacarei,,,Guarana_Antarctica_Zero,12 Oz Standard,2026-12-05 06:00:00.000,"48592,48"
77,200,JAC_L3,Jacarei,,,Fanta_Uva,12 Oz Standard,2026-12-06 06:00:00.000,"54524,25"
78,200,JAC_L3,Jacarei,,,Skol_Lata,12 Oz Standard,2026-12-07 06:00:00.000,"49308,19"
79,200,JAC_L3,Jacarei,,,Fanta_Uva,12 Oz Standard,2026-12-08 06:00:00.000,"26863,34"
80,200,JAC_L3,Jacarei,,,Del_Valle_Uva,12 Oz Standard,2026-12-08 06:00:00.000,"20596,5"
81,200,JAC_L3,Jacarei,,,Sprite_Zero,12 Oz Standard,2026-12-09 06:00:00.000,"16805,98"
82,200,JAC_L3,Jacarei,,,Del_Valle_Laranja,12 Oz Standard,2026-12-09 06:00:00.000,"14246,02"
83,200,JAC_L3,Jacarei,,,Antarctica_Lata,16 Oz Tall,2026-12-09 06:00:00.000,"14919,9"
84,200,JAC_L3,Jacarei,,,Sprite,12 Oz Standard,2026-12-10 06:00:00.000,"49959,1"
85,200,JAC_L3,Jacarei,,,Coca_Cola,12 Oz Standard,2026-12-11 06:00:00.000,"13507,14"
86,200,JAC_L3,Jacarei,,,Maguary_Maracuja,12 Oz Standard,2026-12-11 06:00:00.000,"33122,7"
87,200,JAC_L3,Jacarei,,,Kuat,16 Oz Tall,2026-12-12 06:00:00.000,"51240,7"
88,200,JAC_L3,Jacarei,,,Maguary_Maracuja,12 Oz Standard,2026-12-13 06:00:00.000,"46608,25"
89,200,JAC_L3,Jacarei,,,Del_Valle_Uva,16 Oz Tall,2026-12-14 06:00:00.000,"47514,78"
90,200,JAC_L3,Jacarei,,,Coca_Cola,12 Oz Standard,2026-12-15 06:00:00.000,"42773,88"
91,200,JAC_L3,Jacarei,,,Coca_Cola_Zero,12 Oz Standard,2026-12-15 06:00:00.000,"6726,35"
92,200,EXT_L1,Extrema,,,Guarana_Antarctica,16 Oz Tall,2026-12-01 06:00:00.000,"23774,49"
93,200,EXT_L1,Extrema,,,Maguary_Maracuja,16 Oz Tall,2026-12-01 06:00:00.000,"29589,73"
94,200,EXT_L1,Extrema,,,Budweiser_Lata,12 Oz Standard,2026-12-02 06:00:00.000,"7795,96"
95,200,EXT_L1,Extrema,,,Sukita_Laranja,16 Oz Tall,2026-12-02 06:00:00.000,"38168,7"
96,200,EXT_L1,Extrema,,,Sprite,16 Oz Tall,2026-12-03 06:00:00.000,"21897,12"
97,200,EXT_L1,Extrema,,,Schweppes_Citrus,16 Oz Tall,2026-12-03 06:00:00.000,"30840,21"
98,200,EXT_L1,Extrema,,,Maguary_Caju,12 Oz Standard,2026-12-04 06:00:00.000,"20461,79"
99,200,EXT_L1,Extrema,,,Eisenbahn_Pilsen,16 Oz Tall,2026-12-04 06:00:00.000,"23302,15"
100,200,EXT_L1,Extrema,,,Heineken_Lata,16 Oz Tall,2026-12-04 06:00:00.000,"1191,09"
101,200,EXT_L1,Extrema,,,Sukita_Laranja,12 Oz Standard,2026-12-05 06:00:00.000,"19213,61"
102,200,EXT_L1,Extrema,,,H2OH_Limao,16 Oz Tall,2026-12-05 06:00:00.000,"23411,71"
103,200,EXT_L1,Extrema,,,Coca_Cola,16 Oz Tall,2026-12-06 06:00:00.000,"22231,21"
104,200,EXT_L1,Extrema,,,Antarctica_Lata,16 Oz Tall,2026-12-06 06:00:00.000,"7810,71"
105,200,EXT_L1,Extrema,,,Itubaina,16 Oz Tall,2026-12-06 06:00:00.000,"18063,72"
106,200,EXT_L1,Extrema,,,Maguary_Maracuja,16 Oz Tall,2026-12-07 06:00:00.000,"51145,0"
107,200,EXT_L1,Extrema,,,Pepsi,16 Oz Tall,2026-12-08 06:00:00.000,"3029,31"
108,200,EXT_L1,Extrema,,,Eisenbahn_Pilsen,16 Oz Tall,2026-12-08 06:00:00.000,"31392,6"
109,200,EXT_L1,Extrema,,,Spaten_Lata,16 Oz Tall,2026-12-08 06:00:00.000,"12512,64"
110,200,EXT_L1,Extrema,,,Eisenbahn_Pilsen,16 Oz Tall,2026-12-09 06:00:00.000,"16136,94"
111,200,EXT_L1,Extrema,,,Budweiser_Lata,9.1 Oz Sleek,2026-12-09 06:00:00.000,"9859,6"
112,200,EXT_L1,Extrema,,,Maguary_Caju,16 Oz Tall,2026-12-09 06:00:00.000,"20733,35"
113,200,EXT_L1,Extrema,,,Itubaina,16 Oz Tall,2026-12-10 06:00:00.000,"4950,16"
114,200,EXT_L1,Extrema,,,Eisenbahn_Pilsen,16 Oz Tall,2026-12-10 06:00:00.000,"21101,53"
115,200,EXT_L1,Extrema,,,Antarctica_Lata,16 Oz Tall,2026-12-10 06:00:00.000,"20793,47"
116,200,EXT_L1,Extrema,,,Sprite,16 Oz Tall,2026-12-11 06:00:00.000,"36494,67"
117,200,EXT_L1,Extrema,,,Fanta_Uva,16 Oz Tall,2026-12-11 06:00:00.000,"10324,42"
118,200,EXT_L1,Extrema,,,Spaten_Lata,16 Oz Tall,2026-12-11 06:00:00.000,"3974,3"
119,200,EXT_L1,Extrema,,,Eisenbahn_Pilsen,16 Oz Tall,2026-12-12 06:00:00.000,"28099,0"
120,200,EXT_L1,Extrema,,,Sprite_Zero,16 Oz Tall,2026-12-12 06:00:00.000,"13897,82"
121,200,EXT_L1,Extrema,,,Del_Valle_Laranja,16 Oz Tall,2026-12-12 06:00:00.000,"9766,65"
122,200,EXT_L1,Extrema,,,Del_Valle_Uva,16 Oz Tall,2026-12-13 06:00:00.000,"22996,6"
123,200,EXT_L1,Extrema,,,Guarana_Antarctica,16 Oz Tall,2026-12-13 06:00:00.000,"23601,66"
124,200,EXT_L1,Extrema,,,Guarana_Antarctica_Zero,16 Oz Tall,2026-12-14 06:00:00.000,"21145,93"
125,200,EXT_L1,Extrema,,,Eisenbahn_Pilsen,16 Oz Tall,2026-12-14 06:00:00.000,"12583,88"
126,200,EXT_L1,Extrema,,,Coca_Cola,16 Oz Tall,2026-12-14 06:00:00.000,"9691,2"
127,200,EXT_L1,Extrema,,,Budweiser_Lata,16 Oz Tall,2026-12-15 06:00:00.000,"23372,5"
128,200,EXT_L1,Extrema,,,Sprite,16 Oz Tall,2026-12-15 06:00:00.000,"15464,11"
129,200,EXT_L1,Extrema,,,Maguary_Caju,16 Oz Tall,2026-12-15 06:00:00.000,"7213,22"
130,200,EXT_L2,Extrema,,,Brahma_Lata,16 Oz Tall,2026-12-01 06:00:00.000,"23194,16"
131,200,EXT_L2,Extrema,,,Spaten_Lata,16 Oz Tall,2026-12-01 06:00:00.000,"19277,9"
132,200,EXT_L2,Extrema,,,Fanta_Uva,16 Oz Tall,2026-12-01 06:00:00.000,"2167,91"
133,200,EXT_L2,Extrema,,,Itaipava_Lata,16 Oz Tall,2026-12-02 06:00:00.000,"20896,82"
134,200,EXT_L2,Extrema,,,Del_Valle_Laranja,16 Oz Tall,2026-12-02 06:00:00.000,"24924,04"
135,200,EXT_L2,Extrema,,,Del_Valle_Pessego,16 Oz Tall,2026-12-02 06:00:00.000,"4891,29"
136,200,EXT_L2,Extrema,,,Budweiser_Lata,16 Oz Tall,2026-12-03 06:00:00.000,"47393,48"
137,200,EXT_L2,Extrema,,,Itaipava_Lata,16 Oz Tall,2026-12-04 06:00:00.000,"16447,48"
138,200,EXT_L2,Extrema,,,Coca_Cola,16 Oz Tall,2026-12-04 06:00:00.000,"17998,5"
139,200,EXT_L2,Extrema,,,Kuat,16 Oz Tall,2026-12-04 06:00:00.000,"16406,45"
140,200,EXT_L2,Extrema,,,Eisenbahn_Pilsen,16 Oz Tall,2026-12-05 06:00:00.000,"14362,7"
141,200,EXT_L2,Extrema,,,Stella_Artois_Pure_Gold,16 Oz Tall,2026-12-05 06:00:00.000,"10495,21"
142,200,EXT_L2,Extrema,,,Maguary_Maracuja,9.1 Oz Sleek,2026-12-05 06:00:00.000,"25066,06"
143,200,EXT_L2,Extrema,,,Fanta_Uva,16 Oz Tall,2026-12-06 06:00:00.000,"8764,82"
144,200,EXT_L2,Extrema,,,Brahma_Lata,16 Oz Tall,2026-12-06 06:00:00.000,"11214,92"
145,200,EXT_L2,Extrema,,,Maguary_Maracuja,16 Oz Tall,2026-12-06 06:00:00.000,"29487,3"
146,200,EXT_L2,Extrema,,,Skol_Lata,16 Oz Tall,2026-12-07 06:00:00.000,"4989,71"
147,200,EXT_L2,Extrema,,,Del_Valle_Laranja,16 Oz Tall,2026-12-07 06:00:00.000,"34945,77"
148,200,EXT_L2,Extrema,,,Maguary_Maracuja,16 Oz Tall,2026-12-07 06:00:00.000,"11993,0"
149,200,EXT_L2,Extrema,,,Maguary_Maracuja,16 Oz Tall,2026-12-08 06:00:00.000,"24473,55"
150,200,EXT_L2,Extrema,,,Stella_Artois_Pure_Gold,16 Oz Tall,2026-12-08 06:00:00.000,"25802,83"
151,200,EXT_L2,Extrema,,,Spaten_Lata,16 Oz Tall,2026-12-09 06:00:00.000,"45459,85"
152,200,EXT_L2,Extrema,,,Fanta_Laranja,16 Oz Tall,2026-12-10 06:00:00.000,"47379,77"
153,200,EXT_L2,Extrema,,,Eisenbahn_Pilsen,16 Oz Tall,2026-12-11 06:00:00.000,"24323,31"
154,200,EXT_L2,Extrema,,,Schweppes_Citrus,12 Oz Standard,2026-12-11 06:00:00.000,"26395,49"
155,200,EXT_L2,Extrema,,,Skol_Lata,16 Oz Tall,2026-12-12 06:00:00.000,"18976,19"
156,200,EXT_L2,Extrema,,,Heineken_Lata,16 Oz Tall,2026-12-12 06:00:00.000,"7738,16"
157,200,EXT_L2,Extrema,,,Sprite,16 Oz Tall,2026-12-12 06:00:00.000,"18344,62"
158,200,EXT_L2,Extrema,,,Schweppes_Citrus,9.1 Oz Sleek,2026-12-13 06:00:00.000,"46191,17"
159,200,EXT_L2,Extrema,,,Kuat,16 Oz Tall,2026-12-13 06:00:00.000,"2460,91"
160,200,EXT_L2,Extrema,,,H2OH_Limao,16 Oz Tall,2026-12-14 06:00:00.000,"26071,15"
161,200,EXT_L2,Extrema,,,Itubaina,16 Oz Tall,2026-12-14 06:00:00.000,"16261,67"
162,200,EXT_L2,Extrema,,,Coca_Cola_Zero,16 Oz Tall,2026-12-14 06:00:00.000,"6055,48"
163,200,EXT_L2,Extrema,,,Pepsi_Black,16 Oz Tall,2026-12-15 06:00:00.000,"5462,48"
164,200,EXT_L2,Extrema,,,Kuat,16 Oz Tall,2026-12-15 06:00:00.000,"47281,36"
165,200,EXT_L2,Extrema,,,Schweppes_Citrus,16 Oz Tall,2026-12-15 06:00:00.000,"4157,14"
166,200,EXT_L3,Extrema,,,Sprite,16 Oz Tall,2026-12-01 06:00:00.000,"46932,99"
167,200,EXT_L3,Extrema,,,H2OH_Limao,16 Oz Tall,2026-12-02 06:00:00.000,"45630,53"
168,200,EXT_L3,Extrema,,,Fanta_Uva,16 Oz Tall,2026-12-03 06:00:00.000,"47453,42"
169,200,EXT_L3,Extrema,,,Budweiser_Lata,16 Oz Tall,2026-12-04 06:00:00.000,"47401,49"
170,200,EXT_L3,Extrema,,,Maguary_Maracuja,16 Oz Tall,2026-12-05 06:00:00.000,"54359,54"
171,200,EXT_L3,Extrema,,,Guarana_Antarctica,9.1 Oz Sleek,2026-12-06 06:00:00.000,"39296,18"
172,200,EXT_L3,Extrema,,,Sprite,16 Oz Tall,2026-12-06 06:00:00.000,"11416,73"
173,200,EXT_L3,Extrema,,,Amstel_Lata,16 Oz Tall,2026-12-07 06:00:00.000,"52643,99"
174,200,EXT_L3,Extrema,,,Guarana_Antarctica,16 Oz Tall,2026-12-08 06:00:00.000,"53478,47"
175,200,EXT_L3,Extrema,,,Sprite,16 Oz Tall,2026-12-09 06:00:00.000,"33530,36"
176,200,EXT_L3,Extrema,,,Maguary_Maracuja,16 Oz Tall,2026-12-09 06:00:00.000,"16255,59"
177,200,EXT_L3,Extrema,,,Guarana_Antarctica,16 Oz Tall,2026-12-10 06:00:00.000,"9957,39"
178,200,EXT_L3,Extrema,,,Fanta_Laranja,16 Oz Tall,2026-12-10 06:00:00.000,"25359,64"
179,200,EXT_L3,Extrema,,,Coca_Cola,16 Oz Tall,2026-12-10 06:00:00.000,"14022,99"
180,200,EXT_L3,Extrema,,,Guarana_Antarctica,16 Oz Tall,2026-12-11 06:00:00.000,"7502,45"
181,200,EXT_L3,Extrema,,,Del_Valle_Uva,16 Oz Tall,2026-12-11 06:00:00.000,"37985,15"
182,200,EXT_L3,Extrema,,,Sprite_Zero,16 Oz Tall,2026-12-12 06:00:00.000,"48924,51"
183,200,EXT_L3,Extrema,,,Stella_Artois_Pure_Gold,16 Oz Tall,2026-12-13 06:00:00.000,"46198,87"
184,200,EXT_L3,Extrema,,,Pepsi,16 Oz Tall,2026-12-14 06:00:00.000,"44395,25"
185,200,EXT_L3,Extrema,,,Spaten_Lata,16 Oz Tall,2026-12-15 06:00:00.000,"18209,98"
186,200,EXT_L3,Extrema,,,Sprite,16 Oz Tall,2026-12-15 06:00:00.000,"7226,38"
187,200,EXT_L3,Extrema,,,Fanta_Laranja,16 Oz Tall,2026-12-15 06:00:00.000,"24406,44"
188,200,TRE_L1,Tres Rios,,,Skol_Lata,9.1 Oz Sleek,2026-12-01 06:00:00.000,"45040,96"
189,200,TRE_L1,Tres Rios,,,Stella_Artois_Pure_Gold,9.1 Oz Sleek,2026-12-02 06:00:00.000,"33195,83"
190,200,TRE_L1,Tres Rios,,,Maguary_Maracuja,9.1 Oz Sleek,2026-12-02 06:00:00.000,"9533,68"
191,200,TRE_L1,Tres Rios,,,H2OH_Limao,16 Oz Tall,2026-12-03 06:00:00.000,"44466,31"
192,200,TRE_L1,Tres Rios,,,Eisenbahn_Pilsen,9.1 Oz Sleek,2026-12-04 06:00:00.000,"22706,87"
193,200,TRE_L1,Tres Rios,,,Schweppes_Citrus,9.1 Oz Sleek,2026-12-04 06:00:00.000,"6638,71"
194,200,TRE_L1,Tres Rios,,,Maguary_Maracuja,9.1 Oz Sleek,2026-12-04 06:00:00.000,"17556,35"
195,200,TRE_L1,Tres Rios,,,Brahma_Lata,12 Oz Standard,2026-12-05 06:00:00.000,"48555,73"
196,200,TRE_L1,Tres Rios,,,Del_Valle_Pessego,12 Oz Standard,2026-12-06 06:00:00.000,"56881,53"
197,200,TRE_L1,Tres Rios,,,Guarana_Antarctica_Zero,9.1 Oz Sleek,2026-12-07 06:00:00.000,"54219,67"
198,200,TRE_L1,Tres Rios,,,Sprite,16 Oz Tall,2026-12-08 06:00:00.000,"33473,5"
199,200,TRE_L1,Tres Rios,,,Antarctica_Lata,9.1 Oz Sleek,2026-12-08 06:00:00.000,"17899,83"
200,200,TRE_L1,Tres Rios,,,Stella_Artois_Pure_Gold,9.1 Oz Sleek,2026-12-09 06:00:00.000,"46425,11"
201,200,TRE_L1,Tres Rios,,,Del_Valle_Laranja,9.1 Oz Sleek,2026-12-10 06:00:00.000,"68,0"
202,200,TRE_L1,Tres Rios,,,Brahma_Lata,9.1 Oz Sleek,2026-12-10 06:00:00.000,"26744,82"
203,200,TRE_L1,Tres Rios,,,Sprite_Zero,9.1 Oz Sleek,2026-12-10 06:00:00.000,"22696,11"
204,200,TRE_L1,Tres Rios,,,Spaten_Lata,9.1 Oz Sleek,2026-12-11 06:00:00.000,"50933,05"
205,200,TRE_L1,Tres Rios,,,Del_Valle_Uva,9.1 Oz Sleek,2026-12-12 06:00:00.000,"17614,33"
206,200,TRE_L1,Tres Rios,,,Antarctica_Lata,9.1 Oz Sleek,2026-12-12 06:00:00.000,"17944,46"
207,200,TRE_L1,Tres Rios,,,Spaten_Lata,9.1 Oz Sleek,2026-12-12 06:00:00.000,"15730,95"
208,200,TRE_L1,Tres Rios,,,Budweiser_Lata,9.1 Oz Sleek,2026-12-13 06:00:00.000,"48324,28"
209,200,TRE_L1,Tres Rios,,,Skol_Lata,16 Oz Tall,2026-12-14 06:00:00.000,"45538,0"
210,200,TRE_L1,Tres Rios,,,Kuat,9.1 Oz Sleek,2026-12-15 06:00:00.000,"25995,26"
211,200,TRE_L1,Tres Rios,,,Brahma_Lata,9.1 Oz Sleek,2026-12-15 06:00:00.000,"24629,52"
212,200,TRE_L2,Tres Rios,,,Sprite,9.1 Oz Sleek,2026-12-01 06:00:00.000,"23133,86"
213,200,TRE_L2,Tres Rios,,,Guarana_Antarctica_Zero,9.1 Oz Sleek,2026-12-01 06:00:00.000,"28457,11"
214,200,TRE_L2,Tres Rios,,,Maguary_Caju,9.1 Oz Sleek,2026-12-02 06:00:00.000,"17648,22"
215,200,TRE_L2,Tres Rios,,,Guarana_Antarctica,9.1 Oz Sleek,2026-12-02 06:00:00.000,"17282,25"
216,200,TRE_L2,Tres Rios,,,Guarana_Antarctica_Zero,9.1 Oz Sleek,2026-12-02 06:00:00.000,"17623,42"
217,200,TRE_L2,Tres Rios,,,Eisenbahn_Pilsen,9.1 Oz Sleek,2026-12-03 06:00:00.000,"20096,4"
218,200,TRE_L2,Tres Rios,,,Guarana_Antarctica_Zero,9.1 Oz Sleek,2026-12-03 06:00:00.000,"16450,97"
219,200,TRE_L2,Tres Rios,,,H2OH_Limao,9.1 Oz Sleek,2026-12-03 06:00:00.000,"12879,33"
220,200,TRE_L2,Tres Rios,,,Kuat,9.1 Oz Sleek,2026-12-04 06:00:00.000,"50335,19"
221,200,TRE_L2,Tres Rios,,,Pepsi,9.1 Oz Sleek,2026-12-05 06:00:00.000,"29864,45"
222,200,TRE_L2,Tres Rios,,,Pepsi_Black,9.1 Oz Sleek,2026-12-05 06:00:00.000,"1078,28"
223,200,TRE_L2,Tres Rios,,,Del_Valle_Uva,16 Oz Tall,2026-12-05 06:00:00.000,"15746,02"
224,200,TRE_L2,Tres Rios,,,Del_Valle_Laranja,9.1 Oz Sleek,2026-12-06 06:00:00.000,"52426,29"
225,200,TRE_L2,Tres Rios,,,Fanta_Uva,9.1 Oz Sleek,2026-12-07 06:00:00.000,"46305,18"
226,200,TRE_L2,Tres Rios,,,Del_Valle_Laranja,9.1 Oz Sleek,2026-12-07 06:00:00.000,"3471,8"
227,200,TRE_L2,Tres Rios,,,Itubaina,9.1 Oz Sleek,2026-12-08 06:00:00.000,"11051,7"
228,200,TRE_L2,Tres Rios,,,Itaipava_Lata,9.1 Oz Sleek,2026-12-08 06:00:00.000,"43120,66"
229,200,TRE_L2,Tres Rios,,,Sukita_Laranja,9.1 Oz Sleek,2026-12-09 06:00:00.000,"45420,04"
230,200,TRE_L2,Tres Rios,,,Del_Valle_Pessego,9.1 Oz Sleek,2026-12-10 06:00:00.000,"12865,21"
