id,scenario_id,production_line,plant,customer,order_number,product_id,sku_size_shape,deadline,prod_need
26,200,JAC_L1,Jacarei,,,Eisenbahn_Pilsen,12 Oz Standard,2026-12-13 06:00:00.000,"15541,03"
27,200,JAC_L1,Jacarei,,,Amstel_Lata,12 Oz Standard,2026-12-13 06:00:00.000,"9008,15"
28,200,JAC_L1,Jacarei,,,Coca_Cola_Zero,12 Oz Standard,2026-12-13 06:00:00.000,"16345,82"
29,200,JAC_L1,Jacarei,,,Coca_Cola,12 Oz Standard,2026-12-14 06:00:00.000,"20107,2"
30,200,JAC_L1,Jacarei,,,Del_Valle_Laranja,12 Oz Standard,2026-12-14 06:00:00.000,"23540,89"
31,200,JAC_L1,Jacarei,,,Kuat,12 Oz Standard,2026-12-15 06:00:00.000,"11747,39"
32,200,JAC_L1,Jacarei,,,Sprite_Zero,12 Oz Standard,2026-12-15 06:00:00.000,"16214,07"
33,200,JAC_L1,Jacarei,,,Fanta_Uva,12 Oz Standard,2026-12-15 06:00:00.000,"9893,06"
34,200,JAC_L2,Jacarei,,,Maguary_Caju,16 Oz Tall,2026-12-01 06:00:00.000,"13152,51"
35,200,JAC_L2,Jacarei,,,Del_Valle_Uva,16 Oz Tall,2026-12-01 06:00:00.000,"2388,47"
36,200,JAC_L2,Jacarei,,,Skol_Lata,12 Oz Standard,2026-12-01 06:00:00.000,"27684,96"
37,200,JAC_L2,Jacarei,,,Guarana_Antarctica_Zero,12 Oz Standard,2026-12-02 06:00:00.000,"36221,55"
38,200,JAC_L2,Jacarei,,,Fanta_Laranja,12 Oz Standard,2026-12-03 06:00:00.000,"44181,28"
39,200,JAC_L2,Jacarei,,,Kuat,12 Oz Standard,2026-12-04 06:00:00.000,"39674,52"
40,200,JAC_L2,Jacarei,,,Skol_Lata,12 Oz Standard,2026-12-05 06:00:00.000,"17582,66"
41,200,JAC_L2,Jacarei,,,Itubaina,12 Oz Standard,2026-12-05 06:00:00.000,"17584,68"
42,200,JAC_L2,Jacarei,,,Skol_Lata,12 Oz Standard,2026-12-06 06:00:00.000,"17500,05"
43,200,JAC_L2,Jacarei,,,Guarana_Antarctica_Zero,12 Oz Standard,2026-12-06 06:00:00.000,"7943,07"
44,200,JAC_L2,Jacarei,,,Coca_Cola,12 Oz Standard,2026-12-06 06:00:00.000,"19921,63"
45,200,JAC_L2,Jacarei,,,Kuat,12 Oz Standard,2026-12-07 06:00:00.000,"32819,01"
46,200,JAC_L2,Jacarei,,,Heineken_Lata,12 Oz Standard,2026-12-07 06:00:00.000,"12970,01"
47,200,JAC_L2,Jacarei,,,Sukita_Laranja,12 Oz Standard,2026-12-08 06:00:00.000,"12535,26"
48,200,JAC_L2,Jacarei,,,Guarana_Antarctica_Zero,12 Oz Standard,2026-12-08 06:00:00.000,"8738,79"
49,200,JAC_L2,Jacarei,,,Maguary_Caju,12 Oz Standard,2026-12-08 06:00:00.000,"15903,91"
50,200,JAC_L2,Jacarei,,,Pepsi_Black,12 Oz Standard,2026-12-09 06:00:00.000,"6471,34"
51,200,JAC_L2,Jacarei,,,Brahma_Lata,12 Oz Standard,2026-12-09 06:00:00.000,"31192,28"
52,200,JAC_L2,Jacarei,,,Del_Valle_Pessego,16 Oz Tall,2026-12-09 06:00:00.000,"1257,14"
53,200,JAC_L2,Jacarei,,,Coca_Cola,12 Oz Standard,2026-12-10 06:00:00.000,"36249,39"
54,200,JAC_L2,Jacarei,,,Amstel_Lata,12 Oz Standard,2026-12-11 06:00:00.000,"20323,3"
55,200,JAC_L2,Jacarei,,,Coca_Cola,12 Oz Standard,2026-12-11 06:00:00.000,"18862,17"
56,200,JAC_L2,Jacarei,,,Itaipava_Lata,16 Oz Tall,2026-12-12 06:00:00.000,"10507,63"
57,200,JAC_L2,Jacarei,,,Amstel_Lata,12 Oz Standard,2026-12-12 06:00:00.000,"26785,79"
58,200,JAC_L2,Jacarei,,,Guarana_Antarctica_Zero,12 Oz Standard,2026-12-12 06:00:00.000,"2310,62"
59,200,JAC_L2,Jacarei,,,Maguary_Maracuja,12 Oz Standard,2026-12-13 06:00:00.000,"40537,24"
60,200,JAC_L2,Jacarei,,,Sukita_Laranja,12 Oz Standard,2026-12-14 06:00:00.000,"8720,46"
61,200,JAC_L2,Jacarei,,,Pepsi_Black,12 Oz Standard,2026-12-14 06:00:00.000,"4691,45"
62,200,JAC_L2,Jacarei,,,Maguary_Maracuja,12 Oz Standard,2026-12-14 06:00:00.000,"24981,81"
63,200,JAC_L2,Jacarei,,,Maguary_Caju,12 Oz Standard,2026-12-15 06:00:00.000,"25823,69"
64,200,JAC_L2,Jacarei,,,Schweppes_Citrus,12 Oz Standard,2026-12-15 06:00:00.000,"13797,42"
65,200,JAC_L3,Jacarei,,,Sprite_Zero,12 Oz Standard,2026-12-01 06:00:00.000,"18152,82"
66,200,JAC_L3,Jacarei,,,Fanta_Uva,12 Oz Standard,2026-12-01 06:00:00.000,"16902,62"
67,200,JAC_L3,Jacarei,,,Budweiser_Lata,12 Oz Standard,2026-12-01 06:00:00.000,"5984,28"
68,200,JAC_L3,Jacarei,,,Schweppes_Citrus,9.1 Oz Sleek,2026-12-02 06:00:00.000,"36648,77"
69,200,JAC_L3,Jacarei,,,Itubaina,12 Oz Standard,2026-12-02 06:00:00.000,"3615,35"
70,200,JAC_L3,Jacarei,,,Sprite,12 Oz Standard,2026-12-03 06:00:00.000,"23779,66"
71,200,JAC_L3,Jacarei,,,Sukita_Laranja,12 Oz Standard,2026-12-03 06:00:00.000,"11542,92"
72,200,JAC_L3,Jacarei,,,Eisenbahn_Pilsen,12 Oz Standard,2026-12-03 06:00:00.000,"4875,44"
73,200,JAC_L3,Jacarei,,,Guarana_Antarctica,9.1 Oz Sleek,2026-12-04 06:00:00.000,"36724,26"
74,200,JAC_L3,Jacarei,,,Del_Valle_Laranja,12 Oz Standard,2026-12-05 06:00:00.000,"24778,67"
75,200,JAC_L3,Jacarei,,,Coca_Cola,12 Oz Standard,2026-12-05 06:00:00.000,"15523,12"
76,200,JAC_L3,Jacarei,,,Schweppes_Citrus,12 Oz Standard,2026-12-06 06:00:00.000,"43007,18"
77,200,JAC_L3,Jacarei,,,Guarana_Antarctica,12 Oz Standard,2026-12-07 06:00:00.000,"24046,61"
78,200,JAC_L3,Jacarei,,,Pepsi,12 Oz Standard,2026-12-07 06:00:00.000,"17235,47"
79,200,JAC_L3,Jacarei,,,Sprite,12 Oz Standard,2026-12-08 06:00:00.000,"6851,55"
80,200,JAC_L3,Jacarei,,,Kuat,12 Oz Standard,2026-12-08 06:00:00.000,"29360,11"
81,200,JAC_L3,Jacarei,,,Del_Valle_Pessego,12 Oz Standard,2026-12-08 06:00:00.000,"2410,67"
82,200,JAC_L3,Jacarei,,,H2OH_Limao,12 Oz Standard,2026-12-09 06:00:00.000,"44107,47"
83,200,JAC_L3,Jacarei,,,Guarana_Antarctica_Zero,12 Oz Standard,2026-12-10 06:00:00.000,"13857,87"
84,200,JAC_L3,Jacarei,,,Antarctica_Lata,12 Oz Standard,2026-12-10 06:00:00.000,"5945,43"
85,200,JAC_L3,Jacarei,,,Skol_Lata,12 Oz Standard,2026-12-10 06:00:00.000,"20881,79"
86,200,JAC_L3,Jacarei,,,Pepsi_Black,12 Oz Standard,2026-12-11 06:00:00.000,"23320,41"
87,200,JAC_L3,Jacarei,,,Itubaina,12 Oz Standard,2026-12-11 06:00:00.000,"17530,96"
88,200,JAC_L3,Jacarei,,,Schweppes_Citrus,12 Oz Standard,2026-12-12 06:00:00.000,"35925,0"
89,200,JAC_L3,Jacarei,,,Maguary_Maracuja,9.1 Oz Sleek,2026-12-13 06:00:00.000,"37627,76"
90,200,JAC_L3,Jacarei,,,Guarana_Antarctica,12 Oz Standard,2026-12-14 06:00:00.000,"36708,55"
91,200,JAC_L3,Jacarei,,,Antarctica_Lata,12 Oz Standard,2026-12-14 06:00:00.000,"7594,54"
92,200,JAC_L3,Jacarei,,,Sprite_Zero,12 Oz Standard,2026-12-15 06:00:00.000,"3096,29"
93,200,JAC_L3,Jacarei,,,Guarana_Antarctica_Zero,12 Oz Standard,2026-12-15 06:00:00.000,"17350,44"
94,200,JAC_L3,Jacarei,,,Sukita_Laranja,9.1 Oz Sleek,2026-12-15 06:00:00.000,"17663,72"
95,200,EXT_L1,Extrema,,,Pepsi_Black,16 Oz Tall,2026-12-01 06:00:00.000,"37097,09"
96,200,EXT_L1,Extrema,,,Budweiser_Lata,16 Oz Tall,2026-12-02 06:00:00.000,"11396,37"
97,200,EXT_L1,Extrema,,,Coca_Cola_Zero,16 Oz Tall,2026-12-02 06:00:00.000,"33116,6"
98,200,EXT_L1,Extrema,,,Sprite,12 Oz Standard,2026-12-03 06:00:00.000,"40828,55"
99,200,EXT_L1,Extrema,,,Spaten_Lata,16 Oz Tall,2026-12-04 06:00:00.000,"6339,69"
100,200,EXT_L1,Extrema,,,Maguary_Maracuja,16 Oz Tall,2026-12-04 06:00:00.000,"34104,95"
101,200,EXT_L1,Extrema,,,Sprite_Zero,16 Oz Tall,2026-12-05 06:00:00.000,"40288,57"
102,200,EXT_L1,Extrema,,,Fanta_Laranja,16 Oz Tall,2026-12-06 06:00:00.000,"40990,76"
103,200,EXT_L1,Extrema,,,Del_Valle_Uva,16 Oz Tall,2026-12-07 06:00:00.000,"39307,26"
104,200,EXT_L1,Extrema,,,Amstel_Lata,16 Oz Tall,2026-12-08 06:00:00.000,"41836,1"
105,200,EXT_L1,Extrema,,,Maguary_Maracuja,16 Oz Tall,2026-12-09 06:00:00.000,"33934,74"
106,200,EXT_L1,Extrema,,,Itubaina,9.1 Oz Sleek,2026-12-10 06:00:00.000,"15644,98"
107,200,EXT_L1,Extrema,,,Eisenbahn_Pilsen,16 Oz Tall,2026-12-10 06:00:00.000,"8709,2"
108,200,EXT_L1,Extrema,,,Sprite_Zero,9.1 Oz Sleek,2026-12-10 06:00:00.000,"14882,8"
109,200,EXT_L1,Extrema,,,Fanta_Laranja,16 Oz Tall,2026-12-11 06:00:00.000,"20162,63"
110,200,EXT_L1,Extrema,,,Fanta_Uva,16 Oz Tall,2026-12-11 06:00:00.000,"10211,39"
111,200,EXT_L1,Extrema,,,Amstel_Lata,16 Oz Tall,2026-12-11 06:00:00.000,"8540,33"
112,200,EXT_L1,Extrema,,,H2OH_Limao,16 Oz Tall,2026-12-12 06:00:00.000,"19412,25"
113,200,EXT_L1,Extrema,,,Itaipava_Lata,16 Oz Tall,2026-12-12 06:00:00.000,"21973,76"
114,200,EXT_L1,Extrema,,,Coca_Cola,16 Oz Tall,2026-12-13 06:00:00.000,"3178,21"
115,200,EXT_L1,Extrema,,,Stella_Artois_Pure_Gold,16 Oz Tall,2026-12-13 06:00:00.000,"15860,22"
116,200,EXT_L1,Extrema,,,Antarctica_Lata,9.1 Oz Sleek,2026-12-13 06:00:00.000,"16964,25"
117,200,EXT_L1,Extrema,,,Guarana_Antarctica,16 Oz Tall,2026-12-14 06:00:00.000,"13048,37"
118,200,EXT_L1,Extrema,,,Del_Valle_Uva,16 Oz Tall,2026-12-14 06:00:00.000,"8917,91"
119,200,EXT_L1,Extrema,,,Guarana_Antarctica_Zero,12 Oz Standard,2026-12-14 06:00:00.000,"17850,58"
120,200,EXT_L1,Extrema,,,Budweiser_Lata,16 Oz Tall,2026-12-15 06:00:00.000,"16095,11"
121,200,EXT_L1,Extrema,,,Skol_Lata,16 Oz Tall,2026-12-15 06:00:00.000,"20601,04"
122,200,EXT_L1,Extrema,,,Heineken_Lata,16 Oz Tall,2026-12-15 06:00:00.000,"7271,23"
123,200,EXT_L2,Extrema,,,Maguary_Maracuja,16 Oz Tall,2026-12-01 06:00:00.000,"38459,45"
124,200,EXT_L2,Extrema,,,Skol_Lata,16 Oz Tall,2026-12-02 06:00:00.000,"39850,04"
125,200,EXT_L2,Extrema,,,Del_Valle_Uva,16 Oz Tall,2026-12-03 06:00:00.000,"3960,36"
126,200,EXT_L2,Extrema,,,Maguary_Maracuja,16 Oz Tall,2026-12-03 06:00:00.000,"34960,06"
127,200,EXT_L2,Extrema,,,Pepsi_Black,16 Oz Tall,2026-12-04 06:00:00.000,"40842,01"
128,200,EXT_L2,Extrema,,,Sprite_Zero,12 Oz Standard,2026-12-05 06:00:00.000,"43555,35"
129,200,EXT_L2,Extrema,,,Itaipava_Lata,16 Oz Tall,2026-12-06 06:00:00.000,"19731,21"
130,200,EXT_L2,Extrema,,,Sukita_Laranja,16 Oz Tall,2026-12-06 06:00:00.000,"12858,62"
131,200,EXT_L2,Extrema,,,Kuat,16 Oz Tall,2026-12-06 06:00:00.000,"1656,47"
132,200,EXT_L2,Extrema,,,Brahma_Lata,16 Oz Tall,2026-12-07 06:00:00.000,"23101,08"
133,200,EXT_L2,Extrema,,,Heineken_Lata,16 Oz Tall,2026-12-07 06:00:00.000,"4175,51"
134,200,EXT_L2,Extrema,,,Schweppes_Citrus,16 Oz Tall,2026-12-07 06:00:00.000,"15915,55"
135,200,EXT_L2,Extrema,,,Stella_Artois_Pure_Gold,16 Oz Tall,2026-12-08 06:00:00.000,"38994,4"
136,200,EXT_L2,Extrema,,,Sukita_Laranja,16 Oz Tall,2026-12-09 06:00:00.000,"43101,02"
137,200,EXT_L2,Extrema,,,Antarctica_Lata,16 Oz Tall,2026-12-09 06:00:00.000,"1987,45"
138,200,EXT_L2,Extrema,,,Heineken_Lata,16 Oz Tall,2026-12-10 06:00:00.000,"38055,82"
139,200,EXT_L2,Extrema,,,Amstel_Lata,16 Oz Tall,2026-12-10 06:00:00.000,"4829,69"
140,200,EXT_L2,Extrema,,,Coca_Cola,16 Oz Tall,2026-12-11 06:00:00.000,"41077,95"
141,200,EXT_L2,Extrema,,,Del_Valle_Uva,16 Oz Tall,2026-12-12 06:00:00.000,"39167,13"
142,200,EXT_L2,Extrema,,,Brahma_Lata,16 Oz Tall,2026-12-13 06:00:00.000,"37031,69"
143,200,EXT_L2,Extrema,,,Guarana_Antarctica,16 Oz Tall,2026-12-14 06:00:00.000,"20828,34"
144,200,EXT_L2,Extrema,,,Maguary_Maracuja,16 Oz Tall,2026-12-14 06:00:00.000,"17765,52"
145,200,EXT_L2,Extrema,,,H2OH_Limao,16 Oz Tall,2026-12-15 06:00:00.000,"27888,45"
146,200,EXT_L2,Extrema,,,Coca_Cola_Zero,16 Oz Tall,2026-12-15 06:00:00.000,"11873,51"
147,200,EXT_L3,Extrema,,,Budweiser_Lata,12 Oz Standard,2026-12-01 06:00:00.000,"24683,37"
148,200,EXT_L3,Extrema,,,Maguary_Caju,16 Oz Tall,2026-12-01 06:00:00.000,"14568,32"
149,200,EXT_L3,Extrema,,,Itaipava_Lata,16 Oz Tall,2026-12-02 06:00:00.000,"43132,29"
150,200,EXT_L3,Extrema,,,Antarctica_Lata,16 Oz Tall,2026-12-03 06:00:00.000,"44452,77"
151,200,EXT_L3,Extrema,,,Heineken_Lata,16 Oz Tall,2026-12-04 06:00:00.000,"8997,68"
152,200,EXT_L3,Extrema,,,Del_Valle_Uva,16 Oz Tall,2026-12-04 06:00:00.000,"17913,2"
153,200,EXT_L3,Extrema,,,Schweppes_Citrus,16 Oz Tall,2026-12-04 06:00:00.000,"13996,92"
154,200,EXT_L3,Extrema,,,Skol_Lata,12 Oz Standard,2026-12-05 06:00:00.000,"36180,42"
155,200,EXT_L3,Extrema,,,Stella_Artois_Pure_Gold,16 Oz Tall,2026-12-06 06:00:00.000,"37703,1"
156,200,EXT_L3,Extrema,,,Heineken_Lata,16 Oz Tall,2026-12-07 06:00:00.000,"29048,38"
157,200,EXT_L3,Extrema,,,Pepsi_Black,16 Oz Tall,2026-12-07 06:00:00.000,"12266,36"
158,200,EXT_L3,Extrema,,,Stella_Artois_Pure_Gold,16 Oz Tall,2026-12-07 06:00:00.000,"5728,36"
159,200,EXT_L3,Extrema,,,Pepsi,16 Oz Tall,2026-12-08 06:00:00.000,"25571,75"
160,200,EXT_L3,Extrema,,,Heineken_Lata,12 Oz Standard,2026-12-08 06:00:00.000,"13831,21"
161,200,EXT_L3,Extrema,,,Sukita_Laranja,16 Oz Tall,2026-12-09 06:00:00.000,"41313,04"
162,200,EXT_L3,Extrema,,,Coca_Cola,16 Oz Tall,2026-12-10 06:00:00.000,"17674,64"
163,200,EXT_L3,Extrema,,,Guarana_Antarctica_Zero,16 Oz Tall,2026-12-10 06:00:00.000,"19887,82"
164,200,EXT_L3,Extrema,,,Antarctica_Lata,16 Oz Tall,2026-12-11 06:00:00.000,"16191,78"
165,200,EXT_L3,Extrema,,,Coca_Cola_Zero,16 Oz Tall,2026-12-11 06:00:00.000,"23611,59"
166,200,EXT_L3,Extrema,,,Del_Valle_Uva,16 Oz Tall,2026-12-11 06:00:00.000,"4102,06"
167,200,EXT_L3,Extrema,,,Itaipava_Lata,16 Oz Tall,2026-12-12 06:00:00.000,"40819,11"
168,200,EXT_L3,Extrema,,,Del_Valle_Laranja,16 Oz Tall,2026-12-13 06:00:00.000,"39889,87"
169,200,EXT_L3,Extrema,,,Pepsi_Black,16 Oz Tall,2026-12-14 06:00:00.000,"44472,62"
170,200,EXT_L3,Extrema,,,Stella_Artois_Pure_Gold,16 Oz Tall,2026-12-15 06:00:00.000,"1736,71"
171,200,EXT_L3,Extrema,,,Sukita_Laranja,16 Oz Tall,2026-12-15 06:00:00.000,"40682,99"
172,200,TRE_L1,Tres Rios,,,Del_Valle_Laranja,9.1 Oz Sleek,2026-12-01 06:00:00.000,"23419,05"
173,200,TRE_L1,Tres Rios,,,Sukita_Laranja,9.1 Oz Sleek,2026-12-01 06:00:00.000,"17434,42"
174,200,TRE_L1,Tres Rios,,,Stella_Artois_Pure_Gold,9.1 Oz Sleek,2026-12-02 06:00:00.000,"3272,99"
175,200,TRE_L1,Tres Rios,,,Coca_Cola_Zero,9.1 Oz Sleek,2026-12-02 06:00:00.000,"10582,51"
176,200,TRE_L1,Tres Rios,,,Fanta_Laranja,9.1 Oz Sleek,2026-12-02 06:00:00.000,"25556,25"
177,200,TRE_L1,Tres Rios,,,Maguary_Maracuja,9.1 Oz Sleek,2026-12-03 06:00:00.000,"13356,51"
178,200,TRE_L1,Tres Rios,,,H2OH_Limao,9.1 Oz Sleek,2026-12-03 06:00:00.000,"21602,98"
179,200,TRE_L1,Tres Rios,,,Budweiser_Lata,9.1 Oz Sleek,2026-12-03 06:00:00.000,"5241,92"
180,200,TRE_L1,Tres Rios,,,Schweppes_Citrus,9.1 Oz Sleek,2026-12-04 06:00:00.000,"14545,51"
181,200,TRE_L1,Tres Rios,,,Maguary_Caju,9.1 Oz Sleek,2026-12-04 06:00:00.000,"7892,63"
182,200,TRE_L1,Tres Rios,,,Del_Valle_Uva,9.1 Oz Sleek,2026-12-04 06:00:00.000,"16411,69"
183,200,TRE_L1,Tres Rios,,,Guarana_Antarctica,9.1 Oz Sleek,2026-12-05 06:00:00.000,"26426,0"
184,200,TRE_L1,Tres Rios,,,Antarctica_Lata,9.1 Oz Sleek,2026-12-05 06:00:00.000,"388,28"
185,200,TRE_L1,Tres Rios,,,Budweiser_Lata,9.1 Oz Sleek,2026-12-05 06:00:00.000,"12910,67"
186,200,TRE_L1,Tres Rios,,,Coca_Cola_Zero,9.1 Oz Sleek,2026-12-06 06:00:00.000,"19212,93"
187,200,TRE_L1,Tres Rios,,,Coca_Cola,9.1 Oz Sleek,2026-12-06 06:00:00.000,"4441,08"
188,200,TRE_L1,Tres Rios,,,Pepsi,9.1 Oz Sleek,2026-12-06 06:00:00.000,"19500,78"
189,200,TRE_L1,Tres Rios,,,Sprite,9.1 Oz Sleek,2026-12-07 06:00:00.000,"40498,75"
190,200,TRE_L1,Tres Rios,,,Sprite,16 Oz Tall,2026-12-08 06:00:00.000,"32751,62"
191,200,TRE_L1,Tres Rios,,,Budweiser_Lata,9.1 Oz Sleek,2026-12-08 06:00:00.000,"3662,71"
192,200,TRE_L1,Tres Rios,,,Del_Valle_Laranja,9.1 Oz Sleek,2026-12-08 06:00:00.000,"6955,55"
193,200,TRE_L1,Tres Rios,,,Itaipava_Lata,9.1 Oz Sleek,2026-12-09 06:00:00.000,"41935,74"
194,200,TRE_L1,Tres Rios,,,Sprite,9.1 Oz Sleek,2026-12-10 06:00:00.000,"23360,42"
195,200,TRE_L1,Tres Rios,,,Maguary_Maracuja,9.1 Oz Sleek,2026-12-10 06:00:00.000,"11586,7"
196,200,TRE_L1,Tres Rios,,,Pepsi_Black,9.1 Oz Sleek,2026-12-10 06:00:00.000,"8029,12"
197,200,TRE_L1,Tres Rios,,,Del_Valle_Uva,9.1 Oz Sleek,2026-12-11 06:00:00.000,"24328,66"
198,200,TRE_L1,Tres Rios,,,Fanta_Uva,9.1 Oz Sleek,2026-12-11 06:00:00.000,"1618,54"
199,200,TRE_L1,Tres Rios,,,Coca_Cola,9.1 Oz Sleek,2026-12-11 06:00:00.000,"11821,12"
200,200,TRE_L1,Tres Rios,,,Sukita_Laranja,9.1 Oz Sleek,2026-12-12 06:00:00.000,"21936,57"
201,200,TRE_L1,Tres Rios,,,Brahma_Lata,9.1 Oz Sleek,2026-12-12 06:00:00.000,"15617,13"
202,200,TRE_L1,Tres Rios,,,Sprite,9.1 Oz Sleek,2026-12-13 06:00:00.000,"15513,72"
203,200,TRE_L1,Tres Rios,,,Itubaina,9.1 Oz Sleek,2026-12-13 06:00:00.000,"19921,66"
204,200,TRE_L1,Tres Rios,,,Itaipava_Lata,9.1 Oz Sleek,2026-12-13 06:00:00.000,"4728,38"
205,200,TRE_L1,Tres Rios,,,Heineken_Lata,9.1 Oz Sleek,2026-12-14 06:00:00.000,"4397,21"
206,200,TRE_L1,Tres Rios,,,Itubaina,9.1 Oz Sleek,2026-12-14 06:00:00.000,"41925,63"
207,200,TRE_L1,Tres Rios,,,Fanta_Laranja,9.1 Oz Sleek,2026-12-15 06:00:00.000,"40732,68"
208,200,TRE_L2,Tres Rios,,,Fanta_Laranja,12 Oz Standard,2026-12-01 06:00:00.000,"24267,02"
209,200,TRE_L2,Tres Rios,,,Spaten_Lata,9.1 Oz Sleek,2026-12-01 06:00:00.000,"19448,07"
210,200,TRE_L2,Tres Rios,,,Stella_Artois_Pure_Gold,9.1 Oz Sleek,2026-12-02 06:00:00.000,"6557,43"
211,200,TRE_L2,Tres Rios,,,Fanta_Laranja,9.1 Oz Sleek,2026-12-02 06:00:00.000,"10113,78"
212,200,TRE_L2,Tres Rios,,,Coca_Cola,9.1 Oz Sleek,2026-12-02 06:00:00.000,"23971,8"
213,200,TRE_L2,Tres Rios,,,Antarctica_Lata,9.1 Oz Sleek,2026-12-03 06:00:00.000,"12279,46"
214,200,TRE_L2,Tres Rios,,,Itaipava_Lata,9.1 Oz Sleek,2026-12-03 06:00:00.000,"27757,08"
215,200,TRE_L2,Tres Rios,,,Maguary_Maracuja,9.1 Oz Sleek,2026-12-04 06:00:00.000,"3805,26"
216,200,TRE_L2,Tres Rios,,,Maguary_Caju,9.1 Oz Sleek,2026-12-04 06:00:00.000,"36996,23"
217,200,TRE_L2,Tres Rios,,,Schweppes_Citrus,9.1 Oz Sleek,2026-12-05 06:00:00.000,"19254,23"
218,200,TRE_L2,Tres Rios,,,Coca_Cola,9.1 Oz Sleek,2026-12-05 06:00:00.000,"4677,68"
219,200,TRE_L2,Tres Rios,,,Eisenbahn_Pilsen,9.1 Oz Sleek,2026-12-05 06:00:00.000,"17774,28"
220,200,TRE_L2,Tres Rios,,,Del_Valle_Laranja,9.1 Oz Sleek,2026-12-06 06:00:00.000,"40158,53"
221,200,TRE_L2,Tres Rios,,,Guarana_Antarctica,9.1 Oz Sleek,2026-12-07 06:00:00.000,"43323,06"
222,200,TRE_L2,Tres Rios,,,Amstel_Lata,9.1 Oz Sleek,2026-12-08 06:00:00.000,"42591,34"
223,200,TRE_L2,Tres Rios,,,Itaipava_Lata,9.1 Oz Sleek,2026-12-09 06:00:00.000,"42459,73"
224,200,TRE_L2,Tres Rios,,,Heineken_Lata,9.1 Oz Sleek,2026-12-10 06:00:00.000,"15168,76"
225,200,TRE_L2,Tres Rios,,,Itubaina,9.1 Oz Sleek,2026-12-10 06:00:00.000,"11596,29"
226,200,TRE_L2,Tres Rios,,,Amstel_Lata,12 Oz Standard,2026-12-10 06:00:00.000,"13429,1"
227,200,TRE_L2,Tres Rios,,,Itubaina,9.1 Oz Sleek,2026-12-11 06:00:00.000,"8690,39"
228,200,TRE_L2,Tres Rios,,,Del_Valle_Uva,9.1 Oz Sleek,2026-12-11 06:00:00.000,"32430,11"
229,200,TRE_L2,Tres Rios,,,Pepsi,12 Oz Standard,2026-12-12 06:00:00.000,"16084,37"
