id,scenario_id,production_line,plant,customer,order_number,product_id,sku_size_shape,deadline,prod_need
100,200,EXT_L1,Extrema,,,Eisenbahn_Pilsen,16 Oz Tall,2026-12-05 06:00:00.000,"9426,27"
101,200,EXT_L1,Extrema,,,Sprite_Zero,16 Oz Tall,2026-12-05 06:00:00.000,"17417,73"
102,200,EXT_L1,Extrema,,,Itaipava_Lata,16 Oz Tall,2026-12-06 06:00:00.000,"17804,73"
103,200,EXT_L1,Extrema,,,Guarana_Antarctica,16 Oz Tall,2026-12-06 06:00:00.000,"9310,74"
104,200,EXT_L1,Extrema,,,Guarana_Antarctica_Zero,9.1 Oz Sleek,2026-12-07 06:00:00.000,"6757,56"
105,200,EXT_L1,Extrema,,,Sprite,16 Oz Tall,2026-12-07 06:00:00.000,"12364,44"
106,200,EXT_L1,Extrema,,,Brahma_Lata,16 Oz Tall,2026-12-07 06:00:00.000,"10847,8"
107,200,EXT_L1,Extrema,,,Fanta_Uva,16 Oz Tall,2026-12-08 06:00:00.000,"24467,2"
108,200,EXT_L1,Extrema,,,Pepsi_Black,16 Oz Tall,2026-12-09 06:00:00.000,"2471,2"
109,200,EXT_L1,Extrema,,,Budweiser_Lata,16 Oz Tall,2026-12-09 06:00:00.000,"28930,05"
110,200,EXT_L1,Extrema,,,Fanta_Uva,16 Oz Tall,2026-12-10 06:00:00.000,"29165,96"
111,200,EXT_L1,Extrema,,,Coca_Cola_Zero,16 Oz Tall,2026-12-11 06:00:00.000,"30721,36"
112,200,EXT_L1,Extrema,,,Pepsi,16 Oz Tall,2026-12-12 06:00:00.000,"271,6"
113,200,EXT_L1,Extrema,,,Brahma_Lata,16 Oz Tall,2026-12-12 06:00:00.000,"33152,62"
114,200,EXT_L1,Extrema,,,Guarana_Antarctica_Zero,16 Oz Tall,2026-12-13 06:00:00.000,"28331,53"
115,200,EXT_L1,Extrema,,,Heineken_Lata,16 Oz Tall,2026-12-14 06:00:00.000,"8359,98"
116,200,EXT_L1,Extrema,,,Budweiser_Lata,9.1 Oz Sleek,2026-12-14 06:00:00.000,"10101,54"
117,200,EXT_L1,Extrema,,,Schweppes_Citrus,16 Oz Tall,2026-12-14 06:00:00.000,"9316,01"
118,200,EXT_L1,Extrema,,,Skol_Lata,16 Oz Tall,2026-12-15 06:00:00.000,"15845,79"
119,200,EXT_L1,Extrema,,,Budweiser_Lata,16 Oz Tall,2026-12-15 06:00:00.000,"4368,75"
120,200,EXT_L1,Extrema,,,Eisenbahn_Pilsen,16 Oz Tall,2026-12-15 06:00:00.000,"8429,64"
121,200,EXT_L2,Extrema,,,Maguary_Maracuja,16 Oz Tall,2026-12-01 06:00:00.000,"24979,91"
122,200,EXT_L2,Extrema,,,Guarana_Antarctica,16 Oz Tall,2026-12-01 06:00:00.000,"4605,49"
123,200,EXT_L2,Extrema,,,Itubaina,16 Oz Tall,2026-12-02 06:00:00.000,"12754,94"
124,200,EXT_L2,Extrema,,,Pepsi,16 Oz Tall,2026-12-02 06:00:00.000,"15508,88"
125,200,EXT_L2,Extrema,,,Del_Valle_Laranja,16 Oz Tall,2026-12-03 06:00:00.000,"5547,85"
126,200,EXT_L2,Extrema,,,Maguary_Maracuja,16 Oz Tall,2026-12-03 06:00:00.000,"12205,18"
127,200,EXT_L2,Extrema,,,Guarana_Antarctica,16 Oz Tall,2026-12-03 06:00:00.000,"13485,53"
128,200,EXT_L2,Extrema,,,Del_Valle_Laranja,16 Oz Tall,2026-12-04 06:00:00.000,"16971,63"
129,200,EXT_L2,Extrema,,,Budweiser_Lata,16 Oz Tall,2026-12-04 06:00:00.000,"5774,72"
130,200,EXT_L2,Extrema,,,Del_Valle_Pessego,16 Oz Tall,2026-12-04 06:00:00.000,"4893,41"
131,200,EXT_L2,Extrema,,,Brahma_Lata,16 Oz Tall,2026-12-05 06:00:00.000,"29471,63"
132,200,EXT_L2,Extrema,,,Coca_Cola_Zero,16 Oz Tall,2026-12-06 06:00:00.000,"9168,82"
133,200,EXT_L2,Extrema,,,Maguary_Caju,16 Oz Tall,2026-12-06 06:00:00.000,"12772,51"
134,200,EXT_L2,Extrema,,,Sprite,16 Oz Tall,2026-12-06 06:00:00.000,"4356,1"
135,200,EXT_L2,Extrema,,,Amstel_Lata,16 Oz Tall,2026-12-07 06:00:00.000,"13786,63"
136,200,EXT_L2,Extrema,,,Guarana_Antarctica_Zero,16 Oz Tall,2026-12-07 06:00:00.000,"8787,86"
137,200,EXT_L2,Extrema,,,Maguary_Maracuja,16 Oz Tall,2026-12-07 06:00:00.000,"4403,19"
138,200,EXT_L2,Extrema,,,Coca_Cola,9.1 Oz Sleek,2026-12-08 06:00:00.000,"11760,22"
139,200,EXT_L2,Extrema,,,Schweppes_Citrus,16 Oz Tall,2026-12-08 06:00:00.000,"4337,07"
140,200,EXT_L2,Extrema,,,Stella_Artois_Pure_Gold,16 Oz Tall,2026-12-08 06:00:00.000,"11717,23"
141,200,EXT_L2,Extrema,,,Amstel_Lata,12 Oz Standard,2026-12-09 06:00:00.000,"17082,99"
142,200,EXT_L2,Extrema,,,Budweiser_Lata,16 Oz Tall,2026-12-09 06:00:00.000,"5320,77"
143,200,EXT_L2,Extrema,,,Coca_Cola,16 Oz Tall,2026-12-09 06:00:00.000,"5981,26"
144,200,EXT_L2,Extrema,,,Kuat,16 Oz Tall,2026-12-10 06:00:00.000,"1741,62"
145,200,EXT_L2,Extrema,,,Maguary_Caju,16 Oz Tall,2026-12-10 06:00:00.000,"7366,26"
146,200,EXT_L2,Extrema,,,Guarana_Antarctica_Zero,16 Oz Tall,2026-12-10 06:00:00.000,"18231,88"
147,200,EXT_L2,Extrema,,,Coca_Cola_Zero,16 Oz Tall,2026-12-11 06:00:00.000,"29620,77"
148,200,EXT_L2,Extrema,,,Coca_Cola_Zero,16 Oz Tall,2026-12-12 06:00:00.000,"11744,33"
149,200,EXT_L2,Extrema,,,Del_Valle_Uva,16 Oz Tall,2026-12-12 06:00:00.000,"16140,34"
150,200,EXT_L2,Extrema,,,Pepsi_Black,16 Oz Tall,2026-12-13 06:00:00.000,"18629,24"
151,200,EXT_L2,Extrema,,,Sprite_Zero,16 Oz Tall,2026-12-13 06:00:00.000,"1140,36"
152,200,EXT_L2,Extrema,,,Del_Valle_Laranja,16 Oz Tall,2026-12-13 06:00:00.000,"12155,84"
153,200,EXT_L2,Extrema,,,Budweiser_Lata,16 Oz Tall,2026-12-14 06:00:00.000,"28388,16"
154,200,EXT_L2,Extrema,,,Guarana_Antarctica,16 Oz Tall,2026-12-15 06:00:00.000,"14193,21"
155,200,EXT_L2,Extrema,,,Itaipava_Lata,16 Oz Tall,2026-12-15 06:00:00.000,"17052,84"
156,200,EXT_L3,Extrema,,,Skol_Lata,16 Oz Tall,2026-12-01 06:00:00.000,"29888,46"
157,200,EXT_L3,Extrema,,,H2OH_Limao,16 Oz Tall,2026-12-02 06:00:00.000,"8082,25"
158,200,EXT_L3,Extrema,,,Fanta_Uva,16 Oz Tall,2026-12-02 06:00:00.000,"25000,57"
159,200,EXT_L3,Extrema,,,Pepsi_Black,16 Oz Tall,2026-12-03 06:00:00.000,"27704,49"
160,200,EXT_L3,Extrema,,,Maguary_Caju,16 Oz Tall,2026-12-04 06:00:00.000,"286,95"
161,200,EXT_L3,Extrema,,,Sprite_Zero,9.1 Oz Sleek,2026-12-04 06:00:00.000,"17106,48"
162,200,EXT_L3,Extrema,,,Del_Valle_Pessego,9.1 Oz Sleek,2026-12-04 06:00:00.000,"11519,04"
163,200,EXT_L3,Extrema,,,Fanta_Uva,16 Oz Tall,2026-12-05 06:00:00.000,"29805,81"
164,200,EXT_L3,Extrema,,,Fanta_Uva,16 Oz Tall,2026-12-06 06:00:00.000,"11393,49"
165,200,EXT_L3,Extrema,,,Pepsi_Black,16 Oz Tall,2026-12-06 06:00:00.000,"13223,69"
166,200,EXT_L3,Extrema,,,Skol_Lata,16 Oz Tall,2026-12-06 06:00:00.000,"5701,55"
167,200,EXT_L3,Extrema,,,Itaipava_Lata,16 Oz Tall,2026-12-07 06:00:00.000,"12592,64"
168,200,EXT_L3,Extrema,,,Eisenbahn_Pilsen,16 Oz Tall,2026-12-07 06:00:00.000,"17510,84"
169,200,EXT_L3,Extrema,,,Sprite_Zero,16 Oz Tall,2026-12-08 06:00:00.000,"13333,05"
170,200,EXT_L3,Extrema,,,Itubaina,16 Oz Tall,2026-12-08 06:00:00.000,"15484,62"
171,200,EXT_L3,Extrema,,,Maguary_Caju,16 Oz Tall,2026-12-09 06:00:00.000,"28723,85"
172,200,EXT_L3,Extrema,,,Del_Valle_Uva,12 Oz Standard,2026-12-10 06:00:00.000,"10456,34"
173,200,EXT_L3,Extrema,,,Sprite_Zero,16 Oz Tall,2026-12-10 06:00:00.000,"4383,6"
174,200,EXT_L3,Extrema,,,Spaten_Lata,16 Oz Tall,2026-12-10 06:00:00.000,"13410,79"
175,200,EXT_L3,Extrema,,,Sukita_Laranja,16 Oz Tall,2026-12-11 06:00:00.000,"12799,34"
176,200,EXT_L3,Extrema,,,Del_Valle_Laranja,16 Oz Tall,2026-12-11 06:00:00.000,"15748,49"
177,200,EXT_L3,Extrema,,,Pepsi_Black,16 Oz Tall,2026-12-12 06:00:00.000,"15373,36"
178,200,EXT_L3,Extrema,,,Brahma_Lata,16 Oz Tall,2026-12-12 06:00:00.000,"1208,26"
179,200,EXT_L3,Extrema,,,Stella_Artois_Pure_Gold,16 Oz Tall,2026-12-12 06:00:00.000,"12002,49"
180,200,EXT_L3,Extrema,,,Kuat,16 Oz Tall,2026-12-13 06:00:00.000,"29156,66"
181,200,EXT_L3,Extrema,,,Heineken_Lata,16 Oz Tall,2026-12-14 06:00:00.000,"29904,82"
182,200,EXT_L3,Extrema,,,Kuat,16 Oz Tall,2026-12-15 06:00:00.000,"27356,48"
183,200,TRE_L1,Tres Rios,,,Guarana_Antarctica,16 Oz Tall,2026-12-01 06:00:00.000,"31322,08"
184,200,TRE_L1,Tres Rios,,,Maguary_Maracuja,9.1 Oz Sleek,2026-12-02 06:00:00.000,"3056,62"
185,200,TRE_L1,Tres Rios,,,H2OH_Limao,16 Oz Tall,2026-12-02 06:00:00.000,"12590,81"
186,200,TRE_L1,Tres Rios,,,Pepsi,9.1 Oz Sleek,2026-12-02 06:00:00.000,"11853,54"
187,200,TRE_L1,Tres Rios,,,Skol_Lata,9.1 Oz Sleek,2026-12-03 06:00:00.000,"26728,05"
188,200,TRE_L1,Tres Rios,,,Spaten_Lata,9.1 Oz Sleek,2026-12-04 06:00:00.000,"22826,81"
189,200,TRE_L1,Tres Rios,,,Amstel_Lata,16 Oz Tall,2026-12-04 06:00:00.000,"1420,85"
190,200,TRE_L1,Tres Rios,,,Maguary_Caju,16 Oz Tall,2026-12-04 06:00:00.000,"4492,61"
191,200,TRE_L1,Tres Rios,,,Sukita_Laranja,9.1 Oz Sleek,2026-12-05 06:00:00.000,"14111,19"
192,200,TRE_L1,Tres Rios,,,Itubaina,9.1 Oz Sleek,2026-12-05 06:00:00.000,"12638,46"
193,200,TRE_L1,Tres Rios,,,Del_Valle_Uva,9.1 Oz Sleek,2026-12-06 06:00:00.000,"6374,73"
194,200,TRE_L1,Tres Rios,,,Itubaina,9.1 Oz Sleek,2026-12-06 06:00:00.000,"22631,28"
195,200,TRE_L1,Tres Rios,,,Sprite,9.1 Oz Sleek,2026-12-07 06:00:00.000,"32707,03"
196,200,TRE_L1,Tres Rios,,,Guarana_Antarctica_Zero,9.1 Oz Sleek,2026-12-08 06:00:00.000,"14350,58"
197,200,TRE_L1,Tres Rios,,,Stella_Artois_Pure_Gold,9.1 Oz Sleek,2026-12-08 06:00:00.000,"9533,43"
198,200,TRE_L1,Tres Rios,,,Itubaina,9.1 Oz Sleek,2026-12-08 06:00:00.000,"6098,92"
199,200,TRE_L1,Tres Rios,,,Skol_Lata,9.1 Oz Sleek,2026-12-09 06:00:00.000,"2386,1"
200,200,TRE_L1,Tres Rios,,,Itaipava_Lata,9.1 Oz Sleek,2026-12-09 06:00:00.000,"9840,28"
201,200,TRE_L1,Tres Rios,,,Fanta_Uva,9.1 Oz Sleek,2026-12-09 06:00:00.000,"12916,59"
202,200,TRE_L1,Tres Rios,,,H2OH_Limao,9.1 Oz Sleek,2026-12-10 06:00:00.000,"14635,56"
203,200,TRE_L1,Tres Rios,,,Sukita_Laranja,9.1 Oz Sleek,2026-12-10 06:00:00.000,"10344,09"
204,200,TRE_L1,Tres Rios,,,Itaipava_Lata,9.1 Oz Sleek,2026-12-10 06:00:00.000,"3672,63"
205,200,TRE_L1,Tres Rios,,,Pepsi_Black,9.1 Oz Sleek,2026-12-11 06:00:00.000,"16862,23"
206,200,TRE_L1,Tres Rios,,,Sprite_Zero,9.1 Oz Sleek,2026-12-11 06:00:00.000,"10677,36"
207,200,TRE_L1,Tres Rios,,,Itubaina,16 Oz Tall,2026-12-12 06:00:00.000,"26397,16"
208,200,TRE_L1,Tres Rios,,,Itubaina,9.1 Oz Sleek,2026-12-13 06:00:00.000,"17987,8"
209,200,TRE_L1,Tres Rios,,,Guarana_Antarctica_Zero,9.1 Oz Sleek,2026-12-13 06:00:00.000,"12017,63"
210,200,TRE_L1,Tres Rios,,,Sprite_Zero,9.1 Oz Sleek,2026-12-14 06:00:00.000,"1839,57"
211,200,TRE_L1,Tres Rios,,,Budweiser_Lata,9.1 Oz Sleek,2026-12-14 06:00:00.000,"9573,95"
212,200,TRE_L1,Tres Rios,,,Guarana_Antarctica,9.1 Oz Sleek,2026-12-14 06:00:00.000,"17819,15"
213,200,TRE_L1,Tres Rios,,,Sprite_Zero,9.1 Oz Sleek,2026-12-15 06:00:00.000,"29878,43"
214,200,TRE_L2,Tres Rios,,,Pepsi,9.1 Oz Sleek,2026-12-01 06:00:00.000,"7913,24"
215,200,TRE_L2,Tres Rios,,,Maguary_Maracuja,9.1 Oz Sleek,2026-12-01 06:00:00.000,"10507,78"
216,200,TRE_L2,Tres Rios,,,Del_Valle_Laranja,9.1 Oz Sleek,2026-12-01 06:00:00.000,"10551,73"
217,200,TRE_L2,Tres Rios,,,Coca_Cola,9.1 Oz Sleek,2026-12-02 06:00:00.000,"4193,04"
218,200,TRE_L2,Tres Rios,,,Antarctica_Lata,9.1 Oz Sleek,2026-12-02 06:00:00.000,"25428,14"
219,200,TRE_L2,Tres Rios,,,Skol_Lata,9.1 Oz Sleek,2026-12-03 06:00:00.000,"14463,37"
220,200,TRE_L2,Tres Rios,,,H2OH_Limao,9.1 Oz Sleek,2026-12-03 06:00:00.000,"3557,51"
221,200,TRE_L2,Tres Rios,,,Del_Valle_Pessego,9.1 Oz Sleek,2026-12-03 06:00:00.000,"8401,21"
222,200,TRE_L2,Tres Rios,,,Schweppes_Citrus,9.1 Oz Sleek,2026-12-04 06:00:00.000,"9084,42"
223,200,TRE_L2,Tres Rios,,,Del_Valle_Uva,9.1 Oz Sleek,2026-12-04 06:00:00.000,"18693,07"
224,200,TRE_L2,Tres Rios,,,Budweiser_Lata,9.1 Oz Sleek,2026-12-05 06:00:00.000,"2049,24"
225,200,TRE_L2,Tres Rios,,,Fanta_Laranja,9.1 Oz Sleek,2026-12-05 06:00:00.000,"28402,3"
226,200,TRE_L2,Tres Rios,,,Sprite_Zero,9.1 Oz Sleek,2026-12-06 06:00:00.000,"28596,29"
227,200,TRE_L2,Tres Rios,,,Pepsi_Black,12 Oz Standard,2026-12-07 06:00:00.000,"16760,19"
228,200,TRE_L2,Tres Rios,,,Itaipava_Lata,9.1 Oz Sleek,2026-12-07 06:00:00.000,"10636,83"
229,200,TRE_L2,Tres Rios,,,Guarana_Antarctica_Zero,9.1 Oz Sleek,2026-12-08 06:00:00.000,"15624,13"
230,200,TRE_L2,Tres Rios,,,H2OH_Limao,9.1 Oz Sleek,2026-12-08 06:00:00.000,"15883,31"
