id,scenario_id,production_line,plant,customer,order_number,product_id,sku_size_shape,deadline,prod_need
84,200,EXT_L1,Extrema,,,Del_Valle_Laranja,16 Oz Tall,2026-12-01 06:00:00.000,"34300,89"
85,200,EXT_L1,Extrema,,,Coca_Cola_Zero,16 Oz Tall,2026-12-01 06:00:00.000,"79,93"
86,200,EXT_L1,Extrema,,,Kuat,16 Oz Tall,2026-12-02 06:00:00.000,"16051,95"
87,200,EXT_L1,Extrema,,,Amstel_Lata,12 Oz Standard,2026-12-02 06:00:00.000,"13731,24"
88,200,EXT_L1,Extrema,,,Eisenbahn_Pilsen,16 Oz Tall,2026-12-02 06:00:00.000,"8970,38"
89,200,EXT_L1,Extrema,,,Coca_Cola,16 Oz Tall,2026-12-03 06:00:00.000,"35814,19"
90,200,EXT_L1,Extrema,,,Kuat,16 Oz Tall,2026-12-04 06:00:00.000,"9577,43"
91,200,EXT_L1,Extrema,,,Itaipava_Lata,16 Oz Tall,2026-12-04 06:00:00.000,"11291,46"
92,200,EXT_L1,Extrema,,,Eisenbahn_Pilsen,16 Oz Tall,2026-12-04 06:00:00.000,"13801,18"
93,200,EXT_L1,Extrema,,,Heineken_Lata,16 Oz Tall,2026-12-05 06:00:00.000,"6926,65"
94,200,EXT_L1,Extrema,,,Schweppes_Citrus,16 Oz Tall,2026-12-05 06:00:00.000,"26882,7"
95,200,EXT_L1,Extrema,,,Pepsi,16 Oz Tall,2026-12-06 06:00:00.000,"5022,32"
96,200,EXT_L1,Extrema,,,Sukita_Laranja,16 Oz Tall,2026-12-06 06:00:00.000,"20916,01"
97,200,EXT_L1,Extrema,,,Brahma_Lata,16 Oz Tall,2026-12-06 06:00:00.000,"8760,08"
98,200,EXT_L1,Extrema,,,Skol_Lata,16 Oz Tall,2026-12-07 06:00:00.000,"9202,9"
99,200,EXT_L1,Extrema,,,Del_Valle_Uva,16 Oz Tall,2026-12-07 06:00:00.000,"10067,22"
100,200,EXT_L1,Extrema,,,Spaten_Lata,16 Oz Tall,2026-12-07 06:00:00.000,"17864,64"
101,200,EXT_L1,Extrema,,,Pepsi,16 Oz Tall,2026-12-08 06:00:00.000,"26732,47"
102,200,EXT_L1,Extrema,,,Stella_Artois_Pure_Gold,16 Oz Tall,2026-12-08 06:00:00.000,"5094,49"
103,200,EXT_L1,Extrema,,,Coca_Cola,16 Oz Tall,2026-12-08 06:00:00.000,"4211,78"
104,200,EXT_L1,Extrema,,,Sprite_Zero,9.1 Oz Sleek,2026-12-09 06:00:00.000,"4695,84"
105,200,EXT_L1,Extrema,,,Brahma_Lata,16 Oz Tall,2026-12-09 06:00:00.000,"30383,81"
106,200,EXT_L1,Extrema,,,Heineken_Lata,16 Oz Tall,2026-12-10 06:00:00.000,"19111,78"
107,200,EXT_L1,Extrema,,,Pepsi_Black,16 Oz Tall,2026-12-10 06:00:00.000,"6115,22"
108,200,EXT_L1,Extrema,,,Fanta_Laranja,16 Oz Tall,2026-12-10 06:00:00.000,"11232,95"
109,200,EXT_L1,Extrema,,,Pepsi,16 Oz Tall,2026-12-11 06:00:00.000,"4356,32"
110,200,EXT_L1,Extrema,,,Sukita_Laranja,16 Oz Tall,2026-12-11 06:00:00.000,"26304,95"
111,200,EXT_L1,Extrema,,,Eisenbahn_Pilsen,16 Oz Tall,2026-12-11 06:00:00.000,"5901,64"
112,200,EXT_L1,Extrema,,,Skol_Lata,16 Oz Tall,2026-12-12 06:00:00.000,"8258,83"
113,200,EXT_L1,Extrema,,,Del_Valle_Pessego,9.1 Oz Sleek,2026-12-12 06:00:00.000,"27165,88"
114,200,EXT_L1,Extrema,,,Eisenbahn_Pilsen,16 Oz Tall,2026-12-13 06:00:00.000,"610,61"
115,200,EXT_L1,Extrema,,,Budweiser_Lata,16 Oz Tall,2026-12-13 06:00:00.000,"10048,36"
116,200,EXT_L1,Extrema,,,Maguary_Maracuja,16 Oz Tall,2026-12-13 06:00:00.000,"26044,94"
117,200,EXT_L1,Extrema,,,Del_Valle_Pessego,16 Oz Tall,2026-12-14 06:00:00.000,"13229,27"
118,200,EXT_L1,Extrema,,,Eisenbahn_Pilsen,16 Oz Tall,2026-12-14 06:00:00.000,"16693,64"
119,200,EXT_L1,Extrema,,,Pepsi,16 Oz Tall,2026-12-14 06:00:00.000,"5268,18"
120,200,EXT_L1,Extrema,,,Guarana_Antarctica,16 Oz Tall,2026-12-15 06:00:00.000,"19411,7"
121,200,EXT_L1,Extrema,,,Antarctica_Lata,12 Oz Standard,2026-12-15 06:00:00.000,"17376,52"
122,200,EXT_L2,Extrema,,,Sukita_Laranja,16 Oz Tall,2026-12-01 06:00:00.000,"35019,7"
123,200,EXT_L2,Extrema,,,Coca_Cola,16 Oz Tall,2026-12-02 06:00:00.000,"4781,97"
124,200,EXT_L2,Extrema,,,Guarana_Antarctica_Zero,16 Oz Tall,2026-12-02 06:00:00.000,"28378,18"
125,200,EXT_L2,Extrema,,,Spaten_Lata,16 Oz Tall,2026-12-02 06:00:00.000,"1967,29"
126,200,EXT_L2,Extrema,,,Sprite,9.1 Oz Sleek,2026-12-03 06:00:00.000,"33576,87"
127,200,EXT_L2,Extrema,,,Fanta_Laranja,16 Oz Tall,2026-12-04 06:00:00.000,"36143,17"
128,200,EXT_L2,Extrema,,,Del_Valle_Pessego,16 Oz Tall,2026-12-05 06:00:00.000,"4451,05"
129,200,EXT_L2,Extrema,,,Stella_Artois_Pure_Gold,16 Oz Tall,2026-12-05 06:00:00.000,"12989,36"
130,200,EXT_L2,Extrema,,,Budweiser_Lata,16 Oz Tall,2026-12-05 06:00:00.000,"19467,89"
131,200,EXT_L2,Extrema,,,Spaten_Lata,16 Oz Tall,2026-12-06 06:00:00.000,"37903,48"
132,200,EXT_L2,Extrema,,,Itubaina,16 Oz Tall,2026-12-07 06:00:00.000,"40252,78"
133,200,EXT_L2,Extrema,,,Amstel_Lata,16 Oz Tall,2026-12-08 06:00:00.000,"17652,9"
134,200,EXT_L2,Extrema,,,Fanta_Laranja,16 Oz Tall,2026-12-08 06:00:00.000,"18284,06"
135,200,EXT_L2,Extrema,,,Itaipava_Lata,16 Oz Tall,2026-12-08 06:00:00.000,"8211,86"
136,200,EXT_L2,Extrema,,,Guarana_Antarctica_Zero,16 Oz Tall,2026-12-09 06:00:00.000,"19187,78"
137,200,EXT_L2,Extrema,,,Stella_Artois_Pure_Gold,16 Oz Tall,2026-12-09 06:00:00.000,"14318,94"
138,200,EXT_L2,Extrema,,,Sprite,16 Oz Tall,2026-12-10 06:00:00.000,"5595,43"
139,200,EXT_L2,Extrema,,,Pepsi_Black,16 Oz Tall,2026-12-10 06:00:00.000,"21000,24"
140,200,EXT_L2,Extrema,,,Sprite_Zero,16 Oz Tall,2026-12-10 06:00:00.000,"12967,53"
141,200,EXT_L2,Extrema,,,Sprite_Zero,16 Oz Tall,2026-12-11 06:00:00.000,"23468,9"
142,200,EXT_L2,Extrema,,,Itaipava_Lata,16 Oz Tall,2026-12-11 06:00:00.000,"15091,48"
143,200,EXT_L2,Extrema,,,Fanta_Uva,16 Oz Tall,2026-12-12 06:00:00.000,"16758,74"
144,200,EXT_L2,Extrema,,,H2OH_Limao,16 Oz Tall,2026-12-12 06:00:00.000,"18994,92"
145,200,EXT_L2,Extrema,,,Coca_Cola,16 Oz Tall,2026-12-13 06:00:00.000,"11577,92"
146,200,EXT_L2,Extrema,,,Itaipava_Lata,16 Oz Tall,2026-12-13 06:00:00.000,"12313,63"
147,200,EXT_L2,Extrema,,,Sukita_Laranja,16 Oz Tall,2026-12-13 06:00:00.000,"13547,4"
148,200,EXT_L2,Extrema,,,Sukita_Laranja,16 Oz Tall,2026-12-14 06:00:00.000,"38341,12"
149,200,EXT_L2,Extrema,,,Stella_Artois_Pure_Gold,16 Oz Tall,2026-12-15 06:00:00.000,"23390,18"
150,200,EXT_L2,Extrema,,,Heineken_Lata,16 Oz Tall,2026-12-15 06:00:00.000,"12487,79"
151,200,EXT_L3,Extrema,,,Antarctica_Lata,16 Oz Tall,2026-12-01 06:00:00.000,"34816,37"
152,200,EXT_L3,Extrema,,,Coca_Cola,16 Oz Tall,2026-12-02 06:00:00.000,"13189,43"
153,200,EXT_L3,Extrema,,,Del_Valle_Pessego,16 Oz Tall,2026-12-02 06:00:00.000,"10101,15"
154,200,EXT_L3,Extrema,,,Maguary_Maracuja,9.1 Oz Sleek,2026-12-02 06:00:00.000,"13913,9"
155,200,EXT_L3,Extrema,,,Fanta_Laranja,16 Oz Tall,2026-12-03 06:00:00.000,"7262,16"
156,200,EXT_L3,Extrema,,,Del_Valle_Laranja,16 Oz Tall,2026-12-03 06:00:00.000,"17617,18"
157,200,EXT_L3,Extrema,,,Fanta_Uva,16 Oz Tall,2026-12-03 06:00:00.000,"8797,04"
158,200,EXT_L3,Extrema,,,Sprite,12 Oz Standard,2026-12-04 06:00:00.000,"27107,16"
159,200,EXT_L3,Extrema,,,Pepsi_Black,16 Oz Tall,2026-12-04 06:00:00.000,"10736,21"
160,200,EXT_L3,Extrema,,,Brahma_Lata,16 Oz Tall,2026-12-05 06:00:00.000,"10649,92"
161,200,EXT_L3,Extrema,,,Budweiser_Lata,16 Oz Tall,2026-12-05 06:00:00.000,"29953,11"
162,200,EXT_L3,Extrema,,,Schweppes_Citrus,16 Oz Tall,2026-12-06 06:00:00.000,"21134,09"
163,200,EXT_L3,Extrema,,,Del_Valle_Pessego,16 Oz Tall,2026-12-06 06:00:00.000,"18717,42"
164,200,EXT_L3,Extrema,,,Itaipava_Lata,16 Oz Tall,2026-12-07 06:00:00.000,"38638,49"
165,200,EXT_L3,Extrema,,,Maguary_Caju,16 Oz Tall,2026-12-08 06:00:00.000,"17841,84"
166,200,EXT_L3,Extrema,,,Spaten_Lata,9.1 Oz Sleek,2026-12-08 06:00:00.000,"16205,48"
167,200,EXT_L3,Extrema,,,Brahma_Lata,16 Oz Tall,2026-12-08 06:00:00.000,"1817,81"
168,200,EXT_L3,Extrema,,,Maguary_Caju,16 Oz Tall,2026-12-09 06:00:00.000,"5668,86"
169,200,EXT_L3,Extrema,,,Budweiser_Lata,16 Oz Tall,2026-12-09 06:00:00.000,"15928,78"
170,200,EXT_L3,Extrema,,,Fanta_Uva,16 Oz Tall,2026-12-09 06:00:00.000,"13728,79"
171,200,EXT_L3,Extrema,,,Del_Valle_Laranja,16 Oz Tall,2026-12-10 06:00:00.000,"13757,12"
172,200,EXT_L3,Extrema,,,Sukita_Laranja,16 Oz Tall,2026-12-10 06:00:00.000,"7602,44"
173,200,EXT_L3,Extrema,,,Spaten_Lata,16 Oz Tall,2026-12-10 06:00:00.000,"11810,39"
174,200,EXT_L3,Extrema,,,Coca_Cola_Zero,16 Oz Tall,2026-12-11 06:00:00.000,"43411,84"
175,200,EXT_L3,Extrema,,,Coca_Cola_Zero,16 Oz Tall,2026-12-12 06:00:00.000,"37047,41"
176,200,EXT_L3,Extrema,,,Coca_Cola_Zero,16 Oz Tall,2026-12-13 06:00:00.000,"36390,71"
177,200,EXT_L3,Extrema,,,Maguary_Caju,16 Oz Tall,2026-12-14 06:00:00.000,"13636,49"
178,200,EXT_L3,Extrema,,,Pepsi_Black,12 Oz Standard,2026-12-14 06:00:00.000,"7956,9"
179,200,EXT_L3,Extrema,,,H2OH_Limao,16 Oz Tall,2026-12-14 06:00:00.000,"9942,74"
180,200,EXT_L3,Extrema,,,Maguary_Maracuja,16 Oz Tall,2026-12-15 06:00:00.000,"16217,55"
181,200,EXT_L3,Extrema,,,H2OH_Limao,9.1 Oz Sleek,2026-12-15 06:00:00.000,"16504,02"
182,200,EXT_L3,Extrema,,,Skol_Lata,16 Oz Tall,2026-12-15 06:00:00.000,"2276,48"
183,200,TRE_L1,Tres Rios,,,Pepsi_Black,9.1 Oz Sleek,2026-12-01 06:00:00.000,"8051,65"
184,200,TRE_L1,Tres Rios,,,Pepsi,9.1 Oz Sleek,2026-12-01 06:00:00.000,"20230,6"
185,200,TRE_L1,Tres Rios,,,Itaipava_Lata,9.1 Oz Sleek,2026-12-01 06:00:00.000,"5718,92"
186,200,TRE_L1,Tres Rios,,,Fanta_Uva,12 Oz Standard,2026-12-02 06:00:00.000,"36864,51"
187,200,TRE_L1,Tres Rios,,,Maguary_Maracuja,9.1 Oz Sleek,2026-12-03 06:00:00.000,"7132,08"
188,200,TRE_L1,Tres Rios,,,Del_Valle_Pessego,9.1 Oz Sleek,2026-12-03 06:00:00.000,"31745,71"
189,200,TRE_L1,Tres Rios,,,Pepsi_Black,9.1 Oz Sleek,2026-12-04 06:00:00.000,"37290,91"
190,200,TRE_L1,Tres Rios,,,Itubaina,12 Oz Standard,2026-12-05 06:00:00.000,"24901,69"
191,200,TRE_L1,Tres Rios,,,Skol_Lata,9.1 Oz Sleek,2026-12-05 06:00:00.000,"12596,34"
192,200,TRE_L1,Tres Rios,,,Kuat,9.1 Oz Sleek,2026-12-06 06:00:00.000,"20476,2"
193,200,TRE_L1,Tres Rios,,,Spaten_Lata,16 Oz Tall,2026-12-06 06:00:00.000,"15408,63"
194,200,TRE_L1,Tres Rios,,,Schweppes_Citrus,9.1 Oz Sleek,2026-12-07 06:00:00.000,"753,65"
195,200,TRE_L1,Tres Rios,,,Sukita_Laranja,12 Oz Standard,2026-12-07 06:00:00.000,"34769,92"
196,200,TRE_L1,Tres Rios,,,Sprite,9.1 Oz Sleek,2026-12-08 06:00:00.000,"10444,93"
197,200,TRE_L1,Tres Rios,,,Schweppes_Citrus,9.1 Oz Sleek,2026-12-08 06:00:00.000,"15241,88"
198,200,TRE_L1,Tres Rios,,,Coca_Cola_Zero,9.1 Oz Sleek,2026-12-08 06:00:00.000,"12147,84"
199,200,TRE_L1,Tres Rios,,,Itubaina,9.1 Oz Sleek,2026-12-09 06:00:00.000,"12634,69"
200,200,TRE_L1,Tres Rios,,,Guarana_Antarctica_Zero,9.1 Oz Sleek,2026-12-09 06:00:00.000,"5625,88"
201,200,TRE_L1,Tres Rios,,,Stella_Artois_Pure_Gold,9.1 Oz Sleek,2026-12-09 06:00:00.000,"18434,73"
202,200,TRE_L1,Tres Rios,,,Sprite_Zero,9.1 Oz Sleek,2026-12-10 06:00:00.000,"7286,1"
203,200,TRE_L1,Tres Rios,,,Coca_Cola,9.1 Oz Sleek,2026-12-10 06:00:00.000,"28363,91"
204,200,TRE_L1,Tres Rios,,,Coca_Cola_Zero,9.1 Oz Sleek,2026-12-11 06:00:00.000,"35075,62"
205,200,TRE_L1,Tres Rios,,,Kuat,9.1 Oz Sleek,2026-12-12 06:00:00.000,"2115,62"
206,200,TRE_L1,Tres Rios,,,Pepsi_Black,9.1 Oz Sleek,2026-12-12 06:00:00.000,"14333,85"
207,200,TRE_L1,Tres Rios,,,Budweiser_Lata,9.1 Oz Sleek,2026-12-12 06:00:00.000,"19095,11"
208,200,TRE_L1,Tres Rios,,,Fanta_Uva,9.1 Oz Sleek,2026-12-13 06:00:00.000,"1342,59"
209,200,TRE_L1,Tres Rios,,,Schweppes_Citrus,9.1 Oz Sleek,2026-12-13 06:00:00.000,"36203,0"
210,200,TRE_L1,Tres Rios,,,Brahma_Lata,9.1 Oz Sleek,2026-12-14 06:00:00.000,"12685,8"
211,200,TRE_L1,Tres Rios,,,Antarctica_Lata,9.1 Oz Sleek,2026-12-14 06:00:00.000,"21062,34"
212,200,TRE_L1,Tres Rios,,,Spaten_Lata,9.1 Oz Sleek,2026-12-14 06:00:00.000,"5678,04"
213,200,TRE_L1,Tres Rios,,,Stella_Artois_Pure_Gold,9.1 Oz Sleek,2026-12-15 06:00:00.000,"8543,46"
214,200,TRE_L1,Tres Rios,,,Budweiser_Lata,9.1 Oz Sleek,2026-12-15 06:00:00.000,"11067,48"
215,200,TRE_L1,Tres Rios,,,Del_Valle_Pessego,9.1 Oz Sleek,2026-12-15 06:00:00.000,"18291,29"
216,200,TRE_L2,Tres Rios,,,Budweiser_Lata,9.1 Oz Sleek,2026-12-01 06:00:00.000,"10122,88"
217,200,TRE_L2,Tres Rios,,,Kuat,9.1 Oz Sleek,2026-12-01 06:00:00.000,"12008,43"
218,200,TRE_L2,Tres Rios,,,Coca_Cola,9.1 Oz Sleek,2026-12-01 06:00:00.000,"14745,47"
219,200,TRE_L2,Tres Rios,,,Antarctica_Lata,9.1 Oz Sleek,2026-12-02 06:00:00.000,"40418,2"
220,200,TRE_L2,Tres Rios,,,Amstel_Lata,9.1 Oz Sleek,2026-12-03 06:00:00.000,"18712,42"
221,200,TRE_L2,Tres Rios,,,Fanta_Laranja,9.1 Oz Sleek,2026-12-03 06:00:00.000,"15122,2"
222,200,TRE_L2,Tres Rios,,,Pepsi_Black,9.1 Oz Sleek,2026-12-04 06:00:00.000,"42567,19"
223,200,TRE_L2,Tres Rios,,,Amstel_Lata,9.1 Oz Sleek,2026-12-05 06:00:00.000,"10333,73"
224,200,TRE_L2,Tres Rios,,,Fanta_Uva,9.1 Oz Sleek,2026-12-05 06:00:00.000,"28439,02"
225,200,TRE_L2,Tres Rios,,,Sprite_Zero,9.1 Oz Sleek,2026-12-06 06:00:00.000,"37383,57"
226,200,TRE_L2,Tres Rios,,,Guarana_Antarctica,9.1 Oz Sleek,2026-12-07 06:00:00.000,"1479,24"
227,200,TRE_L2,Tres Rios,,,Budweiser_Lata,9.1 Oz Sleek,2026-12-07 06:00:00.000,"33604,06"
228,200,TRE_L2,Tres Rios,,,Coca_Cola,9.1 Oz Sleek,2026-12-08 06:00:00.000,"20750,34"
229,200,TRE_L2,Tres Rios,,,Heineken_Lata,9.1 Oz Sleek,2026-12-08 06:00:00.000,"15130,55"
230,200,TRE_L2,Tres Rios,,,Brahma_Lata,9.1 Oz Sleek,2026-12-08 06:00:00.000,"1599,68"
231,200,TRE_L2,Tres Rios,,,Heineken_Lata,9.1 Oz Sleek,2026-12-09 06:00:00.000,"14251,58"
