id,scenario_id,production_line,plant,customer,order_number,product_id,sku_size_shape,deadline,prod_need
17,200,JAC_L1,Jacarei,,,Heineken_Lata,12 Oz Standard,2026-12-09 06:00:00.000,"22006,0"
18,200,JAC_L1,Jacarei,,,Kuat,12 Oz Standard,2026-12-10 06:00:00.000,"14146,44"
19,200,JAC_L1,Jacarei,,,Coca_Cola,9.1 Oz Sleek,2026-12-10 06:00:00.000,"7975,81"
20,200,JAC_L1,Jacarei,,,Antarctica_Lata,12 Oz Standard,2026-12-11 06:00:00.000,"11965,94"
21,200,JAC_L1,Jacarei,,,Eisenbahn_Pilsen,12 Oz Standard,2026-12-11 06:00:00.000,"7478,66"
22,200,JAC_L1,Jacarei,,,Amstel_Lata,12 Oz Standard,2026-12-12 06:00:00.000,"21020,96"
23,200,JAC_L1,Jacarei,,,Itaipava_Lata,12 Oz Standard,2026-12-13 06:00:00.000,"12804,08"
24,200,JAC_L1,Jacarei,,,Maguary_Maracuja,12 Oz Standard,2026-12-13 06:00:00.000,"7087,54"
25,200,JAC_L1,Jacarei,,,Coca_Cola_Zero,12 Oz Standard,2026-12-14 06:00:00.000,"9853,14"
26,200,JAC_L1,Jacarei,,,Budweiser_Lata,12 Oz Standard,2026-12-14 06:00:00.000,"10930,76"
27,200,JAC_L1,Jacarei,,,Kuat,12 Oz Standard,2026-12-15 06:00:00.000,"20984,85"
28,200,JAC_L2,Jacarei,,,Stella_Artois_Pure_Gold,16 Oz Tall,2026-12-01 06:00:00.000,"9838,76"
29,200,JAC_L2,Jacarei,,,Antarctica_Lata,12 Oz Standard,2026-12-01 06:00:00.000,"13842,46"
30,200,JAC_L2,Jacarei,,,Stella_Artois_Pure_Gold,12 Oz Standard,2026-12-02 06:00:00.000,"22545,57"
31,200,JAC_L2,Jacarei,,,Guarana_Antarctica_Zero,12 Oz Standard,2026-12-03 06:00:00.000,"9899,11"
32,200,JAC_L2,Jacarei,,,Eisenbahn_Pilsen,12 Oz Standard,2026-12-03 06:00:00.000,"10200,48"
33,200,JAC_L2,Jacarei,,,Brahma_Lata,9.1 Oz Sleek,2026-12-04 06:00:00.000,"8731,98"
34,200,JAC_L2,Jacarei,,,Coca_Cola,12 Oz Standard,2026-12-04 06:00:00.000,"4134,88"
35,200,JAC_L2,Jacarei,,,H2OH_Limao,12 Oz Standard,2026-12-04 06:00:00.000,"8982,07"
36,200,JAC_L2,Jacarei,,,Sprite,12 Oz Standard,2026-12-05 06:00:00.000,"1887,62"
37,200,JAC_L2,Jacarei,,,Fanta_Uva,12 Oz Standard,2026-12-05 06:00:00.000,"13907,52"
38,200,JAC_L2,Jacarei,,,Spaten_Lata,12 Oz Standard,2026-12-05 06:00:00.000,"5914,8"
39,200,JAC_L2,Jacarei,,,Spaten_Lata,12 Oz Standard,2026-12-06 06:00:00.000,"108,11"
40,200,JAC_L2,Jacarei,,,Maguary_Maracuja,12 Oz Standard,2026-12-06 06:00:00.000,"14890,83"
41,200,JAC_L2,Jacarei,,,Del_Valle_Pessego,12 Oz Standard,2026-12-06 06:00:00.000,"6434,7"
42,200,JAC_L2,Jacarei,,,Kuat,12 Oz Standard,2026-12-07 06:00:00.000,"12703,34"
43,200,JAC_L2,Jacarei,,,Guarana_Antarctica,12 Oz Standard,2026-12-07 06:00:00.000,"7748,15"
44,200,JAC_L2,Jacarei,,,Pepsi,12 Oz Standard,2026-12-08 06:00:00.000,"3027,51"
45,200,JAC_L2,Jacarei,,,Del_Valle_Pessego,12 Oz Standard,2026-12-08 06:00:00.000,"5909,69"
46,200,JAC_L2,Jacarei,,,Coca_Cola_Zero,12 Oz Standard,2026-12-08 06:00:00.000,"11717,86"
47,200,JAC_L2,Jacarei,,,Itaipava_Lata,12 Oz Standard,2026-12-09 06:00:00.000,"17357,05"
48,200,JAC_L2,Jacarei,,,Amstel_Lata,12 Oz Standard,2026-12-09 06:00:00.000,"4202,57"
49,200,JAC_L2,Jacarei,,,Guarana_Antarctica_Zero,12 Oz Standard,2026-12-10 06:00:00.000,"24154,83"
50,200,JAC_L2,Jacarei,,,Sukita_Laranja,12 Oz Standard,2026-12-11 06:00:00.000,"9673,44"
51,200,JAC_L2,Jacarei,,,Coca_Cola_Zero,12 Oz Standard,2026-12-11 06:00:00.000,"6331,26"
52,200,JAC_L2,Jacarei,,,Itaipava_Lata,12 Oz Standard,2026-12-11 06:00:00.000,"6325,17"
53,200,JAC_L2,Jacarei,,,Brahma_Lata,12 Oz Standard,2026-12-12 06:00:00.000,"7738,08"
54,200,JAC_L2,Jacarei,,,Fanta_Laranja,12 Oz Standard,2026-12-12 06:00:00.000,"12312,83"
55,200,JAC_L2,Jacarei,,,Maguary_Caju,12 Oz Standard,2026-12-13 06:00:00.000,"22445,09"
56,200,JAC_L2,Jacarei,,,H2OH_Limao,12 Oz Standard,2026-12-14 06:00:00.000,"3386,17"
57,200,JAC_L2,Jacarei,,,Sukita_Laranja,12 Oz Standard,2026-12-14 06:00:00.000,"16804,68"
58,200,JAC_L2,Jacarei,,,Skol_Lata,9.1 Oz Sleek,2026-12-15 06:00:00.000,"16314,71"
59,200,JAC_L2,Jacarei,,,Antarctica_Lata,12 Oz Standard,2026-12-15 06:00:00.000,"8252,75"
60,200,JAC_L3,Jacarei,,,Maguary_Maracuja,12 Oz Standard,2026-12-01 06:00:00.000,"6515,55"
61,200,JAC_L3,Jacarei,,,Itaipava_Lata,12 Oz Standard,2026-12-01 06:00:00.000,"3742,94"
62,200,JAC_L3,Jacarei,,,Coca_Cola,12 Oz Standard,2026-12-01 06:00:00.000,"10498,88"
63,200,JAC_L3,Jacarei,,,Budweiser_Lata,12 Oz Standard,2026-12-02 06:00:00.000,"5297,26"
64,200,JAC_L3,Jacarei,,,Pepsi,9.1 Oz Sleek,2026-12-02 06:00:00.000,"16133,73"
65,200,JAC_L3,Jacarei,,,Antarctica_Lata,12 Oz Standard,2026-12-03 06:00:00.000,"5099,88"
66,200,JAC_L3,Jacarei,,,Budweiser_Lata,12 Oz Standard,2026-12-03 06:00:00.000,"6640,18"
67,200,JAC_L3,Jacarei,,,Brahma_Lata,12 Oz Standard,2026-12-03 06:00:00.000,"10759,98"
68,200,JAC_L3,Jacarei,,,Guarana_Antarctica_Zero,12 Oz Standard,2026-12-04 06:00:00.000,"6917,47"
69,200,JAC_L3,Jacarei,,,Sprite_Zero,12 Oz Standard,2026-12-04 06:00:00.000,"15639,53"
70,200,JAC_L3,Jacarei,,,Heineken_Lata,12 Oz Standard,2026-12-05 06:00:00.000,"22338,65"
71,200,JAC_L3,Jacarei,,,Maguary_Maracuja,12 Oz Standard,2026-12-06 06:00:00.000,"6554,71"
72,200,JAC_L3,Jacarei,,,Del_Valle_Uva,12 Oz Standard,2026-12-06 06:00:00.000,"16781,89"
73,200,JAC_L3,Jacarei,,,Heineken_Lata,12 Oz Standard,2026-12-07 06:00:00.000,"18075,72"
74,200,JAC_L3,Jacarei,,,Sprite,12 Oz Standard,2026-12-07 06:00:00.000,"2989,69"
75,200,JAC_L3,Jacarei,,,Spaten_Lata,12 Oz Standard,2026-12-08 06:00:00.000,"5923,05"
76,200,JAC_L3,Jacarei,,,Heineken_Lata,12 Oz Standard,2026-12-08 06:00:00.000,"15064,29"
77,200,JAC_L3,Jacarei,,,Amstel_Lata,12 Oz Standard,2026-12-09 06:00:00.000,"18556,24"
78,200,JAC_L3,Jacarei,,,Pepsi_Black,12 Oz Standard,2026-12-10 06:00:00.000,"3958,38"
79,200,JAC_L3,Jacarei,,,Guarana_Antarctica,12 Oz Standard,2026-12-10 06:00:00.000,"2279,6"
80,200,JAC_L3,Jacarei,,,Sprite_Zero,12 Oz Standard,2026-12-10 06:00:00.000,"16249,53"
81,200,JAC_L3,Jacarei,,,Guarana_Antarctica,12 Oz Standard,2026-12-11 06:00:00.000,"22243,68"
82,200,JAC_L3,Jacarei,,,Sprite_Zero,12 Oz Standard,2026-12-12 06:00:00.000,"20899,33"
83,200,JAC_L3,Jacarei,,,Itubaina,12 Oz Standard,2026-12-13 06:00:00.000,"4172,21"
84,200,JAC_L3,Jacarei,,,Guarana_Antarctica,12 Oz Standard,2026-12-13 06:00:00.000,"16700,59"
85,200,JAC_L3,Jacarei,,,Skol_Lata,12 Oz Standard,2026-12-13 06:00:00.000,"803,82"
86,200,JAC_L3,Jacarei,,,Fanta_Laranja,12 Oz Standard,2026-12-14 06:00:00.000,"18670,81"
87,200,JAC_L3,Jacarei,,,Guarana_Antarctica_Zero,9.1 Oz Sleek,2026-12-14 06:00:00.000,"3709,36"
88,200,JAC_L3,Jacarei,,,Spaten_Lata,12 Oz Standard,2026-12-15 06:00:00.000,"5711,3"
89,200,JAC_L3,Jacarei,,,Sukita_Laranja,9.1 Oz Sleek,2026-12-15 06:00:00.000,"16038,23"
90,200,EXT_L1,Extrema,,,Itaipava_Lata,16 Oz Tall,2026-12-01 06:00:00.000,"8645,04"
91,200,EXT_L1,Extrema,,,Kuat,16 Oz Tall,2026-12-01 06:00:00.000,"13520,82"
92,200,EXT_L1,Extrema,,,Kuat,16 Oz Tall,2026-12-02 06:00:00.000,"16747,99"
93,200,EXT_L1,Extrema,,,Guarana_Antarctica,16 Oz Tall,2026-12-02 06:00:00.000,"4604,88"
94,200,EXT_L1,Extrema,,,Antarctica_Lata,16 Oz Tall,2026-12-03 06:00:00.000,"4479,16"
95,200,EXT_L1,Extrema,,,Pepsi,16 Oz Tall,2026-12-03 06:00:00.000,"8047,45"
96,200,EXT_L1,Extrema,,,Sukita_Laranja,16 Oz Tall,2026-12-03 06:00:00.000,"9494,71"
97,200,EXT_L1,Extrema,,,Heineken_Lata,16 Oz Tall,2026-12-04 06:00:00.000,"9795,62"
98,200,EXT_L1,Extrema,,,Del_Valle_Uva,16 Oz Tall,2026-12-04 06:00:00.000,"13689,25"
99,200,EXT_L1,Extrema,,,Itubaina,16 Oz Tall,2026-12-05 06:00:00.000,"21719,88"
100,200,EXT_L1,Extrema,,,Del_Valle_Pessego,16 Oz Tall,2026-12-06 06:00:00.000,"19561,75"
101,200,EXT_L1,Extrema,,,Del_Valle_Uva,9.1 Oz Sleek,2026-12-07 06:00:00.000,"17392,4"
102,200,EXT_L1,Extrema,,,Pepsi,16 Oz Tall,2026-12-07 06:00:00.000,"2719,01"
103,200,EXT_L1,Extrema,,,Sprite_Zero,16 Oz Tall,2026-12-08 06:00:00.000,"19979,06"
104,200,EXT_L1,Extrema,,,Coca_Cola,16 Oz Tall,2026-12-09 06:00:00.000,"8265,49"
105,200,EXT_L1,Extrema,,,Fanta_Laranja,16 Oz Tall,2026-12-09 06:00:00.000,"6969,79"
106,200,EXT_L1,Extrema,,,Skol_Lata,16 Oz Tall,2026-12-09 06:00:00.000,"5590,94"
107,200,EXT_L1,Extrema,,,Sprite_Zero,16 Oz Tall,2026-12-10 06:00:00.000,"11864,14"
108,200,EXT_L1,Extrema,,,Fanta_Laranja,16 Oz Tall,2026-12-10 06:00:00.000,"9272,21"
109,200,EXT_L1,Extrema,,,Coca_Cola_Zero,16 Oz Tall,2026-12-11 06:00:00.000,"4989,36"
110,200,EXT_L1,Extrema,,,Spaten_Lata,16 Oz Tall,2026-12-11 06:00:00.000,"6145,29"
111,200,EXT_L1,Extrema,,,Skol_Lata,16 Oz Tall,2026-12-11 06:00:00.000,"8546,44"
112,200,EXT_L1,Extrema,,,Guarana_Antarctica_Zero,16 Oz Tall,2026-12-12 06:00:00.000,"17077,97"
113,200,EXT_L1,Extrema,,,Schweppes_Citrus,16 Oz Tall,2026-12-12 06:00:00.000,"2332,44"
114,200,EXT_L1,Extrema,,,Itubaina,16 Oz Tall,2026-12-13 06:00:00.000,"2485,9"
115,200,EXT_L1,Extrema,,,Maguary_Caju,16 Oz Tall,2026-12-13 06:00:00.000,"17254,96"
116,200,EXT_L1,Extrema,,,Del_Valle_Uva,12 Oz Standard,2026-12-14 06:00:00.000,"9308,32"
117,200,EXT_L1,Extrema,,,Maguary_Maracuja,16 Oz Tall,2026-12-14 06:00:00.000,"2970,77"
118,200,EXT_L1,Extrema,,,Kuat,16 Oz Tall,2026-12-14 06:00:00.000,"7016,35"
119,200,EXT_L1,Extrema,,,Del_Valle_Uva,16 Oz Tall,2026-12-15 06:00:00.000,"20313,58"
120,200,EXT_L2,Extrema,,,Sprite_Zero,16 Oz Tall,2026-12-01 06:00:00.000,"21321,09"
121,200,EXT_L2,Extrema,,,Spaten_Lata,16 Oz Tall,2026-12-02 06:00:00.000,"5045,44"
122,200,EXT_L2,Extrema,,,Fanta_Laranja,16 Oz Tall,2026-12-02 06:00:00.000,"13252,23"
123,200,EXT_L2,Extrema,,,Pepsi,16 Oz Tall,2026-12-02 06:00:00.000,"1553,4"
124,200,EXT_L2,Extrema,,,Kuat,16 Oz Tall,2026-12-03 06:00:00.000,"21541,73"
125,200,EXT_L2,Extrema,,,Del_Valle_Uva,16 Oz Tall,2026-12-04 06:00:00.000,"16179,79"
126,200,EXT_L2,Extrema,,,Del_Valle_Pessego,16 Oz Tall,2026-12-04 06:00:00.000,"6962,84"
127,200,EXT_L2,Extrema,,,Amstel_Lata,16 Oz Tall,2026-12-05 06:00:00.000,"4277,75"
128,200,EXT_L2,Extrema,,,Guarana_Antarctica,16 Oz Tall,2026-12-05 06:00:00.000,"11589,66"
129,200,EXT_L2,Extrema,,,Spaten_Lata,16 Oz Tall,2026-12-05 06:00:00.000,"4165,05"
130,200,EXT_L2,Extrema,,,Fanta_Uva,16 Oz Tall,2026-12-06 06:00:00.000,"8886,79"
131,200,EXT_L2,Extrema,,,Antarctica_Lata,16 Oz Tall,2026-12-06 06:00:00.000,"13117,23"
132,200,EXT_L2,Extrema,,,Maguary_Maracuja,16 Oz Tall,2026-12-07 06:00:00.000,"5951,55"
133,200,EXT_L2,Extrema,,,Fanta_Laranja,16 Oz Tall,2026-12-07 06:00:00.000,"7875,99"
134,200,EXT_L2,Extrema,,,Coca_Cola,16 Oz Tall,2026-12-07 06:00:00.000,"6922,65"
135,200,EXT_L2,Extrema,,,Del_Valle_Pessego,16 Oz Tall,2026-12-08 06:00:00.000,"15376,37"
136,200,EXT_L2,Extrema,,,Budweiser_Lata,16 Oz Tall,2026-12-08 06:00:00.000,"6462,17"
137,200,EXT_L2,Extrema,,,Maguary_Maracuja,16 Oz Tall,2026-12-09 06:00:00.000,"17229,44"
138,200,EXT_L2,Extrema,,,Coca_Cola_Zero,16 Oz Tall,2026-12-09 06:00:00.000,"2078,1"
139,200,EXT_L2,Extrema,,,Coca_Cola,16 Oz Tall,2026-12-10 06:00:00.000,"6823,9"
140,200,EXT_L2,Extrema,,,Heineken_Lata,16 Oz Tall,2026-12-10 06:00:00.000,"14496,72"
141,200,EXT_L2,Extrema,,,Fanta_Uva,16 Oz Tall,2026-12-11 06:00:00.000,"20789,49"
142,200,EXT_L2,Extrema,,,Budweiser_Lata,16 Oz Tall,2026-12-12 06:00:00.000,"21628,91"
143,200,EXT_L2,Extrema,,,Maguary_Maracuja,16 Oz Tall,2026-12-13 06:00:00.000,"6231,1"
144,200,EXT_L2,Extrema,,,Fanta_Uva,16 Oz Tall,2026-12-13 06:00:00.000,"2827,58"
145,200,EXT_L2,Extrema,,,Coca_Cola_Zero,16 Oz Tall,2026-12-13 06:00:00.000,"9453,23"
146,200,EXT_L2,Extrema,,,Sprite,16 Oz Tall,2026-12-14 06:00:00.000,"5104,41"
147,200,EXT_L2,Extrema,,,Pepsi_Black,16 Oz Tall,2026-12-14 06:00:00.000,"5957,35"
148,200,EXT_L2,Extrema,,,Del_Valle_Laranja,16 Oz Tall,2026-12-14 06:00:00.000,"8883,25"
149,200,EXT_L2,Extrema,,,Eisenbahn_Pilsen,16 Oz Tall,2026-12-15 06:00:00.000,"4371,98"
150,200,EXT_L2,Extrema,,,Stella_Artois_Pure_Gold,16 Oz Tall,2026-12-15 06:00:00.000,"12593,78"
151,200,EXT_L2,Extrema,,,Del_Valle_Uva,16 Oz Tall,2026-12-15 06:00:00.000,"2793,62"
152,200,EXT_L3,Extrema,,,Antarctica_Lata,16 Oz Tall,2026-12-01 06:00:00.000,"8981,61"
153,200,EXT_L3,Extrema,,,Del_Valle_Pessego,16 Oz Tall,2026-12-01 06:00:00.000,"11127,19"
154,200,EXT_L3,Extrema,,,Guarana_Antarctica_Zero,16 Oz Tall,2026-12-01 06:00:00.000,"1743,55"
155,200,EXT_L3,Extrema,,,Maguary_Caju,16 Oz Tall,2026-12-02 06:00:00.000,"3678,59"
156,200,EXT_L3,Extrema,,,Del_Valle_Laranja,16 Oz Tall,2026-12-02 06:00:00.000,"6920,08"
157,200,EXT_L3,Extrema,,,Guarana_Antarctica_Zero,16 Oz Tall,2026-12-02 06:00:00.000,"10520,48"
158,200,EXT_L3,Extrema,,,Maguary_Maracuja,16 Oz Tall,2026-12-03 06:00:00.000,"4210,62"
159,200,EXT_L3,Extrema,,,Eisenbahn_Pilsen,16 Oz Tall,2026-12-03 06:00:00.000,"16769,03"
160,200,EXT_L3,Extrema,,,Del_Valle_Pessego,16 Oz Tall,2026-12-04 06:00:00.000,"14743,86"
161,200,EXT_L3,Extrema,,,Amstel_Lata,16 Oz Tall,2026-12-04 06:00:00.000,"4479,04"
162,200,EXT_L3,Extrema,,,Sprite_Zero,16 Oz Tall,2026-12-05 06:00:00.000,"24364,37"
163,200,EXT_L3,Extrema,,,Fanta_Uva,9.1 Oz Sleek,2026-12-06 06:00:00.000,"6558,5"
164,200,EXT_L3,Extrema,,,Coca_Cola,16 Oz Tall,2026-12-06 06:00:00.000,"15116,64"
165,200,EXT_L3,Extrema,,,Kuat,12 Oz Standard,2026-12-07 06:00:00.000,"22105,24"
166,200,EXT_L3,Extrema,,,Del_Valle_Laranja,16 Oz Tall,2026-12-08 06:00:00.000,"16276,47"
167,200,EXT_L3,Extrema,,,Brahma_Lata,16 Oz Tall,2026-12-08 06:00:00.000,"4047,45"
168,200,EXT_L3,Extrema,,,Maguary_Caju,16 Oz Tall,2026-12-09 06:00:00.000,"11134,2"
169,200,EXT_L3,Extrema,,,Spaten_Lata,16 Oz Tall,2026-12-09 06:00:00.000,"7623,17"
170,200,EXT_L3,Extrema,,,Guarana_Antarctica_Zero,16 Oz Tall,2026-12-09 06:00:00.000,"3610,19"
171,200,EXT_L3,Extrema,,,Pepsi_Black,16 Oz Tall,2026-12-10 06:00:00.000,"14091,43"
172,200,EXT_L3,Extrema,,,H2OH_Limao,9.1 Oz Sleek,2026-12-10 06:00:00.000,"6498,43"
173,200,EXT_L3,Extrema,,,H2OH_Limao,16 Oz Tall,2026-12-11 06:00:00.000,"7117,57"
174,200,EXT_L3,Extrema,,,Sprite_Zero,16 Oz Tall,2026-12-11 06:00:00.000,"7521,46"
175,200,EXT_L3,Extrema,,,Coca_Cola,16 Oz Tall,2026-12-11 06:00:00.000,"5854,0"
176,200,EXT_L3,Extrema,,,Fanta_Laranja,16 Oz Tall,2026-12-12 06:00:00.000,"5203,97"
177,200,EXT_L3,Extrema,,,Brahma_Lata,16 Oz Tall,2026-12-12 06:00:00.000,"8825,0"
178,200,EXT_L3,Extrema,,,Sprite,16 Oz Tall,2026-12-12 06:00:00.000,"4962,09"
179,200,EXT_L3,Extrema,,,Itaipava_Lata,16 Oz Tall,2026-12-13 06:00:00.000,"10566,08"
180,200,EXT_L3,Extrema,,,Sukita_Laranja,16 Oz Tall,2026-12-13 06:00:00.000,"4148,95"
181,200,EXT_L3,Extrema,,,Sprite_Zero,9.1 Oz Sleek,2026-12-13 06:00:00.000,"7858,24"
182,200,EXT_L3,Extrema,,,Maguary_Caju,16 Oz Tall,2026-12-14 06:00:00.000,"7773,31"
183,200,EXT_L3,Extrema,,,Skol_Lata,16 Oz Tall,2026-12-14 06:00:00.000,"5756,77"
184,200,EXT_L3,Extrema,,,Del_Valle_Laranja,16 Oz Tall,2026-12-14 06:00:00.000,"7598,4"
185,200,EXT_L3,Extrema,,,Spaten_Lata,16 Oz Tall,2026-12-15 06:00:00.000,"19642,42"
186,200,EXT_L3,Extrema,,,Maguary_Maracuja,16 Oz Tall,2026-12-15 06:00:00.000,"16,31"
187,200,TRE_L1,Tres Rios,,,Stella_Artois_Pure_Gold,9.1 Oz Sleek,2026-12-01 06:00:00.000,"21397,86"
188,200,TRE_L1,Tres Rios,,,Kuat,9.1 Oz Sleek,2026-12-02 06:00:00.000,"20935,75"
189,200,TRE_L1,Tres Rios,,,Amstel_Lata,9.1 Oz Sleek,2026-12-03 06:00:00.000,"519,54"
190,200,TRE_L1,Tres Rios,,,Schweppes_Citrus,9.1 Oz Sleek,2026-12-03 06:00:00.000,"23654,71"
191,200,TRE_L1,Tres Rios,,,Sprite_Zero,9.1 Oz Sleek,2026-12-04 06:00:00.000,"9355,78"
192,200,TRE_L1,Tres Rios,,,Spaten_Lata,9.1 Oz Sleek,2026-12-04 06:00:00.000,"7566,41"
193,200,TRE_L1,Tres Rios,,,Heineken_Lata,16 Oz Tall,2026-12-04 06:00:00.000,"3968,71"
194,200,TRE_L1,Tres Rios,,,Del_Valle_Pessego,9.1 Oz Sleek,2026-12-05 06:00:00.000,"968,78"
195,200,TRE_L1,Tres Rios,,,Spaten_Lata,9.1 Oz Sleek,2026-12-05 06:00:00.000,"4140,21"
196,200,TRE_L1,Tres Rios,,,Eisenbahn_Pilsen,9.1 Oz Sleek,2026-12-05 06:00:00.000,"13496,49"
197,200,TRE_L1,Tres Rios,,,Pepsi,9.1 Oz Sleek,2026-12-06 06:00:00.000,"13717,41"
198,200,TRE_L1,Tres Rios,,,H2OH_Limao,12 Oz Standard,2026-12-06 06:00:00.000,"7594,21"
199,200,TRE_L1,Tres Rios,,,Coca_Cola_Zero,9.1 Oz Sleek,2026-12-07 06:00:00.000,"14920,89"
200,200,TRE_L1,Tres Rios,,,Heineken_Lata,9.1 Oz Sleek,2026-12-07 06:00:00.000,"8524,17"
201,200,TRE_L1,Tres Rios,,,Del_Valle_Uva,9.1 Oz Sleek,2026-12-08 06:00:00.000,"21331,22"
202,200,TRE_L1,Tres Rios,,,Pepsi_Black,12 Oz Standard,2026-12-09 06:00:00.000,"21229,49"
203,200,TRE_L1,Tres Rios,,,Pepsi,9.1 Oz Sleek,2026-12-10 06:00:00.000,"5303,94"
204,200,TRE_L1,Tres Rios,,,Guarana_Antarctica_Zero,9.1 Oz Sleek,2026-12-10 06:00:00.000,"16332,77"
205,200,TRE_L1,Tres Rios,,,Budweiser_Lata,9.1 Oz Sleek,2026-12-11 06:00:00.000,"11978,66"
206,200,TRE_L1,Tres Rios,,,Fanta_Uva,9.1 Oz Sleek,2026-12-11 06:00:00.000,"2348,73"
207,200,TRE_L1,Tres Rios,,,Itubaina,9.1 Oz Sleek,2026-12-11 06:00:00.000,"5767,21"
208,200,TRE_L1,Tres Rios,,,Del_Valle_Uva,16 Oz Tall,2026-12-12 06:00:00.000,"7318,68"
209,200,TRE_L1,Tres Rios,,,Brahma_Lata,9.1 Oz Sleek,2026-12-12 06:00:00.000,"5630,75"
210,200,TRE_L1,Tres Rios,,,Sprite_Zero,9.1 Oz Sleek,2026-12-12 06:00:00.000,"8192,26"
211,200,TRE_L1,Tres Rios,,,Spaten_Lata,9.1 Oz Sleek,2026-12-13 06:00:00.000,"23622,93"
212,200,TRE_L1,Tres Rios,,,Stella_Artois_Pure_Gold,9.1 Oz Sleek,2026-12-14 06:00:00.000,"21436,03"
213,200,TRE_L1,Tres Rios,,,Fanta_Laranja,9.1 Oz Sleek,2026-12-15 06:00:00.000,"22017,5"
214,200,TRE_L2,Tres Rios,,,Sukita_Laranja,9.1 Oz Sleek,2026-12-01 06:00:00.000,"9410,53"
215,200,TRE_L2,Tres Rios,,,Heineken_Lata,9.1 Oz Sleek,2026-12-01 06:00:00.000,"2816,15"
216,200,TRE_L2,Tres Rios,,,Amstel_Lata,9.1 Oz Sleek,2026-12-01 06:00:00.000,"11431,19"
217,200,TRE_L2,Tres Rios,,,Eisenbahn_Pilsen,9.1 Oz Sleek,2026-12-02 06:00:00.000,"8069,4"
218,200,TRE_L2,Tres Rios,,,Pepsi,9.1 Oz Sleek,2026-12-02 06:00:00.000,"5915,37"
219,200,TRE_L2,Tres Rios,,,Skol_Lata,9.1 Oz Sleek,2026-12-02 06:00:00.000,"6201,48"
220,200,TRE_L2,Tres Rios,,,Del_Valle_Laranja,9.1 Oz Sleek,2026-12-03 06:00:00.000,"21584,74"
221,200,TRE_L2,Tres Rios,,,Del_Valle_Uva,9.1 Oz Sleek,2026-12-04 06:00:00.000,"2133,15"
222,200,TRE_L2,Tres Rios,,,Maguary_Maracuja,9.1 Oz Sleek,2026-12-04 06:00:00.000,"14068,46"
223,200,TRE_L2,Tres Rios,,,Coca_Cola_Zero,9.1 Oz Sleek,2026-12-04 06:00:00.000,"6163,17"
224,200,TRE_L2,Tres Rios,,,Itubaina,9.1 Oz Sleek,2026-12-05 06:00:00.000,"6161,8"
225,200,TRE_L2,Tres Rios,,,H2OH_Limao,9.1 Oz Sleek,2026-12-05 06:00:00.000,"13688,26"
226,200,TRE_L2,Tres Rios,,,Sukita_Laranja,9.1 Oz Sleek,2026-12-06 06:00:00.000,"13985,36"
227,200,TRE_L2,Tres Rios,,,Sprite_Zero,9.1 Oz Sleek,2026-12-06 06:00:00.000,"2416,45"
228,200,TRE_L2,Tres Rios,,,Eisenbahn_Pilsen,9.1 Oz Sleek,2026-12-06 06:00:00.000,"5824,09"
229,200,TRE_L2,Tres Rios,,,Sprite,9.1 Oz Sleek,2026-12-07 06:00:00.000,"4344,62"
230,200,TRE_L2,Tres Rios,,,Brahma_Lata,9.1 Oz Sleek,2026-12-07 06:00:00.000,"16257,31"
231,200,TRE_L2,Tres Rios,,,Heineken_Lata,9.1 Oz Sleek,2026-12-08 06:00:00.000,"20781,25"
