id,scenario_id,production_line,plant,customer,order_number,product_id,sku_size_shape,deadline,prod_need
37,200,JAC_L2,Jacarei,,,Kuat,12 Oz Standard,2026-12-02 06:00:00.000,"21684,65"
38,200,JAC_L2,Jacarei,,,Brahma_Lata,12 Oz Standard,2026-12-02 06:00:00.000,"5117,14"
39,200,JAC_L2,Jacarei,,,Del_Valle_Pessego,12 Oz Standard,2026-12-03 06:00:00.000,"16889,48"
40,200,JAC_L2,Jacarei,,,Amstel_Lata,12 Oz Standard,2026-12-03 06:00:00.000,"11179,31"
41,200,JAC_L2,Jacarei,,,Itaipava_Lata,12 Oz Standard,2026-12-04 06:00:00.000,"5117,59"
42,200,JAC_L2,Jacarei,,,Fanta_Uva,12 Oz Standard,2026-12-04 06:00:00.000,"19915,92"
43,200,JAC_L2,Jacarei,,,Guarana_Antarctica,12 Oz Standard,2026-12-05 06:00:00.000,"26906,34"
44,200,JAC_L2,Jacarei,,,Del_Valle_Pessego,12 Oz Standard,2026-12-06 06:00:00.000,"11111,5"
45,200,JAC_L2,Jacarei,,,Amstel_Lata,12 Oz Standard,2026-12-06 06:00:00.000,"4662,46"
46,200,JAC_L2,Jacarei,,,Guarana_Antarctica_Zero,12 Oz Standard,2026-12-06 06:00:00.000,"8568,66"
47,200,JAC_L2,Jacarei,,,Antarctica_Lata,12 Oz Standard,2026-12-07 06:00:00.000,"11488,28"
48,200,JAC_L2,Jacarei,,,Maguary_Maracuja,12 Oz Standard,2026-12-07 06:00:00.000,"17962,55"
49,200,JAC_L2,Jacarei,,,Maguary_Caju,12 Oz Standard,2026-12-08 06:00:00.000,"5933,89"
50,200,JAC_L2,Jacarei,,,Guarana_Antarctica,16 Oz Tall,2026-12-08 06:00:00.000,"9125,61"
51,200,JAC_L2,Jacarei,,,Heineken_Lata,12 Oz Standard,2026-12-08 06:00:00.000,"10965,57"
52,200,JAC_L2,Jacarei,,,Spaten_Lata,12 Oz Standard,2026-12-09 06:00:00.000,"24413,16"
53,200,JAC_L2,Jacarei,,,Guarana_Antarctica,12 Oz Standard,2026-12-10 06:00:00.000,"11449,21"
54,200,JAC_L2,Jacarei,,,Kuat,12 Oz Standard,2026-12-10 06:00:00.000,"2243,74"
55,200,JAC_L2,Jacarei,,,Pepsi_Black,12 Oz Standard,2026-12-10 06:00:00.000,"12912,48"
56,200,JAC_L2,Jacarei,,,Budweiser_Lata,12 Oz Standard,2026-12-11 06:00:00.000,"11892,41"
57,200,JAC_L2,Jacarei,,,Coca_Cola,12 Oz Standard,2026-12-11 06:00:00.000,"13648,66"
58,200,JAC_L2,Jacarei,,,Sukita_Laranja,12 Oz Standard,2026-12-12 06:00:00.000,"26804,72"
59,200,JAC_L2,Jacarei,,,Antarctica_Lata,12 Oz Standard,2026-12-13 06:00:00.000,"16753,21"
60,200,JAC_L2,Jacarei,,,Spaten_Lata,12 Oz Standard,2026-12-13 06:00:00.000,"8906,47"
61,200,JAC_L2,Jacarei,,,Spaten_Lata,12 Oz Standard,2026-12-14 06:00:00.000,"30275,51"
62,200,JAC_L2,Jacarei,,,Antarctica_Lata,12 Oz Standard,2026-12-15 06:00:00.000,"17400,93"
63,200,JAC_L2,Jacarei,,,Sukita_Laranja,16 Oz Tall,2026-12-15 06:00:00.000,"2421,93"
64,200,JAC_L2,Jacarei,,,Pepsi_Black,12 Oz Standard,2026-12-15 06:00:00.000,"7065,74"
65,200,JAC_L3,Jacarei,,,Itubaina,12 Oz Standard,2026-12-01 06:00:00.000,"24283,86"
66,200,JAC_L3,Jacarei,,,Spaten_Lata,12 Oz Standard,2026-12-02 06:00:00.000,"26157,28"
67,200,JAC_L3,Jacarei,,,Spaten_Lata,12 Oz Standard,2026-12-03 06:00:00.000,"13006,6"
68,200,JAC_L3,Jacarei,,,Kuat,12 Oz Standard,2026-12-03 06:00:00.000,"13360,11"
69,200,JAC_L3,Jacarei,,,Fanta_Laranja,16 Oz Tall,2026-12-04 06:00:00.000,"24829,97"
70,200,JAC_L3,Jacarei,,,Stella_Artois_Pure_Gold,12 Oz Standard,2026-12-05 06:00:00.000,"5320,13"
71,200,JAC_L3,Jacarei,,,Guarana_Antarctica_Zero,12 Oz Standard,2026-12-05 06:00:00.000,"2816,63"
72,200,JAC_L3,Jacarei,,,Sprite_Zero,16 Oz Tall,2026-12-05 06:00:00.000,"18282,69"
73,200,JAC_L3,Jacarei,,,H2OH_Limao,12 Oz Standard,2026-12-06 06:00:00.000,"12356,86"
74,200,JAC_L3,Jacarei,,,Maguary_Caju,12 Oz Standard,2026-12-06 06:00:00.000,"6760,98"
75,200,JAC_L3,Jacarei,,,Fanta_Uva,12 Oz Standard,2026-12-06 06:00:00.000,"7079,0"
76,200,JAC_L3,Jacarei,,,Coca_Cola_Zero,12 Oz Standard,2026-12-07 06:00:00.000,"6560,23"
77,200,JAC_L3,Jacarei,,,Guarana_Antarctica,12 Oz Standard,2026-12-07 06:00:00.000,"2262,33"
78,200,JAC_L3,Jacarei,,,Brahma_Lata,12 Oz Standard,2026-12-07 06:00:00.000,"14874,81"
79,200,JAC_L3,Jacarei,,,Eisenbahn_Pilsen,12 Oz Standard,2026-12-08 06:00:00.000,"10231,97"
80,200,JAC_L3,Jacarei,,,Stella_Artois_Pure_Gold,12 Oz Standard,2026-12-08 06:00:00.000,"21138,17"
81,200,JAC_L3,Jacarei,,,Del_Valle_Laranja,16 Oz Tall,2026-12-09 06:00:00.000,"24879,97"
82,200,JAC_L3,Jacarei,,,Schweppes_Citrus,12 Oz Standard,2026-12-10 06:00:00.000,"27286,52"
83,200,JAC_L3,Jacarei,,,Guarana_Antarctica_Zero,9.1 Oz Sleek,2026-12-11 06:00:00.000,"26723,09"
84,200,JAC_L3,Jacarei,,,Brahma_Lata,12 Oz Standard,2026-12-12 06:00:00.000,"28879,12"
85,200,JAC_L3,Jacarei,,,Pepsi_Black,12 Oz Standard,2026-12-13 06:00:00.000,"26534,12"
86,200,JAC_L3,Jacarei,,,Maguary_Caju,9.1 Oz Sleek,2026-12-14 06:00:00.000,"12404,5"
87,200,JAC_L3,Jacarei,,,Maguary_Maracuja,12 Oz Standard,2026-12-14 06:00:00.000,"12215,37"
88,200,JAC_L3,Jacarei,,,Fanta_Uva,12 Oz Standard,2026-12-14 06:00:00.000,"1122,26"
89,200,JAC_L3,Jacarei,,,Guarana_Antarctica,16 Oz Tall,2026-12-15 06:00:00.000,"8088,65"
90,200,JAC_L3,Jacarei,,,H2OH_Limao,12 Oz Standard,2026-12-15 06:00:00.000,"8359,27"
91,200,JAC_L3,Jacarei,,,Coca_Cola,12 Oz Standard,2026-12-15 06:00:00.000,"12789,82"
92,200,EXT_L1,Extrema,,,Sprite,12 Oz Standard,2026-12-01 06:00:00.000,"7174,02"
93,200,EXT_L1,Extrema,,,Maguary_Caju,16 Oz Tall,2026-12-01 06:00:00.000,"12851,22"
94,200,EXT_L1,Extrema,,,Maguary_Maracuja,12 Oz Standard,2026-12-01 06:00:00.000,"4846,6"
95,200,EXT_L1,Extrema,,,Schweppes_Citrus,16 Oz Tall,2026-12-02 06:00:00.000,"9357,34"
96,200,EXT_L1,Extrema,,,Sprite,16 Oz Tall,2026-12-02 06:00:00.000,"15955,57"
97,200,EXT_L1,Extrema,,,Schweppes_Citrus,16 Oz Tall,2026-12-03 06:00:00.000,"24255,07"
98,200,EXT_L1,Extrema,,,Coca_Cola,16 Oz Tall,2026-12-04 06:00:00.000,"24227,79"
99,200,EXT_L1,Extrema,,,Itaipava_Lata,16 Oz Tall,2026-12-05 06:00:00.000,"15397,05"
100,200,EXT_L1,Extrema,,,Fanta_Uva,16 Oz Tall,2026-12-05 06:00:00.000,"5148,2"
101,200,EXT_L1,Extrema,,,Budweiser_Lata,16 Oz Tall,2026-12-05 06:00:00.000,"7079,54"
102,200,EXT_L1,Extrema,,,Skol_Lata,9.1 Oz Sleek,2026-12-06 06:00:00.000,"9757,13"
103,200,EXT_L1,Extrema,,,Del_Valle_Uva,16 Oz Tall,2026-12-06 06:00:00.000,"5970,16"
104,200,EXT_L1,Extrema,,,Maguary_Maracuja,12 Oz Standard,2026-12-06 06:00:00.000,"9235,02"
105,200,EXT_L1,Extrema,,,Guarana_Antarctica,16 Oz Tall,2026-12-07 06:00:00.000,"2838,89"
106,200,EXT_L1,Extrema,,,Del_Valle_Laranja,16 Oz Tall,2026-12-07 06:00:00.000,"11278,63"
107,200,EXT_L1,Extrema,,,Sukita_Laranja,16 Oz Tall,2026-12-07 06:00:00.000,"12265,72"
108,200,EXT_L1,Extrema,,,Itaipava_Lata,16 Oz Tall,2026-12-08 06:00:00.000,"18526,19"
109,200,EXT_L1,Extrema,,,Spaten_Lata,16 Oz Tall,2026-12-08 06:00:00.000,"9054,78"
110,200,EXT_L1,Extrema,,,Budweiser_Lata,16 Oz Tall,2026-12-09 06:00:00.000,"29528,16"
111,200,EXT_L1,Extrema,,,Brahma_Lata,16 Oz Tall,2026-12-10 06:00:00.000,"14846,96"
112,200,EXT_L1,Extrema,,,Del_Valle_Uva,16 Oz Tall,2026-12-10 06:00:00.000,"5899,47"
113,200,EXT_L1,Extrema,,,Skol_Lata,16 Oz Tall,2026-12-10 06:00:00.000,"7756,44"
114,200,EXT_L1,Extrema,,,Maguary_Caju,16 Oz Tall,2026-12-11 06:00:00.000,"17498,25"
115,200,EXT_L1,Extrema,,,Itaipava_Lata,16 Oz Tall,2026-12-11 06:00:00.000,"6533,3"
116,200,EXT_L1,Extrema,,,Sprite_Zero,16 Oz Tall,2026-12-12 06:00:00.000,"6218,88"
117,200,EXT_L1,Extrema,,,Brahma_Lata,16 Oz Tall,2026-12-12 06:00:00.000,"21885,5"
118,200,EXT_L1,Extrema,,,Del_Valle_Uva,16 Oz Tall,2026-12-13 06:00:00.000,"28176,82"
119,200,EXT_L1,Extrema,,,Heineken_Lata,16 Oz Tall,2026-12-14 06:00:00.000,"2908,95"
120,200,EXT_L1,Extrema,,,Guarana_Antarctica,16 Oz Tall,2026-12-14 06:00:00.000,"6572,7"
121,200,EXT_L1,Extrema,,,Spaten_Lata,16 Oz Tall,2026-12-14 06:00:00.000,"17861,1"
122,200,EXT_L1,Extrema,,,H2OH_Limao,16 Oz Tall,2026-12-15 06:00:00.000,"7476,59"
123,200,EXT_L1,Extrema,,,Amstel_Lata,16 Oz Tall,2026-12-15 06:00:00.000,"19586,48"
124,200,EXT_L1,Extrema,,,Antarctica_Lata,16 Oz Tall,2026-12-15 06:00:00.000,"934,33"
125,200,EXT_L2,Extrema,,,Pepsi,16 Oz Tall,2026-12-01 06:00:00.000,"5022,88"
126,200,EXT_L2,Extrema,,,H2OH_Limao,12 Oz Standard,2026-12-01 06:00:00.000,"5688,91"
127,200,EXT_L2,Extrema,,,Pepsi_Black,16 Oz Tall,2026-12-01 06:00:00.000,"16207,43"
128,200,EXT_L2,Extrema,,,Guarana_Antarctica,16 Oz Tall,2026-12-02 06:00:00.000,"26062,93"
129,200,EXT_L2,Extrema,,,Sprite,16 Oz Tall,2026-12-03 06:00:00.000,"26292,36"
130,200,EXT_L2,Extrema,,,Skol_Lata,16 Oz Tall,2026-12-04 06:00:00.000,"10532,77"
131,200,EXT_L2,Extrema,,,Del_Valle_Pessego,16 Oz Tall,2026-12-04 06:00:00.000,"1969,65"
132,200,EXT_L2,Extrema,,,Coca_Cola,16 Oz Tall,2026-12-04 06:00:00.000,"11843,47"
133,200,EXT_L2,Extrema,,,Skol_Lata,9.1 Oz Sleek,2026-12-05 06:00:00.000,"24836,05"
134,200,EXT_L2,Extrema,,,Coca_Cola,16 Oz Tall,2026-12-05 06:00:00.000,"4865,3"
135,200,EXT_L2,Extrema,,,Kuat,16 Oz Tall,2026-12-06 06:00:00.000,"15405,21"
136,200,EXT_L2,Extrema,,,Amstel_Lata,16 Oz Tall,2026-12-06 06:00:00.000,"12574,97"
137,200,EXT_L2,Extrema,,,H2OH_Limao,16 Oz Tall,2026-12-07 06:00:00.000,"10877,65"
138,200,EXT_L2,Extrema,,,Itubaina,16 Oz Tall,2026-12-07 06:00:00.000,"12824,54"
139,200,EXT_L2,Extrema,,,Schweppes_Citrus,16 Oz Tall,2026-12-07 06:00:00.000,"1749,34"
140,200,EXT_L2,Extrema,,,Amstel_Lata,16 Oz Tall,2026-12-08 06:00:00.000,"28358,84"
141,200,EXT_L2,Extrema,,,Del_Valle_Laranja,16 Oz Tall,2026-12-09 06:00:00.000,"10693,93"
142,200,EXT_L2,Extrema,,,Del_Valle_Uva,16 Oz Tall,2026-12-09 06:00:00.000,"14463,51"
143,200,EXT_L2,Extrema,,,Fanta_Laranja,16 Oz Tall,2026-12-10 06:00:00.000,"25551,19"
144,200,EXT_L2,Extrema,,,Pepsi,16 Oz Tall,2026-12-11 06:00:00.000,"2822,13"
145,200,EXT_L2,Extrema,,,Kuat,16 Oz Tall,2026-12-11 06:00:00.000,"13344,13"
146,200,EXT_L2,Extrema,,,Schweppes_Citrus,16 Oz Tall,2026-12-11 06:00:00.000,"10717,05"
147,200,EXT_L2,Extrema,,,Coca_Cola_Zero,16 Oz Tall,2026-12-12 06:00:00.000,"23955,35"
148,200,EXT_L2,Extrema,,,Sukita_Laranja,16 Oz Tall,2026-12-13 06:00:00.000,"13207,21"
149,200,EXT_L2,Extrema,,,Fanta_Uva,16 Oz Tall,2026-12-13 06:00:00.000,"15895,76"
150,200,EXT_L2,Extrema,,,Brahma_Lata,16 Oz Tall,2026-12-13 06:00:00.000,"532,04"
151,200,EXT_L2,Extrema,,,Antarctica_Lata,16 Oz Tall,2026-12-14 06:00:00.000,"25402,11"
152,200,EXT_L2,Extrema,,,Coca_Cola,16 Oz Tall,2026-12-15 06:00:00.000,"8744,37"
153,200,EXT_L2,Extrema,,,Maguary_Caju,16 Oz Tall,2026-12-15 06:00:00.000,"12407,2"
154,200,EXT_L2,Extrema,,,Kuat,16 Oz Tall,2026-12-15 06:00:00.000,"4175,38"
155,200,EXT_L3,Extrema,,,Guarana_Antarctica_Zero,16 Oz Tall,2026-12-01 06:00:00.000,"12191,81"
156,200,EXT_L3,Extrema,,,Del_Valle_Pessego,16 Oz Tall,2026-12-01 06:00:00.000,"13802,87"
157,200,EXT_L3,Extrema,,,Coca_Cola_Zero,16 Oz Tall,2026-12-02 06:00:00.000,"29276,44"
158,200,EXT_L3,Extrema,,,Kuat,16 Oz Tall,2026-12-03 06:00:00.000,"7380,27"
159,200,EXT_L3,Extrema,,,Guarana_Antarctica,16 Oz Tall,2026-12-03 06:00:00.000,"7801,29"
160,200,EXT_L3,Extrema,,,Coca_Cola_Zero,16 Oz Tall,2026-12-03 06:00:00.000,"11269,97"
161,200,EXT_L3,Extrema,,,Brahma_Lata,16 Oz Tall,2026-12-04 06:00:00.000,"19222,42"
162,200,EXT_L3,Extrema,,,Del_Valle_Laranja,9.1 Oz Sleek,2026-12-04 06:00:00.000,"6473,9"
163,200,EXT_L3,Extrema,,,Pepsi,16 Oz Tall,2026-12-04 06:00:00.000,"3189,29"
164,200,EXT_L3,Extrema,,,Del_Valle_Pessego,16 Oz Tall,2026-12-05 06:00:00.000,"8486,86"
165,200,EXT_L3,Extrema,,,Kuat,16 Oz Tall,2026-12-05 06:00:00.000,"16813,0"
166,200,EXT_L3,Extrema,,,Budweiser_Lata,16 Oz Tall,2026-12-05 06:00:00.000,"1506,19"
167,200,EXT_L3,Extrema,,,Maguary_Caju,16 Oz Tall,2026-12-06 06:00:00.000,"25380,74"
168,200,EXT_L3,Extrema,,,Schweppes_Citrus,16 Oz Tall,2026-12-07 06:00:00.000,"24607,46"
169,200,EXT_L3,Extrema,,,Itubaina,16 Oz Tall,2026-12-08 06:00:00.000,"2569,36"
170,200,EXT_L3,Extrema,,,Antarctica_Lata,16 Oz Tall,2026-12-08 06:00:00.000,"17644,07"
171,200,EXT_L3,Extrema,,,Maguary_Maracuja,16 Oz Tall,2026-12-08 06:00:00.000,"6916,54"
172,200,EXT_L3,Extrema,,,Brahma_Lata,16 Oz Tall,2026-12-09 06:00:00.000,"24463,32"
173,200,EXT_L3,Extrema,,,Stella_Artois_Pure_Gold,16 Oz Tall,2026-12-10 06:00:00.000,"1698,53"
174,200,EXT_L3,Extrema,,,Amstel_Lata,16 Oz Tall,2026-12-10 06:00:00.000,"11848,18"
175,200,EXT_L3,Extrema,,,Antarctica_Lata,16 Oz Tall,2026-12-10 06:00:00.000,"12559,27"
176,200,EXT_L3,Extrema,,,Del_Valle_Pessego,16 Oz Tall,2026-12-11 06:00:00.000,"26733,15"
177,200,EXT_L3,Extrema,,,Heineken_Lata,16 Oz Tall,2026-12-12 06:00:00.000,"12745,06"
178,200,EXT_L3,Extrema,,,Maguary_Caju,16 Oz Tall,2026-12-12 06:00:00.000,"14635,28"
179,200,EXT_L3,Extrema,,,Schweppes_Citrus,16 Oz Tall,2026-12-13 06:00:00.000,"5543,17"
180,200,EXT_L3,Extrema,,,Amstel_Lata,16 Oz Tall,2026-12-13 06:00:00.000,"18047,11"
181,200,EXT_L3,Extrema,,,Heineken_Lata,16 Oz Tall,2026-12-13 06:00:00.000,"1478,84"
182,200,EXT_L3,Extrema,,,Pepsi,16 Oz Tall,2026-12-14 06:00:00.000,"8972,57"
183,200,EXT_L3,Extrema,,,Budweiser_Lata,12 Oz Standard,2026-12-14 06:00:00.000,"6248,63"
184,200,EXT_L3,Extrema,,,Pepsi_Black,16 Oz Tall,2026-12-14 06:00:00.000,"12081,7"
185,200,EXT_L3,Extrema,,,Skol_Lata,16 Oz Tall,2026-12-15 06:00:00.000,"19523,97"
186,200,EXT_L3,Extrema,,,Schweppes_Citrus,16 Oz Tall,2026-12-15 06:00:00.000,"6555,14"
187,200,TRE_L1,Tres Rios,,,Itaipava_Lata,9.1 Oz Sleek,2026-12-01 06:00:00.000,"26560,84"
188,200,TRE_L1,Tres Rios,,,Stella_Artois_Pure_Gold,9.1 Oz Sleek,2026-12-02 06:00:00.000,"9454,84"
189,200,TRE_L1,Tres Rios,,,Brahma_Lata,9.1 Oz Sleek,2026-12-02 06:00:00.000,"4722,7"
190,200,TRE_L1,Tres Rios,,,Antarctica_Lata,9.1 Oz Sleek,2026-12-02 06:00:00.000,"11292,86"
191,200,TRE_L1,Tres Rios,,,Del_Valle_Pessego,9.1 Oz Sleek,2026-12-03 06:00:00.000,"28321,54"
192,200,TRE_L1,Tres Rios,,,Pepsi,9.1 Oz Sleek,2026-12-04 06:00:00.000,"28001,77"
193,200,TRE_L1,Tres Rios,,,Eisenbahn_Pilsen,9.1 Oz Sleek,2026-12-05 06:00:00.000,"13640,51"
194,200,TRE_L1,Tres Rios,,,Maguary_Caju,9.1 Oz Sleek,2026-12-05 06:00:00.000,"2846,12"
195,200,TRE_L1,Tres Rios,,,Del_Valle_Laranja,9.1 Oz Sleek,2026-12-05 06:00:00.000,"12981,23"
196,200,TRE_L1,Tres Rios,,,Sprite_Zero,9.1 Oz Sleek,2026-12-06 06:00:00.000,"7560,86"
197,200,TRE_L1,Tres Rios,,,Amstel_Lata,9.1 Oz Sleek,2026-12-06 06:00:00.000,"20455,49"
198,200,TRE_L1,Tres Rios,,,Schweppes_Citrus,9.1 Oz Sleek,2026-12-07 06:00:00.000,"27856,06"
199,200,TRE_L1,Tres Rios,,,Antarctica_Lata,9.1 Oz Sleek,2026-12-08 06:00:00.000,"1951,77"
200,200,TRE_L1,Tres Rios,,,Spaten_Lata,9.1 Oz Sleek,2026-12-08 06:00:00.000,"12356,76"
201,200,TRE_L1,Tres Rios,,,Sukita_Laranja,9.1 Oz Sleek,2026-12-08 06:00:00.000,"13590,99"
202,200,TRE_L1,Tres Rios,,,Sprite_Zero,9.1 Oz Sleek,2026-12-09 06:00:00.000,"27942,54"
203,200,TRE_L1,Tres Rios,,,Kuat,9.1 Oz Sleek,2026-12-10 06:00:00.000,"10111,02"
204,200,TRE_L1,Tres Rios,,,Coca_Cola,9.1 Oz Sleek,2026-12-10 06:00:00.000,"626,67"
205,200,TRE_L1,Tres Rios,,,H2OH_Limao,9.1 Oz Sleek,2026-12-10 06:00:00.000,"18087,91"
206,200,TRE_L1,Tres Rios,,,Sprite_Zero,9.1 Oz Sleek,2026-12-11 06:00:00.000,"6046,35"
207,200,TRE_L1,Tres Rios,,,Coca_Cola_Zero,9.1 Oz Sleek,2026-12-11 06:00:00.000,"22962,81"
208,200,TRE_L1,Tres Rios,,,Guarana_Antarctica_Zero,9.1 Oz Sleek,2026-12-12 06:00:00.000,"28666,12"
209,200,TRE_L1,Tres Rios,,,Spaten_Lata,9.1 Oz Sleek,2026-12-13 06:00:00.000,"12464,79"
210,200,TRE_L1,Tres Rios,,,Brahma_Lata,9.1 Oz Sleek,2026-12-13 06:00:00.000,"14496,54"
211,200,TRE_L1,Tres Rios,,,Pepsi,16 Oz Tall,2026-12-13 06:00:00.000,"3164,23"
212,200,TRE_L1,Tres Rios,,,Brahma_Lata,9.1 Oz Sleek,2026-12-14 06:00:00.000,"26295,55"
213,200,TRE_L1,Tres Rios,,,Maguary_Maracuja,9.1 Oz Sleek,2026-12-14 06:00:00.000,"2462,75"
214,200,TRE_L1,Tres Rios,,,Stella_Artois_Pure_Gold,9.1 Oz Sleek,2026-12-15 06:00:00.000,"25953,54"
215,200,TRE_L2,Tres Rios,,,H2OH_Limao,9.1 Oz Sleek,2026-12-01 06:00:00.000,"27490,74"
216,200,TRE_L2,Tres Rios,,,Pepsi_Black,9.1 Oz Sleek,2026-12-01 06:00:00.000,"180,61"
217,200,TRE_L2,Tres Rios,,,Itubaina,9.1 Oz Sleek,2026-12-02 06:00:00.000,"8630,59"
218,200,TRE_L2,Tres Rios,,,Skol_Lata,9.1 Oz Sleek,2026-12-02 06:00:00.000,"18231,46"
219,200,TRE_L2,Tres Rios,,,Itubaina,9.1 Oz Sleek,2026-12-03 06:00:00.000,"27742,65"
220,200,TRE_L2,Tres Rios,,,Guarana_Antarctica,9.1 Oz Sleek,2026-12-04 06:00:00.000,"12438,74"
221,200,TRE_L2,Tres Rios,,,Pepsi_Black,9.1 Oz Sleek,2026-12-04 06:00:00.000,"2334,28"
222,200,TRE_L2,Tres Rios,,,Budweiser_Lata,9.1 Oz Sleek,2026-12-04 06:00:00.000,"10984,8"
223,200,TRE_L2,Tres Rios,,,Eisenbahn_Pilsen,9.1 Oz Sleek,2026-12-05 06:00:00.000,"27205,0"
224,200,TRE_L2,Tres Rios,,,Skol_Lata,9.1 Oz Sleek,2026-12-06 06:00:00.000,"12063,64"
225,200,TRE_L2,Tres Rios,,,Eisenbahn_Pilsen,9.1 Oz Sleek,2026-12-06 06:00:00.000,"13118,81"
226,200,TRE_L2,Tres Rios,,,Pepsi_Black,9.1 Oz Sleek,2026-12-07 06:00:00.000,"19327,18"
227,200,TRE_L2,Tres Rios,,,Maguary_Maracuja,9.1 Oz Sleek,2026-12-07 06:00:00.000,"7399,34"
228,200,TRE_L2,Tres Rios,,,Guarana_Antarctica,9.1 Oz Sleek,2026-12-08 06:00:00.000,"27467,67"
229,200,TRE_L2,Tres Rios,,,Pepsi,9.1 Oz Sleek,2026-12-09 06:00:00.000,"27049,86"
230,200,TRE_L2,Tres Rios,,,Guarana_Antarctica_Zero,9.1 Oz Sleek,2026-12-10 06:00:00.000,"22534,24"
231,200,TRE_L2,Tres Rios,,,Antarctica_Lata,9.1 Oz Sleek,2026-12-11 06:00:00.000,"11561,13"
